Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,10 Jul 2018,0.35,0.35,0.35,0.35,13500
1AG.AX,10 Jul 2018,0.043,0.043,0.043,0.043,50000
1AL.AX,10 Jul 2018,0.935,0.935,0.935,0.935,226
1ST.AX,10 Jul 2018,0.034,0.034,0.034,0.034,28570
3DP.AX,10 Jul 2018,0.044,0.044,0.041,0.042,1094062
3PL.AX,10 Jul 2018,1.235,1.24,1.235,1.235,48915
4CE.AX,10 Jul 2018,0.052,0.053,0.052,0.053,178749
4DS.AX,10 Jul 2018,0.04,0.04,0.039,0.039,869502
5GN.AX,10 Jul 2018,0.45,0.47,0.45,0.45,119693
88E.AX,10 Jul 2018,0.022,0.022,0.021,0.021,13643761
8CO.AX,10 Jul 2018,0.051,0.051,0.05,0.05,63987
8COO.AX,10 Jul 2018,0.015,0.015,0.015,0.015,0
8EC.AX,10 Jul 2018,0.915,0.915,0.915,0.915,0
8IH.AX,10 Jul 2018,0.13,0.13,0.13,0.13,10000
9SP.AX,10 Jul 2018,0.027,0.027,0.026,0.026,650000
A200.AX,10 Jul 2018,104.74,104.74,103.98,103.98,11044
A2M.AX,10 Jul 2018,10.42,10.71,10.33,10.61,2860810
A2MKOC.AX,10 Jul 2018,7.45,7.45,7.45,7.45,0
A2MKOG.AX,10 Jul 2018,5.55,5.55,5.55,5.55,0
A2MKOH.AX,10 Jul 2018,3.95,3.95,3.95,3.95,0
A2MKOR.AX,10 Jul 2018,4.5,4.5,4.5,4.5,1000
A3D.AX,10 Jul 2018,0.53,0.545,0.53,0.545,11273
A3DO.AX,10 Jul 2018,0.2,0.2,0.2,0.2,12500
AAA.AX,10 Jul 2018,50.1,50.11,50.09,50.1,111665
AAC.AX,10 Jul 2018,1.28,1.3,1.265,1.3,944025
AACKOB.AX,10 Jul 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,10 Jul 2018,0.013,0.013,0.012,0.012,399999
AAP.AX,10 Jul 2018,0.026,0.026,0.026,0.026,312046
AAR.AX,10 Jul 2018,0.091,0.092,0.091,0.092,58585
AAU.AX,10 Jul 2018,0.008,0.008,0.008,0.008,0
AB1.AX,10 Jul 2018,0.06,0.06,0.06,0.06,0
ABA.AX,10 Jul 2018,5.68,5.68,5.63,5.63,2141
ABC.AX,10 Jul 2018,7.05,7.07,6.98,7.05,969569
ABCKOA.AX,10 Jul 2018,1.425,1.425,1.425,1.425,5000
ABCKOQ.AX,10 Jul 2018,1.975,1.975,1.975,1.975,0
ABL.AX,10 Jul 2018,0.005,0.005,0.005,0.005,0
ABP.AX,10 Jul 2018,3.85,3.875,3.8,3.81,753678
ABR.AX,10 Jul 2018,0.245,0.245,0.245,0.245,35000
ABT.AX,10 Jul 2018,0.28,0.28,0.28,0.28,0
ABV.AX,10 Jul 2018,0.003,0.003,0.003,0.003,0
ABW.AX,10 Jul 2018,0.44,0.44,0.44,0.44,0
ABX.AX,10 Jul 2018,0.1,0.1,0.1,0.1,0
AC8.AX,10 Jul 2018,1.19,1.19,1.14,1.155,636465
ACB.AX,10 Jul 2018,0.05,0.05,0.05,0.05,0
ACF.AX,10 Jul 2018,0.29,0.31,0.29,0.305,622230
ACP.AX,10 Jul 2018,0.009,0.009,0.009,0.009,0
ACQ.AX,10 Jul 2018,1.18,1.18,1.17,1.175,200309
ACR.AX,10 Jul 2018,0.145,0.15,0.145,0.15,147119
ACS.AX,10 Jul 2018,0.01,0.01,0.01,0.01,0
ACW.AX,10 Jul 2018,0.05,0.05,0.05,0.05,907766
AD1.AX,10 Jul 2018,0.038,0.038,0.038,0.038,0
AD8.AX,10 Jul 2018,4.19,4.21,4.17,4.18,44035
ADA.AX,10 Jul 2018,1.84,1.85,1.82,1.85,49904
ADD.AX,10 Jul 2018,0.012,0.012,0.012,0.012,0
ADH.AX,10 Jul 2018,2.12,2.19,2.08,2.14,208182
ADJ.AX,10 Jul 2018,0.032,0.032,0.032,0.032,423103
ADN.AX,10 Jul 2018,0.007,0.007,0.007,0.007,1038186
ADNOB.AX,10 Jul 2018,0.003,0.003,0.002,0.002,25000
ADO.AX,10 Jul 2018,0.015,0.015,0.015,0.015,150000
ADR.AX,10 Jul 2018,0.105,0.105,0.1,0.105,278161
