Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,23 Jan 2018,0.27,0.275,0.255,0.27,82237
1AG.AX,23 Jan 2018,0.028,0.028,0.028,0.028,0
1AL.AX,23 Jan 2018,0.96,0.96,0.96,0.96,0
1ST.AX,23 Jan 2018,0.054,0.054,0.054,0.054,0
3DP.AX,23 Jan 2018,0.105,0.115,0.105,0.115,905149
3PL.AX,23 Jan 2018,1.42,1.445,1.41,1.42,125145
4CE.AX,23 Jan 2018,0.11,0.125,0.11,0.11,6195003
4DS.AX,23 Jan 2018,0.065,0.066,0.062,0.062,2359584
5GN.AX,23 Jan 2018,0.58,0.59,0.55,0.57,366382
88E.AX,23 Jan 2018,0.03,0.03,0.029,0.029,3921607
8CO.AX,23 Jan 2018,0.037,0.037,0.037,0.037,45690
8EC.AX,23 Jan 2018,1,1.01,0.995,0.995,83332
8IH.AX,23 Jan 2018,0.285,0.285,0.285,0.285,0
9SP.AX,23 Jan 2018,0.07,0.071,0.07,0.071,547540
A2M.AX,23 Jan 2018,8.07,8.19,8.01,8.17,3258257
A2MKOA.AX,23 Jan 2018,4.92,4.92,4.92,4.92,1000
A2MKOC.AX,23 Jan 2018,4.95,4.95,4.95,4.95,0
A2MKOG.AX,23 Jan 2018,2.76,2.76,2.76,2.76,3000
A2MKOH.AX,23 Jan 2018,1.86,1.86,1.83,1.83,3200
A2MKOR.AX,23 Jan 2018,2.79,2.79,2.79,2.79,0
A3D.AX,23 Jan 2018,0.94,0.94,0.9,0.9,105595
AAA.AX,23 Jan 2018,50.14,50.15,50.14,50.15,144394
AAC.AX,23 Jan 2018,1.25,1.285,1.25,1.27,1198831
AACKOB.AX,23 Jan 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,23 Jan 2018,0.028,0.028,0.023,0.024,13898107
AAP.AX,23 Jan 2018,0.03,0.03,0.03,0.03,0
AAR.AX,23 Jan 2018,0.093,0.093,0.09,0.091,166653
AAU.AX,23 Jan 2018,0.011,0.011,0.011,0.011,46000
AB1.AX,23 Jan 2018,0.07,0.07,0.07,0.07,0
ABA.AX,23 Jan 2018,5.28,5.3,5.25,5.27,30783
ABC.AX,23 Jan 2018,6.5,6.5,6.44,6.48,393323
ABCKOQ.AX,23 Jan 2018,2.18,2.18,2.18,2.18,0
ABL.AX,23 Jan 2018,0.01,0.01,0.01,0.01,0
ABP.AX,23 Jan 2018,3.62,3.665,3.61,3.65,481132
ABR.AX,23 Jan 2018,0.365,0.375,0.36,0.365,291890
ABT.AX,23 Jan 2018,0.485,0.485,0.485,0.485,0
ABV.AX,23 Jan 2018,0.006,0.006,0.006,0.006,0
ABW.AX,23 Jan 2018,0.515,0.515,0.51,0.51,79836
ABX.AX,23 Jan 2018,0.12,0.12,0.115,0.115,94104
AC8.AX,23 Jan 2018,1.64,1.655,1.605,1.64,1470144
ACB.AX,23 Jan 2018,0.054,0.054,0.054,0.054,7001
ACP.AX,23 Jan 2018,0.017,0.017,0.017,0.017,85000
ACQ.AX,23 Jan 2018,1.14,1.14,1.14,1.14,75020
ACR.AX,23 Jan 2018,0.165,0.165,0.16,0.162,39992
ACS.AX,23 Jan 2018,0.015,0.015,0.015,0.015,65000
ACW.AX,23 Jan 2018,0.041,0.041,0.041,0.041,553421
AD1.AX,23 Jan 2018,0.105,0.11,0.105,0.11,560318
AD8.AX,23 Jan 2018,2.86,2.95,2.86,2.9,452438
ADA.AX,23 Jan 2018,2.4,2.42,2.25,2.3,148933
ADD.AX,23 Jan 2018,0.013,0.013,0.013,0.013,4972
ADH.AX,23 Jan 2018,2.12,2.145,2.12,2.14,133243
ADJ.AX,23 Jan 2018,0.037,0.037,0.034,0.035,1556405
ADN.AX,23 Jan 2018,0.008,0.008,0.008,0.008,20875
ADNOB.AX,23 Jan 2018,0.003,0.003,0.003,0.003,83333
ADO.AX,23 Jan 2018,0.018,0.018,0.017,0.018,864398
ADR.AX,23 Jan 2018,0.095,0.095,0.095,0.095,0
ADV.AX,23 Jan 2018,0.027,0.03,0.027,0.027,35877950
ADX.AX,23 Jan 2018,0.012,0.013,0.012,0.013,2450000
ADY.AX,23 Jan 2018,0.009,0.009,0.009,0.009,0
AEB.AX,23 Jan 2018,0.048,0.048,0.048,0.048,0
AEBO.AX,23 Jan 2018,0.02,0.02,0.02,0.02,0
AEE.AX,23 Jan 2018,0.03,0.035,0.03,0.033,8871918
AEF.AX,23 Jan 2018,168,168,168,168,202
AEG.AX,23 Jan 2018,1.06,1.075,1.06,1.07,194603
AEI.AX,23 Jan 2018,0.255,0.255,0.255,0.255,0
AER.AX,23 Jan 2018,0.04,0.04,0.04,0.04,0
AEV.AX,23 Jan 2018,0.048,0.048,0.048,0.048,14100
AFA.AX,23 Jan 2018,0.17,0.17,0.17,0.17,8000
AFG.AX,23 Jan 2018,1.79,1.805,1.725,1.8,85889
AFI.AX,23 Jan 2018,6.38,6.38,6.35,6.35,253875
AFP.AX,23 Jan 2018,2.2,2.2,2.2,2.2,0
AFR.AX,23 Jan 2018,0.035,0.035,0.035,0.035,0
AFT.AX,23 Jan 2018,0.001,0.001,0.001,0.001,6100000
AGD.AX,23 Jan 2018,0.14,0.14,0.14,0.14,50020
AGE.AX,23 Jan 2018,0.011,0.011,0.011,0.011,222711
AGEO.AX,23 Jan 2018,0.004,0.004,0.004,0.004,0
AGG.AX,23 Jan 2018,2.75,2.77,2.75,2.77,9420
AGI.AX,23 Jan 2018,2.18,2.18,2.08,2.12,121722
AGJ.AX,23 Jan 2018,0.066,0.066,0.066,0.066,0
AGL.AX,23 Jan 2018,23.45,23.8,23.27,23.74,1992229
AGLKOB.AX,23 Jan 2018,1.13,1.13,1.13,1.13,0
AGLKOC.AX,23 Jan 2018,2.95,2.95,2.95,2.95,0
AGR.AX,23 Jan 2018,0.36,0.36,0.35,0.35,262930
AGS.AX,23 Jan 2018,0.13,0.13,0.13,0.13,172916
AGY.AX,23 Jan 2018,0.37,0.405,0.365,0.39,3779271
AHF.AX,23 Jan 2018,0.125,0.125,0.12,0.12,102528
AHK.AX,23 Jan 2018,0.075,0.075,0.075,0.075,0
AHL.AX,23 Jan 2018,0.037,0.037,0.037,0.037,22270
AHN.AX,23 Jan 2018,0.032,0.033,0.032,0.033,136000
AHQ.AX,23 Jan 2018,0.04,0.04,0.04,0.04,120615
AHX.AX,23 Jan 2018,0.91,0.91,0.9,0.9,170657
AHY.AX,23 Jan 2018,1.53,1.535,1.495,1.495,764303
AHZ.AX,23 Jan 2018,0.285,0.29,0.28,0.29,47206
AIA.AX,23 Jan 2018,6.01,6.04,5.99,6.03,93340
AIB.AX,23 Jan 2018,0.5,0.5,0.49,0.49,3835
AIQ.AX,23 Jan 2018,0.084,0.085,0.084,0.085,289386
AIR.AX,23 Jan 2018,0.065,0.065,0.065,0.065,0
AIS.AX,23 Jan 2018,0.145,0.15,0.14,0.14,81919
AIV.AX,23 Jan 2018,0.16,0.16,0.16,0.16,0
AIY.AX,23 Jan 2018,0.045,0.045,0.045,0.045,13334
AIZ.AX,23 Jan 2018,2.69,2.78,2.67,2.72,116840
AJC.AX,23 Jan 2018,0.002,0.002,0.002,0.002,0
AJJ.AX,23 Jan 2018,0.1,0.1,0.1,0.1,0
AJL.AX,23 Jan 2018,0.38,0.38,0.35,0.36,98463
AJM.AX,23 Jan 2018,0.38,0.41,0.365,0.4,12543949
AJQ.AX,23 Jan 2018,0.09,0.09,0.09,0.09,513552
AJX.AX,23 Jan 2018,0.32,0.325,0.3,0.31,1307139
AJY.AX,23 Jan 2018,0.12,0.12,0.12,0.12,0
AKG.AX,23 Jan 2018,0.48,0.48,0.45,0.45,12500
AKM.AX,23 Jan 2018,0.013,0.013,0.012,0.012,2484314
AKN.AX,23 Jan 2018,0.006,0.006,0.006,0.006,0
AKP.AX,23 Jan 2018,18,18.18,17.8,18.18,2652
AL8.AX,23 Jan 2018,1.27,1.32,1.22,1.3,48803
ALC.AX,23 Jan 2018,0.049,0.049,0.048,0.049,198204
ALF.AX,23 Jan 2018,1.04,1.04,1.025,1.03,294534
ALI.AX,23 Jan 2018,1.78,1.785,1.77,1.77,125254
ALK.AX,23 Jan 2018,0.315,0.315,0.3,0.305,694360
ALL.AX,23 Jan 2018,23.5,23.54,23.32,23.54,2067712
ALLKOC.AX,23 Jan 2018,3.51,3.54,3.51,3.53,14050
ALLKOD.AX,23 Jan 2018,16,16,16,16,0
ALLKOG.AX,23 Jan 2018,13.97,13.97,13.97,13.97,0
ALLKOP.AX,23 Jan 2018,4.8,4.8,4.8,4.8,0
ALLKOQ.AX,23 Jan 2018,6.25,6.25,6.25,6.25,0
ALQ.AX,23 Jan 2018,7.38,7.4,7.28,7.29,1012403
ALQKOB.AX,23 Jan 2018,2.22,2.22,2.22,2.22,0
ALQKOC.AX,23 Jan 2018,1.785,1.785,1.785,1.785,0
ALQKOE.AX,23 Jan 2018,1.295,1.295,1.295,1.295,0
ALQKOR.AX,23 Jan 2018,3.27,3.27,3.27,3.27,0
ALT.AX,23 Jan 2018,0.006,0.006,0.006,0.006,85000
ALU.AX,23 Jan 2018,14.63,14.92,14.62,14.89,392739
ALUKOA.AX,23 Jan 2018,4.8,4.8,4.8,4.8,0
ALUKOB.AX,23 Jan 2018,7.92,7.92,7.92,7.92,0
ALY.AX,23 Jan 2018,0.026,0.026,0.024,0.024,378257
AMA.AX,23 Jan 2018,1.08,1.095,1.07,1.095,148252
AMB.AX,23 Jan 2018,0.16,0.16,0.16,0.16,0
AMC.AX,23 Jan 2018,14.63,14.69,14.52,14.59,2335987
AMCKOD.AX,23 Jan 2018,2.05,2.05,2.05,2.05,0
AMCKOE.AX,23 Jan 2018,1.27,1.27,1.27,1.27,0
AMCKOQ.AX,23 Jan 2018,4.02,4.02,4.02,4.02,0
AMCKOS.AX,23 Jan 2018,2.75,2.75,2.75,2.75,0
