Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,27 Jun 2018,0.35,0.355,0.35,0.355,30000
1AG.AX,27 Jun 2018,0.043,0.044,0.043,0.044,190000
1AL.AX,27 Jun 2018,0.945,0.945,0.945,0.945,0
1ST.AX,27 Jun 2018,0.04,0.04,0.039,0.039,799428
3DP.AX,27 Jun 2018,0.046,0.047,0.046,0.046,362710
3PL.AX,27 Jun 2018,1.245,1.25,1.2,1.24,60482
4CE.AX,27 Jun 2018,0.049,0.051,0.049,0.05,470390
4DS.AX,27 Jun 2018,0.045,0.045,0.044,0.044,1903088
5GN.AX,27 Jun 2018,0.49,0.49,0.45,0.45,104184
88E.AX,27 Jun 2018,0.026,0.027,0.025,0.025,56845943
8CO.AX,27 Jun 2018,0.048,0.048,0.048,0.048,0
8EC.AX,27 Jun 2018,0.9,0.9,0.9,0.9,2000
8IH.AX,27 Jun 2018,0.12,0.12,0.12,0.12,10000
9SP.AX,27 Jun 2018,0.026,0.027,0.026,0.027,521820
A200.AX,27 Jun 2018,103.08,103.08,102.82,102.82,9470
A2M.AX,27 Jun 2018,10.94,11.1,10.81,10.87,3880442
A2MKOC.AX,27 Jun 2018,7.45,7.45,7.45,7.45,0
A2MKOG.AX,27 Jun 2018,5.55,5.55,5.55,5.55,0
A2MKOH.AX,27 Jun 2018,4.62,4.62,4.62,4.62,0
A2MKOR.AX,27 Jun 2018,4.42,4.42,4.42,4.42,0
A3D.AX,27 Jun 2018,0.485,0.5,0.475,0.48,122890
A3DO.AX,27 Jun 2018,0.17,0.17,0.17,0.17,26250
AAA.AX,27 Jun 2018,50.15,50.15,50.14,50.14,244664
AAC.AX,27 Jun 2018,1.22,1.24,1.215,1.23,692085
AACKOB.AX,27 Jun 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,27 Jun 2018,0.014,0.014,0.013,0.013,616355
AAP.AX,27 Jun 2018,0.025,0.025,0.025,0.025,0
