Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,01 Feb 2018,0.3,0.3,0.3,0.3,11532
1AG.AX,01 Feb 2018,0.033,0.035,0.033,0.035,56772
1AL.AX,01 Feb 2018,0.96,0.96,0.96,0.96,0
1ST.AX,01 Feb 2018,0.047,0.047,0.047,0.047,40000
3DP.AX,01 Feb 2018,0.085,0.11,0.085,0.099,4158734
3PL.AX,01 Feb 2018,1.535,1.6,1.5,1.6,91939
4CE.AX,01 Feb 2018,0.1,0.105,0.1,0.1,4710734
4DS.AX,01 Feb 2018,0.075,0.08,0.075,0.08,4215744
5GN.AX,01 Feb 2018,0.76,0.795,0.7,0.71,219857
88E.AX,01 Feb 2018,0.031,0.031,0.029,0.03,11731586
8CO.AX,01 Feb 2018,0.037,0.037,0.037,0.037,0
8EC.AX,01 Feb 2018,1.005,1.01,1,1.01,135925
8IH.AX,01 Feb 2018,0.26,0.26,0.26,0.26,0
9SP.AX,01 Feb 2018,0.069,0.069,0.068,0.068,474134
A2M.AX,01 Feb 2018,8.32,8.48,8.32,8.43,3237369
A2MKOA.AX,01 Feb 2018,4.92,4.92,4.92,4.92,0
A2MKOC.AX,01 Feb 2018,4.95,4.95,4.95,4.95,0
A2MKOG.AX,01 Feb 2018,3.1,3.1,3.1,3.1,1000
A2MKOH.AX,01 Feb 2018,2.11,2.17,2.11,2.15,11152
A2MKOR.AX,01 Feb 2018,2.79,2.79,2.79,2.79,0
A3D.AX,01 Feb 2018,0.865,0.88,0.85,0.88,29391
AAA.AX,01 Feb 2018,50.08,50.08,50.07,50.08,43880
AAC.AX,01 Feb 2018,1.29,1.3,1.255,1.265,1639950
AACKOB.AX,01 Feb 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,01 Feb 2018,0.021,0.027,0.021,0.024,11423279
AAP.AX,01 Feb 2018,0.031,0.031,0.03,0.03,500000
AAR.AX,01 Feb 2018,0.087,0.087,0.086,0.086,240000
AAU.AX,01 Feb 2018,0.011,0.011,0.011,0.011,0
AB1.AX,01 Feb 2018,0.068,0.089,0.067,0.08,96034265
ABA.AX,01 Feb 2018,5.23,5.23,5.2,5.22,14299
ABC.AX,01 Feb 2018,6.5,6.64,6.475,6.6,1268464
ABCKOQ.AX,01 Feb 2018,2.18,2.18,2.18,2.18,0
ABL.AX,01 Feb 2018,0.008,0.008,0.008,0.008,0
ABP.AX,01 Feb 2018,3.63,3.66,3.6,3.65,2906827
ABR.AX,01 Feb 2018,0.335,0.37,0.335,0.35,148873
ABT.AX,01 Feb 2018,0.43,0.43,0.41,0.41,114321
ABV.AX,01 Feb 2018,0.006,0.007,0.006,0.006,1448286
ABW.AX,01 Feb 2018,0.51,0.51,0.51,0.51,41174
ABX.AX,01 Feb 2018,0.12,0.12,0.12,0.12,15375
AC8.AX,01 Feb 2018,1.635,1.68,1.63,1.64,649089
ACB.AX,01 Feb 2018,0.048,0.048,0.042,0.042,80000
ACP.AX,01 Feb 2018,0.017,0.017,0.017,0.017,36000
ACQ.AX,01 Feb 2018,1.14,1.155,1.13,1.15,173465
ACR.AX,01 Feb 2018,0.165,0.17,0.16,0.16,303373
ACS.AX,01 Feb 2018,0.015,0.015,0.015,0.015,0
ACW.AX,01 Feb 2018,0.042,0.045,0.042,0.044,3147540
AD1.AX,01 Feb 2018,0.12,0.125,0.12,0.12,374824
AD8.AX,01 Feb 2018,2.9,2.94,2.87,2.89,60016
ADA.AX,01 Feb 2018,2.35,2.4,2.35,2.39,11989
ADD.AX,01 Feb 2018,0.014,0.014,0.014,0.014,8960
ADH.AX,01 Feb 2018,2.11,2.14,2.11,2.12,267621
ADJ.AX,01 Feb 2018,0.029,0.033,0.029,0.033,802925
ADN.AX,01 Feb 2018,0.008,0.008,0.008,0.008,4486391
ADNOB.AX,01 Feb 2018,0.004,0.004,0.004,0.004,0
ADO.AX,01 Feb 2018,0.017,0.018,0.017,0.018,330000
ADR.AX,01 Feb 2018,0.095,0.095,0.095,0.095,0
ADV.AX,01 Feb 2018,0.021,0.021,0.021,0.021,0
ADX.AX,01 Feb 2018,0.012,0.013,0.012,0.013,980050
ADY.AX,01 Feb 2018,0.007,0.007,0.007,0.007,0
AEB.AX,01 Feb 2018,0.036,0.037,0.035,0.036,2595520
AEBO.AX,01 Feb 2018,0.01,0.01,0.01,0.01,2000000
AEE.AX,01 Feb 2018,0.024,0.024,0.022,0.023,9878597
AEF.AX,01 Feb 2018,142.95,142.95,133.33,136,8385
AEG.AX,01 Feb 2018,1.085,1.095,1.085,1.095,76327
AEI.AX,01 Feb 2018,0.25,0.25,0.25,0.25,0
AER.AX,01 Feb 2018,0.047,0.047,0.047,0.047,0
AEV.AX,01 Feb 2018,0.043,0.043,0.043,0.043,364815
AFA.AX,01 Feb 2018,0.175,0.175,0.175,0.175,0
AFG.AX,01 Feb 2018,1.7,1.74,1.68,1.715,77781
AFI.AX,01 Feb 2018,6.31,6.35,6.31,6.33,262882
AFP.AX,01 Feb 2018,2.2,2.2,2.2,2.2,0
AFR.AX,01 Feb 2018,0.034,0.034,0.033,0.033,300000
AFT.AX,01 Feb 2018,0.001,0.001,0.001,0.001,1000000
AGD.AX,01 Feb 2018,0.13,0.13,0.125,0.125,100000
AGE.AX,01 Feb 2018,0.012,0.012,0.009,0.011,14610823
AGEO.AX,01 Feb 2018,0.004,0.004,0.004,0.004,0
AGG.AX,01 Feb 2018,2.76,2.83,2.76,2.8,853
AGI.AX,01 Feb 2018,2.08,2.11,2.07,2.08,92190
AGJ.AX,01 Feb 2018,0.066,0.066,0.066,0.066,0
AGL.AX,01 Feb 2018,23.57,23.84,23.5,23.6,1955008
AGLKOB.AX,01 Feb 2018,1.13,1.13,1.13,1.13,0
AGLKOC.AX,01 Feb 2018,2.67,2.67,2.67,2.67,0
AGR.AX,01 Feb 2018,0.315,0.315,0.315,0.315,200
AGS.AX,01 Feb 2018,0.15,0.16,0.15,0.155,354210
AGY.AX,01 Feb 2018,0.365,0.375,0.36,0.365,1709982
AHF.AX,01 Feb 2018,0.12,0.125,0.12,0.125,477029
AHK.AX,01 Feb 2018,0.076,0.076,0.076,0.076,0
AHL.AX,01 Feb 2018,0.033,0.034,0.033,0.033,755934
AHN.AX,01 Feb 2018,0.033,0.033,0.033,0.033,0
AHQ.AX,01 Feb 2018,0.046,0.046,0.046,0.046,12000
AHX.AX,01 Feb 2018,0.89,0.91,0.89,0.91,77000
AHY.AX,01 Feb 2018,1.625,1.63,1.565,1.565,1457434
AHZ.AX,01 Feb 2018,0.25,0.26,0.24,0.24,639847
AIA.AX,01 Feb 2018,6.1,6.15,6,6.08,86766
AIB.AX,01 Feb 2018,0.5,0.5,0.5,0.5,0
AIQ.AX,01 Feb 2018,0.085,0.085,0.085,0.085,0
AIR.AX,01 Feb 2018,0.065,0.065,0.065,0.065,0
AIS.AX,01 Feb 2018,0.125,0.125,0.115,0.12,59961
AIV.AX,01 Feb 2018,0.16,0.16,0.16,0.16,0
AIY.AX,01 Feb 2018,0.045,0.045,0.045,0.045,50000
AIZ.AX,01 Feb 2018,2.79,2.82,2.76,2.785,21764
AJC.AX,01 Feb 2018,0.001,0.001,0.001,0.001,0
AJJ.AX,01 Feb 2018,0.1,0.1,0.1,0.1,0
AJL.AX,01 Feb 2018,0.345,0.35,0.345,0.35,222125
AJM.AX,01 Feb 2018,0.37,0.38,0.365,0.365,5913171
AJQ.AX,01 Feb 2018,0.087,0.087,0.082,0.086,487917
AJX.AX,01 Feb 2018,0.295,0.315,0.295,0.305,890794
AJY.AX,01 Feb 2018,0.12,0.12,0.12,0.12,0
AKG.AX,01 Feb 2018,0.45,0.45,0.45,0.45,22699
AKM.AX,01 Feb 2018,0.012,0.013,0.012,0.013,113082
AKN.AX,01 Feb 2018,0.006,0.006,0.006,0.006,0
AKP.AX,01 Feb 2018,17.18,17.2,16.8,17.05,9431
AL8.AX,01 Feb 2018,1.25,1.25,1.225,1.25,26409
ALC.AX,01 Feb 2018,0.047,0.047,0.045,0.047,1619532
ALF.AX,01 Feb 2018,1.01,1.015,1.005,1.005,239565
ALI.AX,01 Feb 2018,1.755,1.765,1.755,1.755,41855
ALK.AX,01 Feb 2018,0.295,0.31,0.295,0.31,387786
ALL.AX,01 Feb 2018,24.05,24.52,24.01,24.45,1547590
ALLKOC.AX,01 Feb 2018,4.14,4.47,4.14,4.47,4495
ALLKOD.AX,01 Feb 2018,16,16,16,16,0
ALLKOG.AX,01 Feb 2018,13.97,13.97,13.97,13.97,0
ALLKOP.AX,01 Feb 2018,4.8,4.8,4.8,4.8,0
ALLKOQ.AX,01 Feb 2018,6.25,6.25,6.25,6.25,0
ALQ.AX,01 Feb 2018,7.01,7.12,6.99,7.07,2240508
ALQKOB.AX,01 Feb 2018,2.22,2.22,2.22,2.22,0
ALQKOC.AX,01 Feb 2018,1.51,1.51,1.51,1.51,1777
ALQKOE.AX,01 Feb 2018,1.295,1.295,1.295,1.295,0
