Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,28 Jun 2018,0.355,0.37,0.355,0.37,50024
1AG.AX,28 Jun 2018,0.044,0.044,0.044,0.044,0
1AL.AX,28 Jun 2018,0.945,0.945,0.945,0.945,0
1ST.AX,28 Jun 2018,0.039,0.039,0.038,0.038,259858
3DP.AX,28 Jun 2018,0.046,0.046,0.041,0.042,935578
3PL.AX,28 Jun 2018,1.24,1.25,1.24,1.25,34497
4CE.AX,28 Jun 2018,0.051,0.051,0.05,0.051,1048067
4DS.AX,28 Jun 2018,0.045,0.045,0.042,0.042,1388009
5GN.AX,28 Jun 2018,0.455,0.46,0.45,0.45,60385
88E.AX,28 Jun 2018,0.026,0.026,0.023,0.023,26092395
8CO.AX,28 Jun 2018,0.048,0.052,0.048,0.05,393973
8COO.AX,28 Jun 2018,0.02,0.02,0.02,0.02,500000
8EC.AX,28 Jun 2018,0.89,0.9,0.88,0.9,14646
8IH.AX,28 Jun 2018,0.12,0.12,0.12,0.12,0
9SP.AX,28 Jun 2018,0.027,0.03,0.027,0.028,1006833
A200.AX,28 Jun 2018,102.82,103.24,102.73,103.24,10633
A2M.AX,28 Jun 2018,10.85,10.87,10.56,10.61,3853097
A2MKOC.AX,28 Jun 2018,7.45,7.45,7.45,7.45,0
A2MKOG.AX,28 Jun 2018,5.55,5.55,5.55,5.55,0
A2MKOH.AX,28 Jun 2018,4.28,4.28,4.28,4.28,500
A2MKOR.AX,28 Jun 2018,4.42,4.46,4.42,4.46,4000
A3D.AX,28 Jun 2018,0.48,0.5,0.475,0.495,76500
A3DO.AX,28 Jun 2018,0.17,0.17,0.17,0.17,0
AAA.AX,28 Jun 2018,50.14,50.16,50.14,50.16,324904
AAC.AX,28 Jun 2018,1.215,1.27,1.21,1.25,1098386
AACKOB.AX,28 Jun 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,28 Jun 2018,0.013,0.013,0.013,0.013,737005
AAP.AX,28 Jun 2018,0.025,0.025,0.025,0.025,0
AAR.AX,28 Jun 2018,0.093,0.094,0.091,0.092,483026
AAU.AX,28 Jun 2018,0.01,0.01,0.008,0.008,20000
AB1.AX,28 Jun 2018,0.052,0.053,0.051,0.052,2475131
ABA.AX,28 Jun 2018,5.51,5.51,5.45,5.46,9950
ABC.AX,28 Jun 2018,6.93,6.97,6.9,6.94,610724
ABCKOA.AX,28 Jun 2018,1.33,1.33,1.33,1.33,0
ABCKOQ.AX,28 Jun 2018,1.975,1.975,1.975,1.975,0
ABL.AX,28 Jun 2018,0.004,0.004,0.004,0.004,4870
ABP.AX,28 Jun 2018,3.74,3.83,3.74,3.81,890466
ABR.AX,28 Jun 2018,0.295,0.295,0.29,0.295,157964
ABT.AX,28 Jun 2018,0.25,0.25,0.25,0.25,0
ABV.AX,28 Jun 2018,0.003,0.003,0.003,0.003,274568
ABW.AX,28 Jun 2018,0.385,0.385,0.385,0.385,32352
ABX.AX,28 Jun 2018,0.1,0.1,0.1,0.1,11418
AC8.AX,28 Jun 2018,1.265,1.265,1.22,1.23,321426
ACB.AX,28 Jun 2018,0.05,0.05,0.049,0.049,290797
ACF.AX,28 Jun 2018,0.285,0.29,0.285,0.285,156266
ACP.AX,28 Jun 2018,0.018,0.018,0.018,0.018,0
ACQ.AX,28 Jun 2018,1.15,1.15,1.14,1.14,75187
ACR.AX,28 Jun 2018,0.14,0.145,0.14,0.145,365606
ACS.AX,28 Jun 2018,0.01,0.01,0.01,0.01,0
ACW.AX,28 Jun 2018,0.049,0.049,0.047,0.048,701580
AD1.AX,28 Jun 2018,0.047,0.048,0.044,0.044,488192
AD8.AX,28 Jun 2018,3.97,3.98,3.89,3.89,71065
ADA.AX,28 Jun 2018,1.71,1.72,1.69,1.7,177536
ADD.AX,28 Jun 2018,0.012,0.012,0.012,0.012,50000
ADH.AX,28 Jun 2018,2.25,2.26,2.22,2.25,97440
