Symbol,Date,Open,High,Low,Close,Volume
14D.AX,16 Sep 2019,0.215,0.215,0.205,0.21,48469
14DO.AX,16 Sep 2019,0.047,0.047,0.047,0.047,0
1AD.AX,16 Sep 2019,0.145,0.18,0.125,0.13,1475995
1ADO.AX,16 Sep 2019,0.04,0.045,0.04,0.044,134192
1AG.AX,16 Sep 2019,0.035,0.035,0.035,0.035,0
1AL.AX,16 Sep 2019,0.8,0.8,0.8,0.8,0
1ST.AX,16 Sep 2019,0.061,0.063,0.061,0.062,274081
2BE.AX,16 Sep 2019,0.3,0.3,0.3,0.3,1833
360.AX,16 Sep 2019,3.38,3.4,3.38,3.4,30543
3DP.AX,16 Sep 2019,0.044,0.046,0.043,0.046,149118
3PL.AX,16 Sep 2019,0.88,0.88,0.88,0.88,0
4CE.AX,16 Sep 2019,0.02,0.02,0.019,0.02,4225721
4DS.AX,16 Sep 2019,0.065,0.065,0.06,0.061,2009803
5GN.AX,16 Sep 2019,0.845,0.845,0.81,0.82,422582
88E.AX,16 Sep 2019,0.014,0.014,0.013,0.013,6407858
8CO.AX,16 Sep 2019,0.1,0.1,0.1,0.1,50000
8COO.AX,16 Sep 2019,0.075,0.075,0.075,0.075,0
8EC.AX,16 Sep 2019,0.3,0.3,0.3,0.3,0
8IH.AX,16 Sep 2019,0.085,0.085,0.085,0.085,0
8VI.AX,16 Sep 2019,0.2,0.2,0.2,0.2,0
9SP.AX,16 Sep 2019,0.018,0.018,0.017,0.017,3288586
A1G.AX,16 Sep 2019,0.19,0.19,0.19,0.19,3000
A1M.AX,16 Sep 2019,0.4,0.4,0.4,0.4,3500
A200.AX,16 Sep 2019,112.49,112.99,112.49,112.9,14162
A2B.AX,16 Sep 2019,1.57,1.575,1.555,1.565,496404
A2M.AX,16 Sep 2019,14,14.04,13.31,13.6,7492204
A2MKOA.AX,16 Sep 2019,3.99,4.15,3.99,4.15,16000
A2MKOC.AX,16 Sep 2019,5.93,5.97,5.92,5.97,17242
A2MKOG.AX,16 Sep 2019,10.9,10.9,10.9,10.9,0
A2MKOH.AX,16 Sep 2019,7.49,7.49,7.49,7.49,0
A2MKOR.AX,16 Sep 2019,8.63,8.63,8.63,8.63,0
A2MKOT.AX,16 Sep 2019,7.1,7.1,7.1,7.1,0
A2MKOU.AX,16 Sep 2019,5.67,5.67,5.67,5.67,0
A3D.AX,16 Sep 2019,0.26,0.26,0.24,0.24,143455
A3DO.AX,16 Sep 2019,0.15,0.15,0.15,0.15,0
A40.AX,16 Sep 2019,0.082,0.082,0.082,0.082,0
A4N.AX,16 Sep 2019,0.185,0.195,0.175,0.185,2336662
AAA.AX,16 Sep 2019,50.1,50.11,50.1,50.1,167857
AAC.AX,16 Sep 2019,1.03,1.03,1.005,1.01,628462
AACKOB.AX,16 Sep 2019,0.305,0.305,0.305,0.305,0
AAJ.AX,16 Sep 2019,0.005,0.005,0.005,0.005,2091413
AAP.AX,16 Sep 2019,0.015,0.015,0.015,0.015,0
AAR.AX,16 Sep 2019,0.065,0.066,0.065,0.066,286797
AAU.AX,16 Sep 2019,0.009,0.009,0.009,0.009,1262948
AB1.AX,16 Sep 2019,0.18,0.18,0.18,0.18,0
AB1O.AX,16 Sep 2019,0.1,0.1,0.1,0.1,0
ABA.AX,16 Sep 2019,5.51,5.58,5.51,5.56,21778
ABC.AX,16 Sep 2019,3.21,3.255,3.17,3.18,2009643
ABCKOC.AX,16 Sep 2019,0.78,0.78,0.78,0.78,1100
ABCKOQ.AX,16 Sep 2019,1.245,1.245,1.245,1.245,0
ABL.AX,16 Sep 2019,0.004,0.004,0.004,0.004,78605
ABP.AX,16 Sep 2019,3.87,3.915,3.83,3.91,1595729
ABR.AX,16 Sep 2019,0.36,0.375,0.35,0.35,204358
ABT.AX,16 Sep 2019,0.059,0.059,0.059,0.059,0
ABV.AX,16 Sep 2019,0.024,0.024,0.024,0.024,350000
ABW.AX,16 Sep 2019,0.19,0.19,0.19,0.19,0
ABX.AX,16 Sep 2019,0.11,0.11,0.11,0.11,13000
AC8.AX,16 Sep 2019,0.37,0.372,0.365,0.365,243858
ACB.AX,16 Sep 2019,0.035,0.035,0.035,0.035,10356
ACDC.AX,16 Sep 2019,47.38,47.44,47.26,47.44,2556
ACF.AX,16 Sep 2019,0.26,0.26,0.255,0.255,616685
ACP.AX,16 Sep 2019,0.005,0.005,0.005,0.005,0
ACQ.AX,16 Sep 2019,1.055,1.055,1.05,1.05,22500
ACR.AX,16 Sep 2019,0.19,0.19,0.185,0.185,200272
ACS.AX,16 Sep 2019,0.003,0.003,0.003,0.003,0
ACW.AX,16 Sep 2019,0.008,0.008,0.007,0.008,4593288
AD1.AX,16 Sep 2019,0.017,0.017,0.017,0.017,0
AD8.AX,16 Sep 2019,7.54,7.55,7.06,7.15,2126431
ADA.AX,16 Sep 2019,0.485,0.49,0.48,0.49,60374
ADD.AX,16 Sep 2019,0.009,0.009,0.009,0.009,0
ADH.AX,16 Sep 2019,1.73,1.735,1.67,1.715,1883410
ADI.AX,16 Sep 2019,2.9,2.92,2.89,2.9,105137
ADJ.AX,16 Sep 2019,0.027,0.027,0.026,0.027,895897
ADN.AX,16 Sep 2019,0.048,0.061,0.048,0.06,24244419
ADNOB.AX,16 Sep 2019,0.035,0.046,0.035,0.046,4928037
ADO.AX,16 Sep 2019,0.013,0.013,0.013,0.013,100000
ADOO.AX,16 Sep 2019,0.005,0.005,0.005,0.005,0
ADR.AX,16 Sep 2019,0.026,0.026,0.026,0.026,201217
ADT.AX,16 Sep 2019,1,1,0.965,0.965,118225
