Symbol,Date,Open,High,Low,Close,Volume
14D.AX,14 Nov 2019,0.195,0.195,0.185,0.185,102576
14DO.AX,14 Nov 2019,0.036,0.036,0.036,0.036,2000
1AD.AX,14 Nov 2019,0.12,0.12,0.12,0.12,130000
1ADO.AX,14 Nov 2019,0.045,0.045,0.045,0.045,0
1AG.AX,14 Nov 2019,0.035,0.035,0.035,0.035,0
1AL.AX,14 Nov 2019,0.86,0.86,0.86,0.86,0
1ST.AX,14 Nov 2019,0.068,0.072,0.068,0.07,1153316
2BE.AX,14 Nov 2019,0.12,0.12,0.115,0.12,517601
360.AX,14 Nov 2019,3.26,3.26,3.07,3.1,54575
3DP.AX,14 Nov 2019,0.055,0.056,0.055,0.056,409653
3PL.AX,14 Nov 2019,0.895,0.9,0.895,0.9,5911
4CE.AX,14 Nov 2019,0.017,0.017,0.014,0.014,1095338
4DS.AX,14 Nov 2019,0.059,0.059,0.058,0.058,603906
5GN.AX,14 Nov 2019,0.71,0.79,0.71,0.79,459966
88E.AX,14 Nov 2019,0.016,0.016,0.015,0.016,4401770
8CO.AX,14 Nov 2019,0.096,0.1,0.096,0.098,109940
8COO.AX,14 Nov 2019,0.065,0.065,0.065,0.065,0
8EC.AX,14 Nov 2019,0.068,0.07,0.067,0.07,105000
8IH.AX,14 Nov 2019,0.085,0.085,0.085,0.085,0
8VI.AX,14 Nov 2019,0.15,0.15,0.15,0.15,0
9SP.AX,14 Nov 2019,0.022,0.022,0.02,0.02,2406098
A1G.AX,14 Nov 2019,0.18,0.18,0.18,0.18,0
A1M.AX,14 Nov 2019,0.36,0.36,0.35,0.35,143182
A200.AX,14 Nov 2019,112.73,113.45,112.48,113.29,56492
A2B.AX,14 Nov 2019,1.585,1.585,1.585,1.585,0
A2M.AX,14 Nov 2019,11.65,12.385,11.65,12,6680424
A2MKOA.AX,14 Nov 2019,2.45,2.7,2.45,2.68,41000
A2MKOC.AX,14 Nov 2019,3.99,4.47,3.99,4.47,3000
A2MKOG.AX,14 Nov 2019,7.5,7.5,7.5,7.5,0
A2MKOH.AX,14 Nov 2019,4.56,4.56,4.56,4.56,0
A2MKOR.AX,14 Nov 2019,12.25,12.25,12.25,12.25,0
A2MKOT.AX,14 Nov 2019,9.81,9.81,9.81,9.81,0
A2MKOU.AX,14 Nov 2019,7.04,7.04,7.04,7.04,0
A3D.AX,14 Nov 2019,0.25,0.25,0.235,0.24,351970
A3DO.AX,14 Nov 2019,0.11,0.11,0.11,0.11,0
A40.AX,14 Nov 2019,0.082,0.082,0.082,0.082,0
A4N.AX,14 Nov 2019,0.14,0.15,0.135,0.15,601868
AAA.AX,14 Nov 2019,50.1,50.1,50.09,50.09,103669
AAC.AX,14 Nov 2019,1.005,1.005,0.995,0.995,314532
AACKOB.AX,14 Nov 2019,0.27,0.27,0.27,0.27,0
AAJ.AX,14 Nov 2019,0.004,0.004,0.004,0.004,0
AAP.AX,14 Nov 2019,0.013,0.013,0.013,0.013,10000
AAR.AX,14 Nov 2019,0.094,0.096,0.091,0.094,249221
AAU.AX,14 Nov 2019,0.009,0.009,0.009,0.009,70464
AB1.AX,14 Nov 2019,0.18,0.18,0.18,0.18,0
AB1O.AX,14 Nov 2019,0.1,0.1,0.1,0.1,0
ABA.AX,14 Nov 2019,5.7,5.7,5.63,5.68,9602
ABC.AX,14 Nov 2019,3.27,3.29,3.16,3.17,1159023
ABCKOC.AX,14 Nov 2019,0.525,0.525,0.525,0.525,0
ABCKOQ.AX,14 Nov 2019,1.245,1.245,1.245,1.245,0
ABL.AX,14 Nov 2019,0.003,0.003,0.003,0.003,500
ABP.AX,14 Nov 2019,3.86,3.91,3.86,3.89,357207
ABR.AX,14 Nov 2019,0.3,0.3,0.3,0.3,138428
ABT.AX,14 Nov 2019,0.058,0.058,0.058,0.058,30000
ABV.AX,14 Nov 2019,0.027,0.028,0.027,0.028,543199
ABW.AX,14 Nov 2019,0.19,0.19,0.19,0.19,0
ABX.AX,14 Nov 2019,0.12,0.12,0.12,0.12,16000
AC8.AX,14 Nov 2019,0.265,0.27,0.265,0.27,426406
ACB.AX,14 Nov 2019,0.018,0.018,0.018,0.018,61108
ACDC.AX,14 Nov 2019,50.5,50.75,50.5,50.75,393
ACF.AX,14 Nov 2019,0.31,0.315,0.31,0.315,58643
ACP.AX,14 Nov 2019,0.004,0.004,0.004,0.004,0
ACQ.AX,14 Nov 2019,1.205,1.23,1.175,1.225,88271
ACR.AX,14 Nov 2019,0.21,0.21,0.205,0.205,411694
ACS.AX,14 Nov 2019,0.005,0.005,0.005,0.005,50000
ACW.AX,14 Nov 2019,0.04,0.044,0.039,0.043,11006978
AD1.AX,14 Nov 2019,0.013,0.013,0.012,0.013,2151032
AD8.AX,14 Nov 2019,7.69,7.79,7.6,7.6,49138
ADA.AX,14 Nov 2019,0.435,0.435,0.43,0.435,92680
ADD.AX,14 Nov 2019,0.009,0.009,0.009,0.009,0
ADH.AX,14 Nov 2019,1.82,1.82,1.76,1.78,366139
ADI.AX,14 Nov 2019,2.96,2.97,2.94,2.95,105994
ADJ.AX,14 Nov 2019,0.024,0.024,0.024,0.024,300000
ADN.AX,14 Nov 2019,0.04,0.047,0.04,0.045,22174608
