Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,31 May 2018,0.34,0.35,0.34,0.35,144418
1AG.AX,31 May 2018,0.045,0.045,0.045,0.045,0
1AL.AX,31 May 2018,0.95,0.95,0.95,0.95,0
1ST.AX,31 May 2018,0.035,0.035,0.034,0.034,220000
3DP.AX,31 May 2018,0.047,0.05,0.044,0.045,605101
3PL.AX,31 May 2018,1.355,1.375,1.355,1.355,81845
4CE.AX,31 May 2018,0.057,0.058,0.057,0.058,889769
4DS.AX,31 May 2018,0.051,0.053,0.05,0.052,1188176
5GN.AX,31 May 2018,0.59,0.59,0.55,0.555,65138
88E.AX,31 May 2018,0.041,0.043,0.041,0.042,6368538
8CO.AX,31 May 2018,0.048,0.05,0.048,0.05,82500
8EC.AX,31 May 2018,0.895,0.895,0.895,0.895,0
8IH.AX,31 May 2018,0.125,0.125,0.125,0.125,0
9SP.AX,31 May 2018,0.044,0.044,0.039,0.04,1491116
A200.AX,31 May 2018,100.05,100.05,99.7,99.75,1951
A2M.AX,31 May 2018,10.02,10.28,9.92,9.93,8566956
A2MKOC.AX,31 May 2018,7.13,7.13,7.13,7.13,0
A2MKOG.AX,31 May 2018,4.48,4.48,4.48,4.48,0
A2MKOH.AX,31 May 2018,3.49,3.49,3.49,3.49,0
A2MKOR.AX,31 May 2018,5.29,5.29,5.29,5.29,0
A3D.AX,31 May 2018,0.47,0.6,0.47,0.585,339597
A3DO.AX,31 May 2018,0.15,0.22,0.15,0.2,90863
AAA.AX,31 May 2018,50.15,50.16,50.15,50.16,26427
AAC.AX,31 May 2018,1.22,1.26,1.185,1.26,1991015
AACKOB.AX,31 May 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,31 May 2018,0.016,0.016,0.016,0.016,1662738
AAP.AX,31 May 2018,0.03,0.03,0.03,0.03,0
AAR.AX,31 May 2018,0.089,0.09,0.087,0.089,396499
AAU.AX,31 May 2018,0.01,0.01,0.01,0.01,0
