Symbol,Date,Open,High,Low,Close,Volume
14D.AX,19 Sep 2018,0.45,0.47,0.375,0.375,4371216
14DO.AX,19 Sep 2018,0.25,0.26,0.21,0.23,55101
1AD.AX,19 Sep 2018,0.28,0.28,0.28,0.28,0
1AG.AX,19 Sep 2018,0.047,0.047,0.047,0.047,0
1AL.AX,19 Sep 2018,0.975,0.975,0.975,0.975,5000
1ST.AX,19 Sep 2018,0.033,0.033,0.033,0.033,119350
3DP.AX,19 Sep 2018,0.041,0.046,0.041,0.046,3610820
3PL.AX,19 Sep 2018,1.25,1.25,1.25,1.25,5558
4CE.AX,19 Sep 2018,0.035,0.035,0.032,0.033,2222280
4DS.AX,19 Sep 2018,0.115,0.12,0.11,0.115,3558363
5GN.AX,19 Sep 2018,0.505,0.505,0.505,0.505,9816
88E.AX,19 Sep 2018,0.021,0.022,0.021,0.022,5101429
8CO.AX,19 Sep 2018,0.042,0.042,0.042,0.042,0
8COO.AX,19 Sep 2018,0.02,0.02,0.02,0.02,0
8EC.AX,19 Sep 2018,0.91,0.91,0.91,0.91,0
8IH.AX,19 Sep 2018,0.15,0.15,0.145,0.15,27434
9SP.AX,19 Sep 2018,0.016,0.022,0.016,0.019,4911200
A200.AX,19 Sep 2018,103.86,104.2,103.86,104.18,893
A2M.AX,19 Sep 2018,11.08,11.3,11.045,11.24,3062978
A2MKOC.AX,19 Sep 2018,9.56,9.56,9.56,9.56,0
A2MKOG.AX,19 Sep 2018,5.99,5.99,5.99,5.99,0
A2MKOH.AX,19 Sep 2018,4.68,4.68,4.68,4.68,0
A2MKOT.AX,19 Sep 2018,3.51,3.51,3.51,3.51,10000
A3D.AX,19 Sep 2018,0.52,0.535,0.51,0.52,228718
A3DO.AX,19 Sep 2018,0.175,0.175,0.175,0.175,10000
AAA.AX,19 Sep 2018,50.13,50.13,50.12,50.13,85261
AAC.AX,19 Sep 2018,1.215,1.225,1.19,1.2,416730
AACKOB.AX,19 Sep 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,19 Sep 2018,0.008,0.008,0.008,0.008,1050000
AAP.AX,19 Sep 2018,0.026,0.026,0.026,0.026,0
AAR.AX,19 Sep 2018,0.083,0.083,0.083,0.083,30000
AAU.AX,19 Sep 2018,0.014,0.014,0.014,0.014,0
AB1.AX,19 Sep 2018,0.105,0.11,0.1,0.11,3944598
ABA.AX,19 Sep 2018,5.55,5.64,5.55,5.56,24116
ABC.AX,19 Sep 2018,6.25,6.25,6.19,6.21,830194
ABCKOQ.AX,19 Sep 2018,1.975,1.975,1.975,1.975,0
ABL.AX,19 Sep 2018,0.002,0.002,0.002,0.002,50367
ABP.AX,19 Sep 2018,3.46,3.48,3.44,3.44,1688655
ABR.AX,19 Sep 2018,0.16,0.16,0.16,0.16,51250
ABT.AX,19 Sep 2018,0.175,0.175,0.175,0.175,0
ABV.AX,19 Sep 2018,0.002,0.002,0.002,0.002,500000
ABW.AX,19 Sep 2018,0.37,0.37,0.37,0.37,0
ABX.AX,19 Sep 2018,0.115,0.115,0.115,0.115,80000
AC8.AX,19 Sep 2018,1.01,1.02,0.96,0.995,577977
