Symbol,Date,Open,High,Low,Close,Volume
14D.AX,23 Sep 2019,0.215,0.24,0.21,0.24,203081
14DO.AX,23 Sep 2019,0.03,0.03,0.03,0.03,3000
1AD.AX,23 Sep 2019,0.16,0.16,0.155,0.155,101000
1ADO.AX,23 Sep 2019,0.048,0.048,0.048,0.048,0
1AG.AX,23 Sep 2019,0.038,0.042,0.038,0.042,600507
1AL.AX,23 Sep 2019,0.8,0.8,0.8,0.8,0
1ST.AX,23 Sep 2019,0.062,0.063,0.062,0.062,115819
2BE.AX,23 Sep 2019,0.28,0.3,0.28,0.285,50981
360.AX,23 Sep 2019,3.72,3.725,3.57,3.72,30515
3DP.AX,23 Sep 2019,0.045,0.047,0.043,0.047,1233022
3PL.AX,23 Sep 2019,0.88,0.895,0.865,0.88,84324
4CE.AX,23 Sep 2019,0.018,0.018,0.018,0.018,497950
4DS.AX,23 Sep 2019,0.064,0.065,0.062,0.063,1821152
5GN.AX,23 Sep 2019,0.86,0.87,0.84,0.845,229954
88E.AX,23 Sep 2019,0.012,0.013,0.012,0.013,2184497
8CO.AX,23 Sep 2019,0.095,0.098,0.095,0.098,79617
8COO.AX,23 Sep 2019,0.06,0.06,0.06,0.06,0
8EC.AX,23 Sep 2019,0.077,0.077,0.077,0.077,0
8IH.AX,23 Sep 2019,0.09,0.09,0.09,0.09,0
8VI.AX,23 Sep 2019,0.2,0.2,0.2,0.2,0
9SP.AX,23 Sep 2019,0.017,0.019,0.017,0.019,5981368
A1G.AX,23 Sep 2019,0.195,0.2,0.195,0.2,10215
A1M.AX,23 Sep 2019,0.4,0.405,0.39,0.405,5866
A200.AX,23 Sep 2019,114.45,114.66,114.29,114.33,70162
A2B.AX,23 Sep 2019,1.52,1.52,1.5,1.5,319253
A2M.AX,23 Sep 2019,12.7,12.88,12.62,12.63,4461477
A2MKOA.AX,23 Sep 2019,3.32,3.45,3.28,3.3,19418
A2MKOC.AX,23 Sep 2019,4.97,4.97,4.97,4.97,1000
A2MKOG.AX,23 Sep 2019,7.5,7.5,7.5,7.5,0
A2MKOH.AX,23 Sep 2019,7.49,7.49,7.49,7.49,0
A2MKOR.AX,23 Sep 2019,8.63,8.63,8.63,8.63,0
A2MKOT.AX,23 Sep 2019,7.1,7.1,7.1,7.1,0
A2MKOU.AX,23 Sep 2019,6.83,6.83,6.83,6.83,0
A3D.AX,23 Sep 2019,0.275,0.28,0.26,0.28,205747
A3DO.AX,23 Sep 2019,0.1,0.1,0.1,0.1,0
A40.AX,23 Sep 2019,0.082,0.082,0.082,0.082,0
A4N.AX,23 Sep 2019,0.175,0.18,0.175,0.175,1056141
AAA.AX,23 Sep 2019,50.11,50.12,50.11,50.12,102168
AAC.AX,23 Sep 2019,1,1,0.992,1,274049
AACKOB.AX,23 Sep 2019,0.305,0.305,0.305,0.305,0
AAJ.AX,23 Sep 2019,0.005,0.005,0.005,0.005,0
AAP.AX,23 Sep 2019,0.016,0.016,0.016,0.016,0
AAR.AX,23 Sep 2019,0.085,0.094,0.085,0.091,3184631
AAU.AX,23 Sep 2019,0.009,0.009,0.009,0.009,0
AB1.AX,23 Sep 2019,0.18,0.18,0.18,0.18,0
AB1O.AX,23 Sep 2019,0.1,0.1,0.1,0.1,0
ABA.AX,23 Sep 2019,5.48,5.49,5.41,5.41,12223
ABC.AX,23 Sep 2019,3.22,3.325,3.21,3.3,2903058
ABCKOC.AX,23 Sep 2019,0.86,0.86,0.86,0.86,5000
ABCKOQ.AX,23 Sep 2019,1.245,1.245,1.245,1.245,0
ABL.AX,23 Sep 2019,0.003,0.003,0.003,0.003,1000
ABP.AX,23 Sep 2019,3.84,3.92,3.83,3.9,1109735
ABR.AX,23 Sep 2019,0.35,0.35,0.345,0.345,90898
ABT.AX,23 Sep 2019,0.065,0.065,0.065,0.065,0
ABV.AX,23 Sep 2019,0.026,0.027,0.026,0.027,562090
ABW.AX,23 Sep 2019,0.19,0.19,0.19,0.19,0
ABX.AX,23 Sep 2019,0.105,0.105,0.105,0.105,48327
AC8.AX,23 Sep 2019,0.37,0.37,0.36,0.365,430747
ACB.AX,23 Sep 2019,0.03,0.03,0.03,0.03,0
ACDC.AX,23 Sep 2019,47.87,48.14,47.87,47.91,5446
ACF.AX,23 Sep 2019,0.25,0.26,0.25,0.26,296231
ACP.AX,23 Sep 2019,0.005,0.005,0.005,0.005,0
ACQ.AX,23 Sep 2019,1.08,1.08,1.07,1.07,9111
ACR.AX,23 Sep 2019,0.18,0.18,0.18,0.18,148098
ACS.AX,23 Sep 2019,0.003,0.003,0.003,0.003,0
ACW.AX,23 Sep 2019,0.008,0.008,0.008,0.008,0
AD1.AX,23 Sep 2019,0.016,0.016,0.016,0.016,0
AD8.AX,23 Sep 2019,7.03,7.23,7,7.15,172129
ADA.AX,23 Sep 2019,0.46,0.475,0.455,0.455,55204
ADD.AX,23 Sep 2019,0.009,0.009,0.009,0.009,0
ADH.AX,23 Sep 2019,1.79,1.89,1.79,1.84,772196
ADI.AX,23 Sep 2019,2.92,2.95,2.92,2.93,138889
ADJ.AX,23 Sep 2019,0.027,0.027,0.026,0.026,150000
ADN.AX,23 Sep 2019,0.07,0.073,0.068,0.068,12038790
ADNOB.AX,23 Sep 2019,0.06,0.06,0.052,0.057,3393603
ADO.AX,23 Sep 2019,0.014,0.015,0.013,0.013,3220666
ADOO.AX,23 Sep 2019,0.005,0.005,0.005,0.005,0
ADR.AX,23 Sep 2019,0.031,0.031,0.031,0.031,45000
ADT.AX,23 Sep 2019,0.95,0.955,0.93,0.95,52272
ADV.AX,23 Sep 2019,0.004,0.004,0.003,0.003,28231490
ADX.AX,23 Sep 2019,0.012,0.012,0.012,0.012,1100000
ADY.AX,23 Sep 2019,0.01,0.01,0.01,0.01,0
AEB.AX,23 Sep 2019,0.009,0.009,0.009,0.009,0
AEBO.AX,23 Sep 2019,0.002,0.002,0.002,0.002,0
AEE.AX,23 Sep 2019,0.009,0.01,0.009,0.009,2999578
AEF.AX,23 Sep 2019,2.21,2.29,2.18,2.28,54614
AEG.AX,23 Sep 2019,0.93,0.93,0.93,0.93,0
AEI.AX,23 Sep 2019,0.237,0.24,0.237,0.24,47021
AER.AX,23 Sep 2019,0.11,0.11,0.105,0.105,72274
AEV.AX,23 Sep 2019,0.007,0.007,0.006,0.006,1458188
AFA.AX,23 Sep 2019,0.1,0.1,0.1,0.1,0
AFG.AX,23 Sep 2019,2.34,2.49,2.34,2.37,410985
AFI.AX,23 Sep 2019,6.3,6.38,6.28,6.32,394381
AFL.AX,23 Sep 2019,0.185,0.185,0.185,0.185,0
AFP.AX,23 Sep 2019,2.89,2.89,2.89,2.89,0
