Symbol,Date,Open,High,Low,Close,Volume
14D.AX,14 Oct 2019,0.2,0.205,0.2,0.2,39566
14DO.AX,14 Oct 2019,0.06,0.06,0.06,0.06,0
1AD.AX,14 Oct 2019,0.14,0.14,0.13,0.14,437033
1ADO.AX,14 Oct 2019,0.05,0.05,0.05,0.05,0
1AG.AX,14 Oct 2019,0.04,0.04,0.04,0.04,25000
1AL.AX,14 Oct 2019,0.8,0.8,0.8,0.8,0
1ST.AX,14 Oct 2019,0.065,0.067,0.063,0.067,507095
2BE.AX,14 Oct 2019,0.275,0.275,0.275,0.275,96346
360.AX,14 Oct 2019,3.69,3.84,3.69,3.75,184613
3DP.AX,14 Oct 2019,0.051,0.055,0.051,0.055,1314217
3PL.AX,14 Oct 2019,0.88,0.88,0.85,0.88,26087
4CE.AX,14 Oct 2019,0.018,0.018,0.018,0.018,0
4DS.AX,14 Oct 2019,0.07,0.075,0.07,0.072,4637923
5GN.AX,14 Oct 2019,0.83,0.865,0.805,0.845,687789
88E.AX,14 Oct 2019,0.012,0.012,0.012,0.012,9335076
8CO.AX,14 Oct 2019,0.09,0.094,0.088,0.088,149629
8COO.AX,14 Oct 2019,0.05,0.05,0.05,0.05,50000
8EC.AX,14 Oct 2019,0.076,0.076,0.076,0.076,6600
8IH.AX,14 Oct 2019,0.095,0.095,0.095,0.095,0
8VI.AX,14 Oct 2019,0.2,0.2,0.2,0.2,0
9SP.AX,14 Oct 2019,0.019,0.021,0.019,0.02,1264494
A1G.AX,14 Oct 2019,0.23,0.235,0.23,0.235,110149
A1M.AX,14 Oct 2019,0.4,0.4,0.4,0.4,0
A200.AX,14 Oct 2019,111.3,111.74,111.17,111.17,61274
A2B.AX,14 Oct 2019,1.465,1.53,1.465,1.51,118319
A2M.AX,14 Oct 2019,12.5,12.62,12.25,12.25,4305170
A2MKOA.AX,14 Oct 2019,2.85,2.9,2.85,2.9,9500
A2MKOC.AX,14 Oct 2019,4.83,4.83,4.68,4.68,4500
A2MKOG.AX,14 Oct 2019,7.5,7.5,7.5,7.5,0
A2MKOH.AX,14 Oct 2019,7.49,7.49,7.49,7.49,0
A2MKOR.AX,14 Oct 2019,8.63,8.63,8.63,8.63,0
A2MKOT.AX,14 Oct 2019,7.1,7.1,7.1,7.1,0
A2MKOU.AX,14 Oct 2019,7.04,7.04,7.04,7.04,0
A3D.AX,14 Oct 2019,0.255,0.255,0.255,0.255,31895
A3DO.AX,14 Oct 2019,0.1,0.1,0.1,0.1,0
A40.AX,14 Oct 2019,0.082,0.082,0.082,0.082,0
A4N.AX,14 Oct 2019,0.165,0.165,0.165,0.165,120715
AAA.AX,14 Oct 2019,50.09,50.1,50.09,50.09,151026
AAC.AX,14 Oct 2019,0.99,1,0.985,0.995,1474009
AACKOB.AX,14 Oct 2019,0.275,0.275,0.275,0.275,0
AAJ.AX,14 Oct 2019,0.004,0.005,0.004,0.005,329000
AAP.AX,14 Oct 2019,0.016,0.016,0.016,0.016,0
AAR.AX,14 Oct 2019,0.105,0.105,0.1,0.1,398311
AAU.AX,14 Oct 2019,0.011,0.011,0.011,0.011,0
AB1.AX,14 Oct 2019,0.18,0.18,0.18,0.18,0
AB1O.AX,14 Oct 2019,0.1,0.1,0.1,0.1,0
