Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,09 Jan 2018,0.25,0.255,0.25,0.255,40440
1AG.AX,09 Jan 2018,0.031,0.031,0.03,0.03,217437
1AL.AX,09 Jan 2018,0.96,0.96,0.96,0.96,2000
1ST.AX,09 Jan 2018,0.06,0.06,0.06,0.06,0
3DP.AX,09 Jan 2018,0.135,0.135,0.13,0.135,1318736
3PL.AX,09 Jan 2018,1.52,1.55,1.52,1.545,44599
4CE.AX,09 Jan 2018,0.105,0.11,0.098,0.1,5222409
4DS.AX,09 Jan 2018,0.08,0.081,0.068,0.068,24398630
5GN.AX,09 Jan 2018,0.8,0.85,0.77,0.835,1074016
88E.AX,09 Jan 2018,0.029,0.029,0.027,0.028,6554732
8CO.AX,09 Jan 2018,0.036,0.036,0.036,0.036,0
8EC.AX,09 Jan 2018,1.005,1.005,1.005,1.005,37000
8IH.AX,09 Jan 2018,0.3,0.3,0.3,0.3,0
9SP.AX,09 Jan 2018,0.069,0.07,0.067,0.069,814507
A2M.AX,09 Jan 2018,7.71,7.745,7.6,7.61,2144067
A2MKOA.AX,09 Jan 2018,4.3,4.3,4.3,4.3,0
A2MKOC.AX,09 Jan 2018,4.95,4.95,4.95,4.95,0
A2MKOG.AX,09 Jan 2018,2.43,2.43,2.42,2.42,3000
A2MKOH.AX,09 Jan 2018,2.3,2.3,2.3,2.3,0
A2MKOR.AX,09 Jan 2018,2.79,2.79,2.79,2.79,0
A3D.AX,09 Jan 2018,1.16,1.16,1.06,1.11,58960
AAA.AX,09 Jan 2018,50.1,50.11,50.1,50.11,21485
AAC.AX,09 Jan 2018,1.31,1.325,1.302,1.305,964929
AACKOB.AX,09 Jan 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,09 Jan 2018,0.038,0.039,0.034,0.034,3794596
AAP.AX,09 Jan 2018,0.031,0.031,0.031,0.031,0
AAR.AX,09 Jan 2018,0.096,0.098,0.092,0.096,390997
AAU.AX,09 Jan 2018,0.01,0.01,0.01,0.01,0
AB1.AX,09 Jan 2018,0.028,0.029,0.028,0.028,1003221
ABA.AX,09 Jan 2018,5.27,5.3,5.26,5.3,9245
ABC.AX,09 Jan 2018,6.58,6.58,6.51,6.53,530243
ABCKOQ.AX,09 Jan 2018,2.18,2.18,2.18,2.18,0
ABL.AX,09 Jan 2018,0.01,0.01,0.01,0.01,0
ABP.AX,09 Jan 2018,4.08,4.105,4.03,4.03,749242
ABR.AX,09 Jan 2018,0.39,0.395,0.39,0.395,57537
ABT.AX,09 Jan 2018,0.455,0.455,0.45,0.45,20400
ABV.AX,09 Jan 2018,0.006,0.006,0.006,0.006,300000
ABW.AX,09 Jan 2018,0.51,0.51,0.51,0.51,8431
ABX.AX,09 Jan 2018,0.115,0.12,0.115,0.12,115500
AC8.AX,09 Jan 2018,1.835,1.86,1.755,1.85,4150659
ACB.AX,09 Jan 2018,0.051,0.051,0.051,0.051,1534
ACP.AX,09 Jan 2018,0.011,0.011,0.011,0.011,55000
ACQ.AX,09 Jan 2018,1.14,1.145,1.14,1.145,36606
ACR.AX,09 Jan 2018,0.145,0.145,0.145,0.145,6125
ACS.AX,09 Jan 2018,0.006,0.006,0.006,0.006,0
ACW.AX,09 Jan 2018,0.042,0.042,0.041,0.042,433960
AD1.AX,09 Jan 2018,0.15,0.165,0.125,0.125,1034421
AD8.AX,09 Jan 2018,2.52,2.52,2.52,2.52,0
ADA.AX,09 Jan 2018,2.45,2.46,2.38,2.43,180292
ADD.AX,09 Jan 2018,0.015,0.015,0.015,0.015,0
ADH.AX,09 Jan 2018,1.96,1.965,1.91,1.93,89716
ADJ.AX,09 Jan 2018,0.038,0.039,0.038,0.039,1014099
ADN.AX,09 Jan 2018,0.006,0.007,0.006,0.006,981000
ADNOB.AX,09 Jan 2018,0.003,0.003,0.003,0.003,0
ADO.AX,09 Jan 2018,0.019,0.02,0.019,0.02,828144
ADR.AX,09 Jan 2018,0.09,0.09,0.09,0.09,0
ADV.AX,09 Jan 2018,0.02,0.021,0.02,0.02,15046233
ADX.AX,09 Jan 2018,0.018,0.018,0.018,0.018,100000
ADY.AX,09 Jan 2018,0.007,0.007,0.007,0.007,92698
AEB.AX,09 Jan 2018,0.06,0.061,0.054,0.055,13824917
AEBO.AX,09 Jan 2018,0.02,0.023,0.019,0.019,706400
