Symbol,Date,Open,High,Low,Close,Volume
14D.AX,07 Feb 2019,0.395,0.405,0.38,0.4,305133
14DO.AX,07 Feb 2019,0.17,0.17,0.17,0.17,13500
1AD.AX,07 Feb 2019,0.25,0.25,0.25,0.25,0
1AG.AX,07 Feb 2019,0.026,0.026,0.026,0.026,0
1AL.AX,07 Feb 2019,0.85,0.85,0.85,0.85,0
1ST.AX,07 Feb 2019,0.029,0.029,0.029,0.029,0
3DP.AX,07 Feb 2019,0.042,0.044,0.042,0.044,546097
3PL.AX,07 Feb 2019,1.115,1.15,1.115,1.115,11245
4CE.AX,07 Feb 2019,0.011,0.011,0.01,0.01,1708243
4DS.AX,07 Feb 2019,0.06,0.063,0.06,0.061,2535533
5GN.AX,07 Feb 2019,0.48,0.485,0.48,0.485,28640
88E.AX,07 Feb 2019,0.02,0.02,0.019,0.02,4003703
8CO.AX,07 Feb 2019,0.042,0.042,0.042,0.042,0
8COO.AX,07 Feb 2019,0.02,0.02,0.02,0.02,0
8EC.AX,07 Feb 2019,0.66,0.68,0.66,0.68,185836
8IH.AX,07 Feb 2019,0.09,0.09,0.09,0.09,0
8VI.AX,07 Feb 2019,0.55,0.55,0.55,0.55,0
9SP.AX,07 Feb 2019,0.013,0.014,0.013,0.013,1336248
A200.AX,07 Feb 2019,101.23,101.9,101.16,101.77,6590
A2B.AX,07 Feb 2019,2.05,2.05,2.02,2.05,17448
A2M.AX,07 Feb 2019,12.43,12.59,12.37,12.54,2872641
A2MKOC.AX,07 Feb 2019,4.61,4.61,4.61,4.61,0
A2MKOG.AX,07 Feb 2019,6.78,6.86,6.78,6.86,6000
A2MKOH.AX,07 Feb 2019,5.61,5.61,5.61,5.61,0
A3D.AX,07 Feb 2019,0.425,0.425,0.425,0.425,0
A3DO.AX,07 Feb 2019,0.16,0.16,0.16,0.16,0
A40.AX,07 Feb 2019,0.175,0.195,0.175,0.195,3602611
A4N.AX,07 Feb 2019,0.092,0.092,0.087,0.09,264874
AAA.AX,07 Feb 2019,50.08,50.09,50.08,50.08,173796
AAC.AX,07 Feb 2019,1.085,1.09,1.065,1.065,904400
AACKOB.AX,07 Feb 2019,0.4,0.4,0.4,0.4,0
AAJ.AX,07 Feb 2019,0.007,0.008,0.007,0.008,129155
AAP.AX,07 Feb 2019,0.02,0.02,0.02,0.02,0
AAR.AX,07 Feb 2019,0.061,0.061,0.061,0.061,154594
AAU.AX,07 Feb 2019,0.009,0.009,0.009,0.009,0
AB1.AX,07 Feb 2019,0.092,0.092,0.088,0.09,572755
AB1O.AX,07 Feb 2019,0.035,0.035,0.035,0.035,0
ABA.AX,07 Feb 2019,5.5,5.66,5.45,5.66,6141
ABC.AX,07 Feb 2019,4.7,4.78,4.695,4.77,810016
ABCKOQ.AX,07 Feb 2019,2.16,2.16,2.16,2.16,0
ABL.AX,07 Feb 2019,0.003,0.003,0.003,0.003,0
ABP.AX,07 Feb 2019,3.77,3.79,3.74,3.75,1932295
ABR.AX,07 Feb 2019,0.185,0.19,0.185,0.185,110163
ABT.AX,07 Feb 2019,0.16,0.16,0.15,0.15,28900
ABV.AX,07 Feb 2019,0.015,0.015,0.015,0.015,0
ABW.AX,07 Feb 2019,0.19,0.19,0.19,0.19,0
ABX.AX,07 Feb 2019,0.105,0.105,0.1,0.105,261583
AC8.AX,07 Feb 2019,0.485,0.49,0.455,0.47,2597998
ACB.AX,07 Feb 2019,0.048,0.048,0.048,0.048,100000
ACDC.AX,07 Feb 2019,47.98,47.98,47.69,47.73,1423
ACF.AX,07 Feb 2019,0.475,0.475,0.455,0.455,32924
ACP.AX,07 Feb 2019,0.009,0.009,0.009,0.009,0
ACQ.AX,07 Feb 2019,1.065,1.065,1.06,1.06,30663
ACR.AX,07 Feb 2019,0.17,0.18,0.17,0.18,5217
ACS.AX,07 Feb 2019,0.006,0.006,0.006,0.006,0
ACW.AX,07 Feb 2019,0.059,0.059,0.057,0.058,820153
AD1.AX,07 Feb 2019,0.017,0.017,0.017,0.017,0
AD8.AX,07 Feb 2019,3.94,3.94,3.87,3.9,355622
ADA.AX,07 Feb 2019,0.865,0.875,0.865,0.865,36363
ADD.AX,07 Feb 2019,0.01,0.01,0.01,0.01,0
ADH.AX,07 Feb 2019,1.9,1.9,1.88,1.89,493693
ADJ.AX,07 Feb 2019,0.043,0.044,0.041,0.042,680490
ADN.AX,07 Feb 2019,0.007,0.007,0.006,0.007,1238609
ADNOB.AX,07 Feb 2019,0.004,0.004,0.004,0.004,650000
ADO.AX,07 Feb 2019,0.017,0.017,0.017,0.017,28764
ADR.AX,07 Feb 2019,0.023,0.023,0.022,0.022,45367
ADT.AX,07 Feb 2019,0.78,0.785,0.755,0.78,186561
ADV.AX,07 Feb 2019,0.005,0.005,0.004,0.004,467108
ADX.AX,07 Feb 2019,0.007,0.007,0.007,0.007,0
ADY.AX,07 Feb 2019,0.014,0.014,0.013,0.013,81111
AEB.AX,07 Feb 2019,0.009,0.009,0.009,0.009,0
AEBO.AX,07 Feb 2019,0.002,0.002,0.002,0.002,0
AEE.AX,07 Feb 2019,0.015,0.015,0.015,0.015,6141999
AEF.AX,07 Feb 2019,1.75,1.75,1.735,1.745,12494
AEG.AX,07 Feb 2019,1.025,1.05,1.025,1.05,50345
AEI.AX,07 Feb 2019,0.14,0.14,0.14,0.14,0
AER.AX,07 Feb 2019,0.05,0.05,0.05,0.05,0
AEV.AX,07 Feb 2019,0.016,0.016,0.016,0.016,108082
AFA.AX,07 Feb 2019,0.078,0.078,0.078,0.078,0
AFG.AX,07 Feb 2019,0.915,1.05,0.915,1.04,2865307
AFI.AX,07 Feb 2019,6.38,6.39,6.34,6.38,412381
AFP.AX,07 Feb 2019,1.975,1.975,1.975,1.975,0
AFR.AX,07 Feb 2019,0.02,0.02,0.02,0.02,12500
AFT.AX,07 Feb 2019,0.001,0.001,0.001,0.001,0
AGD.AX,07 Feb 2019,0.073,0.073,0.073,0.073,0
AGE.AX,07 Feb 2019,0.004,0.004,0.004,0.004,833333
AGEO.AX,07 Feb 2019,0.001,0.001,0.001,0.001,0
AGG.AX,07 Feb 2019,3.8,3.84,3.8,3.81,3096
AGH.AX,07 Feb 2019,0.35,0.38,0.345,0.37,1726528
AGI.AX,07 Feb 2019,0.815,0.825,0.755,0.755,112123
AGJ.AX,07 Feb 2019,0.04,0.04,0.04,0.04,0
AGL.AX,07 Feb 2019,21.83,22.22,20.97,21.1,4621252
AGLKOB.AX,07 Feb 2019,1.13,1.13,1.13,1.13,0
AGLKOF.AX,07 Feb 2019,5.84,5.84,5.84,5.84,0
AGM.AX,07 Feb 2019,1.73,1.735,1.73,1.73,17789
AGR.AX,07 Feb 2019,0.145,0.145,0.135,0.135,109550
AGS.AX,07 Feb 2019,0.11,0.11,0.105,0.105,282496
AGX1.AX,07 Feb 2019,4.99,4.99,4.99,4.99,0
AGY.AX,07 Feb 2019,0.135,0.14,0.13,0.135,480408
AHF.AX,07 Feb 2019,0.145,0.15,0.145,0.15,338373
AHK.AX,07 Feb 2019,0.015,0.015,0.015,0.015,0
AHL.AX,07 Feb 2019,0.014,0.014,0.014,0.014,0
AHN.AX,07 Feb 2019,0.012,0.012,0.012,0.012,0
AHQ.AX,07 Feb 2019,0.052,0.052,0.052,0.052,193620
AHX.AX,07 Feb 2019,0.475,0.475,0.47,0.47,15000
AHY.AX,07 Feb 2019,1.01,1.01,0.97,0.99,499045
AHZ.AX,07 Feb 2019,0.04,0.04,0.039,0.039,660965
AHZO.AX,07 Feb 2019,0.022,0.022,0.022,0.022,0
AIA.AX,07 Feb 2019,7,7.06,6.95,7,140833
AIB.AX,07 Feb 2019,0.14,0.14,0.14,0.14,3500
AIQ.AX,07 Feb 2019,0.096,0.096,0.096,0.096,0
AIR.AX,07 Feb 2019,0.08,0.08,0.08,0.08,8822
AIS.AX,07 Feb 2019,0.215,0.215,0.205,0.21,122829
AIV.AX,07 Feb 2019,0.2,0.2,0.2,0.2,0
AIY.AX,07 Feb 2019,0.076,0.076,0.071,0.071,67538
AIYOB.AX,07 Feb 2019,0.058,0.06,0.058,0.06,10000
AIZ.AX,07 Feb 2019,2.69,2.7,2.64,2.69,114383
AJC.AX,07 Feb 2019,0.001,0.001,0.001,0.001,0
AJJ.AX,07 Feb 2019,0.12,0.12,0.12,0.12,0
AJL.AX,07 Feb 2019,0.17,0.19,0.16,0.185,498253
AJM.AX,07 Feb 2019,0.14,0.145,0.13,0.135,9516440
AJQ.AX,07 Feb 2019,0.072,0.072,0.071,0.072,103181
AJX.AX,07 Feb 2019,0.125,0.125,0.125,0.125,0
AJY.AX,07 Feb 2019,0.12,0.12,0.12,0.12,0
AKG.AX,07 Feb 2019,0.39,0.39,0.39,0.39,0
AKM.AX,07 Feb 2019,0.018,0.018,0.018,0.018,306800
AKN.AX,07 Feb 2019,0.002,0.002,0.002,0.002,0
AKP.AX,07 Feb 2019,20.3,20.3,19.85,20,5946
AL8.AX,07 Feb 2019,0.11,0.11,0.11,0.11,0
ALC.AX,07 Feb 2019,0.039,0.04,0.039,0.04,211945
ALF.AX,07 Feb 2019,0.96,0.965,0.96,0.96,398749
ALG.AX,07 Feb 2019,1.39,1.46,1.375,1.43,831370
ALI.AX,07 Feb 2019,1.97,1.975,1.96,1.96,106386
ALK.AX,07 Feb 2019,0.205,0.205,0.2,0.2,230078
ALL.AX,07 Feb 2019,25.94,25.97,25.21,25.3,2602443
ALLKOG.AX,07 Feb 2019,14.01,14.01,14.01,14.01,0
ALLKOP.AX,07 Feb 2019,5.24,5.24,5.24,5.24,0
ALQ.AX,07 Feb 2019,7.62,7.75,7.62,7.67,2147579
ALQKOB.AX,07 Feb 2019,2,2,2,2,0
ALQKOE.AX,07 Feb 2019,1.295,1.295,1.295,1.295,0
ALQKOR.AX,07 Feb 2019,2.47,2.47,2.47,2.47,100
ALQKOU.AX,07 Feb 2019,2.65,2.65,2.65,2.65,0
ALT.AX,07 Feb 2019,0.005,0.005,0.005,0.005,412032
ALU.AX,07 Feb 2019,27,27.67,26.66,26.88,556872
ALUKOA.AX,07 Feb 2019,13.48,13.48,13.48,13.48,0
ALUKOB.AX,07 Feb 2019,8.8,8.8,8.8,8.8,0
ALUKOP.AX,07 Feb 2019,3.07,3.07,3.07,3.07,0
ALX.AX,07 Feb 2019,6.72,6.83,6.72,6.81,996397
ALXKOQ.AX,07 Feb 2019,1.49,1.49,1.49,1.49,5000
ALXKOS.AX,07 Feb 2019,2.6,2.6,2.6,2.6,0
ALY.AX,07 Feb 2019,0.011,0.011,0.011,0.011,129056
AMA.AX,07 Feb 2019,0.975,0.98,0.955,0.96,138997
AMB.AX,07 Feb 2019,0.075,0.075,0.075,0.075,78930
AMC.AX,07 Feb 2019,14.19,14.28,14.15,14.26,3318989
AMCKOQ.AX,07 Feb 2019,2.07,2.07,2.07,2.07,0
AMCKOS.AX,07 Feb 2019,3.1,3.1,3.1,3.1,0
AMD.AX,07 Feb 2019,0.014,0.014,0.014,0.014,44795
AMDOA.AX,07 Feb 2019,0.001,0.001,0.001,0.001,0
AME.AX,07 Feb 2019,0.04,0.04,0.04,0.04,0
AMG.AX,07 Feb 2019,0.053,0.053,0.053,0.053,203000
AMH.AX,07 Feb 2019,0.85,0.855,0.85,0.855,42621
AMI.AX,07 Feb 2019,0.82,0.83,0.8,0.815,2433694
AML.AX,07 Feb 2019,0.295,0.3,0.29,0.295,359971
AMN.AX,07 Feb 2019,0.61,0.635,0.605,0.61,49825
AMO.AX,07 Feb 2019,0.12,0.12,0.12,0.12,0
AMP.AX,07 Feb 2019,2.43,2.52,2.42,2.47,11640795
AMPKOS.AX,07 Feb 2019,1.05,1.05,1.05,1.05,0
AMPKOT.AX,07 Feb 2019,0.56,0.56,0.56,0.56,0
AMPKOV.AX,07 Feb 2019,0.875,0.875,0.875,0.875,0
AMPLOA.AX,07 Feb 2019,0.605,0.605,0.605,0.605,0
AMPLOQ.AX,07 Feb 2019,0.675,0.675,0.675,0.675,0
AMPLOR.AX,07 Feb 2019,0.85,0.85,0.85,0.85,0
AMPLOU.AX,07 Feb 2019,0.485,0.485,0.485,0.485,0
AMPLOV.AX,07 Feb 2019,0.735,0.735,0.735,0.735,0
AMPPA.AX,07 Feb 2019,104.6,104.6,104.45,104.5,5179
AMS.AX,07 Feb 2019,0.67,0.7,0.66,0.66,64372
AMT.AX,07 Feb 2019,0.2,0.2,0.2,0.2,0
ANG.AX,07 Feb 2019,0.205,0.21,0.205,0.21,925265
ANL.AX,07 Feb 2019,0.003,0.003,0.003,0.003,1630441
ANN.AX,07 Feb 2019,24.42,24.53,24.18,24.3,682425
ANNKOB.AX,07 Feb 2019,5,5,4.94,4.94,700
ANNKOP.AX,07 Feb 2019,3.39,3.39,3.39,3.39,0
ANO.AX,07 Feb 2019,2.05,2.4,1.81,1.85,464846
ANP.AX,07 Feb 2019,0.037,0.037,0.036,0.036,600000
ANQ.AX,07 Feb 2019,0.003,0.003,0.003,0.003,0
ANR.AX,07 Feb 2019,0.505,0.505,0.5,0.5,17612
ANS.AX,07 Feb 2019,0.017,0.017,0.017,0.017,0
ANW.AX,07 Feb 2019,0.015,0.015,0.015,0.015,639964
ANZ.AX,07 Feb 2019,26.6,26.88,26.51,26.86,6029654
ANZBOJ.AX,07 Feb 2019,27.64,27.64,27.64,27.64,0
ANZBOK.AX,07 Feb 2019,27.38,27.38,27.38,27.38,0
