Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,07 Aug 2018,0.3,0.3,0.3,0.3,3070
1AG.AX,07 Aug 2018,0.042,0.045,0.041,0.045,577976
1AL.AX,07 Aug 2018,0.935,0.935,0.935,0.935,0
1ST.AX,07 Aug 2018,0.039,0.039,0.039,0.039,100000
3DP.AX,07 Aug 2018,0.032,0.034,0.032,0.034,705425
3PL.AX,07 Aug 2018,1.345,1.345,1.3,1.315,8635
4CE.AX,07 Aug 2018,0.044,0.044,0.043,0.043,1149963
4DS.AX,07 Aug 2018,0.084,0.085,0.076,0.076,6955934
5GN.AX,07 Aug 2018,0.565,0.565,0.55,0.55,75090
88E.AX,07 Aug 2018,0.021,0.023,0.02,0.023,15195034
8CO.AX,07 Aug 2018,0.049,0.049,0.049,0.049,0
8COO.AX,07 Aug 2018,0.022,0.022,0.022,0.022,0
8EC.AX,07 Aug 2018,0.895,0.895,0.895,0.895,0
8IH.AX,07 Aug 2018,0.135,0.135,0.135,0.135,0
9SP.AX,07 Aug 2018,0.039,0.039,0.038,0.038,313754
A200.AX,07 Aug 2018,104.06,104.06,103.73,103.74,1374
A2M.AX,07 Aug 2018,9.58,9.63,9.53,9.59,3121993
A2MKOC.AX,07 Aug 2018,7.39,7.39,7.39,7.39,0
A2MKOG.AX,07 Aug 2018,4.12,4.12,4.12,4.12,0
A2MKOH.AX,07 Aug 2018,3.13,3.13,3.13,3.13,0
A2MKOR.AX,07 Aug 2018,2.43,2.43,2.43,2.43,0
A3D.AX,07 Aug 2018,0.44,0.45,0.44,0.45,2381
A3DO.AX,07 Aug 2018,0.115,0.115,0.115,0.115,56250
AAA.AX,07 Aug 2018,50.08,50.09,50.08,50.09,175054
AAC.AX,07 Aug 2018,1.265,1.29,1.26,1.265,401068
AACKOB.AX,07 Aug 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,07 Aug 2018,0.009,0.01,0.009,0.009,3661904
AAP.AX,07 Aug 2018,0.029,0.029,0.029,0.029,0
AAR.AX,07 Aug 2018,0.095,0.097,0.093,0.097,815702
AAU.AX,07 Aug 2018,0.014,0.014,0.014,0.014,0
AB1.AX,07 Aug 2018,0.071,0.079,0.071,0.079,7475899
ABA.AX,07 Aug 2018,5.56,5.6,5.52,5.52,18232
ABC.AX,07 Aug 2018,6.97,7.01,6.92,6.97,741602
ABCKOA.AX,07 Aug 2018,1.32,1.32,1.32,1.32,0
ABCKOQ.AX,07 Aug 2018,1.975,1.975,1.975,1.975,0
ABL.AX,07 Aug 2018,0.005,0.005,0.005,0.005,0
ABP.AX,07 Aug 2018,3.76,3.77,3.72,3.75,1047783
ABR.AX,07 Aug 2018,0.2,0.2,0.19,0.195,550825
ABT.AX,07 Aug 2018,0.225,0.225,0.225,0.225,42307
ABV.AX,07 Aug 2018,0.002,0.002,0.001,0.002,19712166
ABW.AX,07 Aug 2018,0.4,0.4,0.4,0.4,0
ABX.AX,07 Aug 2018,0.115,0.125,0.115,0.125,176467
AC8.AX,07 Aug 2018,1,1.005,0.99,0.995,150247
ACB.AX,07 Aug 2018,0.045,0.045,0.045,0.045,0
ACF.AX,07 Aug 2018,0.31,0.31,0.305,0.31,409164
ACP.AX,07 Aug 2018,0.009,0.009,0.009,0.009,1000000
ACQ.AX,07 Aug 2018,1.2,1.202,1.2,1.2,181910
ACR.AX,07 Aug 2018,0.22,0.23,0.185,0.19,1281916
ACS.AX,07 Aug 2018,0.01,0.01,0.01,0.01,0
ACW.AX,07 Aug 2018,0.061,0.062,0.059,0.059,841902
AD1.AX,07 Aug 2018,0.041,0.041,0.039,0.039,100000
AD8.AX,07 Aug 2018,3.95,3.99,3.93,3.94,12923
ADA.AX,07 Aug 2018,1.645,1.675,1.64,1.675,18263
ADD.AX,07 Aug 2018,0.01,0.01,0.01,0.01,0
ADH.AX,07 Aug 2018,2.17,2.23,2.17,2.2,144125
ADJ.AX,07 Aug 2018,0.032,0.032,0.028,0.029,405433
ADN.AX,07 Aug 2018,0.008,0.008,0.007,0.007,3441228
ADNOB.AX,07 Aug 2018,0.003,0.003,0.003,0.003,0
ADO.AX,07 Aug 2018,0.02,0.02,0.016,0.016,7341231
ADR.AX,07 Aug 2018,0.086,0.09,0.086,0.09,122000
ADT.AX,07 Aug 2018,0.48,0.485,0.465,0.47,469354
ADV.AX,07 Aug 2018,0.012,0.012,0.011,0.011,753341
ADX.AX,07 Aug 2018,0.011,0.011,0.011,0.011,327448
ADY.AX,07 Aug 2018,0.015,0.015,0.015,0.015,200000
AEB.AX,07 Aug 2018,0.018,0.018,0.017,0.017,367141
AEBO.AX,07 Aug 2018,0.003,0.003,0.003,0.003,0
AEE.AX,07 Aug 2018,0.021,0.021,0.021,0.021,6049682
AEF.AX,07 Aug 2018,149,150,148.5,150,316
AEG.AX,07 Aug 2018,1.175,1.18,1.165,1.17,91839
AEI.AX,07 Aug 2018,0.165,0.165,0.165,0.165,0
AER.AX,07 Aug 2018,0.048,0.048,0.048,0.048,0
AEV.AX,07 Aug 2018,0.024,0.024,0.024,0.024,92327
AFA.AX,07 Aug 2018,0.15,0.16,0.15,0.16,33513
AFG.AX,07 Aug 2018,1.535,1.55,1.485,1.49,345983
AFI.AX,07 Aug 2018,6.38,6.38,6.3,6.31,535064
AFP.AX,07 Aug 2018,2,2,2,2,0
AFR.AX,07 Aug 2018,0.024,0.025,0.023,0.025,248252
AFT.AX,07 Aug 2018,0.001,0.001,0.001,0.001,0
AGD.AX,07 Aug 2018,0.09,0.09,0.09,0.09,0
AGE.AX,07 Aug 2018,0.01,0.01,0.01,0.01,0
AGEO.AX,07 Aug 2018,0.003,0.003,0.003,0.003,0
AGG.AX,07 Aug 2018,2.35,2.35,2.35,2.35,567
AGI.AX,07 Aug 2018,1.135,1.135,1.115,1.115,164506
