Symbol,Date,Open,High,Low,Close,Volume
14D.AX,30 Oct 2019,0.19,0.19,0.18,0.18,38651
14DO.AX,30 Oct 2019,0.054,0.054,0.054,0.054,92825
1AD.AX,30 Oct 2019,0.125,0.14,0.125,0.14,359847
1ADO.AX,30 Oct 2019,0.05,0.05,0.05,0.05,0
1AG.AX,30 Oct 2019,0.04,0.04,0.04,0.04,0
1AL.AX,30 Oct 2019,0.8,0.8,0.8,0.8,0
1ST.AX,30 Oct 2019,0.065,0.065,0.063,0.063,49574
2BE.AX,30 Oct 2019,0.255,0.255,0.245,0.245,422111
360.AX,30 Oct 2019,3.42,3.5,3.41,3.48,26565
3DP.AX,30 Oct 2019,0.053,0.053,0.051,0.053,641654
3PL.AX,30 Oct 2019,0.915,0.92,0.915,0.915,447975
4CE.AX,30 Oct 2019,0.018,0.018,0.018,0.018,0
4DS.AX,30 Oct 2019,0.061,0.061,0.057,0.058,3216217
5GN.AX,30 Oct 2019,0.815,0.815,0.79,0.8,107572
88E.AX,30 Oct 2019,0.014,0.014,0.013,0.014,24188691
8CO.AX,30 Oct 2019,0.089,0.089,0.087,0.087,72853
8COO.AX,30 Oct 2019,0.054,0.054,0.054,0.054,55000
8EC.AX,30 Oct 2019,0.069,0.069,0.069,0.069,8266
8IH.AX,30 Oct 2019,0.085,0.085,0.085,0.085,699
8VI.AX,30 Oct 2019,0.15,0.15,0.15,0.15,0
9SP.AX,30 Oct 2019,0.019,0.019,0.019,0.019,2443550
A1G.AX,30 Oct 2019,0.2,0.21,0.19,0.21,105000
A1M.AX,30 Oct 2019,0.355,0.355,0.355,0.355,0
A200.AX,30 Oct 2019,112.47,112.54,111.77,111.77,178852
A2B.AX,30 Oct 2019,1.53,1.58,1.52,1.53,36367
A2M.AX,30 Oct 2019,12.05,12.07,11.92,11.99,1957923
A2MKOA.AX,30 Oct 2019,2.55,2.55,2.55,2.55,2000
A2MKOC.AX,30 Oct 2019,4.25,4.25,4.25,4.25,500
A2MKOG.AX,30 Oct 2019,7.5,7.5,7.5,7.5,0
A2MKOH.AX,30 Oct 2019,5.31,5.31,5.31,5.31,0
A2MKOR.AX,30 Oct 2019,12.25,12.25,12.25,12.25,0
A2MKOT.AX,30 Oct 2019,9.81,9.81,9.81,9.81,0
A2MKOU.AX,30 Oct 2019,7.04,7.04,7.04,7.04,0
A3D.AX,30 Oct 2019,0.3,0.31,0.265,0.285,415240
A3DO.AX,30 Oct 2019,0.11,0.11,0.11,0.11,0
A40.AX,30 Oct 2019,0.082,0.082,0.082,0.082,0
A4N.AX,30 Oct 2019,0.135,0.14,0.125,0.135,1437503
AAA.AX,30 Oct 2019,50.12,50.13,50.12,50.13,185810
AAC.AX,30 Oct 2019,0.995,0.995,0.98,0.99,321178
AACKOB.AX,30 Oct 2019,0.25,0.25,0.25,0.25,0
AAJ.AX,30 Oct 2019,0.004,0.004,0.004,0.004,0
AAP.AX,30 Oct 2019,0.02,0.02,0.02,0.02,0
AAR.AX,30 Oct 2019,0.091,0.094,0.091,0.094,264724
AAU.AX,30 Oct 2019,0.01,0.01,0.01,0.01,70500
AB1.AX,30 Oct 2019,0.18,0.18,0.18,0.18,0
AB1O.AX,30 Oct 2019,0.1,0.1,0.1,0.1,0
