Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,22 Feb 2018,0.32,0.32,0.295,0.3,20912
1AG.AX,22 Feb 2018,0.032,0.032,0.032,0.032,0
1AL.AX,22 Feb 2018,0.9,0.9,0.9,0.9,0
1ST.AX,22 Feb 2018,0.051,0.051,0.051,0.051,24900
3DP.AX,22 Feb 2018,0.089,0.09,0.088,0.089,352240
3PL.AX,22 Feb 2018,1.58,1.6,1.515,1.54,170172
4CE.AX,22 Feb 2018,0.082,0.091,0.082,0.084,6890652
4DS.AX,22 Feb 2018,0.088,0.088,0.086,0.086,1570923
5GN.AX,22 Feb 2018,0.59,0.59,0.565,0.59,169619
88E.AX,22 Feb 2018,0.03,0.03,0.029,0.03,1069812
8CO.AX,22 Feb 2018,0.047,0.047,0.043,0.043,722680
8EC.AX,22 Feb 2018,0.955,0.955,0.955,0.955,0
8IH.AX,22 Feb 2018,0.2,0.2,0.19,0.19,95153
9SP.AX,22 Feb 2018,0.049,0.055,0.046,0.046,1265042
A2M.AX,22 Feb 2018,12.16,13.78,11.695,12.1,34045790
A2MKOA.AX,22 Feb 2018,7,7,7,7,0
A2MKOC.AX,22 Feb 2018,10.29,10.29,10.06,10.06,2000
A2MKOG.AX,22 Feb 2018,7.99,7.99,6.51,6.8,5700
A2MKOH.AX,22 Feb 2018,6.45,7.38,5.42,5.82,153000
A2MKOR.AX,22 Feb 2018,2.79,2.79,2.79,2.79,0
A3D.AX,22 Feb 2018,0.99,0.99,0.99,0.99,0
AAA.AX,22 Feb 2018,50.14,50.14,50.13,50.13,137125
AAC.AX,22 Feb 2018,1.14,1.145,1.12,1.12,1645221
AACKOB.AX,22 Feb 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,22 Feb 2018,0.025,0.025,0.023,0.023,5169437
AAP.AX,22 Feb 2018,0.03,0.03,0.03,0.03,0
AAR.AX,22 Feb 2018,0.079,0.083,0.079,0.08,200617
AAU.AX,22 Feb 2018,0.009,0.009,0.009,0.009,0
AB1.AX,22 Feb 2018,0.073,0.073,0.069,0.07,14386405
ABA.AX,22 Feb 2018,5.35,5.35,5.32,5.34,6140
ABC.AX,22 Feb 2018,6.8,6.87,6.79,6.86,1210044
ABCKOQ.AX,22 Feb 2018,2.19,2.19,2.19,2.19,0
ABL.AX,22 Feb 2018,0.008,0.008,0.008,0.008,0
ABP.AX,22 Feb 2018,3.49,3.49,3.39,3.41,559228
ABR.AX,22 Feb 2018,0.32,0.325,0.31,0.315,91487
ABT.AX,22 Feb 2018,0.4,0.41,0.4,0.41,21500
ABV.AX,22 Feb 2018,0.005,0.005,0.005,0.005,0
ABW.AX,22 Feb 2018,0.57,0.57,0.57,0.57,0
ABX.AX,22 Feb 2018,0.11,0.11,0.11,0.11,2334
AC8.AX,22 Feb 2018,1.485,1.485,1.45,1.46,537725
ACB.AX,22 Feb 2018,0.036,0.036,0.036,0.036,0
ACP.AX,22 Feb 2018,0.017,0.017,0.017,0.017,0
