Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,25 May 2018,0.32,0.32,0.32,0.32,0
1AG.AX,25 May 2018,0.047,0.05,0.047,0.049,208753
1AL.AX,25 May 2018,0.95,0.95,0.95,0.95,0
1ST.AX,25 May 2018,0.04,0.04,0.04,0.04,0
3DP.AX,25 May 2018,0.05,0.054,0.05,0.053,705523
3PL.AX,25 May 2018,1.48,1.49,1.41,1.435,25081
4CE.AX,25 May 2018,0.056,0.058,0.056,0.057,1599664
4DS.AX,25 May 2018,0.055,0.056,0.055,0.056,809531
5GN.AX,25 May 2018,0.57,0.58,0.555,0.58,64195
88E.AX,25 May 2018,0.041,0.041,0.04,0.04,2549111
8CO.AX,25 May 2018,0.048,0.048,0.048,0.048,10000
8EC.AX,25 May 2018,0.89,0.89,0.89,0.89,0
8IH.AX,25 May 2018,0.125,0.125,0.125,0.125,0
9SP.AX,25 May 2018,0.044,0.044,0.042,0.044,318504
A200.AX,25 May 2018,99.79,100.12,99.79,99.99,4771
A2M.AX,25 May 2018,10.05,10.225,9.91,10,6787618
A2MKOA.AX,25 May 2018,1.17,1.17,1.17,1.17,20000
A2MKOC.AX,25 May 2018,7.13,7.13,7.13,7.13,0
A2MKOG.AX,25 May 2018,4.68,4.75,4.68,4.75,7500
A2MKOH.AX,25 May 2018,3.52,3.52,3.52,3.52,0
A2MKOR.AX,25 May 2018,5.19,5.32,5.08,5.18,118000
A3D.AX,25 May 2018,0.48,0.48,0.465,0.48,65302
A3DO.AX,25 May 2018,0.095,0.096,0.095,0.096,9520
AAA.AX,25 May 2018,50.14,50.15,50.14,50.14,98778
AAC.AX,25 May 2018,1.18,1.2,1.16,1.2,1875016
AACKOB.AX,25 May 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,25 May 2018,0.02,0.02,0.019,0.02,794982
AAP.AX,25 May 2018,0.03,0.03,0.03,0.03,0
AAR.AX,25 May 2018,0.09,0.09,0.09,0.09,0
AAU.AX,25 May 2018,0.009,0.009,0.009,0.009,0
AB1.AX,25 May 2018,0.041,0.041,0.039,0.04,1961295
ABA.AX,25 May 2018,5.5,5.51,5.5,5.51,4852
ABC.AX,25 May 2018,6.52,6.58,6.49,6.53,408314
ABCKOQ.AX,25 May 2018,1.935,1.935,1.935,1.935,0
ABL.AX,25 May 2018,0.006,0.006,0.006,0.006,0
ABP.AX,25 May 2018,3.8,3.84,3.76,3.83,784370
ABR.AX,25 May 2018,0.265,0.265,0.265,0.265,85000
ABT.AX,25 May 2018,0.355,0.365,0.34,0.34,76053
ABV.AX,25 May 2018,0.004,0.004,0.004,0.004,0
ABW.AX,25 May 2018,0.47,0.47,0.47,0.47,0
ABX.AX,25 May 2018,0.105,0.105,0.098,0.1,144162
AC8.AX,25 May 2018,1.45,1.495,1.435,1.495,233509
ACB.AX,25 May 2018,0.062,0.062,0.062,0.062,11073
ACF.AX,25 May 2018,0.265,0.265,0.265,0.265,12000
ACP.AX,25 May 2018,0.021,0.021,0.021,0.021,0
ACQ.AX,25 May 2018,1.11,1.135,1.11,1.135,60944
ACR.AX,25 May 2018,0.165,0.165,0.16,0.16,21801
ACS.AX,25 May 2018,0.012,0.012,0.012,0.012,0
ACW.AX,25 May 2018,0.048,0.048,0.046,0.047,2695306
AD1.AX,25 May 2018,0.052,0.054,0.05,0.054,1484262
AD8.AX,25 May 2018,3.45,3.52,3.45,3.5,90121
ADA.AX,25 May 2018,1.705,1.71,1.68,1.71,171657
ADD.AX,25 May 2018,0.012,0.012,0.012,0.012,0
ADH.AX,25 May 2018,2.3,2.33,2.27,2.32,2138203
ADJ.AX,25 May 2018,0.025,0.025,0.025,0.025,170431
ADN.AX,25 May 2018,0.007,0.007,0.007,0.007,5454000
ADNOB.AX,25 May 2018,0.003,0.003,0.003,0.003,0
ADO.AX,25 May 2018,0.011,0.011,0.011,0.011,0
ADR.AX,25 May 2018,0.14,0.14,0.14,0.14,0
ADT.AX,25 May 2018,0.19,0.19,0.19,0.19,130000
ADV.AX,25 May 2018,0.016,0.016,0.015,0.016,821063
ADX.AX,25 May 2018,0.011,0.011,0.011,0.011,500000
ADY.AX,25 May 2018,0.018,0.018,0.016,0.016,147259
AEB.AX,25 May 2018,0.026,0.026,0.024,0.025,2534090
AEBO.AX,25 May 2018,0.005,0.005,0.005,0.005,1850000
AEE.AX,25 May 2018,0.021,0.022,0.021,0.021,3691438
AEF.AX,25 May 2018,139,139,138,138,145
AEG.AX,25 May 2018,1.09,1.09,1.085,1.09,126955
AEI.AX,25 May 2018,0.18,0.18,0.18,0.18,0
AER.AX,25 May 2018,0.056,0.056,0.056,0.056,0
AEV.AX,25 May 2018,0.019,0.019,0.019,0.019,36808
AFA.AX,25 May 2018,0.15,0.15,0.15,0.15,0
AFG.AX,25 May 2018,1.375,1.375,1.365,1.37,181507
AFI.AX,25 May 2018,6,6.03,6,6.03,314902
AFP.AX,25 May 2018,2,2,2,2,50
AFR.AX,25 May 2018,0.022,0.022,0.022,0.022,4000
AFT.AX,25 May 2018,0.001,0.001,0.001,0.001,0
AGD.AX,25 May 2018,0.115,0.115,0.115,0.115,21253
AGE.AX,25 May 2018,0.008,0.008,0.008,0.008,0
AGEO.AX,25 May 2018,0.003,0.003,0.003,0.003,0
AGG.AX,25 May 2018,2.21,2.23,2.21,2.23,953
AGI.AX,25 May 2018,1.26,1.26,1.24,1.245,152025
AGJ.AX,25 May 2018,0.044,0.044,0.044,0.044,0
AGL.AX,25 May 2018,21.69,21.88,21.53,21.77,1533335
AGLKOB.AX,25 May 2018,1.13,1.13,1.13,1.13,0
AGLKOF.AX,25 May 2018,2.35,2.35,2.35,2.35,0
AGLKOQ.AX,25 May 2018,3.8,3.8,3.8,3.8,0
AGR.AX,25 May 2018,0.185,0.185,0.18,0.18,22421
AGS.AX,25 May 2018,0.097,0.097,0.097,0.097,0
AGY.AX,25 May 2018,0.3,0.3,0.295,0.295,1115626
AHF.AX,25 May 2018,0.18,0.18,0.165,0.17,1497832
AHK.AX,25 May 2018,0.07,0.07,0.07,0.07,0
AHL.AX,25 May 2018,0.019,0.019,0.018,0.018,26000
AHN.AX,25 May 2018,0.032,0.032,0.032,0.032,0
AHQ.AX,25 May 2018,0.05,0.05,0.05,0.05,520000
AHX.AX,25 May 2018,0.75,0.75,0.75,0.75,6500
AHY.AX,25 May 2018,1.335,1.4,1.335,1.4,561244
AHZ.AX,25 May 2018,0.295,0.295,0.295,0.295,489991
AIA.AX,25 May 2018,6.05,6.06,5.96,5.97,254885
AIB.AX,25 May 2018,0.34,0.34,0.32,0.32,39071
AIQ.AX,25 May 2018,0.084,0.084,0.084,0.084,0
AIR.AX,25 May 2018,0.065,0.065,0.065,0.065,0
AIS.AX,25 May 2018,0.145,0.145,0.14,0.14,62529
AIV.AX,25 May 2018,0.15,0.15,0.15,0.15,0
AIY.AX,25 May 2018,0.083,0.083,0.081,0.081,142597
AIZ.AX,25 May 2018,3.03,3.04,2.96,2.97,47371
AJC.AX,25 May 2018,0.002,0.002,0.002,0.002,0
AJJ.AX,25 May 2018,0.105,0.105,0.105,0.105,0
AJL.AX,25 May 2018,0.33,0.33,0.295,0.305,159875
AJM.AX,25 May 2018,0.38,0.38,0.36,0.365,3258308
AJQ.AX,25 May 2018,0.088,0.09,0.088,0.09,54005
AJX.AX,25 May 2018,0.16,0.162,0.155,0.155,916645
AJY.AX,25 May 2018,0.12,0.12,0.12,0.12,0
AKG.AX,25 May 2018,0.42,0.42,0.42,0.42,3460
AKM.AX,25 May 2018,0.016,0.018,0.016,0.018,27742972
AKN.AX,25 May 2018,0.003,0.003,0.003,0.003,0
AKP.AX,25 May 2018,19.7,21.48,19.7,21.35,9099
AL8.AX,25 May 2018,0.575,0.615,0.56,0.6,74442
ALC.AX,25 May 2018,0.054,0.054,0.053,0.053,414682
ALF.AX,25 May 2018,1.03,1.04,1.03,1.035,572175
ALI.AX,25 May 2018,1.745,1.755,1.745,1.75,109742
ALK.AX,25 May 2018,0.29,0.29,0.28,0.29,191020
ALL.AX,25 May 2018,30.76,31.7,30.75,31.32,3817809
ALLKOC.AX,25 May 2018,10.9,10.9,10.9,10.9,1000
ALLKOD.AX,25 May 2018,5.87,5.87,5.87,5.87,0
ALLKOG.AX,25 May 2018,13.97,13.97,13.97,13.97,0
ALLKOQ.AX,25 May 2018,5.07,5.07,5.07,5.07,0
ALQ.AX,25 May 2018,7.57,7.71,7.53,7.59,1494147
ALQKOB.AX,25 May 2018,2.08,2.08,2.08,2.08,0
ALQKOE.AX,25 May 2018,1.295,1.295,1.295,1.295,0
ALQKOR.AX,25 May 2018,3.27,3.27,3.27,3.27,0
ALQKOU.AX,25 May 2018,3.23,3.23,3.23,3.23,0
ALT.AX,25 May 2018,0.008,0.008,0.008,0.008,0
ALU.AX,25 May 2018,21.29,21.48,21.08,21.3,161684
ALUKOA.AX,25 May 2018,8.6,8.6,8.6,8.6,0
ALUKOB.AX,25 May 2018,5.69,5.69,5.67,5.67,2000
ALY.AX,25 May 2018,0.017,0.017,0.017,0.017,0
AMA.AX,25 May 2018,0.97,0.975,0.97,0.97,255818
AMB.AX,25 May 2018,0.16,0.16,0.16,0.16,0
AMC.AX,25 May 2018,13.75,13.84,13.715,13.75,2314377
AMCKOQ.AX,25 May 2018,2.07,2.07,2.07,2.07,0
AMCKOS.AX,25 May 2018,2.75,2.75,2.75,2.75,0
AMD.AX,25 May 2018,0.025,0.025,0.024,0.024,161716
AMDOA.AX,25 May 2018,0.003,0.003,0.003,0.003,0
AME.AX,25 May 2018,0.07,0.07,0.07,0.07,35000
AMG.AX,25 May 2018,0.04,0.04,0.04,0.04,100353
AMH.AX,25 May 2018,0.92,0.94,0.92,0.94,84185
AMI.AX,25 May 2018,0.52,0.565,0.515,0.55,7840796
AML.AX,25 May 2018,0.4,0.425,0.38,0.395,1306642
AMN.AX,25 May 2018,0.905,0.92,0.9,0.9,25770
AMO.AX,25 May 2018,0.155,0.155,0.155,0.155,0
