Symbol,Date,Open,High,Low,Close,Volume
14D.AX,31 Dec 2019,0.205,0.21,0.205,0.21,110629
14DO.AX,31 Dec 2019,0.03,0.03,0.03,0.03,0
1AD.AX,31 Dec 2019,0.115,0.115,0.115,0.115,0
1ADO.AX,31 Dec 2019,0.038,0.038,0.038,0.038,0
1AG.AX,31 Dec 2019,0.033,0.033,0.033,0.033,0
1AL.AX,31 Dec 2019,0.86,0.86,0.86,0.86,0
1ST.AX,31 Dec 2019,0.078,0.078,0.078,0.078,10896
2BE.AX,31 Dec 2019,0.13,0.13,0.13,0.13,0
360.AX,31 Dec 2019,3.14,3.15,3.11,3.15,35245
3DA.AX,31 Dec 2019,0.35,0.36,0.345,0.345,68300
3DP.AX,31 Dec 2019,0.056,0.056,0.055,0.055,242963
3PL.AX,31 Dec 2019,0.865,0.865,0.865,0.865,290
4CE.AX,31 Dec 2019,0.014,0.014,0.014,0.014,132003
4DS.AX,31 Dec 2019,0.057,0.057,0.056,0.057,432048
5GN.AX,31 Dec 2019,0.765,0.765,0.75,0.75,23424
88E.AX,31 Dec 2019,0.021,0.022,0.021,0.022,9461405
8CO.AX,31 Dec 2019,0.105,0.105,0.105,0.105,0
8COO.AX,31 Dec 2019,0.06,0.06,0.06,0.06,0
8EC.AX,31 Dec 2019,0.072,0.072,0.072,0.072,0
8IH.AX,31 Dec 2019,0.08,0.08,0.08,0.08,0
8VI.AX,31 Dec 2019,0.17,0.17,0.17,0.17,20000
9SP.AX,31 Dec 2019,0.016,0.016,0.016,0.016,600000
A1G.AX,31 Dec 2019,0.17,0.17,0.17,0.17,0
A1M.AX,31 Dec 2019,0.29,0.29,0.29,0.29,0
A200.AX,31 Dec 2019,113.55,113.64,112.6,112.7,11156
A2B.AX,31 Dec 2019,1.47,1.5,1.47,1.5,15479
A2M.AX,31 Dec 2019,14.5,14.55,14.215,14.3,1750642
A2MKOA.AX,31 Dec 2019,4.98,4.98,4.98,4.98,2000
A2MKOC.AX,31 Dec 2019,6.42,6.42,6.42,6.42,1200
A2MKOG.AX,31 Dec 2019,9.01,9.01,9.01,9.01,0
A2MKOH.AX,31 Dec 2019,7.78,7.78,7.78,7.78,0
A2MKOR.AX,31 Dec 2019,5.89,5.89,5.89,5.89,0
A2MKOT.AX,31 Dec 2019,9.81,9.81,9.81,9.81,0
A2MKOU.AX,31 Dec 2019,4.66,4.66,4.66,4.66,0
A3D.AX,31 Dec 2019,0.195,0.195,0.195,0.195,6840
A3DO.AX,31 Dec 2019,0.06,0.06,0.06,0.06,0
A40.AX,31 Dec 2019,0.082,0.082,0.082,0.082,0
A4N.AX,31 Dec 2019,0.195,0.195,0.185,0.185,61625
AAA.AX,31 Dec 2019,50.12,50.13,50.12,50.12,14281
AAC.AX,31 Dec 2019,1.115,1.115,1.1,1.1,195827
AACKOB.AX,31 Dec 2019,0.405,0.405,0.405,0.405,0
AAJ.AX,31 Dec 2019,0.003,0.003,0.003,0.003,378966
AAP.AX,31 Dec 2019,0.011,0.011,0.011,0.011,0
AAR.AX,31 Dec 2019,0.093,0.093,0.092,0.093,152705
AB1.AX,31 Dec 2019,0.18,0.18,0.18,0.18,0
AB1O.AX,31 Dec 2019,0.1,0.1,0.1,0.1,0
ABA.AX,31 Dec 2019,5.85,5.85,5.85,5.85,16049
ABC.AX,31 Dec 2019,3.49,3.52,3.43,3.46,766814
ABCKOA.AX,31 Dec 2019,0.61,0.61,0.61,0.61,0
ABCKOC.AX,31 Dec 2019,1.07,1.07,1.07,1.07,0
ABCKOQ.AX,31 Dec 2019,1.245,1.245,1.245,1.245,0
ABL.AX,31 Dec 2019,0.003,0.003,0.003,0.003,0
ABP.AX,31 Dec 2019,3.61,3.645,3.6,3.6,647743
ABR.AX,31 Dec 2019,0.345,0.345,0.34,0.345,117343
ABT.AX,31 Dec 2019,0.046,0.046,0.045,0.045,33333
ABV.AX,31 Dec 2019,0.03,0.03,0.028,0.028,197047
ABW.AX,31 Dec 2019,0.19,0.19,0.19,0.19,0
ABX.AX,31 Dec 2019,0.135,0.135,0.135,0.135,0
AC8.AX,31 Dec 2019,0.28,0.285,0.26,0.27,1218037
ACB.AX,31 Dec 2019,0.009,0.009,0.009,0.009,0
ACDC.AX,31 Dec 2019,51.62,51.62,51.62,51.62,0
ACF.AX,31 Dec 2019,0.335,0.34,0.335,0.34,4591
ACP.AX,31 Dec 2019,0.006,0.006,0.006,0.006,0
ACQ.AX,31 Dec 2019,1.22,1.22,1.22,1.22,23022
ACR.AX,31 Dec 2019,0.187,0.19,0.187,0.19,22222
ACS.AX,31 Dec 2019,0.005,0.005,0.005,0.005,0
ACW.AX,31 Dec 2019,0.036,0.036,0.036,0.036,303557
AD1.AX,31 Dec 2019,0.014,0.014,0.014,0.014,0
AD8.AX,31 Dec 2019,7.8,7.98,7.76,7.94,91617
ADA.AX,31 Dec 2019,0.605,0.61,0.605,0.61,50774
ADD.AX,31 Dec 2019,0.016,0.016,0.016,0.016,0
ADH.AX,31 Dec 2019,2.28,2.32,2.255,2.29,130956
ADI.AX,31 Dec 2019,2.91,2.92,2.9,2.91,46762
ADJ.AX,31 Dec 2019,0.03,0.03,0.029,0.03,411500
ADN.AX,31 Dec 2019,0.046,0.046,0.045,0.045,2165279
ADNOB.AX,31 Dec 2019,0.033,0.033,0.031,0.031,1110303
ADO.AX,31 Dec 2019,0.022,0.024,0.022,0.022,3150344
ADOO.AX,31 Dec 2019,0.011,0.012,0.011,0.012,196276
ADR.AX,31 Dec 2019,0.028,0.028,0.028,0.028,0
ADT.AX,31 Dec 2019,1.6,1.615,1.57,1.575,129055
ADV.AX,31 Dec 2019,0.004,0.004,0.004,0.004,0
ADX.AX,31 Dec 2019,0.008,0.008,0.008,0.008,0
ADXOB.AX,31 Dec 2019,0.002,0.002,0.002,0.002,0
ADY.AX,31 Dec 2019,0.008,0.008,0.008,0.008,0
AEB.AX,31 Dec 2019,0.009,0.009,0.009,0.009,0
AEBO.AX,31 Dec 2019,0.002,0.002,0.002,0.002,0
AEE.AX,31 Dec 2019,0.005,0.005,0.005,0.005,2763000
AEF.AX,31 Dec 2019,3.68,3.84,3.68,3.84,38042
AEG.AX,31 Dec 2019,1.08,1.08,1.07,1.08,12729
AEI.AX,31 Dec 2019,0.32,0.32,0.32,0.32,31092
AER.AX,31 Dec 2019,0.11,0.11,0.11,0.11,0
AEV.AX,31 Dec 2019,0.012,0.013,0.012,0.013,82062
