Symbol,Date,Open,High,Low,Close,Volume
14D.AX,15 Oct 2018,0.3,0.32,0.29,0.295,374617
14DO.AX,15 Oct 2018,0.14,0.14,0.14,0.14,9404
1AD.AX,15 Oct 2018,0.29,0.32,0.29,0.32,150000
1AG.AX,15 Oct 2018,0.044,0.044,0.044,0.044,401982
1AL.AX,15 Oct 2018,0.975,0.975,0.975,0.975,0
1ST.AX,15 Oct 2018,0.031,0.031,0.031,0.031,0
3DP.AX,15 Oct 2018,0.035,0.035,0.035,0.035,270893
3PL.AX,15 Oct 2018,1.18,1.2,1.18,1.19,76151
4CE.AX,15 Oct 2018,0.03,0.03,0.028,0.028,289188
4DS.AX,15 Oct 2018,0.054,0.054,0.052,0.052,2141885
5GN.AX,15 Oct 2018,0.455,0.46,0.455,0.46,5324
88E.AX,15 Oct 2018,0.019,0.019,0.018,0.019,1588409
8CO.AX,15 Oct 2018,0.04,0.04,0.04,0.04,0
8COO.AX,15 Oct 2018,0.02,0.02,0.02,0.02,0
8EC.AX,15 Oct 2018,0.81,0.81,0.8,0.8,74799
8IH.AX,15 Oct 2018,0.12,0.12,0.12,0.12,20000
8VI.AX,15 Oct 2018,0.66,0.66,0.66,0.66,0
9SP.AX,15 Oct 2018,0.019,0.019,0.019,0.019,0
A200.AX,15 Oct 2018,97.2,97.35,96.51,97.19,14746
A2M.AX,15 Oct 2018,9.21,9.25,8.74,8.88,5874531
A2MKOC.AX,15 Oct 2018,6.27,6.27,6.27,6.27,0
A2MKOG.AX,15 Oct 2018,3.61,3.61,3.33,3.33,25000
A2MKOH.AX,15 Oct 2018,2.51,2.51,2.28,2.28,5000
A2MKOT.AX,15 Oct 2018,3.94,3.94,3.94,3.94,0
A2MKOU.AX,15 Oct 2018,3.85,3.95,3.85,3.95,8000
A3D.AX,15 Oct 2018,0.775,0.84,0.76,0.815,309215
A3DO.AX,15 Oct 2018,0.3,0.3,0.3,0.3,25000
AAA.AX,15 Oct 2018,50.11,50.12,50.11,50.12,59508
AAC.AX,15 Oct 2018,1.21,1.222,1.18,1.19,366992
AACKOB.AX,15 Oct 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,15 Oct 2018,0.006,0.006,0.006,0.006,927552
AAP.AX,15 Oct 2018,0.025,0.025,0.02,0.02,1939160
AAR.AX,15 Oct 2018,0.084,0.084,0.081,0.081,254201
AAU.AX,15 Oct 2018,0.01,0.01,0.01,0.01,0
AB1.AX,15 Oct 2018,0.085,0.088,0.08,0.081,6077622
ABA.AX,15 Oct 2018,5.6,5.66,5.6,5.66,7453
ABC.AX,15 Oct 2018,5.78,5.81,5.71,5.71,1054330
ABCKOQ.AX,15 Oct 2018,1.975,1.975,1.975,1.975,0
ABL.AX,15 Oct 2018,0.005,0.005,0.005,0.005,0
ABP.AX,15 Oct 2018,3.16,3.2,3.15,3.17,1356119
ABR.AX,15 Oct 2018,0.15,0.15,0.15,0.15,0
ABT.AX,15 Oct 2018,0.2,0.2,0.2,0.2,0
ABV.AX,15 Oct 2018,0.003,0.003,0.003,0.003,2733333
ABW.AX,15 Oct 2018,0.295,0.295,0.295,0.295,0
ABX.AX,15 Oct 2018,0.105,0.12,0.105,0.12,304422
AC8.AX,15 Oct 2018,0.905,0.935,0.87,0.875,674118
ACB.AX,15 Oct 2018,0.05,0.05,0.05,0.05,1916
ACDC.AX,15 Oct 2018,48.21,48.26,48.21,48.23,615
ACF.AX,15 Oct 2018,0.51,0.51,0.5,0.5,78480
ACP.AX,15 Oct 2018,0.009,0.009,0.009,0.009,0
ACQ.AX,15 Oct 2018,1.23,1.23,1.21,1.21,56467
ACR.AX,15 Oct 2018,0.21,0.215,0.205,0.215,78242
ACS.AX,15 Oct 2018,0.008,0.008,0.008,0.008,0
ACW.AX,15 Oct 2018,0.049,0.049,0.044,0.045,5239417
AD1.AX,15 Oct 2018,0.033,0.033,0.033,0.033,0
AD8.AX,15 Oct 2018,3.48,3.52,3.43,3.43,46429
ADA.AX,15 Oct 2018,1.71,1.71,1.65,1.66,42425
ADD.AX,15 Oct 2018,0.01,0.01,0.01,0.01,0
ADH.AX,15 Oct 2018,2.37,2.37,2.18,2.24,521326
ADJ.AX,15 Oct 2018,0.051,0.052,0.051,0.052,190988
ADN.AX,15 Oct 2018,0.007,0.007,0.007,0.007,700000
ADNOB.AX,15 Oct 2018,0.004,0.004,0.004,0.004,0
ADO.AX,15 Oct 2018,0.012,0.012,0.012,0.012,0
ADR.AX,15 Oct 2018,0.079,0.079,0.079,0.079,72985
ADT.AX,15 Oct 2018,0.445,0.445,0.395,0.395,133398
ADV.AX,15 Oct 2018,0.007,0.007,0.007,0.007,0
ADX.AX,15 Oct 2018,0.011,0.011,0.011,0.011,0
ADY.AX,15 Oct 2018,0.014,0.014,0.014,0.014,712000
AEB.AX,15 Oct 2018,0.014,0.015,0.014,0.014,688306
AEBO.AX,15 Oct 2018,0.003,0.003,0.003,0.003,2000000
AEE.AX,15 Oct 2018,0.02,0.02,0.019,0.019,329237
AEF.AX,15 Oct 2018,164,164,164,164,270
AEG.AX,15 Oct 2018,1.17,1.175,1.17,1.17,228812
AEI.AX,15 Oct 2018,0.17,0.17,0.17,0.17,0
AER.AX,15 Oct 2018,0.055,0.055,0.055,0.055,200000
AEV.AX,15 Oct 2018,0.018,0.018,0.018,0.018,235222
AFA.AX,15 Oct 2018,0.12,0.12,0.12,0.12,3478
AFG.AX,15 Oct 2018,1.56,1.56,1.475,1.5,307346
AFI.AX,15 Oct 2018,6.13,6.15,6.07,6.07,451293
AFP.AX,15 Oct 2018,2.05,2.05,2.05,2.05,0
AFR.AX,15 Oct 2018,0.018,0.018,0.018,0.018,0
AFT.AX,15 Oct 2018,0.001,0.001,0.001,0.001,0
AGD.AX,15 Oct 2018,0.07,0.07,0.07,0.07,0
AGE.AX,15 Oct 2018,0.004,0.004,0.004,0.004,2326000
AGEO.AX,15 Oct 2018,0.001,0.001,0.001,0.001,0
AGG.AX,15 Oct 2018,2.75,2.75,2.68,2.68,7251
AGH.AX,15 Oct 2018,0.54,0.54,0.515,0.52,306217
AGI.AX,15 Oct 2018,1.125,1.125,1.085,1.11,52154
AGJ.AX,15 Oct 2018,0.042,0.042,0.042,0.042,4917
AGL.AX,15 Oct 2018,18.66,18.78,18.315,18.42,1798936
AGLKOB.AX,15 Oct 2018,1.13,1.13,1.13,1.13,0
AGLKOC.AX,15 Oct 2018,1.665,1.665,1.665,1.665,1000
AGM.AX,15 Oct 2018,1.76,1.76,1.76,1.76,0
AGR.AX,15 Oct 2018,0.17,0.17,0.17,0.17,77000
AGS.AX,15 Oct 2018,0.14,0.15,0.14,0.145,1047534
AGY.AX,15 Oct 2018,0.22,0.23,0.215,0.22,1068220
AHF.AX,15 Oct 2018,0.13,0.135,0.13,0.13,50161
AHK.AX,15 Oct 2018,0.067,0.067,0.067,0.067,0
AHL.AX,15 Oct 2018,0.013,0.014,0.013,0.014,456635
AHN.AX,15 Oct 2018,0.015,0.015,0.012,0.012,413900
AHQ.AX,15 Oct 2018,0.053,0.055,0.053,0.055,542961
AHX.AX,15 Oct 2018,0.61,0.61,0.6,0.6,43200
AHY.AX,15 Oct 2018,0.7,0.71,0.67,0.685,14933493
