Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,08 Aug 2018,0.3,0.3,0.3,0.3,0
1AG.AX,08 Aug 2018,0.042,0.042,0.042,0.042,1332
1AL.AX,08 Aug 2018,0.935,0.935,0.935,0.935,0
1ST.AX,08 Aug 2018,0.039,0.039,0.039,0.039,0
3DP.AX,08 Aug 2018,0.035,0.035,0.034,0.034,331300
3PL.AX,08 Aug 2018,1.3,1.305,1.275,1.275,16092
4CE.AX,08 Aug 2018,0.045,0.045,0.044,0.045,1516006
4DS.AX,08 Aug 2018,0.078,0.078,0.072,0.077,5130649
5GN.AX,08 Aug 2018,0.54,0.54,0.52,0.53,106047
88E.AX,08 Aug 2018,0.022,0.023,0.022,0.022,6050275
8CO.AX,08 Aug 2018,0.042,0.048,0.041,0.048,118927
8COO.AX,08 Aug 2018,0.02,0.02,0.02,0.02,133333
8EC.AX,08 Aug 2018,0.875,0.875,0.875,0.875,30000
8IH.AX,08 Aug 2018,0.135,0.135,0.135,0.135,0
9SP.AX,08 Aug 2018,0.038,0.038,0.038,0.038,0
A200.AX,08 Aug 2018,104,104.21,103.9,104.07,4305
A2M.AX,08 Aug 2018,9.4,9.54,9.27,9.37,4405141
A2MKOC.AX,08 Aug 2018,7.39,7.39,7.39,7.39,0
A2MKOG.AX,08 Aug 2018,4.12,4.12,4.12,4.12,0
A2MKOH.AX,08 Aug 2018,2.97,2.97,2.97,2.97,7500
A2MKOR.AX,08 Aug 2018,2.64,2.7,2.55,2.64,75000
A3D.AX,08 Aug 2018,0.435,0.435,0.405,0.405,10500
A3DO.AX,08 Aug 2018,0.115,0.115,0.115,0.115,0
AAA.AX,08 Aug 2018,50.09,50.1,50.09,50.1,112264
AAC.AX,08 Aug 2018,1.265,1.295,1.26,1.275,256897
AACKOB.AX,08 Aug 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,08 Aug 2018,0.009,0.009,0.009,0.009,790000
AAP.AX,08 Aug 2018,0.029,0.029,0.029,0.029,0
AAR.AX,08 Aug 2018,0.097,0.098,0.097,0.098,55120
AAU.AX,08 Aug 2018,0.014,0.014,0.014,0.014,0
AB1.AX,08 Aug 2018,0.079,0.079,0.079,0.079,0
ABA.AX,08 Aug 2018,5.52,5.57,5.52,5.57,3303
ABC.AX,08 Aug 2018,6.96,6.99,6.9,6.96,896700
ABCKOA.AX,08 Aug 2018,1.32,1.32,1.32,1.32,0
ABCKOQ.AX,08 Aug 2018,1.975,1.975,1.975,1.975,0
ABL.AX,08 Aug 2018,0.005,0.005,0.005,0.005,0
ABP.AX,08 Aug 2018,3.72,3.76,3.72,3.75,491917
ABR.AX,08 Aug 2018,0.195,0.2,0.195,0.195,97674
ABT.AX,08 Aug 2018,0.23,0.24,0.225,0.24,89908
ABV.AX,08 Aug 2018,0.002,0.002,0.002,0.002,10840057
ABW.AX,08 Aug 2018,0.4,0.4,0.4,0.4,0
ABX.AX,08 Aug 2018,0.125,0.125,0.12,0.12,143107
AC8.AX,08 Aug 2018,0.995,1,0.96,0.965,517240
ACB.AX,08 Aug 2018,0.044,0.046,0.044,0.044,345200
ACF.AX,08 Aug 2018,0.31,0.32,0.31,0.315,356715
ACP.AX,08 Aug 2018,0.009,0.009,0.009,0.009,0
ACQ.AX,08 Aug 2018,1.2,1.2,1.19,1.19,140196
ACR.AX,08 Aug 2018,0.2,0.21,0.2,0.21,101099
ACS.AX,08 Aug 2018,0.01,0.01,0.01,0.01,0
ACW.AX,08 Aug 2018,0.06,0.06,0.06,0.06,32000
AD1.AX,08 Aug 2018,0.04,0.04,0.039,0.039,252800
AD8.AX,08 Aug 2018,3.95,3.95,3.91,3.91,22538
ADA.AX,08 Aug 2018,1.67,1.69,1.64,1.655,22076
ADD.AX,08 Aug 2018,0.01,0.01,0.01,0.01,0
ADH.AX,08 Aug 2018,2.2,2.22,2.19,2.2,118975
ADJ.AX,08 Aug 2018,0.029,0.029,0.029,0.029,573333
ADN.AX,08 Aug 2018,0.007,0.007,0.007,0.007,4539721
ADNOB.AX,08 Aug 2018,0.003,0.003,0.003,0.003,0
ADO.AX,08 Aug 2018,0.018,0.019,0.017,0.018,3688559
ADR.AX,08 Aug 2018,0.086,0.086,0.084,0.086,415000
ADT.AX,08 Aug 2018,0.47,0.47,0.435,0.445,563533
ADV.AX,08 Aug 2018,0.012,0.012,0.011,0.011,962767
ADX.AX,08 Aug 2018,0.012,0.012,0.012,0.012,930000
ADY.AX,08 Aug 2018,0.015,0.015,0.015,0.015,220000
AEB.AX,08 Aug 2018,0.017,0.017,0.016,0.016,1087276
AEBO.AX,08 Aug 2018,0.003,0.003,0.003,0.003,0
AEE.AX,08 Aug 2018,0.021,0.021,0.02,0.021,3641245
AEF.AX,08 Aug 2018,150.75,151.35,150.75,151.03,608
AEG.AX,08 Aug 2018,1.17,1.17,1.145,1.145,111398
AEI.AX,08 Aug 2018,0.165,0.165,0.165,0.165,0
AER.AX,08 Aug 2018,0.048,0.048,0.048,0.048,0
AEV.AX,08 Aug 2018,0.024,0.024,0.024,0.024,0
AFA.AX,08 Aug 2018,0.16,0.16,0.16,0.16,0
AFG.AX,08 Aug 2018,1.505,1.525,1.455,1.465,222152
AFI.AX,08 Aug 2018,6.17,6.17,6.14,6.17,442317
AFP.AX,08 Aug 2018,2,2,2,2,0
AFR.AX,08 Aug 2018,0.025,0.025,0.024,0.024,250981
AFT.AX,08 Aug 2018,0.001,0.001,0.001,0.001,0
AGD.AX,08 Aug 2018,0.09,0.09,0.09,0.09,0
AGE.AX,08 Aug 2018,0.01,0.01,0.01,0.01,223005
AGEO.AX,08 Aug 2018,0.003,0.003,0.003,0.003,0
AGG.AX,08 Aug 2018,2.31,2.31,2.29,2.29,433
