Symbol,Date,Open,High,Low,Close,Volume
14D.AX,08 Mar 2019,0.325,0.325,0.315,0.315,55341
14DO.AX,08 Mar 2019,0.12,0.12,0.12,0.12,1750
1AD.AX,08 Mar 2019,0.245,0.245,0.245,0.245,0
1AG.AX,08 Mar 2019,0.028,0.03,0.028,0.03,116638
1AL.AX,08 Mar 2019,0.85,0.85,0.85,0.85,0
1ST.AX,08 Mar 2019,0.031,0.031,0.03,0.03,165358
3DP.AX,08 Mar 2019,0.043,0.043,0.04,0.04,2560515
3PL.AX,08 Mar 2019,1.09,1.095,1.09,1.095,2443
4CE.AX,08 Mar 2019,0.01,0.01,0.01,0.01,0
4DS.AX,08 Mar 2019,0.075,0.077,0.074,0.074,3302451
5GN.AX,08 Mar 2019,0.65,0.675,0.65,0.66,65171
88E.AX,08 Mar 2019,0.022,0.022,0.021,0.021,12676012
8CO.AX,08 Mar 2019,0.043,0.043,0.043,0.043,500000
8COO.AX,08 Mar 2019,0.01,0.01,0.01,0.01,266667
8EC.AX,08 Mar 2019,0.735,0.735,0.7,0.7,245
8IH.AX,08 Mar 2019,0.075,0.075,0.075,0.075,59850
8VI.AX,08 Mar 2019,0.55,0.55,0.55,0.55,0
9SP.AX,08 Mar 2019,0.025,0.035,0.025,0.035,17073825
A1G.AX,08 Mar 2019,0.235,0.24,0.225,0.24,289243
A200.AX,08 Mar 2019,105.35,105.35,104.75,104.77,5860
A2B.AX,08 Mar 2019,2.19,2.21,2.15,2.18,25515
A2M.AX,08 Mar 2019,14,14.27,13.97,14.04,2606580
A2MKOC.AX,08 Mar 2019,6.88,6.88,6.88,6.88,0
A2MKOG.AX,08 Mar 2019,8.52,8.52,8.52,8.52,0
A2MKOH.AX,08 Mar 2019,7.48,7.48,7.48,7.48,0
A2MKOR.AX,08 Mar 2019,7.01,7.01,7.01,7.01,0
A3D.AX,08 Mar 2019,0.425,0.435,0.425,0.435,30325
A3DO.AX,08 Mar 2019,0.16,0.16,0.16,0.16,0
A40.AX,08 Mar 2019,0.18,0.185,0.18,0.18,631829
A4N.AX,08 Mar 2019,0.125,0.125,0.125,0.125,39880
AAA.AX,08 Mar 2019,50.08,50.09,50.08,50.08,184783
AAC.AX,08 Mar 2019,1,1,0.98,0.985,619482
AACKOB.AX,08 Mar 2019,0.345,0.345,0.345,0.345,0
AAJ.AX,08 Mar 2019,0.006,0.006,0.006,0.006,151626
AAP.AX,08 Mar 2019,0.018,0.018,0.018,0.018,0
AAR.AX,08 Mar 2019,0.058,0.061,0.058,0.061,207215
AAU.AX,08 Mar 2019,0.008,0.008,0.008,0.008,0
AB1.AX,08 Mar 2019,0.095,0.099,0.09,0.094,4241945
AB1O.AX,08 Mar 2019,0.035,0.035,0.035,0.035,0
ABA.AX,08 Mar 2019,5.3,5.31,5.25,5.29,2346
ABC.AX,08 Mar 2019,4.8,4.825,4.66,4.68,1608429
ABCKOA.AX,08 Mar 2019,0.815,0.815,0.815,0.815,8000
ABCKOC.AX,08 Mar 2019,1.25,1.25,1.25,1.25,0
ABCKOQ.AX,08 Mar 2019,2.16,2.16,2.16,2.16,0
ABL.AX,08 Mar 2019,0.004,0.004,0.004,0.004,0
ABP.AX,08 Mar 2019,3.68,3.75,3.66,3.69,762876
ABR.AX,08 Mar 2019,0.16,0.185,0.15,0.16,485054
ABT.AX,08 Mar 2019,0.115,0.115,0.11,0.11,11802
ABV.AX,08 Mar 2019,0.016,0.016,0.015,0.015,11251
ABW.AX,08 Mar 2019,0.19,0.19,0.19,0.19,0
ABX.AX,08 Mar 2019,0.105,0.105,0.105,0.105,89099
AC8.AX,08 Mar 2019,0.41,0.41,0.38,0.38,2226451
ACB.AX,08 Mar 2019,0.038,0.038,0.038,0.038,0
ACDC.AX,08 Mar 2019,47,47.13,47,47.09,828
ACF.AX,08 Mar 2019,0.37,0.38,0.36,0.37,292015
ACP.AX,08 Mar 2019,0.008,0.008,0.008,0.008,0
ACQ.AX,08 Mar 2019,1.07,1.07,1.05,1.05,213122
ACR.AX,08 Mar 2019,0.17,0.175,0.17,0.175,41239
ACS.AX,08 Mar 2019,0.006,0.006,0.006,0.006,0
ACW.AX,08 Mar 2019,0.053,0.055,0.053,0.055,3569931
AD1.AX,08 Mar 2019,0.018,0.018,0.018,0.018,0
AD8.AX,08 Mar 2019,5.6,5.6,5.21,5.3,173193
ADA.AX,08 Mar 2019,0.685,0.685,0.67,0.685,182662
ADD.AX,08 Mar 2019,0.01,0.01,0.01,0.01,0
ADH.AX,08 Mar 2019,1.91,1.93,1.87,1.9,149307
ADI.AX,08 Mar 2019,2.69,2.72,2.68,2.71,398426
ADJ.AX,08 Mar 2019,0.04,0.04,0.04,0.04,4005947
ADN.AX,08 Mar 2019,0.006,0.006,0.006,0.006,1754500
ADNOB.AX,08 Mar 2019,0.003,0.004,0.003,0.004,536251
ADO.AX,08 Mar 2019,0.019,0.019,0.019,0.019,491143
ADR.AX,08 Mar 2019,0.029,0.029,0.025,0.025,853529
ADT.AX,08 Mar 2019,0.755,0.83,0.74,0.82,236638
ADV.AX,08 Mar 2019,0.003,0.004,0.003,0.004,850000
ADX.AX,08 Mar 2019,0.006,0.006,0.005,0.005,438113
ADY.AX,08 Mar 2019,0.013,0.013,0.013,0.013,0
AEB.AX,08 Mar 2019,0.009,0.009,0.009,0.009,0
AEBO.AX,08 Mar 2019,0.002,0.002,0.002,0.002,0
AEE.AX,08 Mar 2019,0.013,0.013,0.012,0.012,2540860
AEF.AX,08 Mar 2019,1.85,1.87,1.84,1.87,28217
AEG.AX,08 Mar 2019,0.985,0.995,0.96,0.965,172463
AEI.AX,08 Mar 2019,0.125,0.135,0.125,0.13,672422
AER.AX,08 Mar 2019,0.051,0.051,0.051,0.051,0
AEV.AX,08 Mar 2019,0.016,0.016,0.016,0.016,0
AFA.AX,08 Mar 2019,0.09,0.1,0.09,0.1,40000
AFG.AX,08 Mar 2019,1.16,1.175,1.14,1.14,153404
AFI.AX,08 Mar 2019,6.02,6.04,6,6.04,503150
AFP.AX,08 Mar 2019,1.975,1.975,1.975,1.975,0
AFR.AX,08 Mar 2019,0.012,0.012,0.012,0.012,11700
AFT.AX,08 Mar 2019,0.001,0.001,0.001,0.001,0
AGD.AX,08 Mar 2019,0.067,0.067,0.067,0.067,0
AGE.AX,08 Mar 2019,0.004,0.004,0.003,0.003,2708000
AGEO.AX,08 Mar 2019,0.001,0.001,0.001,0.001,0
AGG.AX,08 Mar 2019,3.7,3.75,3.7,3.75,1690
AGH.AX,08 Mar 2019,0.37,0.375,0.35,0.36,985755
AGI.AX,08 Mar 2019,0.845,0.855,0.845,0.85,178751
AGJ.AX,08 Mar 2019,0.04,0.04,0.04,0.04,0
AGL.AX,08 Mar 2019,21.95,22.17,21.93,21.93,1784508
AGLKOB.AX,08 Mar 2019,1.13,1.13,1.13,1.13,0
AGLKOF.AX,08 Mar 2019,5.84,5.84,5.84,5.84,0
AGLKOQ.AX,08 Mar 2019,4.4,4.4,4.4,4.4,500
AGM.AX,08 Mar 2019,1.82,1.825,1.82,1.82,37678
AGR.AX,08 Mar 2019,0.1,0.11,0.1,0.1,185042
AGS.AX,08 Mar 2019,0.098,0.098,0.098,0.098,207576
AGX1.AX,08 Mar 2019,5.01,5.02,5,5,17389
AGY.AX,08 Mar 2019,0.115,0.12,0.105,0.115,9044535
AHF.AX,08 Mar 2019,0.13,0.13,0.13,0.13,0
AHK.AX,08 Mar 2019,0.014,0.017,0.012,0.017,250755
AHL.AX,08 Mar 2019,0.01,0.01,0.01,0.01,0
AHN.AX,08 Mar 2019,0.012,0.012,0.012,0.012,0
AHQ.AX,08 Mar 2019,0.046,0.047,0.046,0.047,495520
AHX.AX,08 Mar 2019,0.47,0.475,0.46,0.46,396481
AHY.AX,08 Mar 2019,0.94,0.945,0.91,0.925,800341
AHZ.AX,08 Mar 2019,0.035,0.035,0.035,0.035,53123
AHZO.AX,08 Mar 2019,0.022,0.022,0.022,0.022,0
AIA.AX,08 Mar 2019,7.36,7.43,7.355,7.39,115706
AIB.AX,08 Mar 2019,0.12,0.12,0.12,0.12,0
AIQ.AX,08 Mar 2019,0.095,0.095,0.095,0.095,1500
AIR.AX,08 Mar 2019,0.093,0.093,0.093,0.093,0
