Symbol,Date,Open,High,Low,Close,Volume
14D.AX,02 Nov 2018,0.305,0.31,0.29,0.3,173151
14DO.AX,02 Nov 2018,0.095,0.095,0.095,0.095,0
1AD.AX,02 Nov 2018,0.27,0.3,0.27,0.28,229922
1AG.AX,02 Nov 2018,0.044,0.044,0.044,0.044,0
1AL.AX,02 Nov 2018,0.975,0.975,0.975,0.975,0
1ST.AX,02 Nov 2018,0.033,0.033,0.033,0.033,0
3DP.AX,02 Nov 2018,0.056,0.058,0.05,0.053,7201681
3PL.AX,02 Nov 2018,1.2,1.205,1.2,1.2,224813
4CE.AX,02 Nov 2018,0.024,0.024,0.021,0.021,3866838
4DS.AX,02 Nov 2018,0.057,0.057,0.054,0.055,1553064
5GN.AX,02 Nov 2018,0.45,0.45,0.45,0.45,11235
88E.AX,02 Nov 2018,0.02,0.02,0.019,0.019,948719
8CO.AX,02 Nov 2018,0.038,0.038,0.038,0.038,385999
8COO.AX,02 Nov 2018,0.02,0.02,0.02,0.02,0
8EC.AX,02 Nov 2018,0.75,0.75,0.75,0.75,0
8IH.AX,02 Nov 2018,0.12,0.12,0.12,0.12,0
8VI.AX,02 Nov 2018,0.66,0.66,0.66,0.66,0
9SP.AX,02 Nov 2018,0.017,0.02,0.017,0.02,841994
A200.AX,02 Nov 2018,97.07,97.28,96.8,97.28,7785
A2M.AX,02 Nov 2018,10,10.03,9.835,9.99,3814999
A2MKOC.AX,02 Nov 2018,2.64,2.64,2.64,2.64,0
A2MKOG.AX,02 Nov 2018,4.31,4.31,4.31,4.31,0
A2MKOH.AX,02 Nov 2018,3.3,3.3,3.3,3.3,6000
A2MKOT.AX,02 Nov 2018,3.94,3.94,3.94,3.94,0
A2MKOU.AX,02 Nov 2018,3.3,3.3,3.3,3.3,0
A3D.AX,02 Nov 2018,0.705,0.72,0.7,0.71,92485
A3DO.AX,02 Nov 2018,0.25,0.25,0.25,0.25,0
AAA.AX,02 Nov 2018,50.08,50.08,50.07,50.07,52009
AAC.AX,02 Nov 2018,1.29,1.295,1.26,1.275,567648
AACKOB.AX,02 Nov 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,02 Nov 2018,0.007,0.007,0.007,0.007,30101
AAP.AX,02 Nov 2018,0.02,0.02,0.02,0.02,0
AAR.AX,02 Nov 2018,0.076,0.077,0.074,0.077,115200
AAU.AX,02 Nov 2018,0.01,0.01,0.01,0.01,0
AB1.AX,02 Nov 2018,0.082,0.088,0.081,0.088,881124
ABA.AX,02 Nov 2018,5.32,5.43,5.3,5.43,14056
ABC.AX,02 Nov 2018,5.61,5.64,5.545,5.58,704890
ABCKOQ.AX,02 Nov 2018,1.975,1.975,1.975,1.975,0
ABL.AX,02 Nov 2018,0.005,0.005,0.005,0.005,0
ABP.AX,02 Nov 2018,3.23,3.28,3.19,3.23,835947
ABR.AX,02 Nov 2018,0.14,0.14,0.135,0.135,35000
ABT.AX,02 Nov 2018,0.2,0.2,0.2,0.2,0
ABV.AX,02 Nov 2018,0.003,0.003,0.003,0.003,333333
ABW.AX,02 Nov 2018,0.195,0.195,0.195,0.195,0
ABX.AX,02 Nov 2018,0.11,0.11,0.11,0.11,7000
AC8.AX,02 Nov 2018,0.8,0.815,0.77,0.78,587939
ACB.AX,02 Nov 2018,0.043,0.043,0.041,0.041,225100
ACDC.AX,02 Nov 2018,47.8,48.13,47.8,48.07,1826
ACF.AX,02 Nov 2018,0.515,0.52,0.515,0.52,22726
ACP.AX,02 Nov 2018,0.009,0.009,0.009,0.009,0
ACQ.AX,02 Nov 2018,1.17,1.175,1.17,1.17,11900
ACR.AX,02 Nov 2018,0.22,0.22,0.215,0.215,26079
ACS.AX,02 Nov 2018,0.008,0.008,0.008,0.008,0
ACW.AX,02 Nov 2018,0.046,0.047,0.046,0.046,385745
AD1.AX,02 Nov 2018,0.026,0.026,0.026,0.026,0
AD8.AX,02 Nov 2018,3.57,3.66,3.48,3.48,60090
ADA.AX,02 Nov 2018,1.575,1.575,1.545,1.55,72982
ADD.AX,02 Nov 2018,0.01,0.01,0.01,0.01,0
ADH.AX,02 Nov 2018,1.91,2.01,1.9,1.975,884569
ADJ.AX,02 Nov 2018,0.044,0.048,0.044,0.048,974230
ADN.AX,02 Nov 2018,0.007,0.008,0.007,0.008,1050000
ADNOB.AX,02 Nov 2018,0.004,0.004,0.004,0.004,1390000
ADO.AX,02 Nov 2018,0.014,0.015,0.014,0.015,1326533
ADR.AX,02 Nov 2018,0.07,0.07,0.07,0.07,21911
ADT.AX,02 Nov 2018,0.625,0.65,0.59,0.605,1168690
ADV.AX,02 Nov 2018,0.007,0.007,0.007,0.007,0
ADX.AX,02 Nov 2018,0.014,0.014,0.013,0.013,5674268
ADY.AX,02 Nov 2018,0.015,0.015,0.015,0.015,500
AEB.AX,02 Nov 2018,0.015,0.015,0.014,0.014,456352
AEBO.AX,02 Nov 2018,0.004,0.004,0.004,0.004,1020465
AEE.AX,02 Nov 2018,0.018,0.018,0.017,0.017,1657809
AEF.AX,02 Nov 2018,166.25,166.6,165.8,166.6,436
AEG.AX,02 Nov 2018,1.125,1.14,1.125,1.125,78020
AEI.AX,02 Nov 2018,0.155,0.155,0.155,0.155,15000
AER.AX,02 Nov 2018,0.065,0.065,0.065,0.065,0
AEV.AX,02 Nov 2018,0.02,0.02,0.02,0.02,642304
AFA.AX,02 Nov 2018,0.155,0.155,0.155,0.155,0
AFG.AX,02 Nov 2018,1.355,1.4,1.32,1.39,90702
AFI.AX,02 Nov 2018,6.1,6.12,6.07,6.1,267034
AFP.AX,02 Nov 2018,2.05,2.05,2.05,2.05,0
AFR.AX,02 Nov 2018,0.016,0.016,0.016,0.016,0
AFT.AX,02 Nov 2018,0.001,0.001,0.001,0.001,0
AGD.AX,02 Nov 2018,0.066,0.066,0.066,0.066,0
AGE.AX,02 Nov 2018,0.003,0.003,0.003,0.003,0
AGEO.AX,02 Nov 2018,0.001,0.001,0.001,0.001,800000
