Symbol,Date,Open,High,Low,Close,Volume
14D.AX,03 Dec 2019,0.24,0.245,0.235,0.235,182290
14DO.AX,03 Dec 2019,0.11,0.11,0.11,0.11,0
1AD.AX,03 Dec 2019,0.115,0.115,0.11,0.11,47616
1ADO.AX,03 Dec 2019,0.045,0.045,0.045,0.045,0
1AG.AX,03 Dec 2019,0.038,0.038,0.038,0.038,0
1AL.AX,03 Dec 2019,0.86,0.86,0.86,0.86,0
1ST.AX,03 Dec 2019,0.076,0.076,0.073,0.074,41111
2BE.AX,03 Dec 2019,0.12,0.13,0.117,0.13,640552
360.AX,03 Dec 2019,3.06,3.09,3.01,3.08,38075
3DP.AX,03 Dec 2019,0.062,0.062,0.058,0.06,1378161
3PL.AX,03 Dec 2019,0.85,0.85,0.85,0.85,235000
4CE.AX,03 Dec 2019,0.013,0.013,0.013,0.013,632368
4DS.AX,03 Dec 2019,0.059,0.06,0.058,0.06,2462162
5GN.AX,03 Dec 2019,0.74,0.74,0.697,0.705,378017
88E.AX,03 Dec 2019,0.019,0.019,0.018,0.018,9496766
8CO.AX,03 Dec 2019,0.1,0.1,0.099,0.099,195405
8COO.AX,03 Dec 2019,0.065,0.065,0.065,0.065,10000
8EC.AX,03 Dec 2019,0.063,0.063,0.063,0.063,0
8IH.AX,03 Dec 2019,0.08,0.08,0.08,0.08,5000
8VI.AX,03 Dec 2019,0.15,0.15,0.15,0.15,0
9SP.AX,03 Dec 2019,0.017,0.017,0.015,0.016,10734198
A1G.AX,03 Dec 2019,0.175,0.18,0.175,0.18,18107
A1M.AX,03 Dec 2019,0.335,0.335,0.335,0.335,4530
A200.AX,03 Dec 2019,113.88,113.88,112.64,112.7,481344
A2B.AX,03 Dec 2019,1.57,1.57,1.57,1.57,0
A2M.AX,03 Dec 2019,14.74,14.8,14.435,14.54,4121230
A2MKOA.AX,03 Dec 2019,5.18,5.18,5.18,5.18,381
A2MKOC.AX,03 Dec 2019,6.76,6.76,6.76,6.76,1000
A2MKOG.AX,03 Dec 2019,9.01,9.01,9.01,9.01,0
A2MKOH.AX,03 Dec 2019,7.68,7.68,7.68,7.68,2000
A2MKOR.AX,03 Dec 2019,5.61,5.61,5.61,5.61,0
A2MKOT.AX,03 Dec 2019,9.81,9.81,9.81,9.81,0
A2MKOU.AX,03 Dec 2019,4.69,4.71,4.69,4.71,300
A3D.AX,03 Dec 2019,0.235,0.235,0.215,0.22,330800
A3DO.AX,03 Dec 2019,0.06,0.06,0.06,0.06,0
A40.AX,03 Dec 2019,0.082,0.082,0.082,0.082,0
A4N.AX,03 Dec 2019,0.19,0.19,0.175,0.185,766816
AAA.AX,03 Dec 2019,50.07,50.08,50.07,50.07,502032
AAC.AX,03 Dec 2019,1.08,1.097,1.075,1.095,332745
AACKOB.AX,03 Dec 2019,0.365,0.365,0.365,0.365,0
AAJ.AX,03 Dec 2019,0.003,0.003,0.003,0.003,1013817
AAP.AX,03 Dec 2019,0.013,0.013,0.013,0.013,0
AAR.AX,03 Dec 2019,0.086,0.086,0.085,0.085,577226
AAU.AX,03 Dec 2019,0.009,0.009,0.009,0.009,0
AB1.AX,03 Dec 2019,0.18,0.18,0.18,0.18,0
AB1O.AX,03 Dec 2019,0.1,0.1,0.1,0.1,0
ABA.AX,03 Dec 2019,5.65,5.72,5.65,5.7,10218
ABC.AX,03 Dec 2019,3.4,3.42,3.3,3.31,1261401
ABCKOC.AX,03 Dec 2019,1.03,1.03,1.03,1.03,0
ABCKOQ.AX,03 Dec 2019,1.245,1.245,1.245,1.245,0
ABL.AX,03 Dec 2019,0.003,0.003,0.003,0.003,0
ABP.AX,03 Dec 2019,3.8,3.83,3.76,3.79,1062438
ABR.AX,03 Dec 2019,0.27,0.27,0.265,0.265,230327
ABT.AX,03 Dec 2019,0.059,0.059,0.059,0.059,25538
ABV.AX,03 Dec 2019,0.028,0.028,0.028,0.028,520714
ABW.AX,03 Dec 2019,0.19,0.19,0.19,0.19,0
ABX.AX,03 Dec 2019,0.115,0.12,0.115,0.12,66197
AC8.AX,03 Dec 2019,0.2,0.2,0.195,0.2,320752
ACB.AX,03 Dec 2019,0.01,0.01,0.01,0.01,0
