Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,01 Jan 2018,0.25,0.25,0.25,0.25,0
1AG.AX,01 Jan 2018,0.034,0.034,0.034,0.034,0
1AL.AX,01 Jan 2018,0.945,0.945,0.945,0.945,0
1ST.AX,01 Jan 2018,0.049,0.049,0.049,0.049,0
3DP.AX,01 Jan 2018,0.15,0.15,0.15,0.15,0
3PL.AX,01 Jan 2018,1.485,1.485,1.485,1.485,0
4CE.AX,01 Jan 2018,0.08,0.08,0.08,0.08,0
4DS.AX,01 Jan 2018,0.051,0.051,0.051,0.051,0
5GN.AX,01 Jan 2018,0.37,0.37,0.37,0.37,0
88E.AX,01 Jan 2018,0.026,0.026,0.026,0.026,0
8CO.AX,01 Jan 2018,0.031,0.031,0.031,0.031,0
8EC.AX,01 Jan 2018,0.965,0.965,0.965,0.965,0
8IH.AX,01 Jan 2018,0.27,0.27,0.27,0.27,0
9SP.AX,01 Jan 2018,0.079,0.079,0.079,0.079,0
A2M.AX,01 Jan 2018,7.37,7.37,7.37,7.37,0
A2MKOA.AX,01 Jan 2018,4.7,4.7,4.7,4.7,0
A2MKOC.AX,01 Jan 2018,4.95,4.95,4.95,4.95,0
A2MKOG.AX,01 Jan 2018,2.15,2.15,2.15,2.15,0
A2MKOH.AX,01 Jan 2018,2.3,2.3,2.3,2.3,0
A2MKOR.AX,01 Jan 2018,2.79,2.79,2.79,2.79,0
A3D.AX,01 Jan 2018,0.97,0.97,0.97,0.97,0
AAA.AX,01 Jan 2018,50.16,50.16,50.16,50.16,0
AAC.AX,01 Jan 2018,1.305,1.305,1.305,1.305,0
AACKOB.AX,01 Jan 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,01 Jan 2018,0.033,0.033,0.033,0.033,0
AAP.AX,01 Jan 2018,0.031,0.031,0.031,0.031,0
AAR.AX,01 Jan 2018,0.105,0.105,0.105,0.105,0
AAU.AX,01 Jan 2018,0.008,0.008,0.008,0.008,0
AB1.AX,01 Jan 2018,0.017,0.017,0.017,0.017,0
ABA.AX,01 Jan 2018,5.25,5.25,5.25,5.25,0
ABC.AX,01 Jan 2018,6.52,6.52,6.52,6.52,0
ABCKOQ.AX,01 Jan 2018,1.125,1.125,1.125,1.125,0
