Symbol,Date,Open,High,Low,Close,Volume
14D.AX,12 Oct 2018,0.285,0.295,0.265,0.295,809660
14DO.AX,12 Oct 2018,0.1,0.1,0.1,0.1,2622
1AD.AX,12 Oct 2018,0.3,0.3,0.3,0.3,0
1AG.AX,12 Oct 2018,0.048,0.048,0.048,0.048,0
1AL.AX,12 Oct 2018,0.975,0.975,0.975,0.975,0
1ST.AX,12 Oct 2018,0.031,0.031,0.031,0.031,0
3DP.AX,12 Oct 2018,0.033,0.034,0.033,0.034,1039216
3PL.AX,12 Oct 2018,1.13,1.16,1.125,1.16,33614
4CE.AX,12 Oct 2018,0.029,0.031,0.029,0.031,203219
4DS.AX,12 Oct 2018,0.051,0.053,0.051,0.053,3174833
5GN.AX,12 Oct 2018,0.46,0.46,0.455,0.455,16250
88E.AX,12 Oct 2018,0.018,0.019,0.018,0.019,3177804
8CO.AX,12 Oct 2018,0.04,0.04,0.04,0.04,0
8COO.AX,12 Oct 2018,0.02,0.02,0.02,0.02,0
8EC.AX,12 Oct 2018,0.855,0.855,0.855,0.855,23500
8IH.AX,12 Oct 2018,0.135,0.135,0.135,0.135,7713
8VI.AX,12 Oct 2018,0.66,0.66,0.66,0.66,0
9SP.AX,12 Oct 2018,0.019,0.019,0.019,0.019,70000
A200.AX,12 Oct 2018,97.14,98.28,97.11,98.15,4384
A2M.AX,12 Oct 2018,8.58,9.11,8.52,8.94,9096854
A2MKOC.AX,12 Oct 2018,6.27,6.27,6.27,6.27,0
A2MKOG.AX,12 Oct 2018,3.05,3.5,3.02,3.36,14500
A2MKOH.AX,12 Oct 2018,2.38,2.38,2.32,2.35,25500
A2MKOT.AX,12 Oct 2018,3.94,3.94,3.94,3.94,0
A2MKOU.AX,12 Oct 2018,4.19,4.19,4.06,4.07,60000
A3D.AX,12 Oct 2018,0.74,0.765,0.705,0.76,329601
A3DO.AX,12 Oct 2018,0.25,0.25,0.25,0.25,15000
AAA.AX,12 Oct 2018,50.11,50.11,50.1,50.11,424606
AAC.AX,12 Oct 2018,1.16,1.205,1.15,1.195,248340
AACKOB.AX,12 Oct 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,12 Oct 2018,0.007,0.007,0.007,0.007,946272
AAP.AX,12 Oct 2018,0.026,0.026,0.026,0.026,0
AAR.AX,12 Oct 2018,0.079,0.086,0.079,0.085,451091
AAU.AX,12 Oct 2018,0.01,0.01,0.01,0.01,0
AB1.AX,12 Oct 2018,0.085,0.085,0.085,0.085,0
ABA.AX,12 Oct 2018,5.6,5.65,5.59,5.6,13154
ABC.AX,12 Oct 2018,5.75,5.83,5.71,5.81,908876
ABCKOQ.AX,12 Oct 2018,1.975,1.975,1.975,1.975,0
ABL.AX,12 Oct 2018,0.005,0.005,0.005,0.005,0
ABP.AX,12 Oct 2018,3.2,3.22,3.16,3.19,962096
ABR.AX,12 Oct 2018,0.15,0.15,0.15,0.15,764
ABT.AX,12 Oct 2018,0.2,0.2,0.2,0.2,0
ABV.AX,12 Oct 2018,0.002,0.003,0.002,0.002,30132317
ABW.AX,12 Oct 2018,0.295,0.295,0.295,0.295,1701
ABX.AX,12 Oct 2018,0.1,0.1,0.1,0.1,150000
AC8.AX,12 Oct 2018,0.89,0.9,0.88,0.89,423643
ACB.AX,12 Oct 2018,0.051,0.051,0.051,0.051,0
ACDC.AX,12 Oct 2018,48,48.35,47.9,48.35,650
ACF.AX,12 Oct 2018,0.5,0.51,0.5,0.51,223326
ACP.AX,12 Oct 2018,0.009,0.009,0.009,0.009,0
ACQ.AX,12 Oct 2018,1.2,1.23,1.2,1.205,138024
ACR.AX,12 Oct 2018,0.21,0.215,0.205,0.215,61932
ACS.AX,12 Oct 2018,0.008,0.008,0.008,0.008,0
ACW.AX,12 Oct 2018,0.048,0.048,0.046,0.048,902812
AD1.AX,12 Oct 2018,0.034,0.034,0.033,0.033,221789
AD8.AX,12 Oct 2018,3.36,3.49,3.36,3.44,107382
ADA.AX,12 Oct 2018,1.71,1.74,1.68,1.7,34559
ADD.AX,12 Oct 2018,0.01,0.01,0.01,0.01,0
ADH.AX,12 Oct 2018,2.29,2.44,2.25,2.38,195545
ADJ.AX,12 Oct 2018,0.051,0.051,0.049,0.051,134815
ADN.AX,12 Oct 2018,0.007,0.007,0.007,0.007,1019739
ADNOB.AX,12 Oct 2018,0.004,0.004,0.004,0.004,0
ADO.AX,12 Oct 2018,0.012,0.012,0.012,0.012,0
ADR.AX,12 Oct 2018,0.079,0.079,0.079,0.079,0
ADT.AX,12 Oct 2018,0.375,0.42,0.37,0.42,320443
ADV.AX,12 Oct 2018,0.007,0.007,0.006,0.007,690000
ADX.AX,12 Oct 2018,0.011,0.011,0.011,0.011,4865
ADY.AX,12 Oct 2018,0.014,0.014,0.014,0.014,12000
AEB.AX,12 Oct 2018,0.014,0.014,0.014,0.014,995760
AEBO.AX,12 Oct 2018,0.003,0.003,0.003,0.003,25000
AEE.AX,12 Oct 2018,0.02,0.02,0.019,0.019,868078
AEF.AX,12 Oct 2018,165.99,165.99,164,164,364
AEG.AX,12 Oct 2018,1.18,1.185,1.17,1.185,144964
AEI.AX,12 Oct 2018,0.17,0.17,0.17,0.17,0
AER.AX,12 Oct 2018,0.055,0.055,0.055,0.055,0
AEV.AX,12 Oct 2018,0.019,0.019,0.019,0.019,0
AFA.AX,12 Oct 2018,0.12,0.12,0.12,0.12,0
AFG.AX,12 Oct 2018,1.53,1.58,1.515,1.565,217650
AFI.AX,12 Oct 2018,6.1,6.12,6.07,6.1,481801
AFP.AX,12 Oct 2018,2.05,2.05,2.05,2.05,0
AFR.AX,12 Oct 2018,0.019,0.019,0.018,0.018,238700
AFT.AX,12 Oct 2018,0.001,0.001,0.001,0.001,0
AGD.AX,12 Oct 2018,0.07,0.07,0.07,0.07,0
AGE.AX,12 Oct 2018,0.004,0.005,0.004,0.005,8760805
AGEO.AX,12 Oct 2018,0.001,0.001,0.001,0.001,0
AGG.AX,12 Oct 2018,2.66,2.74,2.66,2.67,21609
AGH.AX,12 Oct 2018,0.52,0.54,0.5,0.53,418405
AGI.AX,12 Oct 2018,1.12,1.125,1.09,1.1,84804
AGJ.AX,12 Oct 2018,0.045,0.045,0.045,0.045,0
AGL.AX,12 Oct 2018,18.9,18.95,18.62,18.78,2538827
AGLKOB.AX,12 Oct 2018,1.13,1.13,1.13,1.13,0
AGLKOC.AX,12 Oct 2018,2,2,2,2,0
AGM.AX,12 Oct 2018,1.76,1.76,1.76,1.76,0
AGR.AX,12 Oct 2018,0.17,0.17,0.17,0.17,320000
AGS.AX,12 Oct 2018,0.135,0.135,0.135,0.135,3827
AGY.AX,12 Oct 2018,0.21,0.225,0.205,0.22,2028957
AHF.AX,12 Oct 2018,0.13,0.135,0.13,0.135,203149
AHK.AX,12 Oct 2018,0.067,0.067,0.067,0.067,0
AHL.AX,12 Oct 2018,0.013,0.013,0.013,0.013,59066
AHN.AX,12 Oct 2018,0.015,0.015,0.015,0.015,143000
AHQ.AX,12 Oct 2018,0.05,0.051,0.05,0.05,393667
AHX.AX,12 Oct 2018,0.64,0.64,0.64,0.64,0
AHY.AX,12 Oct 2018,0.705,0.725,0.69,0.695,1457970
AHZ.AX,12 Oct 2018,0.135,0.135,0.135,0.135,0
AIA.AX,12 Oct 2018,6.27,6.49,6.26,6.47,95768
AIB.AX,12 Oct 2018,0.225,0.225,0.225,0.225,0
AIQ.AX,12 Oct 2018,0.092,0.092,0.092,0.092,0
AIR.AX,12 Oct 2018,0.065,0.065,0.065,0.065,0
AIS.AX,12 Oct 2018,0.165,0.175,0.165,0.175,919074
AIV.AX,12 Oct 2018,0.2,0.2,0.2,0.2,10000
AIY.AX,12 Oct 2018,0.025,0.025,0.025,0.025,0
AIYOB.AX,12 Oct 2018,0.006,0.006,0.006,0.006,0
AIZ.AX,12 Oct 2018,2.64,2.66,2.61,2.66,48598
AJC.AX,12 Oct 2018,0.001,0.001,0.001,0.001,6402296
AJJ.AX,12 Oct 2018,0.07,0.07,0.07,0.07,0
AJL.AX,12 Oct 2018,0.365,0.37,0.365,0.37,8594
AJM.AX,12 Oct 2018,0.22,0.245,0.22,0.23,2825780
AJQ.AX,12 Oct 2018,0.096,0.097,0.096,0.097,398685
AJX.AX,12 Oct 2018,0.115,0.125,0.115,0.12,125659
AJY.AX,12 Oct 2018,0.1,0.1,0.1,0.1,0
AKG.AX,12 Oct 2018,0.42,0.42,0.42,0.42,0
AKM.AX,12 Oct 2018,0.021,0.022,0.02,0.02,1725759
AKN.AX,12 Oct 2018,0.002,0.002,0.002,0.002,0
AKP.AX,12 Oct 2018,11.5,11.5,11.35,11.41,4607
AL8.AX,12 Oct 2018,0.225,0.225,0.225,0.225,18465
ALC.AX,12 Oct 2018,0.043,0.045,0.043,0.043,768453
ALF.AX,12 Oct 2018,1.02,1.02,1.01,1.01,306784
ALI.AX,12 Oct 2018,1.86,1.87,1.84,1.85,124510
ALK.AX,12 Oct 2018,0.22,0.22,0.21,0.22,180759
ALL.AX,12 Oct 2018,27.2,27.93,27,27.77,2834488
ALLKOC.AX,12 Oct 2018,6.52,6.94,6.35,6.94,11301
ALLKOG.AX,12 Oct 2018,13.97,13.97,13.97,13.97,0
ALLKOP.AX,12 Oct 2018,5.24,5.24,5.24,5.24,0
ALQ.AX,12 Oct 2018,8.07,8.35,8.05,8.32,1318337
ALQKOB.AX,12 Oct 2018,2.44,2.44,2.44,2.44,0
ALQKOC.AX,12 Oct 2018,1.37,1.37,1.37,1.37,0
ALQKOE.AX,12 Oct 2018,1.295,1.295,1.295,1.295,0
ALQKOR.AX,12 Oct 2018,3.08,3.08,3.08,3.08,0
ALQKOU.AX,12 Oct 2018,2.65,2.65,2.65,2.65,0
ALT.AX,12 Oct 2018,0.006,0.006,0.006,0.006,0
ALU.AX,12 Oct 2018,21.8,22.98,21.74,22.75,949925
ALUKOA.AX,12 Oct 2018,12.34,12.34,12.34,12.34,0
ALUKOB.AX,12 Oct 2018,6.03,7.04,5.97,6.88,3000
ALUKOP.AX,12 Oct 2018,8.91,8.91,8.91,8.91,0
ALX.AX,12 Oct 2018,6.49,6.585,6.43,6.54,2006457
ALXKOA.AX,12 Oct 2018,0.9,0.9,0.9,0.9,38
ALXKOQ.AX,12 Oct 2018,1.63,1.63,1.63,1.63,0
ALY.AX,12 Oct 2018,0.014,0.014,0.013,0.013,489359
AMA.AX,12 Oct 2018,1.035,1.04,1.02,1.02,228102
AMB.AX,12 Oct 2018,0.12,0.12,0.12,0.12,0
AMC.AX,12 Oct 2018,13.28,13.39,13.17,13.3,8304909
AMCKOQ.AX,12 Oct 2018,2.07,2.07,2.07,2.07,0
AMCKOS.AX,12 Oct 2018,2.54,2.54,2.54,2.54,0
AMD.AX,12 Oct 2018,0.017,0.017,0.017,0.017,3127
AMDOA.AX,12 Oct 2018,0.001,0.001,0.001,0.001,0
AME.AX,12 Oct 2018,0.041,0.042,0.041,0.042,202947
AMG.AX,12 Oct 2018,0.046,0.046,0.046,0.046,200000
AMH.AX,12 Oct 2018,0.895,0.9,0.885,0.89,240087
AMI.AX,12 Oct 2018,0.765,0.795,0.63,0.665,14116955
AML.AX,12 Oct 2018,0.335,0.345,0.335,0.34,407324
AMN.AX,12 Oct 2018,0.74,0.74,0.74,0.74,4040
AMO.AX,12 Oct 2018,0.185,0.185,0.185,0.185,0
AMP.AX,12 Oct 2018,3.02,3.05,2.99,3.05,13012208
AMPKOP.AX,12 Oct 2018,0.56,0.56,0.56,0.56,0
AMPKOS.AX,12 Oct 2018,1.305,1.305,1.305,1.305,0
AMPKOT.AX,12 Oct 2018,0.88,0.88,0.88,0.88,0
AMPKOV.AX,12 Oct 2018,1.025,1.025,1.025,1.025,0
AMPLOA.AX,12 Oct 2018,0.29,0.29,0.29,0.29,0
AMPLOQ.AX,12 Oct 2018,0.675,0.675,0.675,0.675,0
AMPLOR.AX,12 Oct 2018,0.85,0.85,0.85,0.85,0
AMPLOU.AX,12 Oct 2018,0.485,0.485,0.485,0.485,0
AMPLOV.AX,12 Oct 2018,0.735,0.735,0.735,0.735,0
AMPPA.AX,12 Oct 2018,105.71,106,105.36,105.99,2577
AMT.AX,12 Oct 2018,0.17,0.17,0.17,0.17,0
ANG.AX,12 Oct 2018,0.23,0.23,0.22,0.23,1693645
ANL.AX,12 Oct 2018,0.006,0.006,0.006,0.006,0
ANN.AX,12 Oct 2018,23.34,23.7,23.22,23.67,714051
ANNKOB.AX,12 Oct 2018,6.39,6.39,6.39,6.39,0
ANNKOP.AX,12 Oct 2018,4.99,4.99,4.99,4.99,0
ANO.AX,12 Oct 2018,0.92,0.92,0.9,0.9,15970
ANP.AX,12 Oct 2018,0.018,0.018,0.018,0.018,58000
ANQ.AX,12 Oct 2018,0.003,0.003,0.003,0.003,0
ANR.AX,12 Oct 2018,0.465,0.465,0.465,0.465,1200
ANS.AX,12 Oct 2018,0.017,0.017,0.017,0.017,0
ANW.AX,12 Oct 2018,0.022,0.024,0.021,0.024,4288482
ANZ.AX,12 Oct 2018,25.8,26.01,25.62,25.91,8826976
ANZKOG.AX,12 Oct 2018,3.29,3.29,3.19,3.23,31700
ANZKOM.AX,12 Oct 2018,4.53,4.53,4.53,4.53,780
ANZKON.AX,12 Oct 2018,10.23,10.23,10.23,10.23,0
ANZKOQ.AX,12 Oct 2018,4.01,4.01,4.01,4.01,0
ANZKOV.AX,12 Oct 2018,4.67,4.67,4.67,4.67,0
ANZLOA.AX,12 Oct 2018,3.24,3.24,3.1,3.17,7138
ANZLOF.AX,12 Oct 2018,1.125,1.125,1.125,1.125,0
ANZLOG.AX,12 Oct 2018,1.195,1.195,1.195,1.195,0
ANZLOP.AX,12 Oct 2018,1.055,1.055,1.055,1.055,0
ANZLOR.AX,12 Oct 2018,2.71,2.71,2.71,2.71,0
ANZMOS.AX,12 Oct 2018,9.19,9.19,9.19,9.19,0
ANZMOT.AX,12 Oct 2018,9.8,9.8,9.8,9.8,0
ANZPD.AX,12 Oct 2018,101.95,102.25,101.8,101.9,13218
ANZPE.AX,12 Oct 2018,101.35,101.35,100.62,100.75,4210
ANZPF.AX,12 Oct 2018,101.15,101.5,101.1,101.14,8015
ANZPG.AX,12 Oct 2018,105.85,106.07,105.73,105.74,9790
ANZPH.AX,12 Oct 2018,101.55,101.6,101.15,101.45,12144
AO1.AX,12 Oct 2018,0.034,0.034,0.034,0.034,0
AOA.AX,12 Oct 2018,0.006,0.006,0.006,0.006,100000
AOF.AX,12 Oct 2018,2.85,2.87,2.85,2.85,187595
AON.AX,12 Oct 2018,0.21,0.215,0.21,0.21,108773
AOP.AX,12 Oct 2018,0.185,0.185,0.185,0.185,0
AOU.AX,12 Oct 2018,0.095,0.095,0.095,0.095,0
AOW.AX,12 Oct 2018,0.025,0.025,0.025,0.025,0
APA.AX,12 Oct 2018,9.68,9.8,9.67,9.75,3063007
APAKOR.AX,12 Oct 2018,2.35,2.35,2.35,2.35,0
APC.AX,12 Oct 2018,0.071,0.071,0.071,0.071,200000
APD.AX,12 Oct 2018,0.44,0.45,0.44,0.45,495068
APE.AX,12 Oct 2018,7.42,7.6,7.42,7.56,49793
APG.AX,12 Oct 2018,0.001,0.001,0.001,0.001,24254667
API.AX,12 Oct 2018,1.6,1.635,1.58,1.635,1903994
