Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,10 Jan 2018,0.255,0.27,0.255,0.26,74168
1AG.AX,10 Jan 2018,0.03,0.03,0.03,0.03,19000
1AL.AX,10 Jan 2018,0.96,0.96,0.96,0.96,0
1ST.AX,10 Jan 2018,0.06,0.06,0.06,0.06,0
3DP.AX,10 Jan 2018,0.135,0.135,0.13,0.13,714202
3PL.AX,10 Jan 2018,1.545,1.575,1.545,1.565,36149
4CE.AX,10 Jan 2018,0.1,0.115,0.098,0.11,17112643
4DS.AX,10 Jan 2018,0.069,0.069,0.064,0.066,5736508
5GN.AX,10 Jan 2018,0.84,0.88,0.66,0.755,1490632
88E.AX,10 Jan 2018,0.029,0.03,0.029,0.029,12030844
8CO.AX,10 Jan 2018,0.036,0.036,0.036,0.036,0
8EC.AX,10 Jan 2018,0.99,0.99,0.99,0.99,27
8IH.AX,10 Jan 2018,0.29,0.29,0.285,0.285,5103
9SP.AX,10 Jan 2018,0.07,0.074,0.067,0.071,741627
A2M.AX,10 Jan 2018,7.63,7.66,7.33,7.35,3360977
A2MKOA.AX,10 Jan 2018,4.3,4.3,4.3,4.3,0
A2MKOC.AX,10 Jan 2018,4.95,4.95,4.95,4.95,0
A2MKOG.AX,10 Jan 2018,2.42,2.42,2.42,2.42,0
A2MKOH.AX,10 Jan 2018,2.3,2.3,2.3,2.3,0
A2MKOR.AX,10 Jan 2018,2.79,2.79,2.79,2.79,0
A3D.AX,10 Jan 2018,1.06,1.105,1.06,1.08,4500
AAA.AX,10 Jan 2018,50.1,50.11,50.1,50.11,12963
AAC.AX,10 Jan 2018,1.31,1.325,1.29,1.295,1513927
AACKOB.AX,10 Jan 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,10 Jan 2018,0.036,0.036,0.031,0.032,4157032
AAP.AX,10 Jan 2018,0.031,0.031,0.031,0.031,0
AAR.AX,10 Jan 2018,0.093,0.095,0.091,0.095,520513
AAU.AX,10 Jan 2018,0.01,0.01,0.01,0.01,0
AB1.AX,10 Jan 2018,0.028,0.028,0.028,0.028,792425
ABA.AX,10 Jan 2018,5.26,5.28,5.25,5.27,10595
ABC.AX,10 Jan 2018,6.53,6.59,6.46,6.46,516740
ABCKOQ.AX,10 Jan 2018,2.18,2.18,2.18,2.18,0
ABL.AX,10 Jan 2018,0.01,0.01,0.01,0.01,38332
ABP.AX,10 Jan 2018,4.02,4.04,3.93,3.93,809587
ABR.AX,10 Jan 2018,0.395,0.395,0.38,0.39,68053
ABT.AX,10 Jan 2018,0.45,0.45,0.44,0.44,18938
ABV.AX,10 Jan 2018,0.006,0.007,0.006,0.006,250041
