Symbol,Date,Open,High,Low,Close,Volume
14D.AX,29 Nov 2018,0.27,0.27,0.255,0.265,106160
14DO.AX,29 Nov 2018,0.08,0.08,0.08,0.08,0
1AD.AX,29 Nov 2018,0.275,0.275,0.275,0.275,19230
1AG.AX,29 Nov 2018,0.046,0.047,0.046,0.047,100000
1AL.AX,29 Nov 2018,0.9,0.9,0.9,0.9,5000
1ST.AX,29 Nov 2018,0.026,0.026,0.026,0.026,41667
3DP.AX,29 Nov 2018,0.048,0.051,0.044,0.045,1780372
3PL.AX,29 Nov 2018,1.115,1.15,1.115,1.15,7541
4CE.AX,29 Nov 2018,0.022,0.022,0.021,0.021,1441103
4DS.AX,29 Nov 2018,0.046,0.046,0.043,0.043,1029080
5GN.AX,29 Nov 2018,0.42,0.42,0.405,0.405,20000
88E.AX,29 Nov 2018,0.017,0.017,0.016,0.017,1505974
8CO.AX,29 Nov 2018,0.033,0.033,0.032,0.032,34322
8COO.AX,29 Nov 2018,0.02,0.02,0.02,0.02,0
8EC.AX,29 Nov 2018,0.85,0.85,0.85,0.85,0
8IH.AX,29 Nov 2018,0.1,0.1,0.1,0.1,8610
8VI.AX,29 Nov 2018,0.66,0.66,0.66,0.66,0
9SP.AX,29 Nov 2018,0.024,0.024,0.023,0.023,226000
A200.AX,29 Nov 2018,96.6,96.6,96.29,96.46,1160
A2M.AX,29 Nov 2018,10.24,10.37,10.1,10.22,3880140
A2MKOC.AX,29 Nov 2018,2.9,2.99,2.9,2.99,32030
A2MKOG.AX,29 Nov 2018,4.55,4.64,4.55,4.64,10000
A2MKOH.AX,29 Nov 2018,3.7,3.7,3.57,3.57,20000
A2MKOT.AX,29 Nov 2018,3.94,3.94,3.94,3.94,0
A2MKOU.AX,29 Nov 2018,2.78,2.78,2.78,2.78,0
A3D.AX,29 Nov 2018,0.53,0.53,0.475,0.485,320909
A3DO.AX,29 Nov 2018,0.25,0.25,0.25,0.25,250
AAA.AX,29 Nov 2018,50.14,50.16,50.14,50.14,248972
AAC.AX,29 Nov 2018,1.19,1.202,1.185,1.195,422571
AACKOB.AX,29 Nov 2018,0.505,0.505,0.505,0.505,0
AAJ.AX,29 Nov 2018,0.006,0.006,0.006,0.006,0
AAP.AX,29 Nov 2018,0.02,0.02,0.02,0.02,0
