Symbol,Date,Open,High,Low,Close,Volume
14D.AX,16 Apr 2019,0.31,0.31,0.305,0.31,79366
14DO.AX,16 Apr 2019,0.07,0.07,0.07,0.07,0
1AD.AX,16 Apr 2019,0.23,0.23,0.23,0.23,19001
1AG.AX,16 Apr 2019,0.043,0.043,0.043,0.043,0
1AL.AX,16 Apr 2019,0.93,0.93,0.93,0.93,0
1ST.AX,16 Apr 2019,0.053,0.053,0.053,0.053,349833
3DP.AX,16 Apr 2019,0.046,0.05,0.046,0.047,7033522
3PL.AX,16 Apr 2019,1.08,1.095,1.08,1.095,599243
4CE.AX,16 Apr 2019,0.009,0.009,0.009,0.009,97680
4DS.AX,16 Apr 2019,0.079,0.079,0.073,0.075,7620121
5GN.AX,16 Apr 2019,0.94,0.96,0.87,0.92,812639
88E.AX,16 Apr 2019,0.014,0.014,0.014,0.014,3084781
8CO.AX,16 Apr 2019,0.09,0.09,0.085,0.089,294301
8COO.AX,16 Apr 2019,0.05,0.05,0.05,0.05,300000
8EC.AX,16 Apr 2019,0.715,0.715,0.715,0.715,0
8IH.AX,16 Apr 2019,0.065,0.065,0.065,0.065,0
8VI.AX,16 Apr 2019,0.55,0.55,0.55,0.55,0
9SP.AX,16 Apr 2019,0.02,0.02,0.02,0.02,0
A1G.AX,16 Apr 2019,0.205,0.207,0.205,0.207,495745
A200.AX,16 Apr 2019,104.38,105.05,104.38,104.97,7496
A2B.AX,16 Apr 2019,2.15,2.15,2.1,2.15,42369
A2M.AX,16 Apr 2019,14.55,15.13,14.52,14.99,5809082
A2MKOA.AX,16 Apr 2019,5.5,5.84,5.5,5.73,19700
A2MKOC.AX,16 Apr 2019,6.35,6.35,6.35,6.35,0
A2MKOG.AX,16 Apr 2019,9.24,9.24,9.24,9.24,1000
A2MKOH.AX,16 Apr 2019,8.18,8.18,8.18,8.18,2500
A2MKOR.AX,16 Apr 2019,6.3,6.3,6.3,6.3,130
A3D.AX,16 Apr 2019,0.39,0.39,0.38,0.39,114277
A3DO.AX,16 Apr 2019,0.13,0.13,0.13,0.13,0
A40.AX,16 Apr 2019,0.175,0.175,0.17,0.17,435009
A4N.AX,16 Apr 2019,0.11,0.11,0.105,0.105,45600
AAA.AX,16 Apr 2019,50.11,50.12,50.11,50.11,64566
AAC.AX,16 Apr 2019,1.14,1.145,1.135,1.14,599453
AACKOB.AX,16 Apr 2019,0.385,0.385,0.385,0.385,0
AAJ.AX,16 Apr 2019,0.006,0.006,0.006,0.006,10000
AAP.AX,16 Apr 2019,0.015,0.015,0.015,0.015,0
AAR.AX,16 Apr 2019,0.088,0.088,0.087,0.087,111009
AAU.AX,16 Apr 2019,0.012,0.014,0.012,0.014,2738250
AB1.AX,16 Apr 2019,0.14,0.14,0.14,0.14,2018104
AB1O.AX,16 Apr 2019,0.06,0.06,0.06,0.06,0
ABA.AX,16 Apr 2019,4.97,4.97,4.87,4.89,41234
ABC.AX,16 Apr 2019,4.23,4.36,4.22,4.31,1367771
ABCKOC.AX,16 Apr 2019,1.25,1.25,1.25,1.25,0
ABCKOQ.AX,16 Apr 2019,2.16,2.16,2.16,2.16,0
ABL.AX,16 Apr 2019,0.005,0.005,0.005,0.005,0
ABP.AX,16 Apr 2019,3.63,3.67,3.62,3.66,397839
ABR.AX,16 Apr 2019,0.205,0.205,0.2,0.205,106274
ABT.AX,16 Apr 2019,0.11,0.11,0.11,0.11,0
ABV.AX,16 Apr 2019,0.011,0.011,0.01,0.01,136874
ABW.AX,16 Apr 2019,0.19,0.19,0.19,0.19,0
ABX.AX,16 Apr 2019,0.11,0.115,0.11,0.115,120638
AC8.AX,16 Apr 2019,0.45,0.45,0.43,0.43,1041441
ACB.AX,16 Apr 2019,0.043,0.043,0.043,0.043,90000
ACDC.AX,16 Apr 2019,48.22,48.36,48.22,48.35,292
ACF.AX,16 Apr 2019,0.375,0.38,0.37,0.375,1556569
ACP.AX,16 Apr 2019,0.008,0.008,0.008,0.008,0
ACQ.AX,16 Apr 2019,1.105,1.105,1.105,1.105,7983
ACR.AX,16 Apr 2019,0.225,0.225,0.21,0.21,385710
ACS.AX,16 Apr 2019,0.006,0.006,0.006,0.006,0
ACW.AX,16 Apr 2019,0.053,0.054,0.052,0.052,1864942
AD1.AX,16 Apr 2019,0.008,0.008,0.008,0.008,289812
AD8.AX,16 Apr 2019,6.45,6.49,6.4,6.4,199267
ADA.AX,16 Apr 2019,0.725,0.74,0.72,0.735,34892
ADD.AX,16 Apr 2019,0.01,0.01,0.01,0.01,0
ADH.AX,16 Apr 2019,1.725,1.77,1.71,1.72,754218
ADI.AX,16 Apr 2019,2.85,2.86,2.81,2.85,79310
ADJ.AX,16 Apr 2019,0.029,0.03,0.028,0.028,948694
ADN.AX,16 Apr 2019,0.005,0.006,0.005,0.006,1000000
ADNOB.AX,16 Apr 2019,0.003,0.003,0.003,0.003,0
ADO.AX,16 Apr 2019,0.018,0.019,0.018,0.018,1007061
ADR.AX,16 Apr 2019,0.03,0.03,0.03,0.03,0
ADT.AX,16 Apr 2019,0.95,1,0.93,0.99,106605
ADV.AX,16 Apr 2019,0.003,0.003,0.003,0.003,1677000
ADX.AX,16 Apr 2019,0.006,0.006,0.006,0.006,152600
ADY.AX,16 Apr 2019,0.013,0.013,0.013,0.013,40000
AEB.AX,16 Apr 2019,0.009,0.009,0.009,0.009,0
AEBO.AX,16 Apr 2019,0.002,0.002,0.002,0.002,0
AEE.AX,16 Apr 2019,0.013,0.013,0.012,0.012,3070000
AEF.AX,16 Apr 2019,2.25,2.28,2.23,2.28,52648
AEG.AX,16 Apr 2019,1.01,1.01,1,1,77980
AEI.AX,16 Apr 2019,0.25,0.27,0.245,0.27,494059
AER.AX,16 Apr 2019,0.06,0.06,0.06,0.06,0
AEV.AX,16 Apr 2019,0.017,0.017,0.017,0.017,15000
AFA.AX,16 Apr 2019,0.11,0.11,0.11,0.11,0
AFG.AX,16 Apr 2019,1.225,1.23,1.22,1.23,109020
AFI.AX,16 Apr 2019,5.93,5.94,5.89,5.9,295400
AFP.AX,16 Apr 2019,1.975,1.975,1.975,1.975,0
AFR.AX,16 Apr 2019,0.012,0.012,0.012,0.012,18000
AFT.AX,16 Apr 2019,0.001,0.001,0.001,0.001,0
AGD.AX,16 Apr 2019,0.085,0.085,0.085,0.085,0
AGE.AX,16 Apr 2019,0.004,0.004,0.004,0.004,1000000
AGEO.AX,16 Apr 2019,0.001,0.001,0.001,0.001,0
AGG.AX,16 Apr 2019,3.62,3.65,3.61,3.61,2090
AGH.AX,16 Apr 2019,0.5,0.5,0.475,0.485,448357
AGI.AX,16 Apr 2019,0.795,0.82,0.765,0.8,68610
AGJ.AX,16 Apr 2019,0.032,0.032,0.032,0.032,0
AGL.AX,16 Apr 2019,21.8,22.05,21.8,21.96,1378838
AGLKOB.AX,16 Apr 2019,1.13,1.13,1.13,1.13,0
AGLKOC.AX,16 Apr 2019,3.9,3.9,3.9,3.9,0
AGLKOF.AX,16 Apr 2019,5.84,5.84,5.84,5.84,0
AGLKOQ.AX,16 Apr 2019,4.25,4.25,4.25,4.25,1000
AGM.AX,16 Apr 2019,1.82,1.82,1.82,1.82,0
AGR.AX,16 Apr 2019,0.17,0.175,0.17,0.175,50000
AGS.AX,16 Apr 2019,0.091,0.091,0.091,0.091,0
AGX1.AX,16 Apr 2019,5.14,5.14,5.14,5.14,0
AGY.AX,16 Apr 2019,0.092,0.092,0.088,0.089,3630812
AGYO.AX,16 Apr 2019,0.036,0.036,0.036,0.036,54895
AHF.AX,16 Apr 2019,0.165,0.165,0.155,0.155,354639
AHK.AX,16 Apr 2019,0.012,0.012,0.012,0.012,0
AHL.AX,16 Apr 2019,0.01,0.01,0.01,0.01,0
AHN.AX,16 Apr 2019,0.012,0.012,0.012,0.012,0
AHQ.AX,16 Apr 2019,0.06,0.061,0.06,0.06,651355
AHX.AX,16 Apr 2019,0.415,0.425,0.415,0.415,117316
AHY.AX,16 Apr 2019,0.93,0.93,0.89,0.91,187224
AHZ.AX,16 Apr 2019,0.06,0.06,0.06,0.06,0
AHZO.AX,16 Apr 2019,0.03,0.03,0.03,0.03,0
AIA.AX,16 Apr 2019,7.52,7.55,7.48,7.52,134354
AIB.AX,16 Apr 2019,0.135,0.135,0.135,0.135,0
AIQ.AX,16 Apr 2019,0.095,0.095,0.095,0.095,0
AIR.AX,16 Apr 2019,0.18,0.18,0.18,0.18,0
AIS.AX,16 Apr 2019,0.135,0.145,0.125,0.13,655919
AIV.AX,16 Apr 2019,0.185,0.185,0.185,0.185,0
AIY.AX,16 Apr 2019,0.072,0.072,0.072,0.072,0
AIYOB.AX,16 Apr 2019,0.029,0.029,0.029,0.029,0
AIZ.AX,16 Apr 2019,2.64,2.64,2.6,2.64,41330
AJC.AX,16 Apr 2019,0.001,0.001,0.001,0.001,1500000
AJJ.AX,16 Apr 2019,0.095,0.095,0.095,0.095,50000
AJL.AX,16 Apr 2019,0.16,0.16,0.16,0.16,0
AJM.AX,16 Apr 2019,0.13,0.13,0.125,0.13,1125235
AJMOB.AX,16 Apr 2019,0.03,0.031,0.03,0.031,107005
AJQ.AX,16 Apr 2019,0.088,0.089,0.088,0.089,111664
AJX.AX,16 Apr 2019,0.145,0.145,0.145,0.145,191686
AJY.AX,16 Apr 2019,0.12,0.12,0.12,0.12,0
AKG.AX,16 Apr 2019,0.395,0.395,0.395,0.395,50000
AKM.AX,16 Apr 2019,0.022,0.022,0.021,0.021,13649334
AKN.AX,16 Apr 2019,0.002,0.002,0.002,0.002,500000
AKP.AX,16 Apr 2019,19.96,19.96,19,19.4,8692
AL8.AX,16 Apr 2019,0.039,0.039,0.036,0.037,148365
ALC.AX,16 Apr 2019,0.054,0.059,0.053,0.057,2415845
ALF.AX,16 Apr 2019,0.91,0.92,0.91,0.91,241138
ALG.AX,16 Apr 2019,1.25,1.28,1.232,1.255,2142108
