Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,16 May 2018,0.3,0.3,0.3,0.3,8000
1AG.AX,16 May 2018,0.043,0.043,0.043,0.043,0
1AL.AX,16 May 2018,0.95,0.95,0.95,0.95,0
1ST.AX,16 May 2018,0.038,0.038,0.038,0.038,0
3DP.AX,16 May 2018,0.065,0.065,0.061,0.062,922169
3PL.AX,16 May 2018,1.45,1.47,1.45,1.455,7212
4CE.AX,16 May 2018,0.064,0.064,0.057,0.058,3476314
4DS.AX,16 May 2018,0.057,0.058,0.054,0.054,2302042
5GN.AX,16 May 2018,0.55,0.575,0.545,0.555,47545
88E.AX,16 May 2018,0.038,0.039,0.038,0.038,12992684
8CO.AX,16 May 2018,0.045,0.045,0.045,0.045,83014
8EC.AX,16 May 2018,0.9,0.955,0.9,0.95,212275
8IH.AX,16 May 2018,0.145,0.145,0.145,0.145,0
9SP.AX,16 May 2018,0.041,0.041,0.039,0.039,404531
A200.AX,16 May 2018,100.99,101.45,100.99,101.14,811
A2M.AX,16 May 2018,9.83,10.64,9.72,10.54,22163857
A2MKOA.AX,16 May 2018,2.23,2.3,1.62,2.3,44000
A2MKOC.AX,16 May 2018,7.6,7.6,7.6,7.6,3000
A2MKOG.AX,16 May 2018,6.63,6.63,6.63,6.63,0
A2MKOH.AX,16 May 2018,3.4,4.06,3.35,3.95,27300
A2MKOR.AX,16 May 2018,5.47,5.47,4.64,4.72,126000
A3D.AX,16 May 2018,0.55,0.55,0.53,0.54,38309
A3DO.AX,16 May 2018,0.096,0.096,0.096,0.096,10000
AAA.AX,16 May 2018,50.12,50.12,50.11,50.12,59506
AAC.AX,16 May 2018,1.095,1.115,1.095,1.1,1002091
AACKOB.AX,16 May 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,16 May 2018,0.022,0.022,0.022,0.022,449000
AAP.AX,16 May 2018,0.03,0.03,0.03,0.03,0
AAR.AX,16 May 2018,0.082,0.083,0.082,0.083,243911
AAU.AX,16 May 2018,0.008,0.008,0.008,0.008,0
AB1.AX,16 May 2018,0.046,0.047,0.045,0.045,273289
ABA.AX,16 May 2018,5.52,5.52,5.45,5.51,289
ABC.AX,16 May 2018,6.65,6.75,6.62,6.62,1295939
ABCKOQ.AX,16 May 2018,2.35,2.35,2.35,2.35,0
ABL.AX,16 May 2018,0.007,0.007,0.007,0.007,800
ABP.AX,16 May 2018,3.73,3.74,3.68,3.69,566808
ABR.AX,16 May 2018,0.28,0.28,0.23,0.23,308840
ABT.AX,16 May 2018,0.36,0.36,0.36,0.36,0
ABV.AX,16 May 2018,0.004,0.004,0.004,0.004,0
ABW.AX,16 May 2018,0.51,0.51,0.51,0.51,0
ABX.AX,16 May 2018,0.11,0.11,0.11,0.11,50000
AC8.AX,16 May 2018,1.495,1.51,1.475,1.495,329846
ACB.AX,16 May 2018,0.058,0.058,0.057,0.057,294969
ACF.AX,16 May 2018,0.27,0.27,0.27,0.27,72000
ACP.AX,16 May 2018,0.015,0.015,0.015,0.015,0
ACQ.AX,16 May 2018,1.11,1.12,1.11,1.12,136950
ACR.AX,16 May 2018,0.17,0.175,0.17,0.175,327297
ACS.AX,16 May 2018,0.011,0.011,0.011,0.011,0
ACW.AX,16 May 2018,0.045,0.045,0.045,0.045,3
AD1.AX,16 May 2018,0.05,0.05,0.05,0.05,7701
AD8.AX,16 May 2018,3.03,3.03,2.91,2.98,60049
ADA.AX,16 May 2018,1.79,1.83,1.785,1.795,85019
ADD.AX,16 May 2018,0.012,0.012,0.012,0.012,0
ADH.AX,16 May 2018,2.27,2.32,2.25,2.25,529555
ADJ.AX,16 May 2018,0.025,0.025,0.025,0.025,0
ADN.AX,16 May 2018,0.008,0.008,0.008,0.008,15334362
ADNOB.AX,16 May 2018,0.003,0.003,0.003,0.003,6473466
ADO.AX,16 May 2018,0.013,0.013,0.012,0.012,105535
ADR.AX,16 May 2018,0.13,0.13,0.13,0.13,0
ADT.AX,16 May 2018,0.195,0.195,0.185,0.185,279937
ADV.AX,16 May 2018,0.015,0.016,0.014,0.016,2327492
ADX.AX,16 May 2018,0.01,0.01,0.01,0.01,0
ADY.AX,16 May 2018,0.018,0.019,0.017,0.017,467481
AEB.AX,16 May 2018,0.029,0.029,0.028,0.029,412700
AEBO.AX,16 May 2018,0.006,0.006,0.006,0.006,0
AEE.AX,16 May 2018,0.022,0.023,0.022,0.022,1601693
AEF.AX,16 May 2018,135.05,135.05,135.05,135.05,95
AEG.AX,16 May 2018,1.09,1.095,1.085,1.095,200649
AEI.AX,16 May 2018,0.18,0.18,0.175,0.18,8361
AER.AX,16 May 2018,0.056,0.056,0.056,0.056,0
AEV.AX,16 May 2018,0.019,0.022,0.019,0.022,459527
AFA.AX,16 May 2018,0.15,0.15,0.15,0.15,0
AFG.AX,16 May 2018,1.395,1.395,1.38,1.39,63727
AFI.AX,16 May 2018,6.08,6.09,6.04,6.06,332401
AFP.AX,16 May 2018,2.4,2.4,2.4,2.4,0
AFR.AX,16 May 2018,0.026,0.026,0.026,0.026,8500
AFT.AX,16 May 2018,0.001,0.001,0.001,0.001,0
AGD.AX,16 May 2018,0.115,0.115,0.115,0.115,0
AGE.AX,16 May 2018,0.008,0.008,0.008,0.008,0
AGEO.AX,16 May 2018,0.003,0.003,0.003,0.003,904580
AGG.AX,16 May 2018,2.34,2.36,2.34,2.35,22780
AGI.AX,16 May 2018,1.195,1.27,1.185,1.27,672111
AGJ.AX,16 May 2018,0.044,0.044,0.044,0.044,0
AGL.AX,16 May 2018,21.6,21.7,21.3,21.34,1804358
AGLKOB.AX,16 May 2018,1.13,1.13,1.13,1.13,0
AGLKOF.AX,16 May 2018,2.55,2.55,2.55,2.55,0
AGLKOQ.AX,16 May 2018,3.09,3.09,3.09,3.09,0
AGR.AX,16 May 2018,0.21,0.21,0.19,0.19,111320
AGS.AX,16 May 2018,0.105,0.105,0.105,0.105,0
AGY.AX,16 May 2018,0.29,0.29,0.29,0.29,462919
AHF.AX,16 May 2018,0.19,0.195,0.18,0.18,2187756
AHK.AX,16 May 2018,0.07,0.07,0.07,0.07,0
AHL.AX,16 May 2018,0.018,0.018,0.017,0.018,2179949
AHN.AX,16 May 2018,0.039,0.039,0.034,0.034,32840
AHQ.AX,16 May 2018,0.05,0.05,0.05,0.05,81187
AHX.AX,16 May 2018,0.72,0.72,0.72,0.72,0
AHY.AX,16 May 2018,1.4,1.41,1.385,1.41,1032347
AHZ.AX,16 May 2018,0.305,0.31,0.295,0.295,1411504
AIA.AX,16 May 2018,6.14,6.15,6.04,6.05,74117
AIB.AX,16 May 2018,0.395,0.395,0.395,0.395,0
AIQ.AX,16 May 2018,0.09,0.091,0.09,0.091,80060
AIR.AX,16 May 2018,0.065,0.065,0.065,0.065,0
AIS.AX,16 May 2018,0.165,0.17,0.16,0.17,148757
AIV.AX,16 May 2018,0.15,0.15,0.15,0.15,0
AIY.AX,16 May 2018,0.085,0.085,0.085,0.085,306394
AIZ.AX,16 May 2018,3.05,3.08,3.01,3.08,53531
AJC.AX,16 May 2018,0.002,0.002,0.002,0.002,0
AJJ.AX,16 May 2018,0.105,0.105,0.105,0.105,0
AJL.AX,16 May 2018,0.33,0.35,0.33,0.35,196490
AJM.AX,16 May 2018,0.335,0.34,0.33,0.34,4201678
AJQ.AX,16 May 2018,0.093,0.093,0.091,0.091,244353
AJX.AX,16 May 2018,0.17,0.175,0.17,0.17,344723
AJY.AX,16 May 2018,0.12,0.12,0.12,0.12,0
AKG.AX,16 May 2018,0.43,0.43,0.43,0.43,10000
AKM.AX,16 May 2018,0.02,0.021,0.02,0.02,25438391
AKN.AX,16 May 2018,0.003,0.003,0.003,0.003,0
AKP.AX,16 May 2018,19.51,21.9,19.51,21.9,33737
AL8.AX,16 May 2018,0.56,0.565,0.55,0.55,161221
ALC.AX,16 May 2018,0.048,0.049,0.047,0.047,389531
ALF.AX,16 May 2018,1.03,1.03,1.02,1.03,547426
ALI.AX,16 May 2018,1.75,1.76,1.745,1.75,86401
ALK.AX,16 May 2018,0.3,0.3,0.28,0.29,841246
ALL.AX,16 May 2018,28.57,28.69,28.2,28.27,1744309
ALLKOC.AX,16 May 2018,8.25,8.25,8.25,8.25,0
ALLKOD.AX,16 May 2018,5.87,5.87,5.87,5.87,0
ALLKOG.AX,16 May 2018,13.97,13.97,13.97,13.97,0
ALLKOP.AX,16 May 2018,2.99,2.99,2.99,2.99,0
ALLKOQ.AX,16 May 2018,5.1,5.1,5.1,5.1,0
ALQ.AX,16 May 2018,8.02,8.17,7.99,8.01,1445871
ALQKOB.AX,16 May 2018,2.08,2.08,2.08,2.08,0
ALQKOE.AX,16 May 2018,1.295,1.295,1.295,1.295,0
ALQKOR.AX,16 May 2018,3.27,3.27,3.27,3.27,0
ALQKOU.AX,16 May 2018,3.23,3.23,3.23,3.23,0
ALT.AX,16 May 2018,0.008,0.008,0.008,0.008,0
ALU.AX,16 May 2018,22.84,22.93,22.5,22.78,322501
ALUKOA.AX,16 May 2018,10.25,10.25,10.25,10.25,3000
ALUKOB.AX,16 May 2018,6.85,6.85,6.85,6.85,0
ALY.AX,16 May 2018,0.015,0.015,0.015,0.015,550000
AMA.AX,16 May 2018,0.97,0.98,0.97,0.98,153047
AMB.AX,16 May 2018,0.16,0.16,0.16,0.16,0
AMC.AX,16 May 2018,13.7,14.12,13.7,13.95,3710519
AMCKOQ.AX,16 May 2018,2.07,2.07,2.07,2.07,0
AMCKOS.AX,16 May 2018,2.75,2.75,2.75,2.75,0
AMD.AX,16 May 2018,0.026,0.026,0.025,0.025,1418636
AMDOA.AX,16 May 2018,0.003,0.003,0.003,0.003,807500
AME.AX,16 May 2018,0.07,0.07,0.07,0.07,25072
AMG.AX,16 May 2018,0.04,0.05,0.04,0.045,280838
AMH.AX,16 May 2018,0.925,0.95,0.925,0.925,121239
AMI.AX,16 May 2018,0.46,0.465,0.45,0.455,1350917
AML.AX,16 May 2018,0.365,0.365,0.35,0.35,768213
AMN.AX,16 May 2018,0.9,0.9,0.9,0.9,10471
AMO.AX,16 May 2018,0.15,0.15,0.15,0.15,0
AMP.AX,16 May 2018,3.87,3.93,3.86,3.91,12660691
AMPBOI.AX,16 May 2018,6.04,6.04,6.04,6.04,0
AMPKOA.AX,16 May 2018,0.765,0.765,0.765,0.765,2500
AMPKOB.AX,16 May 2018,1.025,1.025,1.025,1.025,0
AMPKOF.AX,16 May 2018,0.47,0.47,0.47,0.47,0
AMPKOS.AX,16 May 2018,1.205,1.205,1.205,1.205,0
AMPKOT.AX,16 May 2018,3,3,3,3,0
AMPKOV.AX,16 May 2018,2.15,2.15,2.15,2.15,0
AMPLOA.AX,16 May 2018,0.205,0.205,0.205,0.205,0
AMPLOR.AX,16 May 2018,0.85,0.85,0.85,0.85,0
AMPLOU.AX,16 May 2018,0.485,0.485,0.485,0.485,0
AMPLOV.AX,16 May 2018,0.735,0.735,0.735,0.735,0
AMPPA.AX,16 May 2018,104.01,104.33,104,104.33,5177
AMT.AX,16 May 2018,0.14,0.14,0.14,0.14,0
ANG.AX,16 May 2018,0.26,0.265,0.26,0.262,309197
ANL.AX,16 May 2018,0.012,0.013,0.012,0.013,2948172
ANN.AX,16 May 2018,27.08,27.44,26.91,27.02,485950
ANNKOB.AX,16 May 2018,5.66,5.66,5.66,5.66,0
ANNKOR.AX,16 May 2018,4.12,4.12,4.12,4.12,0
ANO.AX,16 May 2018,0.5,0.5,0.5,0.5,0
ANP.AX,16 May 2018,0.026,0.026,0.026,0.026,0
ANQ.AX,16 May 2018,0.003,0.003,0.003,0.003,0
ANR.AX,16 May 2018,1.63,1.67,1.15,1.16,246320
