Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,12 Feb 2018,0.31,0.31,0.31,0.31,0
1AG.AX,12 Feb 2018,0.032,0.032,0.032,0.032,0
1AL.AX,12 Feb 2018,0.92,0.92,0.92,0.92,0
1ST.AX,12 Feb 2018,0.049,0.049,0.048,0.048,199286
3DP.AX,12 Feb 2018,0.089,0.089,0.084,0.086,385012
3PL.AX,12 Feb 2018,1.395,1.415,1.39,1.415,20096
4CE.AX,12 Feb 2018,0.076,0.08,0.076,0.076,2580770
4DS.AX,12 Feb 2018,0.077,0.082,0.077,0.079,4889726
5GN.AX,12 Feb 2018,0.625,0.625,0.6,0.61,61854
88E.AX,12 Feb 2018,0.028,0.029,0.028,0.029,5801861
8CO.AX,12 Feb 2018,0.045,0.045,0.045,0.045,0
8EC.AX,12 Feb 2018,0.96,0.96,0.96,0.96,0
8IH.AX,12 Feb 2018,0.245,0.245,0.24,0.24,31300
9SP.AX,12 Feb 2018,0.05,0.052,0.048,0.049,418743
A2M.AX,12 Feb 2018,8.16,8.27,8.11,8.23,2703609
A2MKOA.AX,12 Feb 2018,5.08,5.08,5.08,5.08,0
A2MKOC.AX,12 Feb 2018,4.95,4.95,4.95,4.95,0
A2MKOG.AX,12 Feb 2018,3.1,3.1,3.1,3.1,0
A2MKOH.AX,12 Feb 2018,1.81,1.81,1.81,1.81,0
A2MKOR.AX,12 Feb 2018,2.79,2.79,2.79,2.79,0
A3D.AX,12 Feb 2018,0.89,1.04,0.89,1.02,354066
AAA.AX,12 Feb 2018,50.1,50.11,50.1,50.11,55275
AAC.AX,12 Feb 2018,1.18,1.182,1.15,1.15,2184729
AACKOB.AX,12 Feb 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,12 Feb 2018,0.022,0.022,0.019,0.019,890267
AAP.AX,12 Feb 2018,0.03,0.03,0.03,0.03,0
AAR.AX,12 Feb 2018,0.087,0.087,0.087,0.087,151103
AAU.AX,12 Feb 2018,0.011,0.011,0.011,0.011,0
AB1.AX,12 Feb 2018,0.074,0.091,0.073,0.089,81821346
ABA.AX,12 Feb 2018,5.25,5.28,5.23,5.28,36014
ABC.AX,12 Feb 2018,6.33,6.36,6.3,6.35,1572616
ABCKOQ.AX,12 Feb 2018,2.08,2.08,2.08,2.08,0
ABL.AX,12 Feb 2018,0.008,0.008,0.008,0.008,0
ABP.AX,12 Feb 2018,3.39,3.41,3.35,3.39,1011227
ABR.AX,12 Feb 2018,0.33,0.33,0.3,0.31,215731
ABT.AX,12 Feb 2018,0.42,0.45,0.42,0.45,28452
ABV.AX,12 Feb 2018,0.006,0.006,0.006,0.006,0
ABW.AX,12 Feb 2018,0.525,0.525,0.51,0.51,8906
ABX.AX,12 Feb 2018,0.11,0.115,0.11,0.11,377503
AC8.AX,12 Feb 2018,1.52,1.55,1.415,1.415,1956143
ACB.AX,12 Feb 2018,0.038,0.038,0.035,0.035,1357656
ACP.AX,12 Feb 2018,0.017,0.017,0.017,0.017,0
ACQ.AX,12 Feb 2018,1.095,1.095,1.08,1.08,60438
ACR.AX,12 Feb 2018,0.17,0.175,0.165,0.175,137941
ACS.AX,12 Feb 2018,0.015,0.015,0.015,0.015,0
ACW.AX,12 Feb 2018,0.054,0.059,0.054,0.055,6022486
AD1.AX,12 Feb 2018,0.097,0.11,0.092,0.105,360481
AD8.AX,12 Feb 2018,2.77,2.83,2.76,2.8,30123
ADA.AX,12 Feb 2018,2.16,2.18,2.11,2.11,92446
ADD.AX,12 Feb 2018,0.013,0.013,0.013,0.013,51035
ADH.AX,12 Feb 2018,1.99,2.05,1.99,2.03,65249
ADJ.AX,12 Feb 2018,0.025,0.025,0.023,0.023,454686
ADN.AX,12 Feb 2018,0.007,0.007,0.007,0.007,0
ADNOB.AX,12 Feb 2018,0.003,0.003,0.003,0.003,910000
ADO.AX,12 Feb 2018,0.016,0.016,0.015,0.015,116269
