Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,16 Aug 2018,0.29,0.29,0.29,0.29,0
1AG.AX,16 Aug 2018,0.046,0.046,0.045,0.045,64
1AL.AX,16 Aug 2018,0.98,0.98,0.96,0.96,21000
1ST.AX,16 Aug 2018,0.037,0.037,0.037,0.037,135211
3DP.AX,16 Aug 2018,0.03,0.03,0.03,0.03,265314
3PL.AX,16 Aug 2018,1.25,1.25,1.2,1.215,336373
4CE.AX,16 Aug 2018,0.039,0.039,0.037,0.039,657544
4DS.AX,16 Aug 2018,0.085,0.09,0.083,0.083,6850310
5GN.AX,16 Aug 2018,0.52,0.58,0.52,0.575,68129
88E.AX,16 Aug 2018,0.022,0.022,0.021,0.022,933093
8CO.AX,16 Aug 2018,0.049,0.049,0.049,0.049,0
8COO.AX,16 Aug 2018,0.02,0.02,0.02,0.02,0
8EC.AX,16 Aug 2018,0.905,0.92,0.9,0.92,24905
8IH.AX,16 Aug 2018,0.12,0.12,0.11,0.11,45832
9SP.AX,16 Aug 2018,0.036,0.037,0.036,0.036,53078
A200.AX,16 Aug 2018,104.75,105.39,104.7,105.39,2714
A2M.AX,16 Aug 2018,9.97,10.03,9.64,9.86,4618729
A2MKOC.AX,16 Aug 2018,7.39,7.39,7.39,7.39,0
A2MKOG.AX,16 Aug 2018,4.12,4.12,4.12,4.12,0
A2MKOH.AX,16 Aug 2018,3.14,3.14,3.14,3.14,500
A2MKOR.AX,16 Aug 2018,1.89,1.89,1.89,1.89,0
A3D.AX,16 Aug 2018,0.41,0.46,0.405,0.42,110638
A3DO.AX,16 Aug 2018,0.12,0.12,0.12,0.12,20000
AAA.AX,16 Aug 2018,50.11,50.12,50.11,50.12,53104
AAC.AX,16 Aug 2018,1.295,1.34,1.295,1.34,687109
AACKOB.AX,16 Aug 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,16 Aug 2018,0.009,0.01,0.009,0.01,2560181
AAP.AX,16 Aug 2018,0.029,0.029,0.029,0.029,0
AAR.AX,16 Aug 2018,0.089,0.09,0.087,0.09,13954
AAU.AX,16 Aug 2018,0.015,0.015,0.015,0.015,0
AB1.AX,16 Aug 2018,0.071,0.071,0.067,0.07,2443412
ABA.AX,16 Aug 2018,5.6,5.6,5.59,5.59,63
ABC.AX,16 Aug 2018,6.71,6.85,6.71,6.75,842323
ABCKOA.AX,16 Aug 2018,1.14,1.14,1.14,1.14,0
ABCKOQ.AX,16 Aug 2018,1.975,1.975,1.975,1.975,0
ABL.AX,16 Aug 2018,0.005,0.005,0.005,0.005,0
ABP.AX,16 Aug 2018,3.69,3.71,3.66,3.66,937488
ABR.AX,16 Aug 2018,0.185,0.19,0.18,0.185,140951
ABT.AX,16 Aug 2018,0.2,0.2,0.2,0.2,143202
ABV.AX,16 Aug 2018,0.002,0.002,0.002,0.002,0
ABW.AX,16 Aug 2018,0.37,0.37,0.37,0.37,8
ABX.AX,16 Aug 2018,0.155,0.16,0.15,0.155,180748
AC8.AX,16 Aug 2018,0.895,1.107,0.895,1.08,5382971
ACB.AX,16 Aug 2018,0.043,0.043,0.043,0.043,18824
ACF.AX,16 Aug 2018,0.31,0.32,0.305,0.315,543741
ACP.AX,16 Aug 2018,0.009,0.009,0.009,0.009,0
ACQ.AX,16 Aug 2018,1.205,1.215,1.205,1.215,35034
ACR.AX,16 Aug 2018,0.22,0.225,0.215,0.215,436212
ACS.AX,16 Aug 2018,0.01,0.01,0.01,0.01,0
ACW.AX,16 Aug 2018,0.057,0.06,0.054,0.059,1622833
AD1.AX,16 Aug 2018,0.04,0.04,0.04,0.04,0
AD8.AX,16 Aug 2018,3.71,3.89,3.68,3.74,39501
ADA.AX,16 Aug 2018,1.63,1.63,1.6,1.6,108355
ADD.AX,16 Aug 2018,0.01,0.01,0.01,0.01,0
ADH.AX,16 Aug 2018,2.25,2.26,2.21,2.26,127474
ADJ.AX,16 Aug 2018,0.032,0.032,0.03,0.031,500097
ADN.AX,16 Aug 2018,0.006,0.006,0.006,0.006,3400000
ADNOB.AX,16 Aug 2018,0.003,0.003,0.003,0.003,0
ADO.AX,16 Aug 2018,0.017,0.017,0.017,0.017,45164
ADR.AX,16 Aug 2018,0.091,0.091,0.091,0.091,10000
ADT.AX,16 Aug 2018,0.405,0.405,0.38,0.395,397506
ADV.AX,16 Aug 2018,0.01,0.01,0.009,0.009,2250570
ADX.AX,16 Aug 2018,0.013,0.013,0.012,0.012,420161
ADY.AX,16 Aug 2018,0.014,0.014,0.014,0.014,41100
AEB.AX,16 Aug 2018,0.017,0.017,0.017,0.017,463576
AEBO.AX,16 Aug 2018,0.003,0.003,0.003,0.003,0
AEE.AX,16 Aug 2018,0.02,0.021,0.02,0.02,1720956
AEF.AX,16 Aug 2018,155,156.99,155,155.5,220
AEG.AX,16 Aug 2018,1.17,1.175,1.16,1.16,101267
AEI.AX,16 Aug 2018,0.17,0.17,0.17,0.17,20000
AER.AX,16 Aug 2018,0.049,0.049,0.049,0.049,0
AEV.AX,16 Aug 2018,0.024,0.024,0.024,0.024,210476
AFA.AX,16 Aug 2018,0.16,0.16,0.16,0.16,0
AFG.AX,16 Aug 2018,1.55,1.61,1.55,1.61,126238
AFI.AX,16 Aug 2018,6.2,6.2,6.19,6.19,233035
AFP.AX,16 Aug 2018,2,2,2,2,0
AFR.AX,16 Aug 2018,0.025,0.028,0.025,0.026,451101
AFT.AX,16 Aug 2018,0.001,0.001,0.001,0.001,0
AGD.AX,16 Aug 2018,0.075,0.075,0.075,0.075,7000
AGE.AX,16 Aug 2018,0.009,0.009,0.009,0.009,3589702
AGEO.AX,16 Aug 2018,0.003,0.003,0.003,0.003,0
AGG.AX,16 Aug 2018,2.2,2.2,2.02,2.06,23141
AGI.AX,16 Aug 2018,1.11,1.15,1.105,1.15,664390
AGJ.AX,16 Aug 2018,0.048,0.048,0.048,0.048,0
AGL.AX,16 Aug 2018,21.7,21.84,21.36,21.37,3908938
AGLKOB.AX,16 Aug 2018,1.13,1.13,1.13,1.13,0
AGLKOC.AX,16 Aug 2018,4,4,4,4,0
AGLKOD.AX,16 Aug 2018,2.93,2.93,2.8,2.8,10300
AGM.AX,16 Aug 2018,1.82,1.82,1.82,1.82,3000
AGR.AX,16 Aug 2018,0.145,0.17,0.135,0.17,450708
