Symbol,Date,Open,High,Low,Close,Volume
14D.AX,01 Aug 2019,0.28,0.285,0.27,0.28,316714
14DO.AX,01 Aug 2019,0.052,0.052,0.052,0.052,0
1AD.AX,01 Aug 2019,0.205,0.22,0.205,0.22,50000
1ADO.AX,01 Aug 2019,0.055,0.055,0.055,0.055,152349
1AG.AX,01 Aug 2019,0.037,0.037,0.037,0.037,52500
1AL.AX,01 Aug 2019,0.84,0.84,0.84,0.84,0
1ST.AX,01 Aug 2019,0.079,0.08,0.077,0.08,347955
2BE.AX,01 Aug 2019,0.31,0.31,0.305,0.31,137795
360.AX,01 Aug 2019,4.16,4.23,3.92,4.19,144283
3DP.AX,01 Aug 2019,0.045,0.048,0.045,0.048,458675
3PL.AX,01 Aug 2019,0.98,0.98,0.98,0.98,88168
4CE.AX,01 Aug 2019,0.019,0.021,0.019,0.02,2692642
4DS.AX,01 Aug 2019,0.056,0.058,0.055,0.058,1276128
5GN.AX,01 Aug 2019,1.195,1.22,1.16,1.17,527336
88E.AX,01 Aug 2019,0.017,0.018,0.017,0.018,984621
8CO.AX,01 Aug 2019,0.13,0.13,0.13,0.13,0
8COO.AX,01 Aug 2019,0.105,0.105,0.105,0.105,0
8EC.AX,01 Aug 2019,0.815,0.815,0.815,0.815,28554
8IH.AX,01 Aug 2019,0.07,0.07,0.07,0.07,0
8VI.AX,01 Aug 2019,0.4,0.4,0.4,0.4,0
9SP.AX,01 Aug 2019,0.031,0.031,0.029,0.03,17836356
A1G.AX,01 Aug 2019,0.125,0.125,0.125,0.125,36555
A1M.AX,01 Aug 2019,0.425,0.425,0.425,0.425,1000
A200.AX,01 Aug 2019,113.34,113.75,113.28,113.45,43137
A2B.AX,01 Aug 2019,1.795,1.8,1.72,1.73,102690
A2M.AX,01 Aug 2019,16.91,17.06,16.83,16.9,1898745
A2MKOA.AX,01 Aug 2019,7.89,7.89,7.89,7.89,0
A2MKOC.AX,01 Aug 2019,8.65,8.65,8.65,8.65,0
A2MKOG.AX,01 Aug 2019,10.9,10.9,10.9,10.9,0
A2MKOH.AX,01 Aug 2019,10.32,10.32,10.32,10.32,0
A2MKOR.AX,01 Aug 2019,7.67,7.67,7.67,7.67,145
A2MKOT.AX,01 Aug 2019,4.88,4.88,4.88,4.88,0
A3D.AX,01 Aug 2019,0.34,0.34,0.33,0.335,110064
A3DO.AX,01 Aug 2019,0.15,0.15,0.15,0.15,0
A40.AX,01 Aug 2019,0.083,0.086,0.07,0.081,14006310
A4N.AX,01 Aug 2019,0.11,0.11,0.11,0.11,192911
AAA.AX,01 Aug 2019,50.07,50.08,50.07,50.08,787632
AAC.AX,01 Aug 2019,1,1.025,1,1.015,263790
AACKOB.AX,01 Aug 2019,0.27,0.27,0.27,0.27,0
AAJ.AX,01 Aug 2019,0.004,0.005,0.004,0.005,480000
AAP.AX,01 Aug 2019,0.015,0.015,0.015,0.015,0
AAR.AX,01 Aug 2019,0.069,0.069,0.069,0.069,88300
AAU.AX,01 Aug 2019,0.01,0.01,0.01,0.01,0
AB1.AX,01 Aug 2019,0.195,0.2,0.185,0.19,8960505
AB1O.AX,01 Aug 2019,0.14,0.14,0.125,0.125,236626
ABA.AX,01 Aug 2019,5.51,5.52,5.5,5.52,43012
ABC.AX,01 Aug 2019,3.42,3.475,3.31,3.33,7921044
ABCKOA.AX,01 Aug 2019,0.69,0.7,0.66,0.67,45000
ABCKOQ.AX,01 Aug 2019,1.205,1.205,1.205,1.205,0
ABL.AX,01 Aug 2019,0.002,0.002,0.002,0.002,0
ABP.AX,01 Aug 2019,4.15,4.16,4.12,4.14,3353549
ABR.AX,01 Aug 2019,0.23,0.235,0.225,0.235,350100
ABT.AX,01 Aug 2019,0.063,0.063,0.063,0.063,0
ABV.AX,01 Aug 2019,0.021,0.021,0.021,0.021,0
ABW.AX,01 Aug 2019,0.19,0.19,0.19,0.19,0
ABX.AX,01 Aug 2019,0.125,0.135,0.125,0.135,17836
AC8.AX,01 Aug 2019,0.47,0.47,0.425,0.44,2339870
ACB.AX,01 Aug 2019,0.031,0.031,0.031,0.031,0
ACDC.AX,01 Aug 2019,47.97,47.97,47.75,47.75,6
ACF.AX,01 Aug 2019,0.33,0.33,0.32,0.32,95844
ACP.AX,01 Aug 2019,0.008,0.008,0.008,0.008,0
ACQ.AX,01 Aug 2019,1.08,1.08,1.07,1.075,80745
ACR.AX,01 Aug 2019,0.185,0.185,0.18,0.18,153916
ACS.AX,01 Aug 2019,0.006,0.006,0.006,0.006,0
ACW.AX,01 Aug 2019,0.01,0.01,0.009,0.009,674848
AD1.AX,01 Aug 2019,0.017,0.017,0.017,0.017,66601
AD8.AX,01 Aug 2019,7.44,7.52,7.31,7.5,116111
ADA.AX,01 Aug 2019,0.465,0.48,0.465,0.48,65538
ADD.AX,01 Aug 2019,0.009,0.009,0.009,0.009,0
ADH.AX,01 Aug 2019,1.47,1.49,1.452,1.47,361133
ADI.AX,01 Aug 2019,2.86,2.88,2.85,2.87,186315
ADJ.AX,01 Aug 2019,0.029,0.03,0.029,0.03,1510476
ADN.AX,01 Aug 2019,0.035,0.036,0.033,0.035,24316656
ADNOB.AX,01 Aug 2019,0.026,0.027,0.024,0.026,6250312
ADO.AX,01 Aug 2019,0.013,0.013,0.012,0.013,5864929
