Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,14 Jun 2018,0.355,0.355,0.355,0.355,12000
1AG.AX,14 Jun 2018,0.049,0.049,0.049,0.049,0
1AL.AX,14 Jun 2018,0.94,0.94,0.94,0.94,0
1ST.AX,14 Jun 2018,0.04,0.04,0.04,0.04,5715
3DP.AX,14 Jun 2018,0.051,0.053,0.046,0.047,571088
3PL.AX,14 Jun 2018,1.24,1.265,1.235,1.265,378825
4CE.AX,14 Jun 2018,0.045,0.048,0.045,0.047,1928846
4DS.AX,14 Jun 2018,0.046,0.047,0.046,0.046,1320960
5GN.AX,14 Jun 2018,0.46,0.465,0.44,0.46,67500
88E.AX,14 Jun 2018,0.035,0.036,0.034,0.035,38365896
8CO.AX,14 Jun 2018,0.039,0.039,0.039,0.039,0
8EC.AX,14 Jun 2018,0.945,0.945,0.945,0.945,0
8IH.AX,14 Jun 2018,0.125,0.125,0.125,0.125,0
9SP.AX,14 Jun 2018,0.031,0.032,0.028,0.03,3632493
A200.AX,14 Jun 2018,99.85,100.19,99.72,99.92,3069
A2M.AX,14 Jun 2018,10.5,10.7,10.37,10.65,3819998
A2MKOC.AX,14 Jun 2018,7.45,7.45,7.45,7.45,0
A2MKOG.AX,14 Jun 2018,5.22,5.22,5.22,5.22,0
A2MKOH.AX,14 Jun 2018,4.22,4.22,4.22,4.22,500
A2MKOR.AX,14 Jun 2018,4.79,4.82,4.54,4.54,25000
A3D.AX,14 Jun 2018,0.57,0.57,0.525,0.535,77513
A3DO.AX,14 Jun 2018,0.17,0.17,0.17,0.17,0
AAA.AX,14 Jun 2018,50.1,50.11,50.1,50.1,245256
AAC.AX,14 Jun 2018,1.22,1.255,1.22,1.245,743576
AACKOB.AX,14 Jun 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,14 Jun 2018,0.015,0.016,0.015,0.016,300000
AAP.AX,14 Jun 2018,0.035,0.035,0.035,0.035,0
AAR.AX,14 Jun 2018,0.097,0.097,0.092,0.094,246178
AAU.AX,14 Jun 2018,0.01,0.01,0.01,0.01,4400
AB1.AX,14 Jun 2018,0.049,0.05,0.048,0.049,494740
ABA.AX,14 Jun 2018,5.44,5.45,5.39,5.39,5426
ABC.AX,14 Jun 2018,6.69,6.73,6.66,6.7,947271
ABCKOA.AX,14 Jun 2018,1.12,1.12,1.12,1.12,0
ABCKOQ.AX,14 Jun 2018,1.975,1.975,1.975,1.975,0
ABL.AX,14 Jun 2018,0.006,0.006,0.006,0.006,0
ABP.AX,14 Jun 2018,3.84,3.85,3.78,3.81,647219
ABR.AX,14 Jun 2018,0.28,0.29,0.28,0.29,55000
ABT.AX,14 Jun 2018,0.28,0.28,0.28,0.28,93466
ABV.AX,14 Jun 2018,0.004,0.004,0.004,0.004,0
ABW.AX,14 Jun 2018,0.405,0.405,0.405,0.405,0
ABX.AX,14 Jun 2018,0.098,0.098,0.098,0.098,34500
AC8.AX,14 Jun 2018,1.38,1.39,1.26,1.3,903899
ACB.AX,14 Jun 2018,0.057,0.057,0.052,0.052,114616
ACF.AX,14 Jun 2018,0.28,0.28,0.275,0.275,68041
ACP.AX,14 Jun 2018,0.018,0.018,0.018,0.018,0
ACQ.AX,14 Jun 2018,1.14,1.145,1.135,1.145,247443
ACR.AX,14 Jun 2018,0.16,0.16,0.16,0.16,0
ACS.AX,14 Jun 2018,0.01,0.013,0.01,0.013,283501
ACW.AX,14 Jun 2018,0.05,0.05,0.049,0.05,4391408
AD1.AX,14 Jun 2018,0.041,0.048,0.04,0.048,1188001
AD8.AX,14 Jun 2018,3.95,4.13,3.95,3.99,92275
ADA.AX,14 Jun 2018,1.84,1.86,1.83,1.85,69700
ADD.AX,14 Jun 2018,0.012,0.012,0.012,0.012,0
ADH.AX,14 Jun 2018,2.18,2.28,2.18,2.2,1081011
ADJ.AX,14 Jun 2018,0.025,0.025,0.025,0.025,401780
ADN.AX,14 Jun 2018,0.006,0.006,0.006,0.006,107266
ADNOB.AX,14 Jun 2018,0.003,0.003,0.003,0.003,5670016
ADO.AX,14 Jun 2018,0.011,0.012,0.011,0.012,994765
ADR.AX,14 Jun 2018,0.11,0.11,0.105,0.11,154000
ADT.AX,14 Jun 2018,0.31,0.33,0.305,0.32,2411521
ADV.AX,14 Jun 2018,0.015,0.015,0.015,0.015,7557567
ADX.AX,14 Jun 2018,0.01,0.01,0.01,0.01,288712
ADY.AX,14 Jun 2018,0.01,0.01,0.009,0.009,200000
AEB.AX,14 Jun 2018,0.025,0.026,0.025,0.026,3677671
AEBO.AX,14 Jun 2018,0.005,0.005,0.005,0.005,1350000
AEE.AX,14 Jun 2018,0.021,0.022,0.02,0.022,7580030
AEF.AX,14 Jun 2018,127.98,127.98,124,125.2,772
AEG.AX,14 Jun 2018,1.14,1.14,1.13,1.13,226977
AEI.AX,14 Jun 2018,0.14,0.14,0.14,0.14,12
AER.AX,14 Jun 2018,0.041,0.041,0.04,0.041,66300
AEV.AX,14 Jun 2018,0.019,0.019,0.017,0.017,1606139
AFA.AX,14 Jun 2018,0.15,0.15,0.15,0.15,539
AFG.AX,14 Jun 2018,1.335,1.352,1.315,1.34,243453
AFI.AX,14 Jun 2018,6.07,6.1,6.05,6.07,407874
AFP.AX,14 Jun 2018,2,2,2,2,0
AFR.AX,14 Jun 2018,0.024,0.024,0.022,0.022,912631
AFT.AX,14 Jun 2018,0.001,0.001,0.001,0.001,0
AGD.AX,14 Jun 2018,0.096,0.096,0.096,0.096,0
AGE.AX,14 Jun 2018,0.008,0.008,0.008,0.008,1000000
AGEO.AX,14 Jun 2018,0.003,0.003,0.003,0.003,0
AGG.AX,14 Jun 2018,2.27,2.28,2.27,2.27,3825
AGI.AX,14 Jun 2018,1.05,1.077,1.025,1.025,785367
AGJ.AX,14 Jun 2018,0.044,0.044,0.044,0.044,0
AGL.AX,14 Jun 2018,21.42,21.56,21.31,21.44,1508829
AGLKOB.AX,14 Jun 2018,1.13,1.13,1.13,1.13,0
AGLKOC.AX,14 Jun 2018,4.12,4.12,4.12,4.12,0
AGLKOQ.AX,14 Jun 2018,2.88,2.88,2.88,2.88,0
AGR.AX,14 Jun 2018,0.23,0.23,0.22,0.22,70670
AGS.AX,14 Jun 2018,0.099,0.099,0.099,0.099,107428
AGY.AX,14 Jun 2018,0.235,0.235,0.22,0.22,5377354
AHF.AX,14 Jun 2018,0.18,0.18,0.17,0.17,914840
AHK.AX,14 Jun 2018,0.075,0.075,0.075,0.075,13711
AHL.AX,14 Jun 2018,0.012,0.012,0.011,0.012,2593417
AHN.AX,14 Jun 2018,0.047,0.047,0.044,0.045,495941
AHQ.AX,14 Jun 2018,0.045,0.045,0.045,0.045,0
AHX.AX,14 Jun 2018,0.705,0.705,0.7,0.7,48400
AHY.AX,14 Jun 2018,1.315,1.35,1.307,1.315,2534307
AHZ.AX,14 Jun 2018,0.255,0.255,0.24,0.255,418554
AIA.AX,14 Jun 2018,6.46,6.46,6.41,6.43,137897
AIB.AX,14 Jun 2018,0.33,0.33,0.33,0.33,0
AIQ.AX,14 Jun 2018,0.084,0.084,0.084,0.084,0
AIR.AX,14 Jun 2018,0.065,0.065,0.065,0.065,0
AIS.AX,14 Jun 2018,0.16,0.16,0.16,0.16,19131
AIV.AX,14 Jun 2018,0.15,0.15,0.15,0.15,0
AIY.AX,14 Jun 2018,0.066,0.066,0.066,0.066,0
AIZ.AX,14 Jun 2018,2.95,2.98,2.95,2.97,19181
AJC.AX,14 Jun 2018,0.001,0.001,0.001,0.001,437000
AJJ.AX,14 Jun 2018,0.105,0.105,0.105,0.105,0
AJL.AX,14 Jun 2018,0.34,0.34,0.335,0.335,12243
AJM.AX,14 Jun 2018,0.355,0.365,0.355,0.36,4666561
AJQ.AX,14 Jun 2018,0.089,0.089,0.087,0.087,363725
AJX.AX,14 Jun 2018,0.115,0.115,0.11,0.115,970728
AJY.AX,14 Jun 2018,0.12,0.12,0.12,0.12,0
AKG.AX,14 Jun 2018,0.41,0.41,0.41,0.41,334
AKM.AX,14 Jun 2018,0.027,0.029,0.025,0.026,22105691
AKN.AX,14 Jun 2018,0.003,0.003,0.003,0.003,0
AKP.AX,14 Jun 2018,18.7,19.39,18.7,18.99,2053
AL8.AX,14 Jun 2018,0.56,0.59,0.55,0.59,7970
ALC.AX,14 Jun 2018,0.057,0.057,0.055,0.055,317756
ALF.AX,14 Jun 2018,1.02,1.025,1.015,1.015,568058
ALI.AX,14 Jun 2018,1.765,1.765,1.755,1.76,94931
ALK.AX,14 Jun 2018,0.26,0.265,0.245,0.245,532826
ALL.AX,14 Jun 2018,29.6,29.67,29.46,29.6,1626716
ALLKOC.AX,14 Jun 2018,9.31,9.31,9.31,9.31,0
ALLKOD.AX,14 Jun 2018,4.34,4.34,4.34,4.34,0
ALLKOG.AX,14 Jun 2018,13.97,13.97,13.97,13.97,0
ALQ.AX,14 Jun 2018,7.8,7.94,7.73,7.77,1088815
ALQKOB.AX,14 Jun 2018,1.995,1.995,1.995,1.995,0
ALQKOE.AX,14 Jun 2018,1.295,1.295,1.295,1.295,0
ALQKOR.AX,14 Jun 2018,2.51,2.51,2.51,2.51,0
ALQKOU.AX,14 Jun 2018,3.23,3.23,3.23,3.23,0
ALT.AX,14 Jun 2018,0.005,0.005,0.005,0.005,0
ALU.AX,14 Jun 2018,22.45,22.92,22.34,22.56,360806
ALUKOA.AX,14 Jun 2018,10.39,10.39,10.39,10.39,0
ALUKOB.AX,14 Jun 2018,7.37,7.37,7.37,7.37,0
ALX.AX,14 Jun 2018,6.49,6.54,6.43,6.52,1831721
ALY.AX,14 Jun 2018,0.015,0.015,0.015,0.015,68000
AMA.AX,14 Jun 2018,0.95,0.972,0.95,0.96,1114812
AMB.AX,14 Jun 2018,0.14,0.14,0.14,0.14,0
AMC.AX,14 Jun 2018,13.98,13.99,13.78,13.79,6554364
AMCKOQ.AX,14 Jun 2018,2.07,2.07,2.07,2.07,0
AMCKOS.AX,14 Jun 2018,2.75,2.75,2.75,2.75,0
AMD.AX,14 Jun 2018,0.021,0.021,0.02,0.021,1651114
AMDOA.AX,14 Jun 2018,0.003,0.003,0.003,0.003,1150000
AME.AX,14 Jun 2018,0.079,0.079,0.079,0.079,0
AMG.AX,14 Jun 2018,0.042,0.044,0.041,0.041,473693
AMH.AX,14 Jun 2018,0.975,0.975,0.95,0.95,104289
AMI.AX,14 Jun 2018,0.54,0.565,0.54,0.555,4933338
AML.AX,14 Jun 2018,0.33,0.36,0.33,0.345,1009198
AMN.AX,14 Jun 2018,0.94,0.94,0.935,0.94,24285
AMO.AX,14 Jun 2018,0.19,0.19,0.19,0.19,0
AMP.AX,14 Jun 2018,3.61,3.65,3.6,3.63,10188211
AMPKOA.AX,14 Jun 2018,0.475,0.475,0.475,0.475,0
AMPKOB.AX,14 Jun 2018,0.79,0.79,0.79,0.79,0
AMPKOS.AX,14 Jun 2018,1.305,1.305,1.305,1.305,0
AMPKOT.AX,14 Jun 2018,3,3,3,3,0
AMPKOV.AX,14 Jun 2018,2.56,2.56,2.56,2.56,4000
AMPLOA.AX,14 Jun 2018,0.29,0.29,0.29,0.29,0
AMPLOQ.AX,14 Jun 2018,0.34,0.34,0.34,0.34,0
AMPLOR.AX,14 Jun 2018,0.85,0.85,0.85,0.85,0
AMPLOU.AX,14 Jun 2018,0.485,0.485,0.485,0.485,0
AMPLOV.AX,14 Jun 2018,0.735,0.735,0.735,0.735,0
AMPPA.AX,14 Jun 2018,103.41,103.55,103.33,103.5,2315
AMT.AX,14 Jun 2018,0.13,0.13,0.13,0.13,0
ANG.AX,14 Jun 2018,0.23,0.235,0.225,0.235,134141
ANL.AX,14 Jun 2018,0.009,0.009,0.008,0.008,3760000
ANN.AX,14 Jun 2018,26.5,26.7,26.23,26.33,367229
ANNKOB.AX,14 Jun 2018,5.66,5.66,5.66,5.66,0
ANNKOP.AX,14 Jun 2018,3.6,3.6,3.6,3.6,0
ANNKOR.AX,14 Jun 2018,5.07,5.07,5.07,5.07,0
ANO.AX,14 Jun 2018,0.495,0.495,0.495,0.495,0
ANP.AX,14 Jun 2018,0.026,0.026,0.026,0.026,120000
ANQ.AX,14 Jun 2018,0.003,0.003,0.003,0.003,0
ANR.AX,14 Jun 2018,0.72,0.72,0.68,0.7,49485
ANS.AX,14 Jun 2018,0.015,0.016,0.015,0.016,5847984
ANW.AX,14 Jun 2018,0.016,0.016,0.016,0.016,6496108
ANZ.AX,14 Jun 2018,26.24,26.33,26.075,26.2,5018469
ANZKOC.AX,14 Jun 2018,5.91,5.91,5.91,5.91,0
ANZKOG.AX,14 Jun 2018,4.3,4.3,4.3,4.3,0
ANZKOI.AX,14 Jun 2018,6.57,6.57,6.57,6.57,0
ANZKOM.AX,14 Jun 2018,7.56,7.56,7.56,7.56,0
ANZKON.AX,14 Jun 2018,10.13,10.13,10.13,10.13,0
ANZKOV.AX,14 Jun 2018,5.96,5.96,5.96,5.96,0
ANZLOA.AX,14 Jun 2018,3.74,3.74,3.74,3.74,0
ANZLOB.AX,14 Jun 2018,0.575,0.575,0.575,0.575,0
ANZLOF.AX,14 Jun 2018,1.745,1.76,1.65,1.725,34228
ANZLOP.AX,14 Jun 2018,1.295,1.295,1.295,1.295,0
ANZMOT.AX,14 Jun 2018,9.8,9.8,9.8,9.8,0
ANZPD.AX,14 Jun 2018,101.85,101.91,101.6,101.91,8790
ANZPE.AX,14 Jun 2018,99.81,99.999,99.7,99.85,9642
ANZPF.AX,14 Jun 2018,100.7,100.85,100.6,100.85,5621
ANZPG.AX,14 Jun 2018,104.4,104.549,104.051,104.549,5023
ANZPH.AX,14 Jun 2018,99.799,99.98,99.304,99.353,6998
AO1.AX,14 Jun 2018,0.031,0.031,0.031,0.031,0
AOA.AX,14 Jun 2018,0.011,0.011,0.011,0.011,1930049
AOF.AX,14 Jun 2018,2.37,2.39,2.37,2.39,119307
AON.AX,14 Jun 2018,0.235,0.245,0.235,0.235,615312
AOP.AX,14 Jun 2018,0.155,0.16,0.155,0.155,172200
AOU.AX,14 Jun 2018,0.085,0.085,0.085,0.085,11363
AOW.AX,14 Jun 2018,0.027,0.027,0.027,0.027,0
APA.AX,14 Jun 2018,9.6,9.77,9.57,9.61,10612641
APAKOR.AX,14 Jun 2018,2.35,2.35,2.35,2.35,0
APC.AX,14 Jun 2018,0.058,0.058,0.055,0.055,389285
APD.AX,14 Jun 2018,0.435,0.44,0.43,0.43,34720
APE.AX,14 Jun 2018,8.29,8.36,8.18,8.35,31398
APG.AX,14 Jun 2018,0.001,0.001,0.001,0.001,0
API.AX,14 Jun 2018,1.32,1.335,1.3,1.305,1814590
APL.AX,14 Jun 2018,1.19,1.195,1.185,1.195,858057
APT.AX,14 Jun 2018,8.45,9.08,8.41,9.08,2287478
APW.AX,14 Jun 2018,1.65,1.65,1.65,1.65,36890
APX.AX,14 Jun 2018,12.38,12.69,12.28,12.52,1064255
APZ.AX,14 Jun 2018,0.965,0.975,0.96,0.96,409518
AQC.AX,14 Jun 2018,0.73,0.735,0.73,0.735,33465
AQD.AX,14 Jun 2018,0.034,0.034,0.03,0.033,1989712
AQG.AX,14 Jun 2018,2.51,2.51,2.45,2.46,685705
AQI.AX,14 Jun 2018,0.092,0.092,0.091,0.091,14566
AQS.AX,14 Jun 2018,0.04,0.04,0.04,0.04,0
AQX.AX,14 Jun 2018,0.04,0.04,0.04,0.04,374501
AQZ.AX,14 Jun 2018,1.85,1.87,1.85,1.87,36691
ARA.AX,14 Jun 2018,0.675,0.675,0.675,0.675,3000
