Symbol,Date,Open,High,Low,Close,Volume
14D.AX,10 May 2019,0.31,0.31,0.29,0.29,312404
14DO.AX,10 May 2019,0.07,0.07,0.07,0.07,0
1AD.AX,10 May 2019,0.185,0.185,0.185,0.185,0
1AG.AX,10 May 2019,0.046,0.046,0.046,0.046,0
1AL.AX,10 May 2019,0.88,0.88,0.88,0.88,0
1ST.AX,10 May 2019,0.05,0.05,0.05,0.05,0
360.AX,10 May 2019,5.31,5.55,5.25,5.31,2026125
3DP.AX,10 May 2019,0.046,0.047,0.044,0.044,342927
3PL.AX,10 May 2019,1.04,1.07,1.04,1.07,21681
4CE.AX,10 May 2019,0.009,0.009,0.009,0.009,0
4DS.AX,10 May 2019,0.073,0.073,0.07,0.072,3058782
5GN.AX,10 May 2019,1.12,1.195,1.02,1.05,227168
88E.AX,10 May 2019,0.013,0.013,0.013,0.013,1379904
8CO.AX,10 May 2019,0.16,0.21,0.16,0.185,2605104
8COO.AX,10 May 2019,0.115,0.13,0.115,0.13,360000
8EC.AX,10 May 2019,0.75,0.75,0.75,0.75,7863
8IH.AX,10 May 2019,0.065,0.065,0.065,0.065,0
8VI.AX,10 May 2019,0.55,0.55,0.55,0.55,0
9SP.AX,10 May 2019,0.023,0.037,0.023,0.024,59581901
A1G.AX,10 May 2019,0.18,0.18,0.18,0.18,60000
A200.AX,10 May 2019,105.16,105.69,105.16,105.6,11781
A2B.AX,10 May 2019,1.86,1.91,1.845,1.85,8151
A2M.AX,10 May 2019,15.08,15.12,14.87,14.99,1490999
A2MKOA.AX,10 May 2019,5.75,5.75,5.75,5.75,500
A2MKOC.AX,10 May 2019,7.45,7.45,7.42,7.42,6040
A2MKOG.AX,10 May 2019,9.73,9.73,9.73,9.73,0
A2MKOH.AX,10 May 2019,8.6,8.6,8.6,8.6,0
A2MKOR.AX,10 May 2019,6.3,6.3,6.3,6.3,0
A3D.AX,10 May 2019,0.365,0.395,0.365,0.375,215722
A3DO.AX,10 May 2019,0.13,0.13,0.13,0.13,0
A40.AX,10 May 2019,0.23,0.24,0.205,0.205,9184058
A4N.AX,10 May 2019,0.11,0.11,0.11,0.11,50000
AAA.AX,10 May 2019,50.09,50.1,50.09,50.09,131874
