Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,14 Aug 2018,0.295,0.295,0.295,0.295,0
1AG.AX,14 Aug 2018,0.044,0.045,0.044,0.045,527435
1AL.AX,14 Aug 2018,0.98,0.98,0.98,0.98,0
1ST.AX,14 Aug 2018,0.038,0.038,0.037,0.037,42858
3DP.AX,14 Aug 2018,0.031,0.032,0.03,0.032,1285518
3PL.AX,14 Aug 2018,1.3,1.305,1.27,1.29,10501
4CE.AX,14 Aug 2018,0.038,0.039,0.037,0.039,1961799
4DS.AX,14 Aug 2018,0.076,0.084,0.076,0.082,7336412
5GN.AX,14 Aug 2018,0.53,0.53,0.51,0.515,81466
88E.AX,14 Aug 2018,0.022,0.022,0.021,0.022,6022181
8CO.AX,14 Aug 2018,0.049,0.049,0.049,0.049,0
8COO.AX,14 Aug 2018,0.02,0.02,0.02,0.02,0
8EC.AX,14 Aug 2018,0.91,0.93,0.91,0.93,18680
8IH.AX,14 Aug 2018,0.1,0.105,0.1,0.105,30000
9SP.AX,14 Aug 2018,0.039,0.039,0.037,0.037,12357
A200.AX,14 Aug 2018,104.33,104.8,104.33,104.69,1499
A2M.AX,14 Aug 2018,10.01,10.18,9.93,10.09,4154553
A2MKOC.AX,14 Aug 2018,7.39,7.39,7.39,7.39,0
A2MKOG.AX,14 Aug 2018,4.12,4.12,4.12,4.12,0
A2MKOH.AX,14 Aug 2018,3.65,3.65,3.64,3.64,2000
A2MKOR.AX,14 Aug 2018,1.95,1.95,1.89,1.89,25000
A3D.AX,14 Aug 2018,0.44,0.44,0.42,0.42,29650
A3DO.AX,14 Aug 2018,0.12,0.12,0.12,0.12,17500
AAA.AX,14 Aug 2018,50.11,50.11,50.1,50.1,41584
AAC.AX,14 Aug 2018,1.29,1.325,1.275,1.3,928273
AACKOB.AX,14 Aug 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,14 Aug 2018,0.008,0.008,0.008,0.008,0
AAP.AX,14 Aug 2018,0.029,0.029,0.029,0.029,0
AAR.AX,14 Aug 2018,0.091,0.092,0.087,0.09,855147
AAU.AX,14 Aug 2018,0.014,0.014,0.014,0.014,0
AB1.AX,14 Aug 2018,0.079,0.079,0.079,0.079,0
ABA.AX,14 Aug 2018,5.51,5.54,5.5,5.52,8794
ABC.AX,14 Aug 2018,6.67,6.78,6.58,6.74,1562941
ABCKOA.AX,14 Aug 2018,1.14,1.14,1.14,1.14,0
ABCKOQ.AX,14 Aug 2018,1.975,1.975,1.975,1.975,0
ABL.AX,14 Aug 2018,0.005,0.005,0.005,0.005,0
ABP.AX,14 Aug 2018,3.69,3.75,3.66,3.75,583166
ABR.AX,14 Aug 2018,0.195,0.195,0.185,0.185,540935
ABT.AX,14 Aug 2018,0.205,0.205,0.205,0.205,25863
ABV.AX,14 Aug 2018,0.002,0.002,0.002,0.002,63131
ABW.AX,14 Aug 2018,0.36,0.36,0.36,0.36,0
ABX.AX,14 Aug 2018,0.135,0.15,0.135,0.15,483159
