Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,07 Jun 2018,0.335,0.4,0.335,0.36,119838
1AG.AX,07 Jun 2018,0.046,0.046,0.046,0.046,298543
1AL.AX,07 Jun 2018,0.88,0.88,0.88,0.88,2281
1ST.AX,07 Jun 2018,0.039,0.039,0.039,0.039,0
3DP.AX,07 Jun 2018,0.055,0.057,0.052,0.052,403316
3PL.AX,07 Jun 2018,1.29,1.29,1.27,1.275,38523
4CE.AX,07 Jun 2018,0.053,0.054,0.043,0.049,13580286
4DS.AX,07 Jun 2018,0.05,0.05,0.048,0.048,342853
5GN.AX,07 Jun 2018,0.49,0.52,0.49,0.52,48595
88E.AX,07 Jun 2018,0.046,0.047,0.045,0.045,12392257
8CO.AX,07 Jun 2018,0.038,0.042,0.037,0.04,1121499
8EC.AX,07 Jun 2018,0.95,0.95,0.95,0.95,80000
8IH.AX,07 Jun 2018,0.125,0.125,0.125,0.125,0
9SP.AX,07 Jun 2018,0.035,0.036,0.035,0.035,477698
A200.AX,07 Jun 2018,100.11,100.7,100.11,100.66,335
A2M.AX,07 Jun 2018,10.01,10.48,10.01,10.39,7571387
A2MKOC.AX,07 Jun 2018,7.45,7.45,7.45,7.45,0
A2MKOG.AX,07 Jun 2018,4.14,4.14,4.14,4.14,0
A2MKOH.AX,07 Jun 2018,3.87,3.87,3.82,3.82,1000
A2MKOR.AX,07 Jun 2018,5.05,5.11,4.82,4.82,58000
A3D.AX,07 Jun 2018,0.55,0.58,0.54,0.58,44326
A3DO.AX,07 Jun 2018,0.175,0.175,0.175,0.175,0
AAA.AX,07 Jun 2018,50.09,50.1,50.09,50.1,30087
AAC.AX,07 Jun 2018,1.285,1.285,1.26,1.275,1226301
AACKOB.AX,07 Jun 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,07 Jun 2018,0.016,0.016,0.015,0.015,806229
AAP.AX,07 Jun 2018,0.03,0.03,0.03,0.03,0
AAR.AX,07 Jun 2018,0.096,0.096,0.093,0.093,146862
AAU.AX,07 Jun 2018,0.01,0.01,0.01,0.01,0
AB1.AX,07 Jun 2018,0.05,0.051,0.049,0.05,1626768
ABA.AX,07 Jun 2018,5.51,5.53,5.47,5.52,21579
ABC.AX,07 Jun 2018,6.7,6.78,6.7,6.75,1028951
ABCKOA.AX,07 Jun 2018,1.12,1.12,1.12,1.12,0
ABCKOQ.AX,07 Jun 2018,1.975,1.975,1.975,1.975,0
ABL.AX,07 Jun 2018,0.006,0.006,0.006,0.006,1499
ABP.AX,07 Jun 2018,3.8,3.85,3.8,3.81,561294
ABR.AX,07 Jun 2018,0.29,0.3,0.29,0.29,58177
ABT.AX,07 Jun 2018,0.305,0.305,0.295,0.295,58276
ABV.AX,07 Jun 2018,0.004,0.004,0.004,0.004,0
ABW.AX,07 Jun 2018,0.34,0.34,0.34,0.34,0
ABX.AX,07 Jun 2018,0.099,0.099,0.099,0.099,8200
AC8.AX,07 Jun 2018,1.465,1.5,1.42,1.435,586024
ACB.AX,07 Jun 2018,0.058,0.058,0.058,0.058,30000
ACF.AX,07 Jun 2018,0.28,0.29,0.28,0.29,104470
ACP.AX,07 Jun 2018,0.018,0.018,0.018,0.018,0
ACQ.AX,07 Jun 2018,1.125,1.13,1.125,1.125,76827
ACR.AX,07 Jun 2018,0.165,0.165,0.16,0.16,136369
ACS.AX,07 Jun 2018,0.011,0.011,0.011,0.011,93998
ACW.AX,07 Jun 2018,0.05,0.05,0.047,0.049,2155461
AD1.AX,07 Jun 2018,0.048,0.048,0.048,0.048,0
AD8.AX,07 Jun 2018,3.92,4.16,3.91,3.98,166978
ADA.AX,07 Jun 2018,1.87,1.87,1.79,1.81,125340
ADD.AX,07 Jun 2018,0.012,0.012,0.012,0.012,0
ADH.AX,07 Jun 2018,2.24,2.305,2.23,2.25,170455
ADJ.AX,07 Jun 2018,0.027,0.027,0.026,0.027,483897
ADN.AX,07 Jun 2018,0.007,0.007,0.007,0.007,0
ADNOB.AX,07 Jun 2018,0.003,0.003,0.003,0.003,0
ADO.AX,07 Jun 2018,0.012,0.012,0.012,0.012,787788
ADR.AX,07 Jun 2018,0.115,0.135,0.11,0.125,222235
ADT.AX,07 Jun 2018,0.18,0.185,0.17,0.17,617568
ADV.AX,07 Jun 2018,0.017,0.017,0.016,0.016,1030149
ADX.AX,07 Jun 2018,0.011,0.011,0.011,0.011,1178426
ADY.AX,07 Jun 2018,0.01,0.01,0.01,0.01,2705
AEB.AX,07 Jun 2018,0.024,0.024,0.024,0.024,0
AEBO.AX,07 Jun 2018,0.005,0.005,0.005,0.005,0
AEE.AX,07 Jun 2018,0.023,0.023,0.022,0.022,5925990
AEF.AX,07 Jun 2018,134.25,134.25,133.4,133.4,187
AEG.AX,07 Jun 2018,1.12,1.125,1.12,1.125,197026
AEI.AX,07 Jun 2018,0.155,0.155,0.155,0.155,15000
AER.AX,07 Jun 2018,0.044,0.047,0.044,0.047,49881
AEV.AX,07 Jun 2018,0.017,0.017,0.017,0.017,410789
AFA.AX,07 Jun 2018,0.16,0.16,0.16,0.16,0
AFG.AX,07 Jun 2018,1.28,1.38,1.28,1.345,653162
AFI.AX,07 Jun 2018,6.04,6.05,6.02,6.02,313976
AFP.AX,07 Jun 2018,2,2,2,2,0
AFR.AX,07 Jun 2018,0.023,0.023,0.023,0.023,0
AFT.AX,07 Jun 2018,0.001,0.001,0.001,0.001,0
