Symbol,Date,Open,High,Low,Close,Volume
14D.AX,29 Jul 2019,0.275,0.28,0.27,0.28,126012
14DO.AX,29 Jul 2019,0.055,0.055,0.052,0.052,34715
1AD.AX,29 Jul 2019,0.185,0.185,0.18,0.18,4000
1ADO.AX,29 Jul 2019,0.06,0.06,0.06,0.06,0
1AG.AX,29 Jul 2019,0.038,0.038,0.037,0.037,30000
1AL.AX,29 Jul 2019,0.84,0.84,0.84,0.84,0
1ST.AX,29 Jul 2019,0.105,0.105,0.09,0.092,2532088
2BE.AX,29 Jul 2019,0.32,0.32,0.31,0.31,195074
360.AX,29 Jul 2019,3.73,3.985,3.7,3.94,234175
3DP.AX,29 Jul 2019,0.056,0.057,0.053,0.054,662334
3PL.AX,29 Jul 2019,0.975,0.99,0.975,0.99,17007
4CE.AX,29 Jul 2019,0.021,0.022,0.021,0.021,1172059
4DS.AX,29 Jul 2019,0.056,0.057,0.055,0.056,737372
5GN.AX,29 Jul 2019,1.18,1.18,1.025,1.06,2448432
88E.AX,29 Jul 2019,0.017,0.017,0.017,0.017,447163
8CO.AX,29 Jul 2019,0.125,0.13,0.125,0.125,60300
8COO.AX,29 Jul 2019,0.105,0.105,0.105,0.105,0
8EC.AX,29 Jul 2019,0.81,0.81,0.81,0.81,5186
8IH.AX,29 Jul 2019,0.07,0.07,0.07,0.07,0
8VI.AX,29 Jul 2019,0.4,0.4,0.4,0.4,3515
9SP.AX,29 Jul 2019,0.027,0.027,0.024,0.026,5924732
A1G.AX,29 Jul 2019,0.145,0.145,0.14,0.145,196400
A1M.AX,29 Jul 2019,0.38,0.41,0.38,0.41,3037
A200.AX,29 Jul 2019,113.83,114.19,113.64,114.08,6980
A2B.AX,29 Jul 2019,1.79,1.795,1.725,1.75,68511
A2M.AX,29 Jul 2019,16.7,17.15,16.66,17.1,2763805
A2MKOA.AX,29 Jul 2019,7.67,7.72,7.67,7.72,3000
A2MKOC.AX,29 Jul 2019,8.65,8.65,8.65,8.65,0
A2MKOG.AX,29 Jul 2019,10.9,10.9,10.9,10.9,0
A2MKOH.AX,29 Jul 2019,10.08,10.08,10.08,10.08,1000
A2MKOR.AX,29 Jul 2019,7.57,7.57,7.54,7.54,3000
A2MKOT.AX,29 Jul 2019,4.94,4.94,4.88,4.88,4000
A3D.AX,29 Jul 2019,0.345,0.345,0.335,0.34,113577
A3DO.AX,29 Jul 2019,0.15,0.15,0.15,0.15,0
A40.AX,29 Jul 2019,0.091,0.1,0.089,0.092,8720973
A4N.AX,29 Jul 2019,0.115,0.115,0.115,0.115,0
AAA.AX,29 Jul 2019,50.12,50.13,50.12,50.13,161431
AAC.AX,29 Jul 2019,1.045,1.055,1.04,1.055,161366
AACKOB.AX,29 Jul 2019,0.3,0.3,0.3,0.3,0
AAJ.AX,29 Jul 2019,0.004,0.004,0.004,0.004,0
AAP.AX,29 Jul 2019,0.015,0.015,0.015,0.015,0
AAR.AX,29 Jul 2019,0.059,0.059,0.059,0.059,0
AAU.AX,29 Jul 2019,0.008,0.008,0.008,0.008,0
AB1.AX,29 Jul 2019,0.17,0.175,0.165,0.175,1790814
AB1O.AX,29 Jul 2019,0.1,0.1,0.1,0.1,0
ABA.AX,29 Jul 2019,5.5,5.5,5.46,5.47,27569
ABC.AX,29 Jul 2019,4.35,4.39,4.3,4.33,1125978
ABCKOQ.AX,29 Jul 2019,1.205,1.205,1.205,1.205,0
ABL.AX,29 Jul 2019,0.002,0.002,0.002,0.002,0
ABP.AX,29 Jul 2019,4.2,4.21,4.145,4.16,1052903
ABR.AX,29 Jul 2019,0.24,0.245,0.24,0.245,119869
ABT.AX,29 Jul 2019,0.06,0.063,0.06,0.063,126379
ABV.AX,29 Jul 2019,0.022,0.022,0.022,0.022,230796
ABW.AX,29 Jul 2019,0.19,0.19,0.19,0.19,0
ABX.AX,29 Jul 2019,0.12,0.12,0.12,0.12,6171
AC8.AX,29 Jul 2019,0.475,0.52,0.475,0.5,3636089
ACB.AX,29 Jul 2019,0.032,0.032,0.032,0.032,0
ACDC.AX,29 Jul 2019,47.7,47.7,47.08,47.31,4311
ACF.AX,29 Jul 2019,0.33,0.335,0.33,0.33,131866
ACP.AX,29 Jul 2019,0.008,0.008,0.008,0.008,0
ACQ.AX,29 Jul 2019,1.06,1.06,1.05,1.05,46818
ACR.AX,29 Jul 2019,0.18,0.18,0.18,0.18,141904
ACS.AX,29 Jul 2019,0.006,0.006,0.006,0.006,0
ACW.AX,29 Jul 2019,0.009,0.009,0.009,0.009,3581296
AD1.AX,29 Jul 2019,0.018,0.018,0.017,0.017,645370
AD8.AX,29 Jul 2019,7.4,7.52,7.4,7.5,136854
ADA.AX,29 Jul 2019,0.48,0.48,0.465,0.47,60900
ADD.AX,29 Jul 2019,0.009,0.009,0.009,0.009,0
ADH.AX,29 Jul 2019,1.455,1.47,1.43,1.45,257391
ADI.AX,29 Jul 2019,2.83,2.84,2.82,2.84,306123
ADJ.AX,29 Jul 2019,0.03,0.033,0.03,0.033,1025550
ADN.AX,29 Jul 2019,0.028,0.045,0.028,0.044,125106416
ADNOB.AX,29 Jul 2019,0.02,0.033,0.019,0.033,29260473
ADO.AX,29 Jul 2019,0.014,0.015,0.014,0.015,435962
ADOO.AX,29 Jul 2019,0.006,0.006,0.006,0.006,0
ADR.AX,29 Jul 2019,0.026,0.026,0.026,0.026,0
ADT.AX,29 Jul 2019,1.08,1.08,1.05,1.075,184714
ADV.AX,29 Jul 2019,0.003,0.003,0.003,0.003,11744521
ADX.AX,29 Jul 2019,0.011,0.012,0.011,0.012,3738379
ADY.AX,29 Jul 2019,0.01,0.01,0.01,0.01,84000
AEB.AX,29 Jul 2019,0.009,0.009,0.009,0.009,0
AEBO.AX,29 Jul 2019,0.002,0.002,0.002,0.002,0
AEE.AX,29 Jul 2019,0.011,0.014,0.011,0.012,11947455
AEF.AX,29 Jul 2019,2.05,2.1,2.05,2.05,50491
AEG.AX,29 Jul 2019,0.905,0.915,0.905,0.91,30140
AEI.AX,29 Jul 2019,0.29,0.29,0.27,0.27,58555
AER.AX,29 Jul 2019,0.14,0.14,0.14,0.14,4000
AEV.AX,29 Jul 2019,0.006,0.006,0.006,0.006,358000
AFA.AX,29 Jul 2019,0.1,0.1,0.1,0.1,0
AFG.AX,29 Jul 2019,1.9,1.94,1.895,1.935,225446
AFI.AX,29 Jul 2019,6.44,6.49,6.43,6.49,327495
AFL.AX,29 Jul 2019,0.205,0.205,0.19,0.2,253592
AFP.AX,29 Jul 2019,3.09,3.09,3.09,3.09,0
AFR.AX,29 Jul 2019,0.016,0.016,0.016,0.016,0
AFT.AX,29 Jul 2019,0.001,0.001,0.001,0.001,0
AGD.AX,29 Jul 2019,0.075,0.075,0.075,0.075,0
AGE.AX,29 Jul 2019,0.003,0.003,0.003,0.003,3600000
AGEO.AX,29 Jul 2019,0.001,0.001,0.001,0.001,0
AGG.AX,29 Jul 2019,5.41,5.44,5.41,5.44,6051
AGH.AX,29 Jul 2019,1.14,1.14,1.02,1.05,2509598
AGI.AX,29 Jul 2019,0.75,0.78,0.745,0.78,84910
AGJ.AX,29 Jul 2019,0.05,0.05,0.05,0.05,10000
AGL.AX,29 Jul 2019,20.89,21.035,20.85,20.98,1409468
AGLBOA.AX,29 Jul 2019,20.95,20.95,20.95,20.95,0
AGLKOB.AX,29 Jul 2019,1.13,1.13,1.13,1.13,0
AGLKOC.AX,29 Jul 2019,5.75,5.75,5.75,5.75,0
AGLKOD.AX,29 Jul 2019,4.35,4.35,4.35,4.35,0
AGLKOF.AX,29 Jul 2019,5.55,5.55,5.55,5.55,0
AGLKOQ.AX,29 Jul 2019,3.87,3.87,3.87,3.87,0
AGM.AX,29 Jul 2019,1.97,1.97,1.97,1.97,22408
AGR.AX,29 Jul 2019,0.165,0.165,0.16,0.165,100095
AGS.AX,29 Jul 2019,0.094,0.094,0.094,0.094,30063
AGVT.AX,29 Jul 2019,50.48,50.5,50.45,50.45,3610
AGX1.AX,29 Jul 2019,5.3,5.3,5.3,5.3,7734
AGY.AX,29 Jul 2019,0.1,0.1,0.099,0.099,889361
AGYO.AX,29 Jul 2019,0.042,0.042,0.042,0.042,0
AHF.AX,29 Jul 2019,0.13,0.135,0.13,0.13,960338
AHK.AX,29 Jul 2019,0.015,0.015,0.015,0.015,0
AHL.AX,29 Jul 2019,0.006,0.006,0.006,0.006,0
