Symbol,Date,Open,High,Low,Close,Volume
14D.AX,27 Feb 2019,0.355,0.36,0.355,0.355,162461
14DO.AX,27 Feb 2019,0.15,0.15,0.15,0.15,1500
1AD.AX,27 Feb 2019,0.24,0.24,0.24,0.24,0
1AG.AX,27 Feb 2019,0.029,0.029,0.029,0.029,0
1AL.AX,27 Feb 2019,0.85,0.85,0.85,0.85,0
1ST.AX,27 Feb 2019,0.03,0.03,0.03,0.03,485555
3DP.AX,27 Feb 2019,0.046,0.046,0.046,0.046,70000
3PL.AX,27 Feb 2019,1.095,1.095,1.095,1.095,0
4CE.AX,27 Feb 2019,0.01,0.01,0.01,0.01,27721
4DS.AX,27 Feb 2019,0.083,0.089,0.078,0.078,33929076
5GN.AX,27 Feb 2019,0.645,0.695,0.645,0.68,124666
88E.AX,27 Feb 2019,0.019,0.019,0.018,0.018,12210966
8CO.AX,27 Feb 2019,0.045,0.045,0.045,0.045,60359
8COO.AX,27 Feb 2019,0.012,0.012,0.01,0.012,1740000
8EC.AX,27 Feb 2019,0.697,0.697,0.697,0.697,0
8IH.AX,27 Feb 2019,0.08,0.08,0.08,0.08,38000
8VI.AX,27 Feb 2019,0.55,0.55,0.55,0.55,0
9SP.AX,27 Feb 2019,0.012,0.012,0.012,0.012,200000
A1G.AX,27 Feb 2019,0.24,0.24,0.23,0.24,218000
A200.AX,27 Feb 2019,103,103.38,102.95,103.11,3141
A2B.AX,27 Feb 2019,2.03,2.09,2.03,2.08,19483
A2M.AX,27 Feb 2019,13.87,14.06,13.87,13.98,3107610
A2MKOC.AX,27 Feb 2019,6.46,6.46,6.46,6.46,2000
A2MKOG.AX,27 Feb 2019,8.22,8.32,8.22,8.28,9000
A2MKOH.AX,27 Feb 2019,7.31,7.31,7.31,7.31,0
A2MKOR.AX,27 Feb 2019,7.01,7.01,7.01,7.01,0
A3D.AX,27 Feb 2019,0.415,0.46,0.41,0.45,435591
A3DO.AX,27 Feb 2019,0.16,0.16,0.16,0.16,0
A40.AX,27 Feb 2019,0.205,0.205,0.195,0.195,1291135
A4N.AX,27 Feb 2019,0.11,0.11,0.11,0.11,300000
AAA.AX,27 Feb 2019,50.14,50.15,50.14,50.14,140854
AAC.AX,27 Feb 2019,0.935,0.975,0.93,0.975,672051
AACKOB.AX,27 Feb 2019,0.225,0.225,0.225,0.225,0
AAJ.AX,27 Feb 2019,0.007,0.007,0.007,0.007,0
AAP.AX,27 Feb 2019,0.018,0.018,0.018,0.018,0
AAR.AX,27 Feb 2019,0.06,0.062,0.06,0.062,170557
AAU.AX,27 Feb 2019,0.008,0.008,0.008,0.008,0
AB1.AX,27 Feb 2019,0.091,0.091,0.089,0.089,157202
AB1O.AX,27 Feb 2019,0.035,0.035,0.035,0.035,0
ABA.AX,27 Feb 2019,5.49,5.49,5.44,5.47,19771
ABC.AX,27 Feb 2019,4.94,5.01,4.92,4.98,948832
ABCKOA.AX,27 Feb 2019,1.12,1.12,1.12,1.12,4000
ABCKOC.AX,27 Feb 2019,1.25,1.25,1.25,1.25,0
ABCKOQ.AX,27 Feb 2019,2.16,2.16,2.16,2.16,0
ABL.AX,27 Feb 2019,0.004,0.004,0.004,0.004,0
ABP.AX,27 Feb 2019,3.69,3.7,3.575,3.59,610311
ABR.AX,27 Feb 2019,0.16,0.16,0.155,0.155,91301
ABT.AX,27 Feb 2019,0.115,0.115,0.115,0.115,10000
ABV.AX,27 Feb 2019,0.015,0.015,0.015,0.015,0
ABW.AX,27 Feb 2019,0.19,0.19,0.19,0.19,0
ABX.AX,27 Feb 2019,0.1,0.1,0.1,0.1,0
AC8.AX,27 Feb 2019,0.44,0.445,0.435,0.435,704243
ACB.AX,27 Feb 2019,0.035,0.035,0.035,0.035,0
ACDC.AX,27 Feb 2019,48.26,48.26,48.26,48.26,889
ACF.AX,27 Feb 2019,0.415,0.415,0.305,0.385,1586025
ACP.AX,27 Feb 2019,0.009,0.009,0.009,0.009,0
ACQ.AX,27 Feb 2019,1.065,1.07,1.065,1.07,86107
ACR.AX,27 Feb 2019,0.165,0.165,0.165,0.165,153000
ACS.AX,27 Feb 2019,0.006,0.006,0.006,0.006,0
ACW.AX,27 Feb 2019,0.054,0.055,0.052,0.055,599576
AD1.AX,27 Feb 2019,0.018,0.018,0.018,0.018,370000
AD8.AX,27 Feb 2019,5.2,5.38,4.99,5.09,535281
ADA.AX,27 Feb 2019,0.77,0.815,0.77,0.795,116412
ADD.AX,27 Feb 2019,0.01,0.01,0.01,0.01,0
ADH.AX,27 Feb 2019,1.83,1.845,1.75,1.81,938650
ADI.AX,27 Feb 2019,2.86,2.86,2.75,2.78,129347
ADJ.AX,27 Feb 2019,0.04,0.04,0.04,0.04,306998
ADN.AX,27 Feb 2019,0.006,0.006,0.006,0.006,2548612
ADNOB.AX,27 Feb 2019,0.002,0.002,0.002,0.002,0
ADO.AX,27 Feb 2019,0.019,0.021,0.019,0.019,5040115
ADR.AX,27 Feb 2019,0.024,0.026,0.024,0.026,2776807
ADT.AX,27 Feb 2019,0.76,0.76,0.72,0.72,311272
ADV.AX,27 Feb 2019,0.004,0.004,0.003,0.004,1824012
ADX.AX,27 Feb 2019,0.006,0.006,0.006,0.006,1572099
ADY.AX,27 Feb 2019,0.016,0.016,0.014,0.014,141700
AEB.AX,27 Feb 2019,0.009,0.009,0.009,0.009,0
AEBO.AX,27 Feb 2019,0.002,0.002,0.002,0.002,0
AEE.AX,27 Feb 2019,0.015,0.015,0.015,0.015,400000
AEF.AX,27 Feb 2019,1.75,1.77,1.75,1.77,26564
AEG.AX,27 Feb 2019,1.01,1.01,0.99,1,91045
AEI.AX,27 Feb 2019,0.13,0.13,0.13,0.13,100000
AER.AX,27 Feb 2019,0.05,0.05,0.05,0.05,0
AEV.AX,27 Feb 2019,0.02,0.02,0.02,0.02,0
AFA.AX,27 Feb 2019,0.08,0.08,0.08,0.08,0
AFG.AX,27 Feb 2019,1.285,1.295,1.25,1.27,100553
AFI.AX,27 Feb 2019,6.02,6.05,6,6.01,283402
AFP.AX,27 Feb 2019,1.975,1.975,1.975,1.975,0
AFR.AX,27 Feb 2019,0.012,0.012,0.012,0.012,0
AFT.AX,27 Feb 2019,0.001,0.001,0.001,0.001,0
AGD.AX,27 Feb 2019,0.071,0.071,0.07,0.07,33000
AGE.AX,27 Feb 2019,0.003,0.003,0.003,0.003,0
AGEO.AX,27 Feb 2019,0.001,0.001,0.001,0.001,0
AGG.AX,27 Feb 2019,4.04,4.12,4.04,4.11,9117
AGH.AX,27 Feb 2019,0.44,0.45,0.42,0.425,218102
AGI.AX,27 Feb 2019,0.825,0.85,0.74,0.78,159030
AGJ.AX,27 Feb 2019,0.04,0.04,0.04,0.04,0
AGL.AX,27 Feb 2019,21.5,21.67,21.22,21.29,2641883
AGLKOB.AX,27 Feb 2019,1.13,1.13,1.13,1.13,0
AGLKOF.AX,27 Feb 2019,5.84,5.84,5.84,5.84,0
AGM.AX,27 Feb 2019,1.77,1.77,1.77,1.77,1711
AGR.AX,27 Feb 2019,0.125,0.125,0.125,0.125,291554
AGS.AX,27 Feb 2019,0.1,0.1,0.1,0.1,192496
AGX1.AX,27 Feb 2019,5.04,5.04,5.04,5.04,0
AGY.AX,27 Feb 2019,0.125,0.13,0.12,0.13,1750098
AHF.AX,27 Feb 2019,0.135,0.135,0.135,0.135,6093
AHK.AX,27 Feb 2019,0.015,0.015,0.015,0.015,0
AHL.AX,27 Feb 2019,0.012,0.012,0.012,0.012,81332
AHN.AX,27 Feb 2019,0.012,0.012,0.012,0.012,80000
AHQ.AX,27 Feb 2019,0.045,0.045,0.043,0.043,282585
AHX.AX,27 Feb 2019,0.48,0.495,0.48,0.495,166431
AHY.AX,27 Feb 2019,0.94,0.98,0.94,0.975,458131
AHZ.AX,27 Feb 2019,0.036,0.037,0.034,0.034,474747
AHZO.AX,27 Feb 2019,0.022,0.022,0.022,0.022,0
AIA.AX,27 Feb 2019,7.3,7.38,7.25,7.36,72225
AIB.AX,27 Feb 2019,0.12,0.12,0.12,0.12,372
AIQ.AX,27 Feb 2019,0.097,0.097,0.097,0.097,0
AIR.AX,27 Feb 2019,0.075,0.075,0.075,0.075,0
AIS.AX,27 Feb 2019,0.185,0.185,0.185,0.185,48035
AIV.AX,27 Feb 2019,0.2,0.2,0.2,0.2,0
AIY.AX,27 Feb 2019,0.079,0.079,0.078,0.078,152603
AIYOB.AX,27 Feb 2019,0.064,0.064,0.064,0.064,0
AIZ.AX,27 Feb 2019,2.51,2.51,2.45,2.46,176675
AJC.AX,27 Feb 2019,0.001,0.001,0.001,0.001,0
AJJ.AX,27 Feb 2019,0.12,0.12,0.12,0.12,0
AJL.AX,27 Feb 2019,0.14,0.15,0.14,0.14,284172
AJM.AX,27 Feb 2019,0.13,0.155,0.13,0.145,18110192
AJQ.AX,27 Feb 2019,0.078,0.078,0.074,0.076,83000
AJX.AX,27 Feb 2019,0.115,0.12,0.115,0.12,614002
AJY.AX,27 Feb 2019,0.12,0.12,0.12,0.12,0
AKG.AX,27 Feb 2019,0.465,0.465,0.465,0.465,0
AKM.AX,27 Feb 2019,0.019,0.019,0.017,0.018,9739798
AKN.AX,27 Feb 2019,0.001,0.001,0.001,0.001,500000
AKP.AX,27 Feb 2019,20.88,21.65,20.88,21.65,11694
AL8.AX,27 Feb 2019,0.07,0.071,0.07,0.071,63032
ALC.AX,27 Feb 2019,0.043,0.043,0.04,0.043,1251186
ALF.AX,27 Feb 2019,0.935,0.94,0.93,0.93,231105
ALG.AX,27 Feb 2019,1.56,1.6,1.55,1.6,1070581
ALI.AX,27 Feb 2019,2,2.01,1.99,2,188110
ALK.AX,27 Feb 2019,0.205,0.21,0.205,0.21,168747
ALL.AX,27 Feb 2019,25.4,25.4,25.09,25.19,3989263
ALLKOG.AX,27 Feb 2019,16.97,16.97,16.97,16.97,0
ALLKOP.AX,27 Feb 2019,5.24,5.24,5.24,5.24,0
ALQ.AX,27 Feb 2019,7.94,8.02,7.9,7.94,855019
ALQKOB.AX,27 Feb 2019,3.12,3.12,3.12,3.12,0
ALQKOE.AX,27 Feb 2019,1.39,1.39,1.39,1.39,0
ALQKOR.AX,27 Feb 2019,2.24,2.24,2.24,2.24,0
ALQKOU.AX,27 Feb 2019,2.65,2.65,2.65,2.65,0
ALT.AX,27 Feb 2019,0.004,0.004,0.004,0.004,0
ALU.AX,27 Feb 2019,33.34,34.2,33.13,33.23,477549
ALUKOA.AX,27 Feb 2019,21,21,21,21,0
ALUKOB.AX,27 Feb 2019,18,18,18,18,0
ALUKOP.AX,27 Feb 2019,6.38,6.38,6.38,6.38,0
ALUKOS.AX,27 Feb 2019,10.9,10.9,10.87,10.87,1200
ALX.AX,27 Feb 2019,7.15,7.26,7.11,7.12,1588829
ALXKOQ.AX,27 Feb 2019,1.42,1.42,1.42,1.42,0
ALXKOR.AX,27 Feb 2019,1.64,1.64,1.59,1.63,20000
ALXKOS.AX,27 Feb 2019,2.26,2.26,2.26,2.26,0
ALY.AX,27 Feb 2019,0.016,0.016,0.016,0.016,31250
AMA.AX,27 Feb 2019,0.91,0.925,0.885,0.885,282438
AMB.AX,27 Feb 2019,0.08,0.08,0.08,0.08,7000
AMC.AX,27 Feb 2019,14.95,14.975,14.87,14.95,2447902
AMCKOQ.AX,27 Feb 2019,2.07,2.07,2.07,2.07,0
AMCKOR.AX,27 Feb 2019,3.74,3.74,3.74,3.74,0
AMCKOS.AX,27 Feb 2019,3.1,3.1,3.1,3.1,0
AMD.AX,27 Feb 2019,0.012,0.012,0.012,0.012,39652
AMDOA.AX,27 Feb 2019,0.001,0.001,0.001,0.001,0
AME.AX,27 Feb 2019,0.028,0.028,0.028,0.028,200000
AMG.AX,27 Feb 2019,0.078,0.078,0.07,0.07,589115
AMH.AX,27 Feb 2019,0.835,0.845,0.83,0.845,31015
AMI.AX,27 Feb 2019,0.885,0.9,0.875,0.9,3084651
AML.AX,27 Feb 2019,0.26,0.29,0.26,0.285,300067
AMN.AX,27 Feb 2019,0.595,0.61,0.59,0.61,28865
AMO.AX,27 Feb 2019,0.12,0.12,0.12,0.12,0
AMP.AX,27 Feb 2019,2.29,2.39,2.29,2.37,8868020
AMPBOC.AX,27 Feb 2019,2.27,2.27,2.27,2.27,0
AMPKOB.AX,27 Feb 2019,0.42,0.42,0.42,0.42,2500
AMPKOS.AX,27 Feb 2019,0.89,0.89,0.89,0.89,50000
AMPKOT.AX,27 Feb 2019,0.56,0.56,0.56,0.56,0
AMPKOV.AX,27 Feb 2019,2.05,2.05,2.05,2.05,0
AMPLOA.AX,27 Feb 2019,0.605,0.605,0.605,0.605,0
AMPLOQ.AX,27 Feb 2019,0.675,0.675,0.675,0.675,0
AMPLOR.AX,27 Feb 2019,0.85,0.85,0.85,0.85,0
AMPLOU.AX,27 Feb 2019,0.485,0.485,0.485,0.485,0
AMPLOV.AX,27 Feb 2019,0.735,0.735,0.735,0.735,0
AMPPA.AX,27 Feb 2019,102.5,102.85,102.4,102.52,12667
AMS.AX,27 Feb 2019,0.8,0.8,0.8,0.8,984
AMT.AX,27 Feb 2019,0.105,0.105,0.105,0.105,0
ANG.AX,27 Feb 2019,0.225,0.23,0.225,0.227,236288
ANL.AX,27 Feb 2019,0.002,0.002,0.002,0.002,5045500
ANN.AX,27 Feb 2019,24.71,24.75,24.46,24.54,377264
ANNKOB.AX,27 Feb 2019,5.61,5.61,5.61,5.61,0
ANNKOP.AX,27 Feb 2019,3.39,3.39,3.39,3.39,0
ANO.AX,27 Feb 2019,1.83,1.97,1.83,1.97,31567
ANP.AX,27 Feb 2019,0.036,0.038,0.035,0.038,472252
ANQ.AX,27 Feb 2019,0.003,0.003,0.003,0.003,0
ANR.AX,27 Feb 2019,0.39,0.395,0.39,0.39,46702
ANS.AX,27 Feb 2019,0.017,0.017,0.017,0.017,0
ANW.AX,27 Feb 2019,0.015,0.016,0.015,0.016,3099375
ANZ.AX,27 Feb 2019,27.71,28,27.61,27.84,6389087
ANZBOJ.AX,27 Feb 2019,27.64,27.64,27.64,27.64,0
ANZBOK.AX,27 Feb 2019,27.38,27.38,27.38,27.38,0
ANZKOA.AX,27 Feb 2019,2.81,2.81,2.81,2.81,0
ANZKOB.AX,27 Feb 2019,8.81,8.81,8.81,8.81,0
ANZKOH.AX,27 Feb 2019,4.59,4.59,4.59,4.59,0
ANZKOI.AX,27 Feb 2019,4.9,4.9,4.9,4.9,0
ANZKOK.AX,27 Feb 2019,7.5,7.5,7.5,7.5,0
ANZKOM.AX,27 Feb 2019,5.66,5.66,5.66,5.66,0
ANZKON.AX,27 Feb 2019,10.23,10.23,10.23,10.23,0
ANZKOV.AX,27 Feb 2019,4.13,4.13,4.13,4.13,150
