Symbol,Date,Open,High,Low,Close,Volume
14D.AX,19 Jul 2019,0.29,0.29,0.28,0.28,152842
14DO.AX,19 Jul 2019,0.06,0.06,0.06,0.06,0
1AD.AX,19 Jul 2019,0.185,0.185,0.18,0.18,38453
1ADO.AX,19 Jul 2019,0.037,0.06,0.037,0.06,150651
1AG.AX,19 Jul 2019,0.035,0.035,0.035,0.035,0
1AL.AX,19 Jul 2019,0.84,0.84,0.84,0.84,0
1ST.AX,19 Jul 2019,0.09,0.09,0.084,0.088,1837202
2BE.AX,19 Jul 2019,0.31,0.325,0.31,0.325,97056
360.AX,19 Jul 2019,3.65,3.69,3.6,3.6,16659
3DP.AX,19 Jul 2019,0.053,0.057,0.051,0.051,3051640
3PL.AX,19 Jul 2019,0.99,0.99,0.985,0.99,358825
4CE.AX,19 Jul 2019,0.022,0.024,0.02,0.02,11063230
4DS.AX,19 Jul 2019,0.053,0.055,0.053,0.054,1070399
5GN.AX,19 Jul 2019,1.48,1.5,1.455,1.5,199635
88E.AX,19 Jul 2019,0.018,0.018,0.017,0.017,2425920
8CO.AX,19 Jul 2019,0.125,0.15,0.125,0.145,252077
8COO.AX,19 Jul 2019,0.105,0.105,0.105,0.105,0
8EC.AX,19 Jul 2019,0.795,0.795,0.795,0.795,40430
8IH.AX,19 Jul 2019,0.067,0.067,0.067,0.067,55000
8VI.AX,19 Jul 2019,0.49,0.49,0.49,0.49,0
9SP.AX,19 Jul 2019,0.027,0.027,0.023,0.025,15470263
A1G.AX,19 Jul 2019,0.155,0.155,0.155,0.155,0
A1M.AX,19 Jul 2019,0.4,0.4,0.4,0.4,4117
A200.AX,19 Jul 2019,111.15,112.01,111.15,111.93,12359
A2B.AX,19 Jul 2019,1.78,1.8,1.715,1.795,68524
A2M.AX,19 Jul 2019,16.06,16.27,15.97,16.22,1592653
A2MKOA.AX,19 Jul 2019,6.86,6.94,6.86,6.88,3100
A2MKOC.AX,19 Jul 2019,8.54,8.54,8.54,8.54,113
A2MKOG.AX,19 Jul 2019,10.41,10.41,10.41,10.41,1000
A2MKOH.AX,19 Jul 2019,9.31,9.31,9.31,9.31,1000
A2MKOR.AX,19 Jul 2019,8.43,8.43,8.43,8.43,450
A2MKOT.AX,19 Jul 2019,6.01,6.01,6.01,6.01,0
A3D.AX,19 Jul 2019,0.35,0.35,0.345,0.35,45959
A3DO.AX,19 Jul 2019,0.15,0.15,0.15,0.15,0
A40.AX,19 Jul 2019,0.13,0.13,0.125,0.13,1796969
A4N.AX,19 Jul 2019,0.115,0.115,0.115,0.115,75000
AAA.AX,19 Jul 2019,50.1,50.11,50.1,50.11,106054
AAC.AX,19 Jul 2019,1.07,1.07,1.05,1.055,295580
AACKOB.AX,19 Jul 2019,0.3,0.3,0.3,0.3,0
AAJ.AX,19 Jul 2019,0.004,0.004,0.004,0.004,6007134
AAP.AX,19 Jul 2019,0.015,0.015,0.015,0.015,0
AAR.AX,19 Jul 2019,0.057,0.057,0.057,0.057,0
AAU.AX,19 Jul 2019,0.008,0.008,0.008,0.008,0
AB1.AX,19 Jul 2019,0.16,0.165,0.155,0.165,21036739
AB1O.AX,19 Jul 2019,0.1,0.1,0.1,0.1,2500000
ABA.AX,19 Jul 2019,5.44,5.45,5.42,5.42,25018
ABC.AX,19 Jul 2019,4.18,4.35,4.18,4.35,2365140
ABCKOQ.AX,19 Jul 2019,1.205,1.205,1.205,1.205,0
ABL.AX,19 Jul 2019,0.002,0.002,0.002,0.002,5000
ABP.AX,19 Jul 2019,4.21,4.22,4.17,4.21,717150
ABR.AX,19 Jul 2019,0.245,0.245,0.24,0.24,223683
ABT.AX,19 Jul 2019,0.065,0.065,0.065,0.065,935
ABV.AX,19 Jul 2019,0.019,0.019,0.019,0.019,91035
ABW.AX,19 Jul 2019,0.19,0.19,0.19,0.19,0
ABX.AX,19 Jul 2019,0.135,0.135,0.125,0.125,220317
AC8.AX,19 Jul 2019,0.395,0.41,0.395,0.405,1265681
ACB.AX,19 Jul 2019,0.033,0.033,0.032,0.032,363863
ACDC.AX,19 Jul 2019,46.22,46.22,46.22,46.22,2000
ACF.AX,19 Jul 2019,0.325,0.325,0.325,0.325,87392
ACP.AX,19 Jul 2019,0.008,0.008,0.008,0.008,0
ACQ.AX,19 Jul 2019,1.045,1.055,1.045,1.055,28179
ACR.AX,19 Jul 2019,0.185,0.19,0.185,0.185,315717
ACS.AX,19 Jul 2019,0.006,0.006,0.006,0.006,0
ACW.AX,19 Jul 2019,0.009,0.009,0.009,0.009,1052736
AD1.AX,19 Jul 2019,0.016,0.017,0.016,0.017,165740
AD8.AX,19 Jul 2019,8,8.05,7.85,7.86,54694
ADA.AX,19 Jul 2019,0.435,0.445,0.435,0.445,36278
ADD.AX,19 Jul 2019,0.009,0.009,0.009,0.009,0
ADH.AX,19 Jul 2019,1.5,1.53,1.49,1.495,319632
ADI.AX,19 Jul 2019,2.89,2.89,2.86,2.87,223197
ADJ.AX,19 Jul 2019,0.035,0.035,0.034,0.035,644247
ADN.AX,19 Jul 2019,0.017,0.017,0.016,0.017,2873790
ADNOB.AX,19 Jul 2019,0.007,0.007,0.006,0.007,4932900
ADO.AX,19 Jul 2019,0.015,0.015,0.015,0.015,3728879
ADOO.AX,19 Jul 2019,0.006,0.006,0.006,0.006,81818
ADR.AX,19 Jul 2019,0.028,0.028,0.026,0.026,183960
ADT.AX,19 Jul 2019,1.18,1.18,1.12,1.125,297050
ADV.AX,19 Jul 2019,0.004,0.004,0.004,0.004,1345000
ADX.AX,19 Jul 2019,0.009,0.009,0.009,0.009,655000
ADY.AX,19 Jul 2019,0.009,0.009,0.009,0.009,0
AEB.AX,19 Jul 2019,0.009,0.009,0.009,0.009,0
AEBO.AX,19 Jul 2019,0.002,0.002,0.002,0.002,0
AEE.AX,19 Jul 2019,0.011,0.011,0.011,0.011,60000
AEF.AX,19 Jul 2019,1.935,2.03,1.935,2.03,76257
AEG.AX,19 Jul 2019,0.92,0.92,0.9,0.915,64645
AEI.AX,19 Jul 2019,0.33,0.33,0.31,0.31,69757
AER.AX,19 Jul 2019,0.14,0.14,0.14,0.14,0
AEV.AX,19 Jul 2019,0.007,0.007,0.007,0.007,15176
AFA.AX,19 Jul 2019,0.1,0.1,0.1,0.1,0
AFG.AX,19 Jul 2019,1.9,1.935,1.865,1.91,413138
AFI.AX,19 Jul 2019,6.36,6.4,6.36,6.39,329828
AFL.AX,19 Jul 2019,0.185,0.185,0.185,0.185,9069
AFP.AX,19 Jul 2019,3.09,3.09,3.09,3.09,0
AFR.AX,19 Jul 2019,0.016,0.016,0.016,0.016,24000
AFT.AX,19 Jul 2019,0.001,0.001,0.001,0.001,0
AGD.AX,19 Jul 2019,0.067,0.067,0.067,0.067,9500
AGE.AX,19 Jul 2019,0.003,0.003,0.003,0.003,0
AGEO.AX,19 Jul 2019,0.001,0.001,0.001,0.001,0
AGG.AX,19 Jul 2019,5.35,5.6,5.35,5.56,467306
AGH.AX,19 Jul 2019,1.13,1.24,1.13,1.195,1208939
AGI.AX,19 Jul 2019,0.72,0.725,0.715,0.715,7143
AGJ.AX,19 Jul 2019,0.045,0.045,0.045,0.045,6650
AGL.AX,19 Jul 2019,20.36,20.76,20.25,20.72,1397101
AGLBOA.AX,19 Jul 2019,20.95,20.95,20.95,20.95,0
AGLKOB.AX,19 Jul 2019,1.13,1.13,1.13,1.13,0
AGLKOC.AX,19 Jul 2019,5.75,5.75,5.75,5.75,0
AGLKOD.AX,19 Jul 2019,4.35,4.35,4.35,4.35,0
