Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,13 Jun 2018,0.34,0.35,0.33,0.345,43758
1AG.AX,13 Jun 2018,0.049,0.049,0.049,0.049,19000
1AL.AX,13 Jun 2018,0.94,0.94,0.94,0.94,0
1ST.AX,13 Jun 2018,0.038,0.038,0.037,0.037,650638
3DP.AX,13 Jun 2018,0.048,0.05,0.045,0.05,397107
3PL.AX,13 Jun 2018,1.25,1.25,1.18,1.245,220562
4CE.AX,13 Jun 2018,0.048,0.048,0.043,0.045,4168488
4DS.AX,13 Jun 2018,0.047,0.047,0.046,0.046,612113
5GN.AX,13 Jun 2018,0.49,0.49,0.46,0.46,123504
88E.AX,13 Jun 2018,0.04,0.04,0.03,0.034,80443682
8CO.AX,13 Jun 2018,0.039,0.039,0.039,0.039,25484
8EC.AX,13 Jun 2018,0.945,0.945,0.945,0.945,75000
8IH.AX,13 Jun 2018,0.125,0.125,0.125,0.125,0
9SP.AX,13 Jun 2018,0.028,0.031,0.028,0.03,517758
A200.AX,13 Jun 2018,100.25,100.25,99.72,99.72,1185
A2M.AX,13 Jun 2018,10.87,10.87,10.42,10.52,5911908
A2MKOC.AX,13 Jun 2018,7.45,7.45,7.45,7.45,0
A2MKOG.AX,13 Jun 2018,5.22,5.22,5.22,5.22,500
A2MKOH.AX,13 Jun 2018,4.09,4.15,4.09,4.15,2210
A2MKOR.AX,13 Jun 2018,4.55,4.75,4.53,4.65,32500
A3D.AX,13 Jun 2018,0.58,0.61,0.57,0.57,135477
A3DO.AX,13 Jun 2018,0.175,0.175,0.17,0.17,29125
AAA.AX,13 Jun 2018,50.1,50.11,50.1,50.1,73130
AAC.AX,13 Jun 2018,1.24,1.24,1.2,1.21,474682
AACKOB.AX,13 Jun 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,13 Jun 2018,0.015,0.015,0.014,0.014,1206333
AAP.AX,13 Jun 2018,0.035,0.035,0.035,0.035,60000
AAR.AX,13 Jun 2018,0.097,0.097,0.097,0.097,22906
AAU.AX,13 Jun 2018,0.01,0.01,0.01,0.01,4000
AB1.AX,13 Jun 2018,0.047,0.049,0.046,0.047,717413
ABA.AX,13 Jun 2018,5.44,5.5,5.43,5.5,11600
ABC.AX,13 Jun 2018,6.78,6.79,6.68,6.71,621477
ABCKOA.AX,13 Jun 2018,1.12,1.12,1.12,1.12,0
ABCKOQ.AX,13 Jun 2018,1.975,1.975,1.975,1.975,0
ABL.AX,13 Jun 2018,0.006,0.006,0.006,0.006,0
ABP.AX,13 Jun 2018,3.83,3.86,3.81,3.85,831664
ABR.AX,13 Jun 2018,0.275,0.285,0.275,0.275,58357
ABT.AX,13 Jun 2018,0.295,0.3,0.28,0.28,88527
ABV.AX,13 Jun 2018,0.004,0.004,0.004,0.004,0
ABW.AX,13 Jun 2018,0.405,0.405,0.405,0.405,187
ABX.AX,13 Jun 2018,0.098,0.099,0.098,0.098,112248
AC8.AX,13 Jun 2018,1.41,1.425,1.37,1.375,300186
ACB.AX,13 Jun 2018,0.058,0.058,0.056,0.056,78546
ACF.AX,13 Jun 2018,0.295,0.295,0.285,0.29,107121
ACP.AX,13 Jun 2018,0.018,0.018,0.018,0.018,0
ACQ.AX,13 Jun 2018,1.125,1.13,1.12,1.12,96549
ACR.AX,13 Jun 2018,0.16,0.16,0.16,0.16,90388
ACS.AX,13 Jun 2018,0.01,0.01,0.01,0.01,0
ACW.AX,13 Jun 2018,0.051,0.051,0.05,0.05,1478369
AD1.AX,13 Jun 2018,0.045,0.045,0.042,0.042,418000
AD8.AX,13 Jun 2018,3.98,3.98,3.95,3.95,64663
ADA.AX,13 Jun 2018,1.86,1.865,1.815,1.835,63053
ADD.AX,13 Jun 2018,0.012,0.012,0.012,0.012,0
ADH.AX,13 Jun 2018,2.22,2.22,2.16,2.18,160301
ADJ.AX,13 Jun 2018,0.026,0.026,0.026,0.026,834587
ADN.AX,13 Jun 2018,0.007,0.007,0.006,0.007,10746199
ADNOB.AX,13 Jun 2018,0.003,0.003,0.003,0.003,240000
ADO.AX,13 Jun 2018,0.012,0.012,0.012,0.012,412000
ADR.AX,13 Jun 2018,0.11,0.115,0.11,0.115,101338
ADT.AX,13 Jun 2018,0.3,0.375,0.295,0.3,11521671
ADV.AX,13 Jun 2018,0.015,0.015,0.015,0.015,1952507
ADX.AX,13 Jun 2018,0.011,0.011,0.011,0.011,65313
ADY.AX,13 Jun 2018,0.01,0.01,0.01,0.01,632300
AEB.AX,13 Jun 2018,0.024,0.024,0.024,0.024,114268
AEBO.AX,13 Jun 2018,0.004,0.004,0.004,0.004,27499
AEE.AX,13 Jun 2018,0.021,0.021,0.021,0.021,5087977
AEF.AX,13 Jun 2018,129,129,128,128,368
AEG.AX,13 Jun 2018,1.13,1.135,1.12,1.135,169113
AEI.AX,13 Jun 2018,0.15,0.15,0.14,0.14,81648
AER.AX,13 Jun 2018,0.044,0.044,0.04,0.04,72569
AEV.AX,13 Jun 2018,0.015,0.022,0.015,0.02,7418848
AFA.AX,13 Jun 2018,0.15,0.15,0.15,0.15,547
AFG.AX,13 Jun 2018,1.33,1.342,1.315,1.33,185546
AFI.AX,13 Jun 2018,6.04,6.08,6.04,6.06,358975
AFP.AX,13 Jun 2018,2,2,2,2,0
AFR.AX,13 Jun 2018,0.023,0.024,0.023,0.023,493022
AFT.AX,13 Jun 2018,0.001,0.001,0.001,0.001,0
AGD.AX,13 Jun 2018,0.096,0.096,0.096,0.096,4400
AGE.AX,13 Jun 2018,0.008,0.008,0.008,0.008,0
AGEO.AX,13 Jun 2018,0.003,0.003,0.003,0.003,0
AGG.AX,13 Jun 2018,2.25,2.25,2.25,2.25,249
AGI.AX,13 Jun 2018,1.08,1.09,1.04,1.06,331262
AGJ.AX,13 Jun 2018,0.044,0.044,0.044,0.044,0
AGL.AX,13 Jun 2018,21.02,21.6,20.98,21.55,2556327
AGLKOB.AX,13 Jun 2018,1.13,1.13,1.13,1.13,0
AGLKOC.AX,13 Jun 2018,4.12,4.12,4.12,4.12,0
AGLKOQ.AX,13 Jun 2018,2.88,2.88,2.88,2.88,788
AGR.AX,13 Jun 2018,0.255,0.255,0.23,0.23,63436
AGS.AX,13 Jun 2018,0.095,0.1,0.095,0.099,210135
AGY.AX,13 Jun 2018,0.24,0.24,0.23,0.23,2219783
AHF.AX,13 Jun 2018,0.18,0.18,0.175,0.18,167099
AHK.AX,13 Jun 2018,0.075,0.075,0.075,0.075,0
AHL.AX,13 Jun 2018,0.013,0.013,0.012,0.012,562473
AHN.AX,13 Jun 2018,0.043,0.048,0.043,0.047,286826
AHQ.AX,13 Jun 2018,0.043,0.046,0.043,0.045,316574
AHX.AX,13 Jun 2018,0.72,0.72,0.7,0.7,13694
AHY.AX,13 Jun 2018,1.3,1.32,1.292,1.315,2419869
AHZ.AX,13 Jun 2018,0.27,0.27,0.25,0.25,1113816
AIA.AX,13 Jun 2018,6.38,6.49,6.37,6.46,263597
AIB.AX,13 Jun 2018,0.305,0.33,0.305,0.33,4305
AIQ.AX,13 Jun 2018,0.084,0.084,0.084,0.084,0
AIR.AX,13 Jun 2018,0.065,0.065,0.065,0.065,0
AIS.AX,13 Jun 2018,0.155,0.16,0.155,0.16,152755
AIV.AX,13 Jun 2018,0.15,0.15,0.15,0.15,0
AIY.AX,13 Jun 2018,0.066,0.066,0.066,0.066,0
AIZ.AX,13 Jun 2018,2.94,2.94,2.88,2.9,20939
AJC.AX,13 Jun 2018,0.001,0.001,0.001,0.001,553785
AJJ.AX,13 Jun 2018,0.105,0.105,0.105,0.105,0
AJL.AX,13 Jun 2018,0.355,0.355,0.335,0.335,37822
AJM.AX,13 Jun 2018,0.355,0.36,0.345,0.355,7142215
AJQ.AX,13 Jun 2018,0.088,0.088,0.087,0.087,113392
AJX.AX,13 Jun 2018,0.12,0.125,0.115,0.115,642793
AJY.AX,13 Jun 2018,0.12,0.12,0.12,0.12,0
AKG.AX,13 Jun 2018,0.41,0.41,0.41,0.41,0
AKM.AX,13 Jun 2018,0.028,0.029,0.025,0.027,17235597
AKN.AX,13 Jun 2018,0.003,0.003,0.003,0.003,4750
AKP.AX,13 Jun 2018,19.09,19.09,18.62,18.63,13262
AL8.AX,13 Jun 2018,0.59,0.59,0.59,0.59,848
ALC.AX,13 Jun 2018,0.055,0.057,0.055,0.057,213359
ALF.AX,13 Jun 2018,1.02,1.025,1.02,1.02,327734
ALI.AX,13 Jun 2018,1.76,1.77,1.76,1.765,105799
ALK.AX,13 Jun 2018,0.26,0.265,0.25,0.25,475399
ALL.AX,13 Jun 2018,29.65,29.77,29.44,29.61,2141780
ALLKOC.AX,13 Jun 2018,9.31,9.31,9.31,9.31,1000
ALLKOD.AX,13 Jun 2018,4.34,4.34,4.34,4.34,0
ALLKOG.AX,13 Jun 2018,13.97,13.97,13.97,13.97,0
ALQ.AX,13 Jun 2018,7.9,7.99,7.82,7.87,1129408
ALQKOB.AX,13 Jun 2018,1.995,1.995,1.995,1.995,2000
ALQKOE.AX,13 Jun 2018,1.295,1.295,1.295,1.295,0
ALQKOR.AX,13 Jun 2018,2.51,2.51,2.51,2.51,0
ALQKOU.AX,13 Jun 2018,3.23,3.23,3.23,3.23,0
ALT.AX,13 Jun 2018,0.006,0.006,0.005,0.005,3300043
ALU.AX,13 Jun 2018,22.89,22.89,22.35,22.43,718630
ALUKOA.AX,13 Jun 2018,10.39,10.39,10.39,10.39,0
ALUKOB.AX,13 Jun 2018,7.37,7.37,7.37,7.37,0
ALX.AX,13 Jun 2018,6.34,6.52,6.315,6.5,2616086
ALY.AX,13 Jun 2018,0.016,0.016,0.016,0.016,23998
AMA.AX,13 Jun 2018,0.95,0.955,0.95,0.955,356123
AMB.AX,13 Jun 2018,0.14,0.14,0.14,0.14,0
AMC.AX,13 Jun 2018,14.02,14.17,13.97,14.06,3751458
AMCKOQ.AX,13 Jun 2018,2.07,2.07,2.07,2.07,0
AMCKOS.AX,13 Jun 2018,2.75,2.75,2.75,2.75,0
AMD.AX,13 Jun 2018,0.021,0.021,0.02,0.021,4374021
AMDOA.AX,13 Jun 2018,0.004,0.004,0.004,0.004,360000
AME.AX,13 Jun 2018,0.076,0.079,0.076,0.079,100000
AMG.AX,13 Jun 2018,0.045,0.045,0.045,0.045,0
AMH.AX,13 Jun 2018,0.94,0.97,0.94,0.965,133350
AMI.AX,13 Jun 2018,0.545,0.55,0.54,0.54,6124710
AML.AX,13 Jun 2018,0.34,0.345,0.325,0.34,1598128
AMN.AX,13 Jun 2018,0.95,0.955,0.94,0.94,107187
AMO.AX,13 Jun 2018,0.19,0.19,0.19,0.19,0
AMP.AX,13 Jun 2018,3.6,3.635,3.56,3.61,17398252
AMPKOA.AX,13 Jun 2018,0.475,0.475,0.475,0.475,0
AMPKOB.AX,13 Jun 2018,0.79,0.79,0.79,0.79,0
AMPKOS.AX,13 Jun 2018,1.305,1.305,1.305,1.305,0
AMPKOT.AX,13 Jun 2018,3,3,3,3,0
AMPKOV.AX,13 Jun 2018,2.15,2.15,2.15,2.15,0
