Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,11 Jun 2018,0.35,0.35,0.35,0.35,0
1AG.AX,11 Jun 2018,0.045,0.045,0.045,0.045,0
1AL.AX,11 Jun 2018,0.88,0.88,0.88,0.88,0
1ST.AX,11 Jun 2018,0.038,0.038,0.038,0.038,0
3DP.AX,11 Jun 2018,0.052,0.052,0.052,0.052,0
3PL.AX,11 Jun 2018,1.275,1.275,1.275,1.275,0
4CE.AX,11 Jun 2018,0.048,0.048,0.048,0.048,0
4DS.AX,11 Jun 2018,0.047,0.047,0.047,0.047,0
5GN.AX,11 Jun 2018,0.475,0.475,0.475,0.475,0
88E.AX,11 Jun 2018,0.045,0.045,0.045,0.045,0
8CO.AX,11 Jun 2018,0.04,0.04,0.04,0.04,0
8EC.AX,11 Jun 2018,0.95,0.95,0.95,0.95,0
8IH.AX,11 Jun 2018,0.12,0.12,0.12,0.12,0
9SP.AX,11 Jun 2018,0.032,0.032,0.032,0.032,0
A200.AX,11 Jun 2018,100.31,100.31,100.31,100.31,0
A2M.AX,11 Jun 2018,10.56,10.56,10.56,10.56,0
A2MKOC.AX,11 Jun 2018,7.45,7.45,7.45,7.45,0
A2MKOG.AX,11 Jun 2018,4.14,4.14,4.14,4.14,0
A2MKOH.AX,11 Jun 2018,4.05,4.05,4.05,4.05,0
A2MKOR.AX,11 Jun 2018,4.64,4.64,4.64,4.64,0
A3D.AX,11 Jun 2018,0.56,0.56,0.56,0.56,0
A3DO.AX,11 Jun 2018,0.175,0.175,0.175,0.175,0
AAA.AX,11 Jun 2018,50.09,50.09,50.09,50.09,0
AAC.AX,11 Jun 2018,1.26,1.26,1.26,1.26,0
AACKOB.AX,11 Jun 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,11 Jun 2018,0.016,0.016,0.016,0.016,0
AAP.AX,11 Jun 2018,0.03,0.03,0.03,0.03,0
AAR.AX,11 Jun 2018,0.094,0.094,0.094,0.094,0
AAU.AX,11 Jun 2018,0.01,0.01,0.01,0.01,0
AB1.AX,11 Jun 2018,0.05,0.05,0.05,0.05,0
ABA.AX,11 Jun 2018,5.49,5.49,5.49,5.49,0
ABC.AX,11 Jun 2018,6.74,6.74,6.74,6.74,0
ABCKOA.AX,11 Jun 2018,1.12,1.12,1.12,1.12,0
ABCKOQ.AX,11 Jun 2018,1.975,1.975,1.975,1.975,0
ABL.AX,11 Jun 2018,0.006,0.006,0.006,0.006,0
ABP.AX,11 Jun 2018,3.79,3.79,3.79,3.79,0
ABR.AX,11 Jun 2018,0.295,0.295,0.295,0.295,0
ABT.AX,11 Jun 2018,0.295,0.295,0.295,0.295,0
ABV.AX,11 Jun 2018,0.004,0.004,0.004,0.004,0
ABW.AX,11 Jun 2018,0.34,0.34,0.34,0.34,0
ABX.AX,11 Jun 2018,0.097,0.097,0.097,0.097,0
AC8.AX,11 Jun 2018,1.4,1.4,1.4,1.4,0
ACB.AX,11 Jun 2018,0.058,0.058,0.058,0.058,0
ACF.AX,11 Jun 2018,0.29,0.29,0.29,0.29,0
ACP.AX,11 Jun 2018,0.018,0.018,0.018,0.018,0
ACQ.AX,11 Jun 2018,1.115,1.115,1.115,1.115,0
ACR.AX,11 Jun 2018,0.16,0.16,0.16,0.16,0
ACS.AX,11 Jun 2018,0.011,0.011,0.011,0.011,0
ACW.AX,11 Jun 2018,0.05,0.05,0.05,0.05,0
AD1.AX,11 Jun 2018,0.05,0.05,0.05,0.05,0
