Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,25 Apr 2018,0.29,0.29,0.29,0.29,0
1AG.AX,25 Apr 2018,0.05,0.05,0.05,0.05,0
1AL.AX,25 Apr 2018,0.975,0.975,0.975,0.975,0
1ST.AX,25 Apr 2018,0.047,0.047,0.047,0.047,0
3DP.AX,25 Apr 2018,0.073,0.073,0.073,0.073,0
3PL.AX,25 Apr 2018,1.47,1.47,1.47,1.47,0
4CE.AX,25 Apr 2018,0.085,0.085,0.085,0.085,0
4DS.AX,25 Apr 2018,0.053,0.053,0.053,0.053,0
5GN.AX,25 Apr 2018,0.6,0.6,0.6,0.6,0
88E.AX,25 Apr 2018,0.047,0.047,0.047,0.047,0
8CO.AX,25 Apr 2018,0.056,0.056,0.056,0.056,0
8EC.AX,25 Apr 2018,0.92,0.92,0.92,0.92,0
8IH.AX,25 Apr 2018,0.15,0.15,0.15,0.15,0
9SP.AX,25 Apr 2018,0.047,0.047,0.047,0.047,0
A2M.AX,25 Apr 2018,11.26,11.26,11.26,11.26,0
A2MKOA.AX,25 Apr 2018,9.51,9.51,9.51,9.51,0
A2MKOC.AX,25 Apr 2018,9.28,9.28,9.28,9.28,0
A2MKOG.AX,25 Apr 2018,6.25,6.25,6.25,6.25,0
A2MKOH.AX,25 Apr 2018,4.9,4.9,4.9,4.9,0
A2MKOR.AX,25 Apr 2018,3.62,3.62,3.62,3.62,0
A3D.AX,25 Apr 2018,0.64,0.64,0.64,0.64,0
A3DO.AX,25 Apr 2018,0.095,0.095,0.095,0.095,0
AAA.AX,25 Apr 2018,50.14,50.14,50.14,50.14,0
AAC.AX,25 Apr 2018,1.125,1.125,1.125,1.125,0
AACKOB.AX,25 Apr 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,25 Apr 2018,0.022,0.022,0.022,0.022,0
AAP.AX,25 Apr 2018,0.03,0.03,0.03,0.03,0
AAR.AX,25 Apr 2018,0.085,0.085,0.085,0.085,0
AAU.AX,25 Apr 2018,0.007,0.007,0.007,0.007,0
AB1.AX,25 Apr 2018,0.061,0.061,0.061,0.061,0
ABA.AX,25 Apr 2018,5.57,5.57,5.57,5.57,0
ABC.AX,25 Apr 2018,6.37,6.37,6.37,6.37,0
ABCKOQ.AX,25 Apr 2018,2.35,2.35,2.35,2.35,0
ABL.AX,25 Apr 2018,0.006,0.006,0.006,0.006,0
ABP.AX,25 Apr 2018,3.53,3.53,3.53,3.53,0
ABR.AX,25 Apr 2018,0.305,0.305,0.305,0.305,0
ABT.AX,25 Apr 2018,0.38,0.38,0.38,0.38,0
ABV.AX,25 Apr 2018,0.005,0.005,0.005,0.005,0
ABW.AX,25 Apr 2018,0.55,0.55,0.55,0.55,0
ABX.AX,25 Apr 2018,0.11,0.11,0.11,0.11,0
AC8.AX,25 Apr 2018,1.62,1.62,1.62,1.62,0
ACB.AX,25 Apr 2018,0.07,0.07,0.07,0.07,0
ACF.AX,25 Apr 2018,0.24,0.24,0.24,0.24,0
ACP.AX,25 Apr 2018,0.014,0.014,0.014,0.014,0
ACQ.AX,25 Apr 2018,1.13,1.13,1.13,1.13,0
ACR.AX,25 Apr 2018,0.18,0.18,0.18,0.18,0
ACS.AX,25 Apr 2018,0.013,0.013,0.013,0.013,0
ACW.AX,25 Apr 2018,0.046,0.046,0.046,0.046,0
AD1.AX,25 Apr 2018,0.052,0.052,0.052,0.052,0
AD8.AX,25 Apr 2018,3.18,3.18,3.18,3.18,0
ADA.AX,25 Apr 2018,1.9,1.9,1.9,1.9,0
ADD.AX,25 Apr 2018,0.012,0.012,0.012,0.012,0
ADH.AX,25 Apr 2018,2.14,2.14,2.14,2.14,0
ADJ.AX,25 Apr 2018,0.032,0.032,0.032,0.032,0
ADN.AX,25 Apr 2018,0.007,0.007,0.007,0.007,0
ADNOB.AX,25 Apr 2018,0.002,0.002,0.002,0.002,0
ADO.AX,25 Apr 2018,0.013,0.013,0.013,0.013,0
ADR.AX,25 Apr 2018,0.105,0.105,0.105,0.105,0
ADV.AX,25 Apr 2018,0.013,0.013,0.013,0.013,0
ADX.AX,25 Apr 2018,0.011,0.011,0.011,0.011,0
ADY.AX,25 Apr 2018,0.017,0.017,0.017,0.017,0
AEB.AX,25 Apr 2018,0.025,0.025,0.025,0.025,0
AEBO.AX,25 Apr 2018,0.006,0.006,0.006,0.006,0
AEE.AX,25 Apr 2018,0.026,0.026,0.026,0.026,0
AEF.AX,25 Apr 2018,131,131,131,131,0
AEG.AX,25 Apr 2018,1.065,1.065,1.065,1.065,0
AEI.AX,25 Apr 2018,0.205,0.205,0.205,0.205,0
AER.AX,25 Apr 2018,0.059,0.059,0.059,0.059,0
AEV.AX,25 Apr 2018,0.026,0.026,0.026,0.026,0
AFA.AX,25 Apr 2018,0.15,0.15,0.15,0.15,0
AFG.AX,25 Apr 2018,1.385,1.385,1.385,1.385,0
AFI.AX,25 Apr 2018,6.01,6.01,6.01,6.01,0
AFP.AX,25 Apr 2018,2.3,2.3,2.3,2.3,0
AFR.AX,25 Apr 2018,0.028,0.028,0.028,0.028,0
AFT.AX,25 Apr 2018,0.001,0.001,0.001,0.001,0
AGD.AX,25 Apr 2018,0.15,0.15,0.15,0.15,0
AGE.AX,25 Apr 2018,0.009,0.009,0.009,0.009,0
AGEO.AX,25 Apr 2018,0.004,0.004,0.004,0.004,0
AGG.AX,25 Apr 2018,2.36,2.36,2.36,2.36,0
AGI.AX,25 Apr 2018,1.95,1.95,1.95,1.95,0
AGJ.AX,25 Apr 2018,0.044,0.044,0.044,0.044,0
AGL.AX,25 Apr 2018,20.5,20.5,20.5,20.5,0
AGLKOB.AX,25 Apr 2018,1.13,1.13,1.13,1.13,0
AGLKOQ.AX,25 Apr 2018,4.6,4.6,4.6,4.6,0
AGR.AX,25 Apr 2018,0.27,0.27,0.27,0.27,0
AGS.AX,25 Apr 2018,0.11,0.11,0.11,0.11,0
AGY.AX,25 Apr 2018,0.32,0.32,0.32,0.32,0
AHF.AX,25 Apr 2018,0.245,0.245,0.245,0.245,0
AHK.AX,25 Apr 2018,0.08,0.08,0.08,0.08,0
AHL.AX,25 Apr 2018,0.023,0.023,0.023,0.023,0
AHN.AX,25 Apr 2018,0.05,0.05,0.05,0.05,0
AHQ.AX,25 Apr 2018,0.054,0.054,0.054,0.054,0
AHX.AX,25 Apr 2018,0.735,0.735,0.735,0.735,0
AHY.AX,25 Apr 2018,1.26,1.26,1.26,1.26,0
AHZ.AX,25 Apr 2018,0.36,0.36,0.36,0.36,0
AIA.AX,25 Apr 2018,5.82,5.82,5.82,5.82,0
AIB.AX,25 Apr 2018,0.42,0.42,0.42,0.42,0
AIQ.AX,25 Apr 2018,0.091,0.091,0.091,0.091,0
AIR.AX,25 Apr 2018,0.065,0.065,0.065,0.065,0
AIS.AX,25 Apr 2018,0.14,0.14,0.14,0.14,0
AIV.AX,25 Apr 2018,0.15,0.15,0.15,0.15,0
AIY.AX,25 Apr 2018,0.165,0.165,0.165,0.165,0
AIZ.AX,25 Apr 2018,3.06,3.06,3.06,3.06,0
AJC.AX,25 Apr 2018,0.001,0.001,0.001,0.001,0
