Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,12 Jan 2018,0.26,0.26,0.26,0.26,0
1AG.AX,12 Jan 2018,0.03,0.03,0.03,0.03,205000
1AL.AX,12 Jan 2018,0.96,0.96,0.96,0.96,0
1ST.AX,12 Jan 2018,0.055,0.055,0.055,0.055,65000
3DP.AX,12 Jan 2018,0.135,0.14,0.13,0.13,573095
3PL.AX,12 Jan 2018,1.565,1.595,1.565,1.575,66659
4CE.AX,12 Jan 2018,0.115,0.135,0.115,0.135,18188836
4DS.AX,12 Jan 2018,0.07,0.074,0.069,0.071,6661594
5GN.AX,12 Jan 2018,0.73,0.83,0.73,0.8,495815
88E.AX,12 Jan 2018,0.031,0.031,0.03,0.03,9070290
8CO.AX,12 Jan 2018,0.036,0.036,0.036,0.036,0
8EC.AX,12 Jan 2018,0.99,0.99,0.99,0.99,0
8IH.AX,12 Jan 2018,0.3,0.3,0.3,0.3,5000
9SP.AX,12 Jan 2018,0.071,0.073,0.071,0.071,107356
A2M.AX,12 Jan 2018,7.1,7.17,7.02,7.02,4880396
A2MKOA.AX,12 Jan 2018,4.3,4.3,4.3,4.3,0
A2MKOC.AX,12 Jan 2018,4.95,4.95,4.95,4.95,0
A2MKOG.AX,12 Jan 2018,2.42,2.42,2.42,2.42,0
A2MKOH.AX,12 Jan 2018,2.3,2.3,2.3,2.3,0
A2MKOR.AX,12 Jan 2018,2.79,2.79,2.79,2.79,0
A3D.AX,12 Jan 2018,1.005,1.07,0.965,0.98,106089
AAA.AX,12 Jan 2018,50.11,50.12,50.11,50.11,73021
AAC.AX,12 Jan 2018,1.285,1.295,1.262,1.27,959024
AACKOB.AX,12 Jan 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,12 Jan 2018,0.032,0.034,0.031,0.032,2501906
AAP.AX,12 Jan 2018,0.03,0.03,0.03,0.03,0
AAR.AX,12 Jan 2018,0.097,0.098,0.095,0.095,289877
AAU.AX,12 Jan 2018,0.01,0.01,0.01,0.01,0
AB1.AX,12 Jan 2018,0.026,0.029,0.023,0.029,927021
ABA.AX,12 Jan 2018,5.27,5.27,5.24,5.24,8619
ABC.AX,12 Jan 2018,6.48,6.48,6.39,6.4,511252
ABCKOQ.AX,12 Jan 2018,2.18,2.18,2.18,2.18,0
ABL.AX,12 Jan 2018,0.01,0.01,0.01,0.01,124
ABP.AX,12 Jan 2018,3.85,3.88,3.77,3.77,1341570
ABR.AX,12 Jan 2018,0.385,0.395,0.385,0.385,406374
ABT.AX,12 Jan 2018,0.44,0.44,0.41,0.42,94234
ABV.AX,12 Jan 2018,0.006,0.006,0.006,0.006,0
ABW.AX,12 Jan 2018,0.59,0.59,0.59,0.59,0
ABX.AX,12 Jan 2018,0.12,0.12,0.115,0.115,643596
AC8.AX,12 Jan 2018,1.53,1.7,1.53,1.66,3554384
ACB.AX,12 Jan 2018,0.051,0.055,0.051,0.055,152092
ACP.AX,12 Jan 2018,0.011,0.011,0.011,0.011,0
ACQ.AX,12 Jan 2018,1.145,1.145,1.135,1.14,133248
ACR.AX,12 Jan 2018,0.155,0.175,0.15,0.17,1252907
ACS.AX,12 Jan 2018,0.014,0.014,0.014,0.014,0
ACW.AX,12 Jan 2018,0.04,0.042,0.039,0.039,1459584
AD1.AX,12 Jan 2018,0.11,0.11,0.11,0.11,70000
AD8.AX,12 Jan 2018,2.72,2.75,2.7,2.72,28119
ADA.AX,12 Jan 2018,2.39,2.42,2.39,2.41,26585
ADD.AX,12 Jan 2018,0.015,0.015,0.015,0.015,0
ADH.AX,12 Jan 2018,2.24,2.25,2.13,2.2,453800
ADJ.AX,12 Jan 2018,0.038,0.04,0.038,0.039,1217212
ADN.AX,12 Jan 2018,0.006,0.006,0.006,0.006,0
ADNOB.AX,12 Jan 2018,0.003,0.003,0.003,0.003,25000
ADO.AX,12 Jan 2018,0.018,0.019,0.018,0.018,5561709
ADR.AX,12 Jan 2018,0.096,0.097,0.096,0.097,36000
ADV.AX,12 Jan 2018,0.025,0.028,0.025,0.027,51649550
ADX.AX,12 Jan 2018,0.017,0.018,0.017,0.017,1022362
ADY.AX,12 Jan 2018,0.008,0.008,0.008,0.008,1500000
AEB.AX,12 Jan 2018,0.045,0.051,0.045,0.048,11659673
AEBO.AX,12 Jan 2018,0.017,0.02,0.017,0.02,547431
AEE.AX,12 Jan 2018,0.024,0.025,0.023,0.024,752030
AEF.AX,12 Jan 2018,158.01,159,157,157,792
AEG.AX,12 Jan 2018,1.07,1.07,1.06,1.06,314419
AEI.AX,12 Jan 2018,0.265,0.265,0.235,0.235,117400
AER.AX,12 Jan 2018,0.042,0.042,0.04,0.04,29950
AEV.AX,12 Jan 2018,0.044,0.044,0.044,0.044,65928
AFA.AX,12 Jan 2018,0.165,0.165,0.165,0.165,0
AFG.AX,12 Jan 2018,1.705,1.765,1.667,1.765,146616
AFI.AX,12 Jan 2018,6.32,6.35,6.31,6.32,217559
AFP.AX,12 Jan 2018,2.1,2.1,2.1,2.1,0
AFR.AX,12 Jan 2018,0.039,0.039,0.039,0.039,33925
AFT.AX,12 Jan 2018,0.001,0.001,0.001,0.001,9000000
