Symbol,Date,Open,High,Low,Close,Volume
14D.AX,23 Dec 2019,0.195,0.195,0.195,0.195,5500
14DO.AX,23 Dec 2019,0.03,0.03,0.03,0.03,35250
1AD.AX,23 Dec 2019,0.11,0.12,0.11,0.12,141384
1ADO.AX,23 Dec 2019,0.04,0.04,0.04,0.04,0
1AG.AX,23 Dec 2019,0.033,0.033,0.033,0.033,0
1AL.AX,23 Dec 2019,0.86,0.86,0.86,0.86,0
1ST.AX,23 Dec 2019,0.072,0.08,0.072,0.08,622457
2BE.AX,23 Dec 2019,0.13,0.13,0.13,0.13,0
360.AX,23 Dec 2019,2.96,2.96,2.93,2.93,66003
3DA.AX,23 Dec 2019,0.355,0.355,0.35,0.35,65471
3DP.AX,23 Dec 2019,0.057,0.057,0.054,0.055,305951
3PL.AX,23 Dec 2019,0.88,0.88,0.85,0.85,62518
4CE.AX,23 Dec 2019,0.015,0.015,0.013,0.013,125000
4DS.AX,23 Dec 2019,0.056,0.058,0.056,0.057,716112
5GN.AX,23 Dec 2019,0.715,0.715,0.695,0.71,93047
88E.AX,23 Dec 2019,0.019,0.019,0.019,0.019,7671377
8CO.AX,23 Dec 2019,0.096,0.1,0.096,0.1,200000
8COO.AX,23 Dec 2019,0.06,0.06,0.06,0.06,20000
8EC.AX,23 Dec 2019,0.071,0.071,0.068,0.068,102558
8IH.AX,23 Dec 2019,0.08,0.08,0.08,0.08,0
8VI.AX,23 Dec 2019,0.15,0.15,0.15,0.15,0
9SP.AX,23 Dec 2019,0.017,0.017,0.016,0.016,292500
A1G.AX,23 Dec 2019,0.17,0.17,0.17,0.17,10000
A1M.AX,23 Dec 2019,0.31,0.315,0.31,0.315,30652
A200.AX,23 Dec 2019,114.39,114.39,114.01,114.01,12225
A2B.AX,23 Dec 2019,1.5,1.5,1.5,1.5,0
A2M.AX,23 Dec 2019,14.57,14.76,14.48,14.63,1606437
A2MKOA.AX,23 Dec 2019,5.12,5.12,5.12,5.12,500
A2MKOC.AX,23 Dec 2019,7.01,7.01,7.01,7.01,0
A2MKOG.AX,23 Dec 2019,9.01,9.01,9.01,9.01,0
A2MKOH.AX,23 Dec 2019,7.78,7.78,7.78,7.78,0
A2MKOR.AX,23 Dec 2019,5.89,5.89,5.89,5.89,0
A2MKOT.AX,23 Dec 2019,9.81,9.81,9.81,9.81,0
A2MKOU.AX,23 Dec 2019,4.66,4.66,4.66,4.66,0
A3D.AX,23 Dec 2019,0.19,0.19,0.185,0.185,103983
