Symbol,Date,Open,High,Low,Close,Volume
14D.AX,27 Jun 2019,0.29,0.29,0.29,0.29,48648
14DO.AX,27 Jun 2019,0.095,0.095,0.095,0.095,0
1AD.AX,27 Jun 2019,0.17,0.17,0.155,0.16,100130
1ADO.AX,27 Jun 2019,0.026,0.026,0.026,0.026,0
1AG.AX,27 Jun 2019,0.045,0.045,0.045,0.045,43650
1AL.AX,27 Jun 2019,0.84,0.84,0.84,0.84,8
1ST.AX,27 Jun 2019,0.069,0.069,0.068,0.069,192594
2BE.AX,27 Jun 2019,0.3,0.3,0.285,0.285,104483
360.AX,27 Jun 2019,3.85,4,3.8,4,39757
3DP.AX,27 Jun 2019,0.046,0.047,0.045,0.047,1540147
3PL.AX,27 Jun 2019,0.965,0.98,0.95,0.98,122892
4CE.AX,27 Jun 2019,0.01,0.011,0.009,0.01,656081
4DS.AX,27 Jun 2019,0.061,0.065,0.059,0.06,1557167
5GN.AX,27 Jun 2019,1.55,1.575,1.54,1.55,223736
88E.AX,27 Jun 2019,0.018,0.018,0.017,0.017,18031219
8CO.AX,27 Jun 2019,0.15,0.155,0.15,0.155,23500
8COO.AX,27 Jun 2019,0.11,0.11,0.11,0.11,100000
8EC.AX,27 Jun 2019,0.76,0.76,0.76,0.76,794
8IH.AX,27 Jun 2019,0.06,0.06,0.06,0.06,0
8VI.AX,27 Jun 2019,0.49,0.49,0.49,0.49,0
9SP.AX,27 Jun 2019,0.014,0.016,0.014,0.016,2603093
A1G.AX,27 Jun 2019,0.16,0.16,0.155,0.155,19960
A1M.AX,27 Jun 2019,0.435,0.435,0.39,0.39,85969
A200.AX,27 Jun 2019,111.79,112.55,111.54,112.55,75932
A2B.AX,27 Jun 2019,1.74,1.765,1.68,1.765,58289
A2M.AX,27 Jun 2019,13.55,13.89,13.53,13.89,1218380
A2MKOA.AX,27 Jun 2019,4.57,4.6,4.57,4.6,6000
A2MKOC.AX,27 Jun 2019,5.97,5.97,5.97,5.97,0
A2MKOG.AX,27 Jun 2019,9.87,9.87,9.87,9.87,0
A2MKOH.AX,27 Jun 2019,7,7,7,7,500
A2MKOR.AX,27 Jun 2019,4.89,4.89,4.89,4.89,0
A2MKOT.AX,27 Jun 2019,6.66,6.66,6.66,6.66,0
A3D.AX,27 Jun 2019,0.31,0.32,0.305,0.305,75280
A3DO.AX,27 Jun 2019,0.13,0.13,0.13,0.13,0
A40.AX,27 Jun 2019,0.15,0.15,0.145,0.15,744014
A4N.AX,27 Jun 2019,0.11,0.11,0.11,0.11,16839
AAA.AX,27 Jun 2019,50.14,50.14,50.13,50.14,408535
AAC.AX,27 Jun 2019,1.025,1.025,0.99,0.99,504784
AACKOB.AX,27 Jun 2019,0.265,0.265,0.265,0.265,3000
AAJ.AX,27 Jun 2019,0.003,0.003,0.003,0.003,55083
AAP.AX,27 Jun 2019,0.015,0.015,0.015,0.015,0
AAR.AX,27 Jun 2019,0.061,0.062,0.061,0.062,70001
AAU.AX,27 Jun 2019,0.007,0.007,0.007,0.007,80000
AB1.AX,27 Jun 2019,0.16,0.185,0.15,0.175,8648036
AB1O.AX,27 Jun 2019,0.07,0.1,0.07,0.1,200000
ABA.AX,27 Jun 2019,5.14,5.2,5.13,5.18,45361
ABC.AX,27 Jun 2019,4.05,4.09,4.02,4.05,2682087
ABCKOQ.AX,27 Jun 2019,1.105,1.105,1.105,1.105,0
