Symbol,Date,Open,High,Low,Close,Volume
14D.AX,25 Oct 2019,0.185,0.185,0.18,0.185,86983
14DO.AX,25 Oct 2019,0.025,0.025,0.025,0.025,20000
1AD.AX,25 Oct 2019,0.12,0.12,0.12,0.12,6000
1ADO.AX,25 Oct 2019,0.052,0.052,0.052,0.052,0
1AG.AX,25 Oct 2019,0.042,0.042,0.042,0.042,0
1AL.AX,25 Oct 2019,0.8,0.8,0.8,0.8,0
1ST.AX,25 Oct 2019,0.068,0.07,0.063,0.063,423690
2BE.AX,25 Oct 2019,0.26,0.26,0.255,0.26,117617
360.AX,25 Oct 2019,3.56,3.57,3.51,3.53,240335
3DP.AX,25 Oct 2019,0.05,0.054,0.049,0.049,1279989
3PL.AX,25 Oct 2019,0.9,0.9,0.89,0.89,27527
4CE.AX,25 Oct 2019,0.018,0.018,0.018,0.018,0
4DS.AX,25 Oct 2019,0.066,0.067,0.065,0.065,1297839
5GN.AX,25 Oct 2019,0.8,0.845,0.77,0.82,373159
88E.AX,25 Oct 2019,0.014,0.015,0.014,0.014,21209267
8CO.AX,25 Oct 2019,0.088,0.089,0.088,0.088,122288
8COO.AX,25 Oct 2019,0.055,0.055,0.055,0.055,160000
8EC.AX,25 Oct 2019,0.076,0.076,0.076,0.076,0
8IH.AX,25 Oct 2019,0.09,0.09,0.09,0.09,0
8VI.AX,25 Oct 2019,0.15,0.15,0.15,0.15,0
9SP.AX,25 Oct 2019,0.019,0.019,0.018,0.019,1850000
A1G.AX,25 Oct 2019,0.19,0.19,0.19,0.19,9183
A1M.AX,25 Oct 2019,0.375,0.375,0.375,0.375,3579
A200.AX,25 Oct 2019,112.56,112.84,112.56,112.8,22149
A2B.AX,25 Oct 2019,1.55,1.555,1.53,1.55,34831
A2M.AX,25 Oct 2019,11.84,12.09,11.84,11.87,3253349
A2MKOA.AX,25 Oct 2019,2.64,2.64,2.64,2.64,0
A2MKOC.AX,25 Oct 2019,4.13,4.13,4.13,4.13,0
A2MKOG.AX,25 Oct 2019,7.5,7.5,7.5,7.5,0
A2MKOH.AX,25 Oct 2019,5.31,5.31,5.31,5.31,0
A2MKOR.AX,25 Oct 2019,12.25,12.25,12.25,12.25,0
A2MKOT.AX,25 Oct 2019,9.81,9.81,9.81,9.81,0
A2MKOU.AX,25 Oct 2019,7.04,7.04,7.04,7.04,0
A3D.AX,25 Oct 2019,0.305,0.32,0.3,0.3,116638
A3DO.AX,25 Oct 2019,0.11,0.11,0.11,0.11,0
A40.AX,25 Oct 2019,0.082,0.082,0.082,0.082,0
A4N.AX,25 Oct 2019,0.145,0.145,0.145,0.145,61086
AAA.AX,25 Oct 2019,50.11,50.12,50.11,50.11,137766
AAC.AX,25 Oct 2019,0.99,1.005,0.985,0.995,1127387
AACKOB.AX,25 Oct 2019,0.25,0.25,0.25,0.25,0
AAJ.AX,25 Oct 2019,0.005,0.005,0.005,0.005,1593146
AAP.AX,25 Oct 2019,0.02,0.02,0.02,0.02,0
AAR.AX,25 Oct 2019,0.092,0.096,0.09,0.094,941794
AAU.AX,25 Oct 2019,0.01,0.01,0.01,0.01,630000
AB1.AX,25 Oct 2019,0.18,0.18,0.18,0.18,0
AB1O.AX,25 Oct 2019,0.1,0.1,0.1,0.1,0
ABA.AX,25 Oct 2019,5.7,5.8,5.68,5.78,35924
ABC.AX,25 Oct 2019,3.04,3.125,3.04,3.05,2042366
ABCKOC.AX,25 Oct 2019,0.66,0.66,0.66,0.66,4500
ABCKOQ.AX,25 Oct 2019,1.245,1.245,1.245,1.245,0
ABL.AX,25 Oct 2019,0.003,0.003,0.003,0.003,0
ABP.AX,25 Oct 2019,3.97,3.975,3.94,3.97,572070
ABR.AX,25 Oct 2019,0.28,0.28,0.275,0.275,69133
ABT.AX,25 Oct 2019,0.067,0.067,0.065,0.065,105751
ABV.AX,25 Oct 2019,0.029,0.029,0.029,0.029,16700
ABW.AX,25 Oct 2019,0.19,0.19,0.19,0.19,0
ABX.AX,25 Oct 2019,0.115,0.115,0.115,0.115,2920
AC8.AX,25 Oct 2019,0.275,0.28,0.27,0.275,501187
ACB.AX,25 Oct 2019,0.025,0.025,0.025,0.025,0
ACDC.AX,25 Oct 2019,48.28,48.28,48.28,48.28,164
ACF.AX,25 Oct 2019,0.33,0.33,0.305,0.31,224928
ACP.AX,25 Oct 2019,0.007,0.007,0.005,0.005,100199
ACQ.AX,25 Oct 2019,1.12,1.12,1.115,1.115,154315
ACR.AX,25 Oct 2019,0.21,0.22,0.2,0.22,139189
ACS.AX,25 Oct 2019,0.005,0.005,0.005,0.005,0
ACW.AX,25 Oct 2019,0.04,0.04,0.036,0.037,10163997
AD1.AX,25 Oct 2019,0.012,0.012,0.012,0.012,0
AD8.AX,25 Oct 2019,7.32,7.43,7.2,7.37,167581
ADA.AX,25 Oct 2019,0.45,0.455,0.445,0.455,32201
ADD.AX,25 Oct 2019,0.009,0.009,0.009,0.009,0
ADH.AX,25 Oct 2019,1.82,1.83,1.755,1.775,362359
ADI.AX,25 Oct 2019,2.96,2.97,2.95,2.96,251665
ADJ.AX,25 Oct 2019,0.029,0.029,0.028,0.028,274652
ADN.AX,25 Oct 2019,0.049,0.049,0.046,0.047,15467765
ADNOB.AX,25 Oct 2019,0.038,0.039,0.037,0.037,1395390
ADO.AX,25 Oct 2019,0.013,0.013,0.013,0.013,597335
ADOO.AX,25 Oct 2019,0.004,0.004,0.004,0.004,0
ADR.AX,25 Oct 2019,0.055,0.055,0.055,0.055,0
ADT.AX,25 Oct 2019,1.135,1.14,1.08,1.09,117940
ADV.AX,25 Oct 2019,0.003,0.004,0.003,0.004,101378
ADX.AX,25 Oct 2019,0.009,0.01,0.009,0.01,4672207
ADY.AX,25 Oct 2019,0.01,0.01,0.01,0.01,0
AEB.AX,25 Oct 2019,0.009,0.009,0.009,0.009,0
AEBO.AX,25 Oct 2019,0.002,0.002,0.002,0.002,0
AEE.AX,25 Oct 2019,0.007,0.007,0.006,0.006,2615319
