Symbol,Date,Open,High,Low,Close,Volume
14D.AX,20 Aug 2019,0.25,0.265,0.25,0.26,66064
14DO.AX,20 Aug 2019,0.045,0.045,0.045,0.045,15000
1AD.AX,20 Aug 2019,0.125,0.125,0.125,0.125,0
1ADO.AX,20 Aug 2019,0.037,0.037,0.037,0.037,0
1AG.AX,20 Aug 2019,0.034,0.036,0.034,0.036,24228
1AL.AX,20 Aug 2019,0.8,0.8,0.8,0.8,0
1ST.AX,20 Aug 2019,0.08,0.08,0.078,0.078,304183
2BE.AX,20 Aug 2019,0.32,0.32,0.32,0.32,15859
360.AX,20 Aug 2019,3.21,3.27,3.21,3.25,62020
3DP.AX,20 Aug 2019,0.04,0.041,0.04,0.041,154999
3PL.AX,20 Aug 2019,1.04,1.04,1.025,1.04,9000
4CE.AX,20 Aug 2019,0.02,0.02,0.019,0.019,637699
4DS.AX,20 Aug 2019,0.053,0.053,0.05,0.051,3109875
5GN.AX,20 Aug 2019,1.09,1.11,1.04,1.06,476314
88E.AX,20 Aug 2019,0.016,0.017,0.016,0.016,1847837
8CO.AX,20 Aug 2019,0.11,0.11,0.105,0.105,131815
8COO.AX,20 Aug 2019,0.075,0.075,0.075,0.075,0
8EC.AX,20 Aug 2019,0.305,0.305,0.305,0.305,15700
8IH.AX,20 Aug 2019,0.07,0.07,0.07,0.07,0
8VI.AX,20 Aug 2019,0.4,0.4,0.4,0.4,0
9SP.AX,20 Aug 2019,0.024,0.025,0.023,0.023,9920899
A1G.AX,20 Aug 2019,0.17,0.175,0.17,0.175,43024
A1M.AX,20 Aug 2019,0.43,0.44,0.405,0.43,28805
A200.AX,20 Aug 2019,108.75,109.64,108.67,109.64,10325
A2B.AX,20 Aug 2019,1.67,1.78,1.67,1.755,102221
A2M.AX,20 Aug 2019,15.77,16.02,15.59,16,5901336
A2MKOA.AX,20 Aug 2019,6.45,6.65,6.45,6.65,2500
A2MKOC.AX,20 Aug 2019,7.69,7.69,7.69,7.69,0
A2MKOG.AX,20 Aug 2019,10.9,10.9,10.9,10.9,0
A2MKOH.AX,20 Aug 2019,10.32,10.32,10.32,10.32,0
A2MKOR.AX,20 Aug 2019,8.77,8.77,8.58,8.63,26040
A2MKOT.AX,20 Aug 2019,7.1,7.1,7.1,7.1,0
A2MKOU.AX,20 Aug 2019,4.51,4.51,4.51,4.51,0
A3D.AX,20 Aug 2019,0.3,0.3,0.3,0.3,24368
A3DO.AX,20 Aug 2019,0.15,0.15,0.15,0.15,0
A40.AX,20 Aug 2019,0.082,0.082,0.082,0.082,0
A4N.AX,20 Aug 2019,0.12,0.12,0.12,0.12,93060
AAA.AX,20 Aug 2019,50.11,50.12,50.11,50.12,121463
AAC.AX,20 Aug 2019,1.065,1.065,1.03,1.04,302939
AACKOB.AX,20 Aug 2019,0.345,0.345,0.345,0.345,0
AAJ.AX,20 Aug 2019,0.005,0.006,0.005,0.006,4128149
AAP.AX,20 Aug 2019,0.015,0.015,0.015,0.015,0
AAR.AX,20 Aug 2019,0.063,0.064,0.059,0.064,611158
AAU.AX,20 Aug 2019,0.008,0.008,0.008,0.008,0
AB1.AX,20 Aug 2019,0.185,0.185,0.18,0.18,1589441
AB1O.AX,20 Aug 2019,0.115,0.115,0.115,0.115,7000
ABA.AX,20 Aug 2019,5.5,5.54,5.5,5.53,3398
ABC.AX,20 Aug 2019,3.2,3.215,3.13,3.15,2194983
ABCKOA.AX,20 Aug 2019,0.49,0.49,0.49,0.49,0
