Symbol,Date,Open,High,Low,Close,Volume
14D.AX,29 Jan 2019,0.315,0.335,0.31,0.32,106029
14DO.AX,29 Jan 2019,0.125,0.125,0.125,0.125,2500
1AD.AX,29 Jan 2019,0.27,0.27,0.27,0.27,0
1AG.AX,29 Jan 2019,0.031,0.031,0.031,0.031,150000
1AL.AX,29 Jan 2019,0.91,0.91,0.91,0.91,0
1ST.AX,29 Jan 2019,0.026,0.026,0.026,0.026,0
3DP.AX,29 Jan 2019,0.051,0.052,0.046,0.048,1745189
3PL.AX,29 Jan 2019,1.13,1.13,1.13,1.13,3040
4CE.AX,29 Jan 2019,0.014,0.014,0.014,0.014,215975
4DS.AX,29 Jan 2019,0.055,0.057,0.053,0.054,2070860
5GN.AX,29 Jan 2019,0.58,0.58,0.57,0.57,14223
88E.AX,29 Jan 2019,0.02,0.02,0.019,0.019,5206354
8CO.AX,29 Jan 2019,0.036,0.036,0.036,0.036,100000
8COO.AX,29 Jan 2019,0.02,0.02,0.02,0.02,0
8EC.AX,29 Jan 2019,0.71,0.71,0.71,0.71,0
8IH.AX,29 Jan 2019,0.081,0.081,0.08,0.08,35000
8VI.AX,29 Jan 2019,0.55,0.55,0.55,0.55,0
9SP.AX,29 Jan 2019,0.013,0.013,0.013,0.013,0
A200.AX,29 Jan 2019,98.39,98.39,97.79,97.96,9933
A2B.AX,29 Jan 2019,2.02,2.08,2,2,70163
A2M.AX,29 Jan 2019,11.7,11.84,11.61,11.62,1662880
A2MKOC.AX,29 Jan 2019,3.99,3.99,3.99,3.99,0
A2MKOG.AX,29 Jan 2019,6.1,6.1,6.1,6.1,0
A2MKOH.AX,29 Jan 2019,5.07,5.07,5.07,5.07,0
A2MKOT.AX,29 Jan 2019,2.24,2.24,2.24,2.24,0
A3D.AX,29 Jan 2019,0.46,0.46,0.43,0.44,200343
A3DO.AX,29 Jan 2019,0.16,0.16,0.16,0.16,0
A40.AX,29 Jan 2019,0.195,0.195,0.175,0.175,2101239
A4N.AX,29 Jan 2019,0.089,0.089,0.082,0.082,2947200
AAA.AX,29 Jan 2019,50.13,50.15,50.13,50.15,75639
AAC.AX,29 Jan 2019,1.1,1.1,1.08,1.085,443484
AACKOB.AX,29 Jan 2019,0.505,0.505,0.505,0.505,0
AAJ.AX,29 Jan 2019,0.011,0.011,0.009,0.009,3798205
AAP.AX,29 Jan 2019,0.02,0.02,0.02,0.02,0
AAR.AX,29 Jan 2019,0.055,0.062,0.054,0.061,1048769
AAU.AX,29 Jan 2019,0.008,0.008,0.008,0.008,58369
AB1.AX,29 Jan 2019,0.098,0.098,0.098,0.098,20051
AB1O.AX,29 Jan 2019,0.03,0.03,0.03,0.03,0
ABA.AX,29 Jan 2019,5.44,5.48,5.4,5.4,7401
ABC.AX,29 Jan 2019,4.58,4.6,4.55,4.55,1000291
ABCKOQ.AX,29 Jan 2019,2.16,2.16,2.16,2.16,0
ABL.AX,29 Jan 2019,0.003,0.003,0.003,0.003,0
ABP.AX,29 Jan 2019,3.6,3.66,3.58,3.66,1855969
ABR.AX,29 Jan 2019,0.17,0.175,0.17,0.175,122283
ABT.AX,29 Jan 2019,0.18,0.18,0.18,0.18,0
ABV.AX,29 Jan 2019,0.02,0.02,0.02,0.02,0
ABW.AX,29 Jan 2019,0.19,0.19,0.19,0.19,0
ABX.AX,29 Jan 2019,0.11,0.11,0.105,0.105,46593
AC8.AX,29 Jan 2019,0.665,0.665,0.645,0.645,299376
ACB.AX,29 Jan 2019,0.045,0.045,0.044,0.044,14796
ACDC.AX,29 Jan 2019,46,46,46,46,651
ACF.AX,29 Jan 2019,0.455,0.475,0.455,0.475,88139
ACP.AX,29 Jan 2019,0.009,0.009,0.009,0.009,0
ACQ.AX,29 Jan 2019,1.085,1.09,1.085,1.09,26106
ACR.AX,29 Jan 2019,0.195,0.195,0.19,0.195,18820
ACS.AX,29 Jan 2019,0.006,0.006,0.006,0.006,0
ACW.AX,29 Jan 2019,0.055,0.055,0.052,0.055,422382
AD1.AX,29 Jan 2019,0.02,0.02,0.02,0.02,0
AD8.AX,29 Jan 2019,3.8,3.86,3.72,3.86,38805
ADA.AX,29 Jan 2019,0.675,0.675,0.657,0.67,163708
ADD.AX,29 Jan 2019,0.01,0.01,0.01,0.01,0
ADH.AX,29 Jan 2019,1.84,1.84,1.8,1.815,182905
ADJ.AX,29 Jan 2019,0.045,0.045,0.045,0.045,106700
ADN.AX,29 Jan 2019,0.007,0.007,0.007,0.007,0
ADNOB.AX,29 Jan 2019,0.003,0.003,0.003,0.003,0
ADO.AX,29 Jan 2019,0.017,0.017,0.017,0.017,109646
ADR.AX,29 Jan 2019,0.033,0.033,0.033,0.033,265909
ADT.AX,29 Jan 2019,0.66,0.66,0.635,0.66,131546
ADV.AX,29 Jan 2019,0.004,0.004,0.004,0.004,39374
ADX.AX,29 Jan 2019,0.008,0.008,0.008,0.008,0
ADY.AX,29 Jan 2019,0.015,0.015,0.013,0.013,300000
AEB.AX,29 Jan 2019,0.012,0.012,0.01,0.01,4269556
AEBO.AX,29 Jan 2019,0.002,0.002,0.002,0.002,0
AEE.AX,29 Jan 2019,0.018,0.02,0.018,0.018,16831728
AEF.AX,29 Jan 2019,1.74,1.75,1.74,1.75,20973
AEG.AX,29 Jan 2019,1.1,1.105,1.095,1.095,59193
AEI.AX,29 Jan 2019,0.15,0.15,0.15,0.15,0
AER.AX,29 Jan 2019,0.066,0.066,0.066,0.066,0
AEV.AX,29 Jan 2019,0.018,0.018,0.018,0.018,56118
AFA.AX,29 Jan 2019,0.078,0.078,0.078,0.078,0
AFG.AX,29 Jan 2019,1.26,1.28,1.235,1.28,58229
AFI.AX,29 Jan 2019,6.3,6.32,6.28,6.29,263622
AFP.AX,29 Jan 2019,1.975,1.975,1.975,1.975,0
AFR.AX,29 Jan 2019,0.02,0.02,0.02,0.02,0
AFT.AX,29 Jan 2019,0.001,0.001,0.001,0.001,0
AGD.AX,29 Jan 2019,0.07,0.07,0.07,0.07,5000
AGE.AX,29 Jan 2019,0.004,0.004,0.004,0.004,0
AGEO.AX,29 Jan 2019,0.001,0.001,0.001,0.001,0
AGG.AX,29 Jan 2019,3.65,3.85,3.65,3.85,6974
AGH.AX,29 Jan 2019,0.3,0.32,0.3,0.31,790634
AGI.AX,29 Jan 2019,0.78,0.815,0.78,0.805,72856
AGJ.AX,29 Jan 2019,0.042,0.042,0.042,0.042,0
AGL.AX,29 Jan 2019,21.38,21.665,21.28,21.58,1586404
AGLKOB.AX,29 Jan 2019,1.13,1.13,1.13,1.13,0
AGLKOF.AX,29 Jan 2019,5.84,5.84,5.84,5.84,0
AGM.AX,29 Jan 2019,1.69,1.69,1.69,1.69,8170
AGR.AX,29 Jan 2019,0.16,0.16,0.16,0.16,0
AGS.AX,29 Jan 2019,0.11,0.11,0.105,0.105,134032
AGX1.AX,29 Jan 2019,4.92,4.92,4.92,4.92,0
AGY.AX,29 Jan 2019,0.14,0.145,0.135,0.135,1005593
AHF.AX,29 Jan 2019,0.14,0.145,0.14,0.14,442169
AHK.AX,29 Jan 2019,0.015,0.015,0.015,0.015,0
AHL.AX,29 Jan 2019,0.011,0.011,0.011,0.011,0
AHN.AX,29 Jan 2019,0.013,0.013,0.013,0.013,0
AHQ.AX,29 Jan 2019,0.057,0.057,0.057,0.057,0
AHX.AX,29 Jan 2019,0.49,0.49,0.485,0.485,3567
AHY.AX,29 Jan 2019,0.89,0.915,0.885,0.89,167111
AHZ.AX,29 Jan 2019,0.039,0.041,0.039,0.04,316923
AHZO.AX,29 Jan 2019,0.022,0.022,0.022,0.022,0
AIA.AX,29 Jan 2019,7.25,7.31,7.14,7.21,113574
AIB.AX,29 Jan 2019,0.145,0.145,0.145,0.145,0
AIQ.AX,29 Jan 2019,0.096,0.096,0.096,0.096,0
AIR.AX,29 Jan 2019,0.066,0.066,0.066,0.066,0
AIS.AX,29 Jan 2019,0.21,0.215,0.21,0.215,644946
AIV.AX,29 Jan 2019,0.2,0.2,0.2,0.2,0
AIY.AX,29 Jan 2019,0.083,0.083,0.078,0.078,290091
AIYOB.AX,29 Jan 2019,0.05,0.05,0.05,0.05,100000
AIZ.AX,29 Jan 2019,3.13,3.15,3.12,3.15,15526
AJC.AX,29 Jan 2019,0.001,0.001,0.001,0.001,2000000
AJJ.AX,29 Jan 2019,0.13,0.13,0.13,0.13,0
AJL.AX,29 Jan 2019,0.16,0.165,0.155,0.155,762531
AJM.AX,29 Jan 2019,0.165,0.165,0.155,0.155,2659796
AJQ.AX,29 Jan 2019,0.078,0.078,0.074,0.075,1290813
AJX.AX,29 Jan 2019,0.13,0.13,0.13,0.13,144609
AJY.AX,29 Jan 2019,0.12,0.12,0.12,0.12,0
AKG.AX,29 Jan 2019,0.37,0.39,0.37,0.39,18949
AKM.AX,29 Jan 2019,0.019,0.019,0.019,0.019,786500
AKN.AX,29 Jan 2019,0.002,0.002,0.002,0.002,194000
AKP.AX,29 Jan 2019,21.75,22.74,21.2,22.5,4512
AL8.AX,29 Jan 2019,0.135,0.135,0.135,0.135,13265
ALC.AX,29 Jan 2019,0.045,0.045,0.042,0.043,491464
ALF.AX,29 Jan 2019,0.965,0.965,0.96,0.96,236861
ALG.AX,29 Jan 2019,1.445,1.46,1.415,1.425,351563
ALI.AX,29 Jan 2019,1.91,1.93,1.905,1.93,56971
ALK.AX,29 Jan 2019,0.185,0.187,0.185,0.185,475666
ALL.AX,29 Jan 2019,24.4,24.485,23.92,24.21,1409962
ALLKOG.AX,29 Jan 2019,14.01,14.01,14.01,14.01,0
ALLKOP.AX,29 Jan 2019,5.24,5.24,5.24,5.24,0
ALQ.AX,29 Jan 2019,7.22,7.26,7.01,7.06,771201
ALQKOB.AX,29 Jan 2019,2,2,2,2,0
ALQKOE.AX,29 Jan 2019,1.295,1.295,1.295,1.295,0
ALQKOR.AX,29 Jan 2019,3.08,3.08,3.08,3.08,0
ALQKOU.AX,29 Jan 2019,2.65,2.65,2.65,2.65,0
ALT.AX,29 Jan 2019,0.005,0.005,0.005,0.005,1250000
