Symbol,Date,Open,High,Low,Close,Volume
14D.AX,06 May 2019,0.295,0.3,0.295,0.295,73715
14DO.AX,06 May 2019,0.07,0.07,0.07,0.07,0
1AD.AX,06 May 2019,0.185,0.185,0.185,0.185,55374
1AG.AX,06 May 2019,0.042,0.042,0.042,0.042,0
1AL.AX,06 May 2019,0.88,0.88,0.88,0.88,0
1ST.AX,06 May 2019,0.049,0.049,0.049,0.049,0
3DP.AX,06 May 2019,0.048,0.048,0.047,0.047,567811
3PL.AX,06 May 2019,1.01,1.085,1,1.085,12718
4CE.AX,06 May 2019,0.009,0.009,0.009,0.009,0
4DS.AX,06 May 2019,0.076,0.076,0.071,0.072,1829082
5GN.AX,06 May 2019,1.12,1.13,1.03,1.03,730578
88E.AX,06 May 2019,0.014,0.014,0.013,0.013,2621139
8CO.AX,06 May 2019,0.165,0.175,0.155,0.17,430368
8COO.AX,06 May 2019,0.095,0.095,0.095,0.095,292682
8EC.AX,06 May 2019,0.735,0.735,0.735,0.735,0
8IH.AX,06 May 2019,0.065,0.065,0.065,0.065,0
8VI.AX,06 May 2019,0.55,0.55,0.55,0.55,0
9SP.AX,06 May 2019,0.017,0.017,0.017,0.017,16000
A1G.AX,06 May 2019,0.185,0.185,0.18,0.18,57900
A200.AX,06 May 2019,105.1,105.4,104.52,105.05,16065
A2B.AX,06 May 2019,1.95,1.99,1.95,1.99,46498
A2M.AX,06 May 2019,15.32,15.32,14.93,15.05,2506609
A2MKOA.AX,06 May 2019,6.24,6.24,6.24,6.24,0
A2MKOC.AX,06 May 2019,7.57,7.57,7.51,7.51,1946
A2MKOG.AX,06 May 2019,9.54,9.54,9.54,9.54,5000
A2MKOH.AX,06 May 2019,8.48,8.48,8.13,8.22,19650
A2MKOR.AX,06 May 2019,6.3,6.3,6.3,6.3,0
A3D.AX,06 May 2019,0.335,0.34,0.33,0.335,313564
A3DO.AX,06 May 2019,0.13,0.13,0.13,0.13,0
A40.AX,06 May 2019,0.18,0.185,0.175,0.175,1741077
A4N.AX,06 May 2019,0.105,0.105,0.105,0.105,50000
