Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,05 Jun 2018,0.35,0.35,0.33,0.33,51840
1AG.AX,05 Jun 2018,0.046,0.046,0.046,0.046,180953
1AL.AX,05 Jun 2018,0.88,0.88,0.88,0.88,1256
1ST.AX,05 Jun 2018,0.038,0.04,0.038,0.04,179230
3DP.AX,05 Jun 2018,0.053,0.056,0.05,0.052,375647
3PL.AX,05 Jun 2018,1.28,1.3,1.28,1.285,37880
4CE.AX,05 Jun 2018,0.059,0.059,0.055,0.055,2045644
4DS.AX,05 Jun 2018,0.049,0.049,0.046,0.046,2104330
5GN.AX,05 Jun 2018,0.54,0.54,0.49,0.5,277964
88E.AX,05 Jun 2018,0.048,0.05,0.046,0.049,39933973
8CO.AX,05 Jun 2018,0.045,0.045,0.045,0.045,0
8EC.AX,05 Jun 2018,0.935,0.95,0.935,0.95,129016
8IH.AX,05 Jun 2018,0.125,0.125,0.125,0.125,3800
9SP.AX,05 Jun 2018,0.04,0.04,0.038,0.038,718253
A200.AX,05 Jun 2018,99.6,99.65,99.3,99.54,1182
A2M.AX,05 Jun 2018,9.6,10.15,9.52,9.99,6290468
A2MKOC.AX,05 Jun 2018,7.45,7.45,7.45,7.45,0
A2MKOG.AX,05 Jun 2018,4.14,4.14,4.14,4.14,0
A2MKOH.AX,05 Jun 2018,3.26,3.6,3.26,3.6,20611
A2MKOR.AX,05 Jun 2018,5.53,5.53,5.16,5.21,37000
A3D.AX,05 Jun 2018,0.53,0.55,0.51,0.52,86203
A3DO.AX,05 Jun 2018,0.2,0.2,0.2,0.2,30000
AAA.AX,05 Jun 2018,50.09,50.09,50.08,50.09,367698
AAC.AX,05 Jun 2018,1.25,1.285,1.25,1.275,1962403
AACKOB.AX,05 Jun 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,05 Jun 2018,0.016,0.016,0.015,0.015,4075185
AAP.AX,05 Jun 2018,0.03,0.03,0.03,0.03,0
AAR.AX,05 Jun 2018,0.098,0.099,0.097,0.099,339555
AAU.AX,05 Jun 2018,0.01,0.01,0.01,0.01,3400
AB1.AX,05 Jun 2018,0.041,0.047,0.041,0.046,1984253
ABA.AX,05 Jun 2018,5.5,5.59,5.5,5.51,11961
ABC.AX,05 Jun 2018,6.59,6.63,6.54,6.62,561873
ABCKOQ.AX,05 Jun 2018,1.975,1.975,1.975,1.975,0
ABL.AX,05 Jun 2018,0.007,0.007,0.007,0.007,0
ABP.AX,05 Jun 2018,3.89,3.91,3.81,3.83,894904
ABR.AX,05 Jun 2018,0.31,0.31,0.305,0.31,91682
ABT.AX,05 Jun 2018,0.305,0.305,0.305,0.305,13513
ABV.AX,05 Jun 2018,0.004,0.004,0.004,0.004,14990912
ABW.AX,05 Jun 2018,0.41,0.41,0.34,0.34,28000
ABX.AX,05 Jun 2018,0.1,0.1,0.099,0.099,129064
AC8.AX,05 Jun 2018,1.495,1.5,1.47,1.47,221388
ACB.AX,05 Jun 2018,0.058,0.058,0.056,0.056,45027
ACF.AX,05 Jun 2018,0.28,0.285,0.275,0.28,248571
ACP.AX,05 Jun 2018,0.021,0.021,0.021,0.021,0
ACQ.AX,05 Jun 2018,1.12,1.125,1.115,1.125,70300
ACR.AX,05 Jun 2018,0.165,0.165,0.16,0.16,22409
ACS.AX,05 Jun 2018,0.013,0.013,0.011,0.011,136923
ACW.AX,05 Jun 2018,0.05,0.051,0.05,0.051,1214814
AD1.AX,05 Jun 2018,0.06,0.06,0.058,0.06,43996
AD8.AX,05 Jun 2018,3.88,3.95,3.86,3.86,76427
ADA.AX,05 Jun 2018,1.81,1.855,1.795,1.845,160634
ADD.AX,05 Jun 2018,0.012,0.012,0.012,0.012,0
ADH.AX,05 Jun 2018,2.2,2.29,2.2,2.27,880358
ADJ.AX,05 Jun 2018,0.027,0.029,0.027,0.027,1269185
ADN.AX,05 Jun 2018,0.008,0.008,0.007,0.008,511009
ADNOB.AX,05 Jun 2018,0.003,0.003,0.003,0.003,600000
ADO.AX,05 Jun 2018,0.012,0.012,0.012,0.012,974612
ADR.AX,05 Jun 2018,0.12,0.13,0.11,0.13,307316
ADT.AX,05 Jun 2018,0.185,0.185,0.185,0.185,8323
ADV.AX,05 Jun 2018,0.017,0.017,0.016,0.016,3987497
ADX.AX,05 Jun 2018,0.01,0.01,0.01,0.01,300000
ADY.AX,05 Jun 2018,0.012,0.012,0.012,0.012,174222
AEB.AX,05 Jun 2018,0.026,0.026,0.025,0.025,454854
AEBO.AX,05 Jun 2018,0.005,0.005,0.005,0.005,0
AEE.AX,05 Jun 2018,0.022,0.022,0.021,0.022,4878695
AEF.AX,05 Jun 2018,135.25,135.25,133.5,134.47,519
AEG.AX,05 Jun 2018,1.1,1.12,1.1,1.115,652839
AEI.AX,05 Jun 2018,0.16,0.16,0.16,0.16,78532
AER.AX,05 Jun 2018,0.046,0.046,0.043,0.044,151780
AEV.AX,05 Jun 2018,0.018,0.018,0.018,0.018,648687
AFA.AX,05 Jun 2018,0.16,0.16,0.16,0.16,0
AFG.AX,05 Jun 2018,1.32,1.35,1.3,1.335,96669
AFI.AX,05 Jun 2018,6.03,6.04,6,6.01,270141
AFP.AX,05 Jun 2018,2,2,2,2,0
AFR.AX,05 Jun 2018,0.024,0.024,0.023,0.023,142285
AFT.AX,05 Jun 2018,0.001,0.001,0.001,0.001,0
AGD.AX,05 Jun 2018,0.096,0.097,0.095,0.095,40000
AGE.AX,05 Jun 2018,0.008,0.008,0.008,0.008,8612500
AGEO.AX,05 Jun 2018,0.003,0.003,0.003,0.003,8404580
AGG.AX,05 Jun 2018,2.25,2.25,2.23,2.24,4464
AGI.AX,05 Jun 2018,1.25,1.25,1.175,1.185,355118
AGJ.AX,05 Jun 2018,0.044,0.044,0.044,0.044,0
AGL.AX,05 Jun 2018,21,21.07,20.53,20.84,2418760
AGLKOB.AX,05 Jun 2018,1.13,1.13,1.13,1.13,0
AGLKOC.AX,05 Jun 2018,4.12,4.12,4.12,4.12,0
AGLKOF.AX,05 Jun 2018,2.35,2.35,2.35,2.35,0
AGLKOQ.AX,05 Jun 2018,3.8,3.8,3.8,3.8,0
AGR.AX,05 Jun 2018,0.185,0.185,0.18,0.185,78471
AGS.AX,05 Jun 2018,0.09,0.09,0.09,0.09,46664
AGY.AX,05 Jun 2018,0.24,0.25,0.18,0.215,26820135
AHF.AX,05 Jun 2018,0.18,0.18,0.175,0.175,241585
AHK.AX,05 Jun 2018,0.068,0.068,0.068,0.068,0
AHL.AX,05 Jun 2018,0.016,0.016,0.016,0.016,358888
AHN.AX,05 Jun 2018,0.033,0.033,0.033,0.033,0
AHQ.AX,05 Jun 2018,0.047,0.047,0.047,0.047,14412
AHX.AX,05 Jun 2018,0.73,0.73,0.73,0.73,0
AHY.AX,05 Jun 2018,1.36,1.38,1.35,1.37,1709679
AHZ.AX,05 Jun 2018,0.275,0.29,0.27,0.275,2227687
AIA.AX,05 Jun 2018,6.1,6.17,6.08,6.11,210532
AIB.AX,05 Jun 2018,0.31,0.31,0.31,0.31,3245
AIQ.AX,05 Jun 2018,0.084,0.084,0.084,0.084,0
AIR.AX,05 Jun 2018,0.065,0.065,0.065,0.065,0
AIS.AX,05 Jun 2018,0.14,0.14,0.14,0.14,0
AIV.AX,05 Jun 2018,0.15,0.15,0.15,0.15,0
AIY.AX,05 Jun 2018,0.058,0.064,0.058,0.064,336198
AIZ.AX,05 Jun 2018,3,3,2.915,2.93,52830
AJC.AX,05 Jun 2018,0.001,0.001,0.001,0.001,0
AJJ.AX,05 Jun 2018,0.105,0.105,0.105,0.105,0
AJL.AX,05 Jun 2018,0.34,0.355,0.34,0.34,87019
AJM.AX,05 Jun 2018,0.37,0.37,0.365,0.37,1261667
AJQ.AX,05 Jun 2018,0.089,0.09,0.089,0.089,335721
AJX.AX,05 Jun 2018,0.13,0.13,0.12,0.12,1458788
AJY.AX,05 Jun 2018,0.12,0.12,0.12,0.12,0
AKG.AX,05 Jun 2018,0.43,0.43,0.43,0.43,0
AKM.AX,05 Jun 2018,0.018,0.019,0.018,0.019,16745730
AKN.AX,05 Jun 2018,0.004,0.004,0.003,0.003,250001
AKP.AX,05 Jun 2018,20.5,20.68,20.01,20.01,9143
AL8.AX,05 Jun 2018,0.55,0.55,0.52,0.52,57000
ALC.AX,05 Jun 2018,0.053,0.053,0.053,0.053,45000
ALF.AX,05 Jun 2018,1.04,1.04,1.03,1.03,253569
ALI.AX,05 Jun 2018,1.755,1.77,1.75,1.755,125135
ALK.AX,05 Jun 2018,0.25,0.26,0.245,0.245,1480138
ALL.AX,05 Jun 2018,29.94,30.15,29.545,29.65,3614754
ALLKOC.AX,05 Jun 2018,10.9,10.9,10.9,10.9,0
ALLKOD.AX,05 Jun 2018,6.3,6.35,6.3,6.35,800
ALLKOG.AX,05 Jun 2018,13.97,13.97,13.97,13.97,0
ALQ.AX,05 Jun 2018,7.82,7.85,7.68,7.72,1620470
ALQKOB.AX,05 Jun 2018,2.08,2.08,2.08,2.08,0
ALQKOE.AX,05 Jun 2018,1.295,1.295,1.295,1.295,0
ALQKOR.AX,05 Jun 2018,2.51,2.51,2.51,2.51,0
ALQKOU.AX,05 Jun 2018,3.23,3.23,3.23,3.23,0
ALT.AX,05 Jun 2018,0.008,0.008,0.007,0.007,625001
ALU.AX,05 Jun 2018,21.8,22.49,21.73,22.43,572388
ALUKOA.AX,05 Jun 2018,9.83,9.83,9.83,9.83,500
ALUKOB.AX,05 Jun 2018,6.7,6.7,6.7,6.7,550
ALX.AX,05 Jun 2018,6.4,6.5,6.31,6.33,2505536
ALY.AX,05 Jun 2018,0.016,0.016,0.016,0.016,15170
AMA.AX,05 Jun 2018,0.965,0.97,0.955,0.96,421879
AMB.AX,05 Jun 2018,0.14,0.14,0.14,0.14,0
AMC.AX,05 Jun 2018,13.77,13.82,13.585,13.64,2736011
AMCKOQ.AX,05 Jun 2018,2.07,2.07,2.07,2.07,0
AMCKOS.AX,05 Jun 2018,2.75,2.75,2.75,2.75,0
AMD.AX,05 Jun 2018,0.022,0.023,0.021,0.021,512726
AMDOA.AX,05 Jun 2018,0.003,0.003,0.003,0.003,0
AME.AX,05 Jun 2018,0.062,0.062,0.062,0.062,0
AMG.AX,05 Jun 2018,0.041,0.041,0.038,0.038,650000
AMH.AX,05 Jun 2018,0.925,0.945,0.925,0.945,97866
AMI.AX,05 Jun 2018,0.6,0.63,0.595,0.6,3526067
AML.AX,05 Jun 2018,0.4,0.4,0.37,0.37,455775
AMN.AX,05 Jun 2018,0.93,0.93,0.93,0.93,0
AMO.AX,05 Jun 2018,0.155,0.155,0.155,0.155,0
AMP.AX,05 Jun 2018,3.8,3.835,3.79,3.79,14308965
AMPKOA.AX,05 Jun 2018,0.695,0.695,0.695,0.695,0
AMPKOB.AX,05 Jun 2018,0.965,0.965,0.965,0.965,2235
AMPKOF.AX,05 Jun 2018,0.405,0.405,0.405,0.405,0
AMPKOS.AX,05 Jun 2018,1.205,1.205,1.205,1.205,0
AMPKOT.AX,05 Jun 2018,3,3,3,3,0
AMPKOV.AX,05 Jun 2018,2.15,2.15,2.15,2.15,0
AMPLOA.AX,05 Jun 2018,0.485,0.485,0.485,0.485,4000
AMPLOQ.AX,05 Jun 2018,0.34,0.34,0.34,0.34,0
AMPLOR.AX,05 Jun 2018,0.85,0.85,0.85,0.85,0
AMPLOU.AX,05 Jun 2018,0.485,0.485,0.485,0.485,0
AMPLOV.AX,05 Jun 2018,0.735,0.735,0.735,0.735,0
AMPPA.AX,05 Jun 2018,104,104.12,103.939,104.12,1222
