Symbol,Date,Open,High,Low,Close,Volume
14D.AX,20 Sep 2019,0.205,0.23,0.205,0.215,420565
14DO.AX,20 Sep 2019,0.047,0.047,0.047,0.047,0
1AD.AX,20 Sep 2019,0.15,0.15,0.15,0.15,0
1ADO.AX,20 Sep 2019,0.048,0.048,0.048,0.048,75000
1AG.AX,20 Sep 2019,0.036,0.036,0.036,0.036,26315
1AL.AX,20 Sep 2019,0.8,0.8,0.8,0.8,0
1ST.AX,20 Sep 2019,0.059,0.06,0.059,0.06,77100
2BE.AX,20 Sep 2019,0.28,0.28,0.28,0.28,0
360.AX,20 Sep 2019,3.65,3.74,3.55,3.57,132354
3DP.AX,20 Sep 2019,0.045,0.045,0.044,0.044,496638
3PL.AX,20 Sep 2019,0.88,0.95,0.88,0.9,334387
4CE.AX,20 Sep 2019,0.017,0.018,0.017,0.018,1591686
4DS.AX,20 Sep 2019,0.064,0.066,0.062,0.064,1363699
5GN.AX,20 Sep 2019,0.88,0.88,0.855,0.855,258872
88E.AX,20 Sep 2019,0.013,0.013,0.012,0.012,15626469
8CO.AX,20 Sep 2019,0.095,0.095,0.095,0.095,0
8COO.AX,20 Sep 2019,0.06,0.06,0.06,0.06,0
8EC.AX,20 Sep 2019,0.077,0.078,0.077,0.077,267328
8IH.AX,20 Sep 2019,0.089,0.09,0.089,0.09,65000
8VI.AX,20 Sep 2019,0.2,0.2,0.2,0.2,0
9SP.AX,20 Sep 2019,0.016,0.017,0.016,0.017,2011585
A1G.AX,20 Sep 2019,0.19,0.19,0.19,0.19,0
A1M.AX,20 Sep 2019,0.41,0.41,0.41,0.41,20000
A200.AX,20 Sep 2019,114.2,114.72,114.05,114.11,44155
A2B.AX,20 Sep 2019,1.535,1.535,1.49,1.505,2444798
A2M.AX,20 Sep 2019,12.33,12.715,12.28,12.55,5351292
A2MKOA.AX,20 Sep 2019,3.13,3.13,3.13,3.13,0
A2MKOC.AX,20 Sep 2019,4.88,4.95,4.88,4.95,3000
A2MKOG.AX,20 Sep 2019,7.5,7.5,7.5,7.5,0
A2MKOH.AX,20 Sep 2019,7.49,7.49,7.49,7.49,0
A2MKOR.AX,20 Sep 2019,8.63,8.63,8.63,8.63,0
A2MKOT.AX,20 Sep 2019,7.1,7.1,7.1,7.1,0
A2MKOU.AX,20 Sep 2019,6.83,6.83,6.83,6.83,1500
A3D.AX,20 Sep 2019,0.25,0.26,0.25,0.255,59025
A3DO.AX,20 Sep 2019,0.1,0.1,0.1,0.1,0
A40.AX,20 Sep 2019,0.082,0.082,0.082,0.082,0
A4N.AX,20 Sep 2019,0.17,0.18,0.17,0.18,1572280
