Symbol,Date,Open,High,Low,Close,Volume
14D.AX,17 Oct 2018,0.315,0.37,0.31,0.325,1870331
14DO.AX,17 Oct 2018,0.14,0.16,0.14,0.16,9750
1AD.AX,17 Oct 2018,0.28,0.28,0.28,0.28,70000
1AG.AX,17 Oct 2018,0.044,0.044,0.044,0.044,10000
1AL.AX,17 Oct 2018,0.975,0.975,0.975,0.975,0
1ST.AX,17 Oct 2018,0.031,0.031,0.031,0.031,0
3DP.AX,17 Oct 2018,0.032,0.036,0.032,0.036,106480
3PL.AX,17 Oct 2018,1.205,1.21,1.19,1.21,163990
4CE.AX,17 Oct 2018,0.029,0.029,0.025,0.027,5112696
4DS.AX,17 Oct 2018,0.055,0.055,0.053,0.054,1225356
5GN.AX,17 Oct 2018,0.44,0.445,0.43,0.44,14535
88E.AX,17 Oct 2018,0.018,0.019,0.018,0.018,2301839
8CO.AX,17 Oct 2018,0.04,0.04,0.04,0.04,0
8COO.AX,17 Oct 2018,0.02,0.02,0.02,0.02,0
8EC.AX,17 Oct 2018,0.81,0.81,0.805,0.805,25000
8IH.AX,17 Oct 2018,0.12,0.12,0.12,0.12,0
8VI.AX,17 Oct 2018,0.66,0.66,0.66,0.66,0
9SP.AX,17 Oct 2018,0.02,0.02,0.019,0.019,432264
A200.AX,17 Oct 2018,98.57,98.91,98.5,98.88,4306
A2M.AX,17 Oct 2018,9.5,9.89,9.47,9.8,8786101
A2MKOC.AX,17 Oct 2018,6.27,6.27,6.27,6.27,0
A2MKOG.AX,17 Oct 2018,3.33,3.33,3.33,3.33,0
A2MKOH.AX,17 Oct 2018,2.94,3.24,2.92,3.18,51500
A2MKOT.AX,17 Oct 2018,3.94,3.94,3.94,3.94,0
A2MKOU.AX,17 Oct 2018,3.24,3.24,3.21,3.21,4000
A3D.AX,17 Oct 2018,0.77,0.86,0.77,0.82,280423
A3DO.AX,17 Oct 2018,0.3,0.3,0.3,0.3,3026
AAA.AX,17 Oct 2018,50.12,50.13,50.12,50.13,258064
AAC.AX,17 Oct 2018,1.205,1.225,1.205,1.21,1387449
AACKOB.AX,17 Oct 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,17 Oct 2018,0.007,0.007,0.007,0.007,425000
AAP.AX,17 Oct 2018,0.02,0.02,0.02,0.02,0
AAR.AX,17 Oct 2018,0.077,0.079,0.074,0.078,340214
AAU.AX,17 Oct 2018,0.01,0.01,0.01,0.01,0
AB1.AX,17 Oct 2018,0.082,0.083,0.082,0.082,909532
ABA.AX,17 Oct 2018,5.59,5.65,5.55,5.61,26974
ABC.AX,17 Oct 2018,5.73,5.84,5.72,5.83,841761
ABCKOQ.AX,17 Oct 2018,1.975,1.975,1.975,1.975,0
ABL.AX,17 Oct 2018,0.005,0.005,0.005,0.005,0
ABP.AX,17 Oct 2018,3.16,3.2,3.16,3.2,817106
ABR.AX,17 Oct 2018,0.155,0.16,0.155,0.16,40000
ABT.AX,17 Oct 2018,0.2,0.2,0.2,0.2,0
ABV.AX,17 Oct 2018,0.004,0.004,0.003,0.003,908330
ABW.AX,17 Oct 2018,0.27,0.31,0.27,0.31,26426
ABX.AX,17 Oct 2018,0.12,0.12,0.12,0.12,0
AC8.AX,17 Oct 2018,0.9,0.925,0.875,0.875,758150
ACB.AX,17 Oct 2018,0.05,0.05,0.05,0.05,0
ACDC.AX,17 Oct 2018,49.04,49.13,48.95,48.95,2569
ACF.AX,17 Oct 2018,0.525,0.525,0.5,0.515,289157
ACP.AX,17 Oct 2018,0.009,0.009,0.009,0.009,0
ACQ.AX,17 Oct 2018,1.24,1.24,1.21,1.21,119813
ACR.AX,17 Oct 2018,0.225,0.25,0.225,0.25,999085
ACS.AX,17 Oct 2018,0.008,0.008,0.008,0.008,0
ACW.AX,17 Oct 2018,0.047,0.049,0.047,0.049,2217721
AD1.AX,17 Oct 2018,0.033,0.033,0.033,0.033,0
AD8.AX,17 Oct 2018,3.52,3.62,3.52,3.56,95351
ADA.AX,17 Oct 2018,1.705,1.71,1.7,1.7,51464
ADD.AX,17 Oct 2018,0.01,0.01,0.01,0.01,157
ADH.AX,17 Oct 2018,2.3,2.3,2.16,2.2,195118
ADJ.AX,17 Oct 2018,0.053,0.053,0.053,0.053,0
ADN.AX,17 Oct 2018,0.007,0.007,0.006,0.006,3160000
ADNOB.AX,17 Oct 2018,0.004,0.004,0.004,0.004,0
ADO.AX,17 Oct 2018,0.012,0.012,0.012,0.012,450000
ADR.AX,17 Oct 2018,0.08,0.08,0.08,0.08,0
ADT.AX,17 Oct 2018,0.405,0.43,0.4,0.4,176978
ADV.AX,17 Oct 2018,0.007,0.007,0.007,0.007,402954
ADX.AX,17 Oct 2018,0.011,0.011,0.011,0.011,0
ADY.AX,17 Oct 2018,0.014,0.014,0.014,0.014,309619
AEB.AX,17 Oct 2018,0.014,0.014,0.012,0.012,559873
AEBO.AX,17 Oct 2018,0.003,0.003,0.003,0.003,0
AEE.AX,17 Oct 2018,0.02,0.02,0.02,0.02,2221935
AEF.AX,17 Oct 2018,162.75,164,159.99,159.99,764
AEG.AX,17 Oct 2018,1.14,1.165,1.125,1.135,56241
AEI.AX,17 Oct 2018,0.17,0.17,0.17,0.17,0
AER.AX,17 Oct 2018,0.055,0.055,0.055,0.055,0
AEV.AX,17 Oct 2018,0.018,0.018,0.018,0.018,16000
AFA.AX,17 Oct 2018,0.14,0.14,0.14,0.14,0
AFG.AX,17 Oct 2018,1.55,1.55,1.51,1.55,98935
AFI.AX,17 Oct 2018,6.11,6.12,6.09,6.09,406641
AFP.AX,17 Oct 2018,2.05,2.05,2.05,2.05,0
AFR.AX,17 Oct 2018,0.018,0.018,0.018,0.018,0
AFT.AX,17 Oct 2018,0.001,0.001,0.001,0.001,0
AGD.AX,17 Oct 2018,0.085,0.085,0.085,0.085,1806
AGE.AX,17 Oct 2018,0.004,0.005,0.004,0.004,2220203
AGEO.AX,17 Oct 2018,0.001,0.001,0.001,0.001,0
AGG.AX,17 Oct 2018,2.72,2.76,2.72,2.76,1845
AGH.AX,17 Oct 2018,0.535,0.565,0.52,0.545,946960
AGI.AX,17 Oct 2018,1.12,1.12,1.09,1.09,245366
AGJ.AX,17 Oct 2018,0.042,0.042,0.042,0.042,0
AGL.AX,17 Oct 2018,18.8,18.985,18.75,18.93,1318120
AGLKOB.AX,17 Oct 2018,1.13,1.13,1.13,1.13,0
AGM.AX,17 Oct 2018,1.76,1.76,1.76,1.76,0
AGR.AX,17 Oct 2018,0.19,0.195,0.18,0.185,448878
AGS.AX,17 Oct 2018,0.14,0.15,0.14,0.15,121757
AGY.AX,17 Oct 2018,0.22,0.225,0.21,0.21,716287
AHF.AX,17 Oct 2018,0.135,0.14,0.13,0.14,187778
AHK.AX,17 Oct 2018,0.067,0.067,0.067,0.067,0
AHL.AX,17 Oct 2018,0.014,0.014,0.014,0.014,0
AHN.AX,17 Oct 2018,0.012,0.012,0.012,0.012,0
AHQ.AX,17 Oct 2018,0.053,0.053,0.053,0.053,94900
AHX.AX,17 Oct 2018,0.595,0.6,0.595,0.6,16000
AHY.AX,17 Oct 2018,0.71,0.72,0.69,0.72,712448
AHZ.AX,17 Oct 2018,0.135,0.135,0.135,0.135,0
AIA.AX,17 Oct 2018,6.46,6.49,6.33,6.43,124828
AIB.AX,17 Oct 2018,0.235,0.235,0.235,0.235,2500
AIQ.AX,17 Oct 2018,0.092,0.092,0.092,0.092,0
AIR.AX,17 Oct 2018,0.065,0.065,0.065,0.065,0
AIS.AX,17 Oct 2018,0.195,0.2,0.185,0.19,1708928
AIV.AX,17 Oct 2018,0.18,0.18,0.18,0.18,0
AIY.AX,17 Oct 2018,0.027,0.028,0.027,0.028,1018933
AIYOB.AX,17 Oct 2018,0.004,0.004,0.004,0.004,0
AIZ.AX,17 Oct 2018,2.62,2.62,2.56,2.56,25130
AJC.AX,17 Oct 2018,0.001,0.001,0.001,0.001,0
AJJ.AX,17 Oct 2018,0.12,0.12,0.12,0.12,0
AJL.AX,17 Oct 2018,0.375,0.375,0.375,0.375,1500
AJM.AX,17 Oct 2018,0.235,0.24,0.225,0.225,1281858
AJQ.AX,17 Oct 2018,0.095,0.095,0.093,0.093,20000
