Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,26 Jul 2018,0.295,0.295,0.295,0.295,9130
1AG.AX,26 Jul 2018,0.043,0.043,0.043,0.043,0
1AL.AX,26 Jul 2018,0.935,0.935,0.935,0.935,0
1ST.AX,26 Jul 2018,0.036,0.036,0.036,0.036,0
3DP.AX,26 Jul 2018,0.042,0.043,0.04,0.043,512338
3PL.AX,26 Jul 2018,1.19,1.205,1.19,1.205,389490
4CE.AX,26 Jul 2018,0.055,0.055,0.055,0.055,571342
4DS.AX,26 Jul 2018,0.055,0.068,0.054,0.066,9917537
5GN.AX,26 Jul 2018,0.58,0.59,0.56,0.58,118452
88E.AX,26 Jul 2018,0.02,0.02,0.019,0.02,6864179
8CO.AX,26 Jul 2018,0.051,0.051,0.051,0.051,0
8COO.AX,26 Jul 2018,0.015,0.015,0.015,0.015,0
8EC.AX,26 Jul 2018,0.88,0.88,0.88,0.88,8711
8IH.AX,26 Jul 2018,0.13,0.13,0.13,0.13,0
9SP.AX,26 Jul 2018,0.033,0.033,0.033,0.033,38352
A200.AX,26 Jul 2018,103.7,103.76,103.16,103.71,2461
A2M.AX,26 Jul 2018,10.01,10.04,9.85,9.9,4090304
A2MKOC.AX,26 Jul 2018,7.39,7.39,7.39,7.39,0
A2MKOG.AX,26 Jul 2018,4.12,4.12,4.12,4.12,0
A2MKOH.AX,26 Jul 2018,3.31,3.31,3.31,3.31,0
A2MKOR.AX,26 Jul 2018,5.35,5.35,5.35,5.35,0
A3D.AX,26 Jul 2018,0.5,0.5,0.485,0.485,116000
A3DO.AX,26 Jul 2018,0.135,0.135,0.135,0.135,7000
AAA.AX,26 Jul 2018,50.14,50.15,50.14,50.14,55403
AAC.AX,26 Jul 2018,1.3,1.345,1.3,1.315,533255
AACKOB.AX,26 Jul 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,26 Jul 2018,0.01,0.01,0.01,0.01,100000
AAP.AX,26 Jul 2018,0.029,0.029,0.029,0.029,0
AAR.AX,26 Jul 2018,0.096,0.097,0.095,0.095,551624
AAU.AX,26 Jul 2018,0.008,0.008,0.008,0.008,0
AB1.AX,26 Jul 2018,0.066,0.067,0.066,0.067,412824
ABA.AX,26 Jul 2018,5.59,5.64,5.55,5.58,11726
ABC.AX,26 Jul 2018,6.78,6.8,6.72,6.74,1330867
ABCKOA.AX,26 Jul 2018,1.17,1.17,1.17,1.17,0
ABCKOQ.AX,26 Jul 2018,1.975,1.975,1.975,1.975,0
ABL.AX,26 Jul 2018,0.005,0.005,0.005,0.005,0
ABP.AX,26 Jul 2018,3.71,3.72,3.67,3.7,641852
ABR.AX,26 Jul 2018,0.225,0.225,0.225,0.225,31141
ABT.AX,26 Jul 2018,0.25,0.25,0.245,0.245,35507
ABV.AX,26 Jul 2018,0.003,0.003,0.003,0.003,0
ABW.AX,26 Jul 2018,0.42,0.42,0.42,0.42,0
ABX.AX,26 Jul 2018,0.1,0.1,0.1,0.1,3091
AC8.AX,26 Jul 2018,1.005,1.01,0.995,0.995,522445
ACB.AX,26 Jul 2018,0.042,0.042,0.042,0.042,11904
ACF.AX,26 Jul 2018,0.32,0.32,0.31,0.31,99714
ACP.AX,26 Jul 2018,0.009,0.009,0.009,0.009,0
