Symbol,Date,Open,High,Low,Close,Volume
14D.AX,08 Nov 2019,0.185,0.195,0.185,0.195,238049
14DO.AX,08 Nov 2019,0.032,0.032,0.032,0.032,21429
1AD.AX,08 Nov 2019,0.12,0.12,0.12,0.12,10000
1ADO.AX,08 Nov 2019,0.05,0.05,0.045,0.045,46668
1AG.AX,08 Nov 2019,0.031,0.031,0.031,0.031,0
1AL.AX,08 Nov 2019,0.86,0.86,0.86,0.86,0
1ST.AX,08 Nov 2019,0.065,0.067,0.063,0.063,871467
2BE.AX,08 Nov 2019,0.12,0.13,0.115,0.115,57475
360.AX,08 Nov 2019,3.35,3.35,3.3,3.3,143294
3DP.AX,08 Nov 2019,0.052,0.053,0.052,0.053,817670
3PL.AX,08 Nov 2019,0.915,0.915,0.915,0.915,0
4CE.AX,08 Nov 2019,0.015,0.015,0.015,0.015,655905
4DS.AX,08 Nov 2019,0.062,0.063,0.059,0.06,1870007
5GN.AX,08 Nov 2019,0.745,0.745,0.7,0.71,304820
88E.AX,08 Nov 2019,0.016,0.016,0.015,0.016,23292400
8CO.AX,08 Nov 2019,0.09,0.093,0.09,0.09,99102
8COO.AX,08 Nov 2019,0.055,0.065,0.055,0.065,165769
8EC.AX,08 Nov 2019,0.068,0.068,0.068,0.068,0
8IH.AX,08 Nov 2019,0.085,0.085,0.085,0.085,0
8VI.AX,08 Nov 2019,0.15,0.15,0.15,0.15,0
9SP.AX,08 Nov 2019,0.022,0.024,0.021,0.021,9637144
A1G.AX,08 Nov 2019,0.19,0.19,0.185,0.185,61680
A1M.AX,08 Nov 2019,0.345,0.345,0.345,0.345,0
A200.AX,08 Nov 2019,112.67,112.8,112.24,112.38,23807
A2B.AX,08 Nov 2019,1.58,1.585,1.555,1.555,25174
A2M.AX,08 Nov 2019,11.75,11.75,11.38,11.49,3789667
A2MKOA.AX,08 Nov 2019,2.06,2.06,2.06,2.06,0
A2MKOC.AX,08 Nov 2019,3.75,3.75,3.75,3.75,0
A2MKOG.AX,08 Nov 2019,7.5,7.5,7.5,7.5,0
A2MKOH.AX,08 Nov 2019,4.56,4.56,4.56,4.56,0
A2MKOR.AX,08 Nov 2019,12.25,12.25,12.25,12.25,0
A2MKOT.AX,08 Nov 2019,9.81,9.81,9.81,9.81,0
A2MKOU.AX,08 Nov 2019,7.04,7.04,7.04,7.04,0
A3D.AX,08 Nov 2019,0.265,0.295,0.265,0.285,219958
A3DO.AX,08 Nov 2019,0.11,0.11,0.11,0.11,0
A40.AX,08 Nov 2019,0.082,0.082,0.082,0.082,0
A4N.AX,08 Nov 2019,0.145,0.145,0.135,0.135,410104
AAA.AX,08 Nov 2019,50.08,50.09,50.08,50.09,230308
AAC.AX,08 Nov 2019,0.99,0.995,0.99,0.995,122115
AACKOB.AX,08 Nov 2019,0.25,0.25,0.25,0.25,0
AAJ.AX,08 Nov 2019,0.004,0.004,0.004,0.004,0
AAP.AX,08 Nov 2019,0.02,0.02,0.02,0.02,0
AAR.AX,08 Nov 2019,0.09,0.099,0.088,0.096,1193415
AAU.AX,08 Nov 2019,0.01,0.01,0.01,0.01,0
AB1.AX,08 Nov 2019,0.18,0.18,0.18,0.18,0
AB1O.AX,08 Nov 2019,0.1,0.1,0.1,0.1,0
ABA.AX,08 Nov 2019,5.68,5.73,5.6,5.65,46560
ABC.AX,08 Nov 2019,3.28,3.38,3.27,3.37,2276228
ABCKOC.AX,08 Nov 2019,0.525,0.525,0.525,0.525,0
ABCKOQ.AX,08 Nov 2019,1.245,1.245,1.245,1.245,0
ABL.AX,08 Nov 2019,0.003,0.003,0.003,0.003,3750
ABP.AX,08 Nov 2019,3.87,3.89,3.83,3.84,1257535
ABR.AX,08 Nov 2019,0.31,0.32,0.295,0.32,792632
ABT.AX,08 Nov 2019,0.059,0.059,0.059,0.059,0
ABV.AX,08 Nov 2019,0.025,0.025,0.025,0.025,0
ABW.AX,08 Nov 2019,0.19,0.19,0.19,0.19,0
ABX.AX,08 Nov 2019,0.11,0.11,0.11,0.11,0
AC8.AX,08 Nov 2019,0.27,0.275,0.265,0.275,616381
ACB.AX,08 Nov 2019,0.019,0.019,0.017,0.018,1024319
ACDC.AX,08 Nov 2019,50.75,50.75,50.75,50.75,300
ACF.AX,08 Nov 2019,0.32,0.32,0.32,0.32,181112
ACP.AX,08 Nov 2019,0.004,0.004,0.004,0.004,710000
ACQ.AX,08 Nov 2019,1.24,1.24,1.23,1.23,48245
ACR.AX,08 Nov 2019,0.23,0.23,0.225,0.225,334000
ACS.AX,08 Nov 2019,0.006,0.006,0.006,0.006,0
ACW.AX,08 Nov 2019,0.038,0.038,0.035,0.038,5508942
AD1.AX,08 Nov 2019,0.012,0.012,0.012,0.012,21708
AD8.AX,08 Nov 2019,7.5,7.71,7.36,7.42,115106
ADA.AX,08 Nov 2019,0.455,0.455,0.43,0.43,131916
ADD.AX,08 Nov 2019,0.009,0.009,0.009,0.009,0
ADH.AX,08 Nov 2019,1.78,1.785,1.76,1.77,139139
ADI.AX,08 Nov 2019,2.97,2.985,2.955,2.97,148689
ADJ.AX,08 Nov 2019,0.025,0.025,0.025,0.025,2043820
ADN.AX,08 Nov 2019,0.037,0.037,0.035,0.036,8111894
ADNOB.AX,08 Nov 2019,0.025,0.026,0.024,0.026,2455163
ADO.AX,08 Nov 2019,0.012,0.013,0.012,0.013,4407741
ADOO.AX,08 Nov 2019,0.005,0.005,0.005,0.005,0
ADR.AX,08 Nov 2019,0.043,0.043,0.043,0.043,108927
ADT.AX,08 Nov 2019,1.05,1.08,1.025,1.025,284887
ADV.AX,08 Nov 2019,0.004,0.004,0.004,0.004,598000
ADX.AX,08 Nov 2019,0.009,0.009,0.009,0.009,1
ADY.AX,08 Nov 2019,0.01,0.01,0.009,0.009,54500
AEB.AX,08 Nov 2019,0.009,0.009,0.009,0.009,0
AEBO.AX,08 Nov 2019,0.002,0.002,0.002,0.002,0
AEE.AX,08 Nov 2019,0.005,0.005,0.005,0.005,5367229
AEF.AX,08 Nov 2019,2.99,3.05,2.97,3.05,133566
AEG.AX,08 Nov 2019,0.98,0.98,0.97,0.98,142144
AEI.AX,08 Nov 2019,0.26,0.26,0.26,0.26,3846
