Symbol,Date,Open,High,Low,Close,Volume
14D.AX,26 Jun 2019,0.29,0.295,0.29,0.295,84860
14DO.AX,26 Jun 2019,0.095,0.095,0.095,0.095,1500
1AD.AX,26 Jun 2019,0.17,0.17,0.17,0.17,50000
1ADO.AX,26 Jun 2019,0.026,0.026,0.026,0.026,0
1AG.AX,26 Jun 2019,0.046,0.046,0.046,0.046,0
1AL.AX,26 Jun 2019,0.85,0.85,0.85,0.85,0
1ST.AX,26 Jun 2019,0.069,0.072,0.068,0.068,1950064
2BE.AX,26 Jun 2019,0.295,0.3,0.295,0.3,148731
360.AX,26 Jun 2019,3.9,4,3.81,3.95,88344
3DP.AX,26 Jun 2019,0.044,0.047,0.044,0.044,1908674
3PL.AX,26 Jun 2019,0.95,0.98,0.95,0.97,973084
4CE.AX,26 Jun 2019,0.01,0.011,0.01,0.011,398238
4DS.AX,26 Jun 2019,0.06,0.061,0.058,0.059,1845295
5GN.AX,26 Jun 2019,1.58,1.585,1.515,1.58,278461
88E.AX,26 Jun 2019,0.017,0.017,0.016,0.016,3549142
8CO.AX,26 Jun 2019,0.15,0.15,0.15,0.15,25362
8COO.AX,26 Jun 2019,0.11,0.11,0.11,0.11,48100
8EC.AX,26 Jun 2019,0.76,0.76,0.76,0.76,23982
8IH.AX,26 Jun 2019,0.06,0.06,0.06,0.06,0
8VI.AX,26 Jun 2019,0.49,0.49,0.49,0.49,0
9SP.AX,26 Jun 2019,0.015,0.016,0.014,0.015,1360640
A1G.AX,26 Jun 2019,0.19,0.19,0.18,0.18,60000
A1M.AX,26 Jun 2019,0.41,0.45,0.41,0.44,139503
A200.AX,26 Jun 2019,112.35,112.35,111.82,112.07,30761
A2B.AX,26 Jun 2019,1.75,1.76,1.75,1.75,265885
A2M.AX,26 Jun 2019,13.82,13.94,13.55,13.6,2988504
A2MKOA.AX,26 Jun 2019,4.54,4.54,4.33,4.43,7600
A2MKOC.AX,26 Jun 2019,5.97,5.97,5.97,5.97,2000
A2MKOG.AX,26 Jun 2019,9.87,9.87,9.87,9.87,0
A2MKOH.AX,26 Jun 2019,6.76,6.76,6.76,6.76,500
A2MKOR.AX,26 Jun 2019,4.89,4.89,4.89,4.89,0
A2MKOT.AX,26 Jun 2019,6.66,6.66,6.66,6.66,0
A3D.AX,26 Jun 2019,0.325,0.325,0.31,0.32,43100
A3DO.AX,26 Jun 2019,0.13,0.13,0.13,0.13,0
A40.AX,26 Jun 2019,0.145,0.15,0.145,0.15,2263628
A4N.AX,26 Jun 2019,0.105,0.11,0.105,0.11,71608
AAA.AX,26 Jun 2019,50.14,50.14,50.13,50.14,287468
AAC.AX,26 Jun 2019,1.02,1.045,1,1.03,480154
AACKOB.AX,26 Jun 2019,0.3,0.305,0.3,0.305,9000
AAJ.AX,26 Jun 2019,0.003,0.003,0.003,0.003,3029393
AAP.AX,26 Jun 2019,0.015,0.015,0.015,0.015,0
AAR.AX,26 Jun 2019,0.06,0.062,0.06,0.061,259195
AAU.AX,26 Jun 2019,0.007,0.007,0.007,0.007,0
AB1.AX,26 Jun 2019,0.15,0.15,0.15,0.15,0
AB1O.AX,26 Jun 2019,0.07,0.07,0.07,0.07,0
ABA.AX,26 Jun 2019,5.16,5.2,5.14,5.14,36595
ABC.AX,26 Jun 2019,4.13,4.19,4.05,4.05,2724039
ABCKOQ.AX,26 Jun 2019,1.105,1.105,1.105,1.105,0
ABL.AX,26 Jun 2019,0.003,0.003,0.003,0.003,0
ABP.AX,26 Jun 2019,4.32,4.34,4.29,4.33,661148
ABR.AX,26 Jun 2019,0.195,0.2,0.185,0.19,263049
ABT.AX,26 Jun 2019,0.075,0.075,0.075,0.075,15000
ABV.AX,26 Jun 2019,0.018,0.018,0.018,0.018,0
ABW.AX,26 Jun 2019,0.19,0.19,0.19,0.19,0
ABX.AX,26 Jun 2019,0.11,0.11,0.11,0.11,54553
AC8.AX,26 Jun 2019,0.345,0.345,0.335,0.335,649150
ACB.AX,26 Jun 2019,0.029,0.029,0.029,0.029,95980
ACDC.AX,26 Jun 2019,48,48.13,47.52,47.52,1232
ACF.AX,26 Jun 2019,0.3,0.305,0.28,0.285,215780
ACP.AX,26 Jun 2019,0.008,0.008,0.008,0.008,0
ACQ.AX,26 Jun 2019,1.015,1.02,1.015,1.02,16956
ACR.AX,26 Jun 2019,0.19,0.19,0.18,0.185,212972
ACS.AX,26 Jun 2019,0.006,0.006,0.006,0.006,0
ACW.AX,26 Jun 2019,0.012,0.012,0.01,0.011,5812352
AD1.AX,26 Jun 2019,0.014,0.014,0.013,0.013,89925
AD8.AX,26 Jun 2019,7.8,8.09,7.75,7.97,118609
ADA.AX,26 Jun 2019,0.62,0.63,0.595,0.595,210072
ADD.AX,26 Jun 2019,0.01,0.01,0.01,0.01,0
ADH.AX,26 Jun 2019,1.405,1.425,1.39,1.425,671117
ADI.AX,26 Jun 2019,2.99,2.99,2.96,2.97,133514
ADJ.AX,26 Jun 2019,0.029,0.029,0.027,0.027,2354450
ADN.AX,26 Jun 2019,0.016,0.018,0.016,0.017,25061697
ADNOB.AX,26 Jun 2019,0.008,0.008,0.008,0.008,15734824
ADO.AX,26 Jun 2019,0.013,0.013,0.012,0.012,1444264
ADOO.AX,26 Jun 2019,0.006,0.006,0.006,0.006,0
ADR.AX,26 Jun 2019,0.028,0.028,0.028,0.028,60000
ADT.AX,26 Jun 2019,1.01,1.01,0.985,0.995,483921
ADV.AX,26 Jun 2019,0.002,0.002,0.002,0.002,3729388
ADX.AX,26 Jun 2019,0.007,0.007,0.007,0.007,0
ADY.AX,26 Jun 2019,0.009,0.009,0.009,0.009,57000
AEB.AX,26 Jun 2019,0.009,0.009,0.009,0.009,0
AEBO.AX,26 Jun 2019,0.002,0.002,0.002,0.002,0
AEE.AX,26 Jun 2019,0.01,0.011,0.01,0.011,420000
AEF.AX,26 Jun 2019,1.885,1.9,1.88,1.88,31127
AEG.AX,26 Jun 2019,0.845,0.885,0.845,0.875,278854
AEI.AX,26 Jun 2019,0.3,0.305,0.3,0.3,34500
AER.AX,26 Jun 2019,0.12,0.12,0.115,0.115,50000
AEV.AX,26 Jun 2019,0.006,0.006,0.006,0.006,0
AFA.AX,26 Jun 2019,0.1,0.1,0.1,0.1,400
AFG.AX,26 Jun 2019,1.57,1.59,1.55,1.55,33979
AFI.AX,26 Jun 2019,6.23,6.26,6.22,6.22,336644
AFL.AX,26 Jun 2019,0.18,0.185,0.175,0.175,104286
AFP.AX,26 Jun 2019,2.91,2.91,2.91,2.91,0
AFR.AX,26 Jun 2019,0.016,0.016,0.016,0.016,0
AFT.AX,26 Jun 2019,0.001,0.001,0.001,0.001,0
AGD.AX,26 Jun 2019,0.06,0.06,0.06,0.06,7124
AGE.AX,26 Jun 2019,0.002,0.002,0.002,0.002,0
AGEO.AX,26 Jun 2019,0.001,0.001,0.001,0.001,0
AGG.AX,26 Jun 2019,5.23,5.23,4.79,4.84,17504
AGH.AX,26 Jun 2019,1.075,1.09,1.005,1.04,1404347
AGI.AX,26 Jun 2019,0.68,0.69,0.665,0.665,77311
AGJ.AX,26 Jun 2019,0.035,0.035,0.035,0.035,0
AGL.AX,26 Jun 2019,19.91,20.2,19.8,20.14,2469246
AGLKOB.AX,26 Jun 2019,1.13,1.13,1.13,1.13,0
AGLKOC.AX,26 Jun 2019,5.75,5.75,5.75,5.75,0
AGLKOD.AX,26 Jun 2019,3.95,3.95,3.89,3.89,5000
AGLKOF.AX,26 Jun 2019,4.67,4.67,4.67,4.67,0
AGLKOQ.AX,26 Jun 2019,4.58,4.58,4.58,4.58,0
AGM.AX,26 Jun 2019,1.97,1.97,1.97,1.97,30457
AGR.AX,26 Jun 2019,0.13,0.13,0.115,0.115,638070
AGS.AX,26 Jun 2019,0.095,0.095,0.095,0.095,67108
AGX1.AX,26 Jun 2019,5.28,5.28,5.28,5.28,200
AGY.AX,26 Jun 2019,0.072,0.072,0.07,0.07,1015564
AGYO.AX,26 Jun 2019,0.029,0.029,0.027,0.027,83333
AHF.AX,26 Jun 2019,0.165,0.165,0.15,0.165,1305655
AHK.AX,26 Jun 2019,0.013,0.013,0.013,0.013,21773
AHL.AX,26 Jun 2019,0.007,0.007,0.006,0.006,13389706
AHN.AX,26 Jun 2019,0.021,0.021,0.021,0.021,40000
AHQ.AX,26 Jun 2019,0.073,0.073,0.073,0.073,113000
AHX.AX,26 Jun 2019,0.475,0.5,0.475,0.5,43940
AHY.AX,26 Jun 2019,0.905,0.915,0.89,0.89,689320
AHZ.AX,26 Jun 2019,0.06,0.06,0.06,0.06,0
AHZO.AX,26 Jun 2019,0.03,0.03,0.03,0.03,0
AIA.AX,26 Jun 2019,9.1,9.26,9.09,9.24,185861
AIB.AX,26 Jun 2019,0.091,0.091,0.091,0.091,496
AIQ.AX,26 Jun 2019,0.099,0.099,0.099,0.099,0
AIR.AX,26 Jun 2019,1.52,1.52,1.37,1.45,4750
AIS.AX,26 Jun 2019,0.069,0.069,0.065,0.065,834746
AIV.AX,26 Jun 2019,0.195,0.195,0.195,0.195,0
AIY.AX,26 Jun 2019,0.047,0.047,0.035,0.035,1870670
AIYOB.AX,26 Jun 2019,0.03,0.03,0.03,0.03,0
AIZ.AX,26 Jun 2019,2.55,2.6,2.55,2.59,17142
AJC.AX,26 Jun 2019,0.001,0.001,0.001,0.001,5333098
AJJ.AX,26 Jun 2019,0.12,0.12,0.12,0.12,0
AJL.AX,26 Jun 2019,0.076,0.076,0.076,0.076,2267
AJM.AX,26 Jun 2019,0.125,0.14,0.115,0.135,8666348
AJMOB.AX,26 Jun 2019,0.037,0.037,0.037,0.037,48695
AJQ.AX,26 Jun 2019,0.065,0.068,0.065,0.068,250262
AJX.AX,26 Jun 2019,0.155,0.165,0.15,0.16,683856
AJY.AX,26 Jun 2019,0.12,0.12,0.12,0.12,0
AKG.AX,26 Jun 2019,0.445,0.445,0.445,0.445,0
AKM.AX,26 Jun 2019,0.016,0.016,0.016,0.016,133759
AKN.AX,26 Jun 2019,0.002,0.002,0.002,0.002,0
AKP.AX,26 Jun 2019,16.05,16.15,15.51,15.52,2961
AL8.AX,26 Jun 2019,0.042,0.042,0.042,0.042,5397
ALC.AX,26 Jun 2019,0.12,0.13,0.12,0.12,2311745
ALF.AX,26 Jun 2019,0.885,0.9,0.88,0.9,445490
ALG.AX,26 Jun 2019,0.995,1.02,0.995,1.005,698539
ALGKOC.AX,26 Jun 2019,0.36,0.36,0.36,0.36,0
ALI.AX,26 Jun 2019,2.28,2.3,2.28,2.3,74370
ALK.AX,26 Jun 2019,0.43,0.47,0.425,0.455,2274406
ALL.AX,26 Jun 2019,30.53,30.915,30.5,30.74,1835289
ALLKOA.AX,26 Jun 2019,6.95,6.95,6.95,6.95,0
ALLKOC.AX,26 Jun 2019,9.57,9.57,9.57,9.57,0
ALLKOD.AX,26 Jun 2019,8.17,8.17,8.17,8.17,0
ALLKOG.AX,26 Jun 2019,16.97,16.97,16.97,16.97,0
ALLKOP.AX,26 Jun 2019,4.25,4.25,4.25,4.25,0
ALLKOQ.AX,26 Jun 2019,4.65,4.65,4.65,4.65,0
ALQ.AX,26 Jun 2019,7.14,7.31,7.08,7.29,2145686
ALQKOB.AX,26 Jun 2019,2.1,2.1,2.1,2.1,0
ALQKOD.AX,26 Jun 2019,2.39,2.39,2.39,2.39,0
ALQKOR.AX,26 Jun 2019,2.28,2.28,2.28,2.28,0
ALQKOU.AX,26 Jun 2019,2.55,2.55,2.55,2.55,0
ALT.AX,26 Jun 2019,0.004,0.004,0.004,0.004,100000
ALU.AX,26 Jun 2019,32.88,33.35,32.72,33.02,487056
ALUKOA.AX,26 Jun 2019,22.34,22.34,22.34,22.34,0
