Symbol,Date,Open,High,Low,Close,Volume
14D.AX,03 Apr 2019,0.3,0.315,0.3,0.305,84668
14DO.AX,03 Apr 2019,0.09,0.09,0.09,0.09,0
1AD.AX,03 Apr 2019,0.23,0.235,0.23,0.235,54666
1AG.AX,03 Apr 2019,0.034,0.034,0.034,0.034,0
1AL.AX,03 Apr 2019,0.93,0.93,0.93,0.93,0
1ST.AX,03 Apr 2019,0.048,0.048,0.045,0.045,390000
3DP.AX,03 Apr 2019,0.04,0.043,0.04,0.043,337964
3PL.AX,03 Apr 2019,1.02,1.06,1.02,1.06,37887
4CE.AX,03 Apr 2019,0.011,0.011,0.01,0.01,1093900
4DS.AX,03 Apr 2019,0.076,0.078,0.074,0.074,2924795
5GN.AX,03 Apr 2019,0.93,1.015,0.93,0.94,956818
88E.AX,03 Apr 2019,0.015,0.015,0.014,0.014,3523499
8CO.AX,03 Apr 2019,0.052,0.052,0.05,0.05,152868
8COO.AX,03 Apr 2019,0.018,0.018,0.018,0.018,0
8EC.AX,03 Apr 2019,0.67,0.67,0.67,0.67,500
8IH.AX,03 Apr 2019,0.065,0.065,0.065,0.065,0
8VI.AX,03 Apr 2019,0.55,0.55,0.55,0.55,0
9SP.AX,03 Apr 2019,0.025,0.025,0.025,0.025,0
A1G.AX,03 Apr 2019,0.22,0.22,0.22,0.22,0
A200.AX,03 Apr 2019,105.07,105.21,104.83,105.18,16723
A2B.AX,03 Apr 2019,2.11,2.13,2.05,2.05,25846
A2M.AX,03 Apr 2019,13.86,14.16,13.85,14.07,5987185
A2MKOA.AX,03 Apr 2019,4.94,4.94,4.94,4.94,3000
A2MKOC.AX,03 Apr 2019,6.63,6.63,6.63,6.63,2910
A2MKOG.AX,03 Apr 2019,8.52,8.52,8.52,8.52,0
A2MKOH.AX,03 Apr 2019,7.32,7.32,7.27,7.32,7500
A2MKOR.AX,03 Apr 2019,7.01,7.01,7.01,7.01,0
A3D.AX,03 Apr 2019,0.41,0.415,0.4,0.41,275108
A3DO.AX,03 Apr 2019,0.13,0.13,0.13,0.13,0
A40.AX,03 Apr 2019,0.18,0.185,0.18,0.18,407480
A4N.AX,03 Apr 2019,0.105,0.105,0.105,0.105,71750
AAA.AX,03 Apr 2019,50.08,50.09,50.08,50.09,456716
AAC.AX,03 Apr 2019,1.1,1.117,1.065,1.07,826759
AACKOB.AX,03 Apr 2019,0.36,0.36,0.36,0.36,0
AAJ.AX,03 Apr 2019,0.006,0.006,0.006,0.006,29659
AAP.AX,03 Apr 2019,0.018,0.018,0.018,0.018,0
AAR.AX,03 Apr 2019,0.074,0.08,0.074,0.08,492485
AAU.AX,03 Apr 2019,0.007,0.007,0.007,0.007,0
AB1.AX,03 Apr 2019,0.1,0.1,0.1,0.1,0
AB1O.AX,03 Apr 2019,0.035,0.035,0.035,0.035,0
ABA.AX,03 Apr 2019,5.13,5.13,5.13,5.13,7849
ABC.AX,03 Apr 2019,4.41,4.445,4.37,4.41,939818
ABCKOC.AX,03 Apr 2019,1.25,1.25,1.25,1.25,0
ABCKOQ.AX,03 Apr 2019,2.16,2.16,2.16,2.16,0
ABL.AX,03 Apr 2019,0.004,0.004,0.004,0.004,0
ABP.AX,03 Apr 2019,3.7,3.74,3.7,3.7,339565
ABR.AX,03 Apr 2019,0.215,0.225,0.215,0.22,611588
ABT.AX,03 Apr 2019,0.105,0.105,0.105,0.105,10000
ABV.AX,03 Apr 2019,0.013,0.013,0.013,0.013,33000
ABW.AX,03 Apr 2019,0.19,0.19,0.19,0.19,0
ABX.AX,03 Apr 2019,0.1,0.1,0.1,0.1,25200
AC8.AX,03 Apr 2019,0.345,0.345,0.335,0.34,1128208
ACB.AX,03 Apr 2019,0.033,0.033,0.033,0.033,14975
ACDC.AX,03 Apr 2019,48.17,48.17,48.17,48.17,21
