Symbol,Date,Open,High,Low,Close,Volume
14D.AX,06 Aug 2019,0.265,0.27,0.255,0.26,251405
14DO.AX,06 Aug 2019,0.048,0.048,0.048,0.048,50000
1AD.AX,06 Aug 2019,0.175,0.18,0.175,0.175,137185
1ADO.AX,06 Aug 2019,0.055,0.055,0.055,0.055,38329
1AG.AX,06 Aug 2019,0.037,0.037,0.037,0.037,0
1AL.AX,06 Aug 2019,0.84,0.84,0.84,0.84,0
1ST.AX,06 Aug 2019,0.076,0.083,0.073,0.082,1772289
2BE.AX,06 Aug 2019,0.305,0.305,0.3,0.3,274050
360.AX,06 Aug 2019,3.9,3.9,3.7,3.82,45393
3DP.AX,06 Aug 2019,0.042,0.042,0.039,0.04,3090484
3PL.AX,06 Aug 2019,0.98,0.98,0.98,0.98,0
4CE.AX,06 Aug 2019,0.02,0.02,0.019,0.019,2946693
4DS.AX,06 Aug 2019,0.056,0.056,0.052,0.054,4087357
5GN.AX,06 Aug 2019,0.985,1.09,0.945,1.07,791319
88E.AX,06 Aug 2019,0.017,0.017,0.017,0.017,1504660
8CO.AX,06 Aug 2019,0.105,0.11,0.1,0.11,1007169
8COO.AX,06 Aug 2019,0.08,0.08,0.08,0.08,0
8EC.AX,06 Aug 2019,0.815,0.815,0.815,0.815,0
8IH.AX,06 Aug 2019,0.07,0.07,0.07,0.07,0
8VI.AX,06 Aug 2019,0.4,0.4,0.4,0.4,0
9SP.AX,06 Aug 2019,0.028,0.03,0.026,0.029,26334844
A1G.AX,06 Aug 2019,0.165,0.165,0.165,0.165,134347
A1M.AX,06 Aug 2019,0.46,0.46,0.44,0.44,42255
A200.AX,06 Aug 2019,107.99,109,107.71,108.3,1120379
A2B.AX,06 Aug 2019,1.715,1.735,1.66,1.66,76318
A2M.AX,06 Aug 2019,15.67,16.1,15.35,16.1,3903556
A2MKOA.AX,06 Aug 2019,6.98,6.98,6.98,6.98,0
A2MKOC.AX,06 Aug 2019,8.77,8.77,8.77,8.77,0
A2MKOG.AX,06 Aug 2019,10.9,10.9,10.9,10.9,0
A2MKOH.AX,06 Aug 2019,10.32,10.32,10.32,10.32,0
A2MKOR.AX,06 Aug 2019,7.67,7.67,7.67,7.67,0
A2MKOT.AX,06 Aug 2019,6.35,6.35,5.87,5.87,6945
A3D.AX,06 Aug 2019,0.32,0.32,0.31,0.31,583354
A3DO.AX,06 Aug 2019,0.15,0.15,0.15,0.15,0
A40.AX,06 Aug 2019,0.073,0.074,0.07,0.073,3753750
A4N.AX,06 Aug 2019,0.1,0.11,0.1,0.11,525542
AAA.AX,06 Aug 2019,50.09,50.09,50.08,50.09,138194
AAC.AX,06 Aug 2019,1.025,1.03,1.01,1.03,284392
AACKOB.AX,06 Aug 2019,0.27,0.27,0.27,0.27,0
AAJ.AX,06 Aug 2019,0.005,0.005,0.005,0.005,0
AAP.AX,06 Aug 2019,0.015,0.015,0.015,0.015,0
AAR.AX,06 Aug 2019,0.068,0.068,0.065,0.067,289831
AAU.AX,06 Aug 2019,0.009,0.009,0.009,0.009,73170
AB1.AX,06 Aug 2019,0.2,0.2,0.2,0.2,0
AB1O.AX,06 Aug 2019,0.125,0.125,0.125,0.125,0
ABA.AX,06 Aug 2019,5.49,5.51,5.45,5.46,70552
ABC.AX,06 Aug 2019,3.3,3.3,3.16,3.23,4943997
ABCKOA.AX,06 Aug 2019,0.49,0.49,0.49,0.49,1000
ABCKOQ.AX,06 Aug 2019,1.205,1.205,1.205,1.205,0
ABL.AX,06 Aug 2019,0.002,0.002,0.002,0.002,1417
ABP.AX,06 Aug 2019,4.14,4.18,4.09,4.09,2487882
ABR.AX,06 Aug 2019,0.225,0.225,0.19,0.215,462185
ABT.AX,06 Aug 2019,0.06,0.06,0.057,0.057,158369
ABV.AX,06 Aug 2019,0.02,0.021,0.02,0.021,163334
ABW.AX,06 Aug 2019,0.19,0.19,0.19,0.19,0
ABX.AX,06 Aug 2019,0.12,0.12,0.12,0.12,71066
AC8.AX,06 Aug 2019,0.42,0.425,0.4,0.42,1614233
ACB.AX,06 Aug 2019,0.03,0.03,0.029,0.029,130000
ACDC.AX,06 Aug 2019,44.95,45.6,44.78,45.6,1974
ACF.AX,06 Aug 2019,0.325,0.325,0.315,0.315,442123
ACP.AX,06 Aug 2019,0.008,0.008,0.008,0.008,0
ACQ.AX,06 Aug 2019,1.04,1.04,1.015,1.015,104950
ACR.AX,06 Aug 2019,0.18,0.18,0.18,0.18,75029
ACS.AX,06 Aug 2019,0.006,0.006,0.006,0.006,0
ACW.AX,06 Aug 2019,0.009,0.009,0.008,0.009,6400679
AD1.AX,06 Aug 2019,0.018,0.018,0.018,0.018,1497
AD8.AX,06 Aug 2019,6.5,6.65,6.01,6.43,828915
ADA.AX,06 Aug 2019,0.46,0.475,0.425,0.46,222496
ADD.AX,06 Aug 2019,0.009,0.009,0.009,0.009,0
ADH.AX,06 Aug 2019,1.37,1.395,1.33,1.375,1002617
ADI.AX,06 Aug 2019,2.87,2.9,2.85,2.88,269213
ADJ.AX,06 Aug 2019,0.028,0.03,0.028,0.03,450000
ADN.AX,06 Aug 2019,0.033,0.033,0.03,0.032,30432167
ADNOB.AX,06 Aug 2019,0.024,0.026,0.021,0.026,5006589
ADO.AX,06 Aug 2019,0.013,0.013,0.012,0.012,1407702
ADOO.AX,06 Aug 2019,0.005,0.006,0.005,0.006,676221
ADR.AX,06 Aug 2019,0.022,0.022,0.022,0.022,58384
ADT.AX,06 Aug 2019,0.905,0.985,0.86,0.965,954251
ADV.AX,06 Aug 2019,0.003,0.003,0.003,0.003,1445584
ADX.AX,06 Aug 2019,0.012,0.012,0.01,0.011,1948963
ADY.AX,06 Aug 2019,0.01,0.01,0.01,0.01,31121
AEB.AX,06 Aug 2019,0.009,0.009,0.009,0.009,0
AEBO.AX,06 Aug 2019,0.002,0.002,0.002,0.002,0
AEE.AX,06 Aug 2019,0.01,0.011,0.01,0.01,1425308
AEF.AX,06 Aug 2019,1.97,2.05,1.855,2.02,134042
AEG.AX,06 Aug 2019,0.96,0.975,0.95,0.975,254401
AEI.AX,06 Aug 2019,0.295,0.295,0.295,0.295,0
AER.AX,06 Aug 2019,0.16,0.16,0.13,0.14,51519
AEV.AX,06 Aug 2019,0.006,0.006,0.006,0.006,0
AFA.AX,06 Aug 2019,0.1,0.1,0.1,0.1,0
AFG.AX,06 Aug 2019,1.8,1.92,1.745,1.905,1739582
AFI.AX,06 Aug 2019,6.18,6.25,6.08,6.19,921741
AFL.AX,06 Aug 2019,0.2,0.2,0.2,0.2,118852
AFP.AX,06 Aug 2019,2.9,2.9,2.9,2.9,500
AFR.AX,06 Aug 2019,0.015,0.015,0.015,0.015,12177
AFT.AX,06 Aug 2019,0.001,0.001,0.001,0.001,0
AGD.AX,06 Aug 2019,0.076,0.076,0.076,0.076,8265
AGE.AX,06 Aug 2019,0.003,0.003,0.003,0.003,372833
AGEO.AX,06 Aug 2019,0.001,0.001,0.001,0.001,0
AGG.AX,06 Aug 2019,6.02,6.15,5.82,6,32330
AGH.AX,06 Aug 2019,0.96,1,0.86,0.97,3122511
AGI.AX,06 Aug 2019,0.68,0.685,0.665,0.68,25221
AGJ.AX,06 Aug 2019,0.05,0.05,0.05,0.05,77573
AGL.AX,06 Aug 2019,19.94,20.04,19.705,19.79,2658031
AGLBOA.AX,06 Aug 2019,20.94,20.94,20.94,20.94,100
AGLKOB.AX,06 Aug 2019,1.13,1.13,1.13,1.13,0
AGLKOC.AX,06 Aug 2019,2.63,2.63,2.63,2.63,0
AGLKOD.AX,06 Aug 2019,5.2,5.2,5.2,5.2,0
AGLKOF.AX,06 Aug 2019,5.55,5.55,5.55,5.55,0
AGLKOQ.AX,06 Aug 2019,5.1,5.1,5.1,5.1,500
AGM.AX,06 Aug 2019,1.89,1.895,1.89,1.89,16545
AGR.AX,06 Aug 2019,0.17,0.17,0.17,0.17,40328
AGS.AX,06 Aug 2019,0.1,0.1,0.097,0.097,182612
AGVT.AX,06 Aug 2019,51.35,51.35,51.07,51.09,40652
AGX1.AX,06 Aug 2019,5.1,5.11,5.1,5.11,26411
AGY.AX,06 Aug 2019,0.1,0.105,0.097,0.1,6128616
AGYO.AX,06 Aug 2019,0.048,0.048,0.048,0.048,0
AHF.AX,06 Aug 2019,0.13,0.13,0.13,0.13,450466
AHK.AX,06 Aug 2019,0.025,0.025,0.025,0.025,300000
AHL.AX,06 Aug 2019,0.005,0.005,0.005,0.005,4592689
