Symbol,Date,Open,High,Low,Close,Volume
14D.AX,19 Oct 2018,0.325,0.33,0.31,0.31,293616
14DO.AX,19 Oct 2018,0.15,0.15,0.15,0.15,0
1AD.AX,19 Oct 2018,0.28,0.305,0.28,0.305,12500
1AG.AX,19 Oct 2018,0.044,0.044,0.044,0.044,80000
1AL.AX,19 Oct 2018,0.975,0.975,0.975,0.975,0
1ST.AX,19 Oct 2018,0.03,0.03,0.03,0.03,14285
3DP.AX,19 Oct 2018,0.034,0.034,0.033,0.033,37000
3PL.AX,19 Oct 2018,1.2,1.21,1.19,1.19,66426
4CE.AX,19 Oct 2018,0.026,0.028,0.025,0.026,1638936
4DS.AX,19 Oct 2018,0.058,0.059,0.055,0.056,1803293
5GN.AX,19 Oct 2018,0.46,0.48,0.46,0.465,38875
88E.AX,19 Oct 2018,0.018,0.019,0.018,0.018,3131013
8CO.AX,19 Oct 2018,0.04,0.04,0.04,0.04,60000
8COO.AX,19 Oct 2018,0.02,0.02,0.02,0.02,0
8EC.AX,19 Oct 2018,0.81,0.81,0.81,0.81,62500
8IH.AX,19 Oct 2018,0.11,0.11,0.11,0.11,15000
8VI.AX,19 Oct 2018,0.66,0.66,0.66,0.66,0
9SP.AX,19 Oct 2018,0.02,0.02,0.02,0.02,176045
A200.AX,19 Oct 2018,98.25,98.82,98,98.77,15511
A2M.AX,19 Oct 2018,9.35,9.58,9.22,9.5,4522084
A2MKOC.AX,19 Oct 2018,6.27,6.27,6.27,6.27,0
A2MKOG.AX,19 Oct 2018,3.33,3.33,3.33,3.33,0
A2MKOH.AX,19 Oct 2018,2.64,2.73,2.64,2.73,20000
A2MKOT.AX,19 Oct 2018,3.94,3.94,3.94,3.94,0
A2MKOU.AX,19 Oct 2018,3.65,3.65,3.52,3.52,10500
A3D.AX,19 Oct 2018,0.845,0.92,0.845,0.92,458948
A3DO.AX,19 Oct 2018,0.3,0.3,0.3,0.3,0
AAA.AX,19 Oct 2018,50.13,50.13,50.12,50.13,44510
AAC.AX,19 Oct 2018,1.21,1.215,1.2,1.205,369498
AACKOB.AX,19 Oct 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,19 Oct 2018,0.007,0.007,0.007,0.007,720000
AAP.AX,19 Oct 2018,0.02,0.02,0.02,0.02,0
AAR.AX,19 Oct 2018,0.076,0.083,0.075,0.083,296980
AAU.AX,19 Oct 2018,0.01,0.01,0.01,0.01,0
AB1.AX,19 Oct 2018,0.085,0.085,0.079,0.082,1734386
ABA.AX,19 Oct 2018,5.57,5.63,5.56,5.56,23511
ABC.AX,19 Oct 2018,5.8,5.865,5.75,5.83,1310854
ABCKOQ.AX,19 Oct 2018,1.975,1.975,1.975,1.975,0
ABL.AX,19 Oct 2018,0.005,0.005,0.005,0.005,0
ABP.AX,19 Oct 2018,3.25,3.325,3.23,3.29,1089673
ABR.AX,19 Oct 2018,0.145,0.145,0.145,0.145,16872
ABT.AX,19 Oct 2018,0.23,0.23,0.23,0.23,31000
ABV.AX,19 Oct 2018,0.003,0.003,0.003,0.003,11201633
ABW.AX,19 Oct 2018,0.31,0.31,0.31,0.31,8
ABX.AX,19 Oct 2018,0.13,0.13,0.125,0.125,76957
AC8.AX,19 Oct 2018,0.88,0.895,0.875,0.88,178131
ACB.AX,19 Oct 2018,0.05,0.05,0.05,0.05,23562
ACDC.AX,19 Oct 2018,48.22,48.25,47.98,48.17,2621
ACF.AX,19 Oct 2018,0.505,0.505,0.505,0.505,423197
ACP.AX,19 Oct 2018,0.009,0.009,0.009,0.009,0
ACQ.AX,19 Oct 2018,1.205,1.22,1.205,1.22,13900
ACR.AX,19 Oct 2018,0.235,0.24,0.235,0.24,56416
ACS.AX,19 Oct 2018,0.008,0.008,0.008,0.008,0
ACW.AX,19 Oct 2018,0.05,0.051,0.05,0.051,141357
AD1.AX,19 Oct 2018,0.027,0.027,0.027,0.027,11000
AD8.AX,19 Oct 2018,3.52,3.56,3.5,3.56,103452
ADA.AX,19 Oct 2018,1.72,1.73,1.665,1.67,44701
ADD.AX,19 Oct 2018,0.01,0.01,0.01,0.01,4167
ADH.AX,19 Oct 2018,2.07,2.1,2.03,2.06,979287
ADJ.AX,19 Oct 2018,0.052,0.052,0.052,0.052,156153
ADN.AX,19 Oct 2018,0.006,0.006,0.006,0.006,0
ADNOB.AX,19 Oct 2018,0.004,0.004,0.004,0.004,0
ADO.AX,19 Oct 2018,0.015,0.015,0.013,0.015,3249223
ADR.AX,19 Oct 2018,0.08,0.08,0.08,0.08,0
ADT.AX,19 Oct 2018,0.44,0.455,0.435,0.44,658451
ADV.AX,19 Oct 2018,0.007,0.008,0.007,0.008,955834
ADX.AX,19 Oct 2018,0.012,0.012,0.012,0.012,539249
ADY.AX,19 Oct 2018,0.014,0.014,0.014,0.014,0
AEB.AX,19 Oct 2018,0.017,0.017,0.014,0.014,17763094
AEBO.AX,19 Oct 2018,0.004,0.004,0.004,0.004,0
AEE.AX,19 Oct 2018,0.02,0.02,0.019,0.019,355999
AEF.AX,19 Oct 2018,158,158,155,157.49,420
AEG.AX,19 Oct 2018,1.17,1.17,1.15,1.17,51195
AEI.AX,19 Oct 2018,0.16,0.16,0.16,0.16,14947
AER.AX,19 Oct 2018,0.055,0.055,0.055,0.055,0
AEV.AX,19 Oct 2018,0.018,0.018,0.018,0.018,0
AFA.AX,19 Oct 2018,0.155,0.155,0.155,0.155,0
AFG.AX,19 Oct 2018,1.525,1.55,1.52,1.55,94881
AFI.AX,19 Oct 2018,6.09,6.1,6.08,6.08,305987
AFP.AX,19 Oct 2018,2.05,2.05,2.05,2.05,0
AFR.AX,19 Oct 2018,0.018,0.018,0.018,0.018,0
AFT.AX,19 Oct 2018,0.001,0.001,0.001,0.001,0
AGD.AX,19 Oct 2018,0.085,0.085,0.085,0.085,0
AGE.AX,19 Oct 2018,0.004,0.004,0.004,0.004,1493835
AGEO.AX,19 Oct 2018,0.001,0.001,0.001,0.001,0
AGG.AX,19 Oct 2018,2.74,2.76,2.74,2.75,2894
AGH.AX,19 Oct 2018,0.51,0.51,0.49,0.495,498272
AGI.AX,19 Oct 2018,1.1,1.12,1.095,1.1,57680
AGJ.AX,19 Oct 2018,0.042,0.042,0.042,0.042,0
AGL.AX,19 Oct 2018,18.79,19.22,18.67,19.18,1377785
AGLKOB.AX,19 Oct 2018,1.13,1.13,1.13,1.13,0
AGM.AX,19 Oct 2018,1.74,1.75,1.74,1.75,9743
AGR.AX,19 Oct 2018,0.165,0.172,0.165,0.17,125510
AGS.AX,19 Oct 2018,0.14,0.15,0.14,0.15,95810
AGY.AX,19 Oct 2018,0.215,0.215,0.21,0.21,676471
AHF.AX,19 Oct 2018,0.13,0.135,0.125,0.13,482396
AHK.AX,19 Oct 2018,0.067,0.067,0.067,0.067,0
AHL.AX,19 Oct 2018,0.014,0.014,0.014,0.014,0
AHN.AX,19 Oct 2018,0.01,0.01,0.01,0.01,0
AHQ.AX,19 Oct 2018,0.057,0.057,0.055,0.056,290162
AHX.AX,19 Oct 2018,0.6,0.6,0.6,0.6,1000
AHY.AX,19 Oct 2018,0.7,0.725,0.7,0.7,681500
AHZ.AX,19 Oct 2018,0.135,0.135,0.135,0.135,0
AIA.AX,19 Oct 2018,6.41,6.44,6.35,6.36,287680
AIB.AX,19 Oct 2018,0.23,0.23,0.23,0.23,2610
AIQ.AX,19 Oct 2018,0.09,0.09,0.09,0.09,0
AIR.AX,19 Oct 2018,0.065,0.065,0.065,0.065,0
AIS.AX,19 Oct 2018,0.195,0.197,0.185,0.185,192713
AIV.AX,19 Oct 2018,0.195,0.2,0.195,0.2,10000
