Symbol,Date,Open,High,Low,Close,Volume
14D.AX,18 Mar 2019,0.33,0.33,0.32,0.32,115780
14DO.AX,18 Mar 2019,0.1,0.1,0.1,0.1,0
1AD.AX,18 Mar 2019,0.24,0.24,0.24,0.24,0
1AG.AX,18 Mar 2019,0.029,0.029,0.029,0.029,293944
1AL.AX,18 Mar 2019,0.92,0.93,0.92,0.93,234
1ST.AX,18 Mar 2019,0.055,0.064,0.055,0.056,694247
3DP.AX,18 Mar 2019,0.042,0.042,0.038,0.038,2353729
3PL.AX,18 Mar 2019,1.08,1.085,1.08,1.085,3629
4CE.AX,18 Mar 2019,0.01,0.01,0.01,0.01,66700
4DS.AX,18 Mar 2019,0.078,0.078,0.072,0.073,11280561
5GN.AX,18 Mar 2019,0.75,0.755,0.71,0.75,145893
88E.AX,18 Mar 2019,0.015,0.015,0.014,0.014,11459537
8CO.AX,18 Mar 2019,0.043,0.043,0.043,0.043,0
8COO.AX,18 Mar 2019,0.01,0.01,0.01,0.01,0
8EC.AX,18 Mar 2019,0.71,0.71,0.71,0.71,0
8IH.AX,18 Mar 2019,0.07,0.07,0.07,0.07,100
8VI.AX,18 Mar 2019,0.55,0.55,0.55,0.55,0
9SP.AX,18 Mar 2019,0.038,0.038,0.037,0.037,313048
A1G.AX,18 Mar 2019,0.24,0.24,0.235,0.235,15000
A200.AX,18 Mar 2019,104.6,104.69,104.2,104.46,77549
A2B.AX,18 Mar 2019,2.09,2.11,2.07,2.1,10137
A2M.AX,18 Mar 2019,13.5,13.54,13.29,13.32,2111742
A2MKOC.AX,18 Mar 2019,6.03,6.03,6.03,6.03,0
A2MKOG.AX,18 Mar 2019,8.52,8.52,8.52,8.52,0
A2MKOH.AX,18 Mar 2019,7.12,7.12,7.12,7.12,0
A2MKOR.AX,18 Mar 2019,7.01,7.01,7.01,7.01,0
A3D.AX,18 Mar 2019,0.41,0.415,0.4,0.415,33000
A3DO.AX,18 Mar 2019,0.14,0.14,0.14,0.14,8000
A40.AX,18 Mar 2019,0.19,0.19,0.185,0.185,569676
A4N.AX,18 Mar 2019,0.12,0.12,0.105,0.11,3518000
AAA.AX,18 Mar 2019,50.11,50.12,50.11,50.12,75190
AAC.AX,18 Mar 2019,0.935,0.947,0.93,0.93,2411693
AACKOB.AX,18 Mar 2019,0.23,0.23,0.23,0.23,0
AAJ.AX,18 Mar 2019,0.007,0.007,0.007,0.007,0
AAP.AX,18 Mar 2019,0.018,0.018,0.018,0.018,0
AAR.AX,18 Mar 2019,0.061,0.065,0.061,0.065,1036460
AAU.AX,18 Mar 2019,0.008,0.008,0.008,0.008,15000
AB1.AX,18 Mar 2019,0.1,0.105,0.097,0.105,730113
AB1O.AX,18 Mar 2019,0.035,0.035,0.035,0.035,0
ABA.AX,18 Mar 2019,5.22,5.27,5.2,5.24,16397
ABC.AX,18 Mar 2019,4.6,4.63,4.57,4.61,675048
ABCKOA.AX,18 Mar 2019,0.815,0.815,0.815,0.815,0
ABCKOC.AX,18 Mar 2019,1.25,1.25,1.25,1.25,0
ABCKOQ.AX,18 Mar 2019,2.16,2.16,2.16,2.16,0
ABL.AX,18 Mar 2019,0.004,0.004,0.004,0.004,0
ABP.AX,18 Mar 2019,3.73,3.74,3.67,3.7,1188953
ABR.AX,18 Mar 2019,0.165,0.17,0.16,0.17,93307
