Symbol,Date,Open,High,Low,Close,Volume
14D.AX,29 May 2019,0.29,0.295,0.285,0.29,62088
14DO.AX,29 May 2019,0.05,0.05,0.05,0.05,0
1AD.AX,29 May 2019,0.21,0.21,0.21,0.21,0
1AG.AX,29 May 2019,0.047,0.047,0.047,0.047,0
1AL.AX,29 May 2019,0.8,0.8,0.8,0.8,0
1ST.AX,29 May 2019,0.053,0.055,0.053,0.055,403584
360.AX,29 May 2019,4.03,4.05,3.91,3.99,115386
3DP.AX,29 May 2019,0.045,0.047,0.042,0.042,2962287
3PL.AX,29 May 2019,1.05,1.05,1.025,1.025,50006
4CE.AX,29 May 2019,0.01,0.01,0.009,0.009,907207
4DS.AX,29 May 2019,0.069,0.07,0.068,0.068,1256720
5GN.AX,29 May 2019,1.46,1.485,1.39,1.41,928558
88E.AX,29 May 2019,0.014,0.014,0.014,0.014,1522564
8CO.AX,29 May 2019,0.16,0.165,0.16,0.165,15856
8COO.AX,29 May 2019,0.1,0.1,0.1,0.1,0
8EC.AX,29 May 2019,0.81,0.81,0.805,0.805,59237
8IH.AX,29 May 2019,0.057,0.057,0.057,0.057,500
8VI.AX,29 May 2019,0.55,0.55,0.55,0.55,0
9SP.AX,29 May 2019,0.018,0.018,0.017,0.017,4065307
A1G.AX,29 May 2019,0.17,0.17,0.16,0.16,115119
A200.AX,29 May 2019,108.32,108.38,107.98,108.33,17119
A2B.AX,29 May 2019,1.85,1.88,1.79,1.88,20295
A2M.AX,29 May 2019,14.72,15.07,14.66,14.92,1314353
A2MKOA.AX,29 May 2019,5.47,5.47,5.47,5.47,1200
A2MKOC.AX,29 May 2019,8.1,8.1,8.1,8.1,0
A2MKOG.AX,29 May 2019,9.87,9.87,9.87,9.87,0
A2MKOH.AX,29 May 2019,8.66,8.66,8.66,8.66,0
A2MKOR.AX,29 May 2019,6.3,6.3,6.3,6.3,0
A2MKOT.AX,29 May 2019,6.66,6.66,6.66,6.66,0
A3D.AX,29 May 2019,0.37,0.38,0.345,0.35,148978
A3DO.AX,29 May 2019,0.13,0.13,0.13,0.13,0
A40.AX,29 May 2019,0.2,0.205,0.19,0.19,1377128
A4N.AX,29 May 2019,0.125,0.125,0.125,0.125,108400
AAA.AX,29 May 2019,50.14,50.15,50.14,50.14,680046
AAC.AX,29 May 2019,1.18,1.18,1.15,1.16,697640
AACKOB.AX,29 May 2019,0.435,0.435,0.435,0.435,0
AAJ.AX,29 May 2019,0.005,0.005,0.005,0.005,0
AAP.AX,29 May 2019,0.013,0.013,0.013,0.013,0
AAR.AX,29 May 2019,0.073,0.073,0.073,0.073,110000
AAU.AX,29 May 2019,0.01,0.01,0.01,0.01,0
AB1.AX,29 May 2019,0.15,0.15,0.15,0.15,0
AB1O.AX,29 May 2019,0.075,0.075,0.075,0.075,0
ABA.AX,29 May 2019,4.87,4.9,4.85,4.85,38777
ABC.AX,29 May 2019,4.13,4.16,4.09,4.12,1920273
ABCKOQ.AX,29 May 2019,2.16,2.16,2.16,2.16,0
ABL.AX,29 May 2019,0.003,0.003,0.003,0.003,0
ABP.AX,29 May 2019,3.87,3.94,3.87,3.89,675777
ABR.AX,29 May 2019,0.21,0.21,0.19,0.2,929713
ABT.AX,29 May 2019,0.065,0.065,0.065,0.065,0
ABV.AX,29 May 2019,0.016,0.016,0.016,0.016,0
ABW.AX,29 May 2019,0.19,0.19,0.19,0.19,0
ABX.AX,29 May 2019,0.115,0.12,0.11,0.11,100291
AC8.AX,29 May 2019,0.375,0.375,0.36,0.365,543110
ACB.AX,29 May 2019,0.037,0.037,0.037,0.037,0
ACDC.AX,29 May 2019,45.75,45.98,45.6,45.98,5442
ACF.AX,29 May 2019,0.32,0.325,0.315,0.325,198977
ACP.AX,29 May 2019,0.008,0.008,0.008,0.008,0
ACQ.AX,29 May 2019,1.025,1.03,1.01,1.01,40948
ACR.AX,29 May 2019,0.19,0.195,0.19,0.195,47876
ACS.AX,29 May 2019,0.006,0.006,0.006,0.006,0
ACW.AX,29 May 2019,0.014,0.014,0.012,0.013,15081561
AD1.AX,29 May 2019,0.022,0.022,0.022,0.022,255000
AD8.AX,29 May 2019,7.3,7.68,7.3,7.68,470258
ADA.AX,29 May 2019,0.635,0.635,0.625,0.625,73097
ADD.AX,29 May 2019,0.003,0.003,0.003,0.003,0
ADH.AX,29 May 2019,2.03,2.05,1.997,2.01,747818
ADI.AX,29 May 2019,2.81,2.83,2.81,2.82,228903
ADJ.AX,29 May 2019,0.025,0.026,0.025,0.026,378782
ADN.AX,29 May 2019,0.011,0.012,0.011,0.012,17688505
ADNOB.AX,29 May 2019,0.005,0.006,0.005,0.006,2418269
ADO.AX,29 May 2019,0.014,0.014,0.014,0.014,158446
ADR.AX,29 May 2019,0.035,0.035,0.035,0.035,34109
ADT.AX,29 May 2019,0.87,0.87,0.855,0.87,253122
ADV.AX,29 May 2019,0.003,0.003,0.003,0.003,0
ADX.AX,29 May 2019,0.005,0.005,0.005,0.005,470000
ADY.AX,29 May 2019,0.012,0.012,0.012,0.012,0
AEB.AX,29 May 2019,0.009,0.009,0.009,0.009,0
AEBO.AX,29 May 2019,0.002,0.002,0.002,0.002,0
AEE.AX,29 May 2019,0.011,0.011,0.011,0.011,0
AEF.AX,29 May 2019,2,2.03,1.975,2.03,40538
AEG.AX,29 May 2019,0.94,0.94,0.93,0.93,25458
AEI.AX,29 May 2019,0.245,0.245,0.245,0.245,0
AER.AX,29 May 2019,0.15,0.15,0.15,0.15,0
AEV.AX,29 May 2019,0.014,0.014,0.014,0.014,11400
AFA.AX,29 May 2019,0.105,0.12,0.105,0.12,98923
AFG.AX,29 May 2019,1.55,1.56,1.48,1.55,358267
AFI.AX,29 May 2019,6.11,6.11,6.05,6.05,525809
AFP.AX,29 May 2019,2.5,2.5,2.5,2.5,0
AFR.AX,29 May 2019,0.02,0.02,0.02,0.02,26975
AFT.AX,29 May 2019,0.001,0.001,0.001,0.001,0
AGD.AX,29 May 2019,0.065,0.065,0.065,0.065,0
AGE.AX,29 May 2019,0.003,0.003,0.003,0.003,35000
AGEO.AX,29 May 2019,0.001,0.001,0.001,0.001,0
AGG.AX,29 May 2019,3.38,3.38,3.38,3.38,42
AGH.AX,29 May 2019,0.685,0.69,0.65,0.69,278160
AGI.AX,29 May 2019,0.785,0.79,0.78,0.78,31665
AGJ.AX,29 May 2019,0.031,0.031,0.031,0.031,0
AGL.AX,29 May 2019,20.73,20.87,20.55,20.63,2426415
AGLKOB.AX,29 May 2019,1.13,1.13,1.13,1.13,0
AGLKOC.AX,29 May 2019,2.21,2.21,2.21,2.21,0
AGLKOF.AX,29 May 2019,5.84,5.84,5.84,5.84,0
AGLKOQ.AX,29 May 2019,4.44,4.44,4.44,4.44,0
AGM.AX,29 May 2019,1.89,1.89,1.89,1.89,800
AGR.AX,29 May 2019,0.12,0.12,0.115,0.115,306520
AGS.AX,29 May 2019,0.097,0.097,0.097,0.097,53499
AGX1.AX,29 May 2019,5.04,5.04,5.02,5.02,6567
AGY.AX,29 May 2019,0.071,0.072,0.068,0.072,1008861
AGYO.AX,29 May 2019,0.028,0.028,0.028,0.028,100000
AHF.AX,29 May 2019,0.18,0.195,0.18,0.19,908259
AHK.AX,29 May 2019,0.008,0.008,0.007,0.007,14115
AHL.AX,29 May 2019,0.007,0.007,0.007,0.007,200000
AHN.AX,29 May 2019,0.013,0.013,0.013,0.013,0
AHQ.AX,29 May 2019,0.089,0.089,0.087,0.088,73287
AHX.AX,29 May 2019,0.46,0.46,0.46,0.46,3500
AHY.AX,29 May 2019,0.88,0.91,0.88,0.905,588943
AHZ.AX,29 May 2019,0.06,0.06,0.06,0.06,0
AHZO.AX,29 May 2019,0.03,0.03,0.03,0.03,0
AIA.AX,29 May 2019,8.08,8.08,7.87,8.02,147263
AIB.AX,29 May 2019,0.115,0.115,0.115,0.115,3540
