Symbol,Date,Open,High,Low,Close,Volume
14D.AX,08 Jul 2019,0.29,0.29,0.28,0.28,85434
14DO.AX,08 Jul 2019,0.11,0.11,0.11,0.11,0
1AD.AX,08 Jul 2019,0.165,0.165,0.165,0.165,25748
1ADO.AX,08 Jul 2019,0.035,0.035,0.035,0.035,0
1AG.AX,08 Jul 2019,0.041,0.041,0.041,0.041,0
1AL.AX,08 Jul 2019,0.84,0.84,0.84,0.84,0
1ST.AX,08 Jul 2019,0.064,0.067,0.064,0.067,240000
2BE.AX,08 Jul 2019,0.32,0.345,0.315,0.315,978441
360.AX,08 Jul 2019,3.97,3.97,3.75,3.9,10655
3DP.AX,08 Jul 2019,0.046,0.047,0.046,0.046,439061
3PL.AX,08 Jul 2019,0.985,0.99,0.94,0.94,8549
4CE.AX,08 Jul 2019,0.011,0.015,0.011,0.014,4335274
4DS.AX,08 Jul 2019,0.06,0.061,0.059,0.061,1374339
5GN.AX,08 Jul 2019,1.455,1.5,1.44,1.445,413619
88E.AX,08 Jul 2019,0.017,0.018,0.017,0.018,1017007
8CO.AX,08 Jul 2019,0.185,0.19,0.17,0.17,980912
8COO.AX,08 Jul 2019,0.125,0.13,0.12,0.12,218418
8EC.AX,08 Jul 2019,0.78,0.78,0.78,0.78,25000
8IH.AX,08 Jul 2019,0.06,0.06,0.06,0.06,0
8VI.AX,08 Jul 2019,0.49,0.49,0.49,0.49,0
9SP.AX,08 Jul 2019,0.02,0.02,0.019,0.02,18651547
A1G.AX,08 Jul 2019,0.175,0.175,0.16,0.16,18698
A1M.AX,08 Jul 2019,0.37,0.37,0.37,0.37,900
A200.AX,08 Jul 2019,112.61,112.63,111.54,111.57,13448
A2B.AX,08 Jul 2019,1.8,1.81,1.79,1.8,319178
A2M.AX,08 Jul 2019,14.31,14.685,14.3,14.6,2215792
A2MKOA.AX,08 Jul 2019,5.01,5.01,5.01,5.01,0
A2MKOC.AX,08 Jul 2019,6.72,6.72,6.72,6.72,0
A2MKOG.AX,08 Jul 2019,8.43,8.43,8.43,8.43,0
A2MKOH.AX,08 Jul 2019,7.65,7.65,7.65,7.65,500
A2MKOR.AX,08 Jul 2019,3.87,3.87,3.87,3.87,0
A2MKOT.AX,08 Jul 2019,6.66,6.66,6.66,6.66,0
A3D.AX,08 Jul 2019,0.365,0.38,0.365,0.375,71576
A3DO.AX,08 Jul 2019,0.15,0.15,0.15,0.15,0
A40.AX,08 Jul 2019,0.14,0.14,0.13,0.13,1445135
A4N.AX,08 Jul 2019,0.12,0.125,0.12,0.125,320855
AAA.AX,08 Jul 2019,50.08,50.09,50.08,50.09,149312
AAC.AX,08 Jul 2019,1.055,1.085,1.055,1.075,171852
AACKOB.AX,08 Jul 2019,0.355,0.36,0.355,0.36,40000
AAJ.AX,08 Jul 2019,0.003,0.003,0.003,0.003,1803150
AAP.AX,08 Jul 2019,0.015,0.015,0.015,0.015,0
AAR.AX,08 Jul 2019,0.061,0.061,0.061,0.061,22000
AAU.AX,08 Jul 2019,0.01,0.01,0.01,0.01,0
AB1.AX,08 Jul 2019,0.16,0.165,0.15,0.155,748167
AB1O.AX,08 Jul 2019,0.105,0.105,0.105,0.105,0
ABA.AX,08 Jul 2019,5.2,5.2,5.19,5.2,59211
ABC.AX,08 Jul 2019,4.34,4.38,4.24,4.25,2114657
ABCKOQ.AX,08 Jul 2019,1.205,1.205,1.205,1.205,0
ABL.AX,08 Jul 2019,0.002,0.002,0.002,0.002,0
ABP.AX,08 Jul 2019,4.34,4.35,4.24,4.24,558419
ABR.AX,08 Jul 2019,0.245,0.245,0.22,0.22,211924
ABT.AX,08 Jul 2019,0.06,0.06,0.058,0.058,220816
ABV.AX,08 Jul 2019,0.02,0.02,0.02,0.02,538620
ABW.AX,08 Jul 2019,0.19,0.19,0.19,0.19,0
ABX.AX,08 Jul 2019,0.13,0.13,0.12,0.12,257494
AC8.AX,08 Jul 2019,0.37,0.38,0.365,0.375,814423
ACB.AX,08 Jul 2019,0.038,0.038,0.038,0.038,13421
ACDC.AX,08 Jul 2019,47.55,47.55,47.4,47.4,292
ACF.AX,08 Jul 2019,0.34,0.34,0.335,0.335,28487
ACP.AX,08 Jul 2019,0.008,0.008,0.008,0.008,0
ACQ.AX,08 Jul 2019,1.05,1.055,1.045,1.05,65907
ACR.AX,08 Jul 2019,0.185,0.19,0.185,0.19,119006
ACS.AX,08 Jul 2019,0.006,0.006,0.006,0.006,0
ACW.AX,08 Jul 2019,0.012,0.012,0.011,0.011,2741517
AD1.AX,08 Jul 2019,0.011,0.011,0.011,0.011,0
AD8.AX,08 Jul 2019,8.22,8.4,8.18,8.2,478718
ADA.AX,08 Jul 2019,0.425,0.43,0.415,0.425,128683
ADD.AX,08 Jul 2019,0.009,0.009,0.009,0.009,0
ADH.AX,08 Jul 2019,1.55,1.56,1.46,1.46,1589931
ADI.AX,08 Jul 2019,2.97,3,2.95,2.97,161420
ADJ.AX,08 Jul 2019,0.03,0.03,0.028,0.029,3795399
ADN.AX,08 Jul 2019,0.015,0.017,0.014,0.016,9152776
ADNOB.AX,08 Jul 2019,0.007,0.008,0.007,0.007,4199125
ADO.AX,08 Jul 2019,0.014,0.015,0.014,0.015,4075997
ADOO.AX,08 Jul 2019,0.006,0.006,0.005,0.005,533333
ADR.AX,08 Jul 2019,0.028,0.028,0.028,0.028,0
ADT.AX,08 Jul 2019,1.185,1.23,1.15,1.23,832096
