Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,27 Jul 2018,0.295,0.295,0.295,0.295,0
1AG.AX,27 Jul 2018,0.043,0.043,0.043,0.043,10222
1AL.AX,27 Jul 2018,0.935,0.935,0.935,0.935,0
1ST.AX,27 Jul 2018,0.036,0.036,0.034,0.034,125000
3DP.AX,27 Jul 2018,0.042,0.042,0.042,0.042,30155
3PL.AX,27 Jul 2018,1.215,1.215,1.215,1.215,437
4CE.AX,27 Jul 2018,0.055,0.055,0.049,0.049,5790729
4DS.AX,27 Jul 2018,0.067,0.075,0.067,0.071,9178880
5GN.AX,27 Jul 2018,0.595,0.595,0.57,0.57,39675
88E.AX,27 Jul 2018,0.02,0.02,0.019,0.019,5278813
8CO.AX,27 Jul 2018,0.051,0.051,0.051,0.051,0
8COO.AX,27 Jul 2018,0.015,0.015,0.015,0.015,0
8EC.AX,27 Jul 2018,0.855,0.855,0.845,0.845,103688
8IH.AX,27 Jul 2018,0.13,0.13,0.13,0.13,0
9SP.AX,27 Jul 2018,0.035,0.035,0.031,0.031,209023
A200.AX,27 Jul 2018,104.59,104.61,104.47,104.56,460
A2M.AX,27 Jul 2018,9.94,9.98,9.82,9.91,3796841
A2MKOC.AX,27 Jul 2018,7.39,7.39,7.39,7.39,0
A2MKOG.AX,27 Jul 2018,4.12,4.12,4.12,4.12,0
A2MKOH.AX,27 Jul 2018,3.31,3.31,3.31,3.31,0
A2MKOR.AX,27 Jul 2018,5.35,5.35,5.35,5.35,0
A3D.AX,27 Jul 2018,0.495,0.495,0.435,0.46,190462
A3DO.AX,27 Jul 2018,0.12,0.12,0.12,0.12,20000
AAA.AX,27 Jul 2018,50.14,50.15,50.14,50.14,41341
AAC.AX,27 Jul 2018,1.315,1.325,1.3,1.32,475869
AACKOB.AX,27 Jul 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,27 Jul 2018,0.01,0.01,0.01,0.01,0
AAP.AX,27 Jul 2018,0.029,0.029,0.029,0.029,0
AAR.AX,27 Jul 2018,0.097,0.1,0.094,0.097,1679577
AAU.AX,27 Jul 2018,0.008,0.008,0.008,0.008,0
AB1.AX,27 Jul 2018,0.07,0.073,0.067,0.071,3930879
ABA.AX,27 Jul 2018,5.58,5.67,5.58,5.67,1760
ABC.AX,27 Jul 2018,6.74,6.86,6.74,6.8,1386358
ABCKOA.AX,27 Jul 2018,1.17,1.17,1.17,1.17,0
ABCKOQ.AX,27 Jul 2018,1.975,1.975,1.975,1.975,0
ABL.AX,27 Jul 2018,0.005,0.005,0.005,0.005,0
