Symbol,Date,Open,High,Low,Close,Volume
14D.AX,04 Dec 2018,0.26,0.265,0.26,0.26,60200
14DO.AX,04 Dec 2018,0.08,0.08,0.08,0.08,0
1AD.AX,04 Dec 2018,0.26,0.26,0.26,0.26,0
1AG.AX,04 Dec 2018,0.047,0.047,0.047,0.047,0
1AL.AX,04 Dec 2018,0.9,0.9,0.9,0.9,0
1ST.AX,04 Dec 2018,0.029,0.03,0.029,0.03,315000
3DP.AX,04 Dec 2018,0.044,0.044,0.044,0.044,45004
3PL.AX,04 Dec 2018,1.145,1.15,1.145,1.15,9467
4CE.AX,04 Dec 2018,0.019,0.02,0.019,0.02,10437
4DS.AX,04 Dec 2018,0.047,0.047,0.045,0.045,1027967
5GN.AX,04 Dec 2018,0.415,0.45,0.415,0.45,23604
88E.AX,04 Dec 2018,0.016,0.017,0.016,0.017,1357346
8CO.AX,04 Dec 2018,0.046,0.046,0.046,0.046,0
8COO.AX,04 Dec 2018,0.02,0.02,0.02,0.02,0
8EC.AX,04 Dec 2018,0.8,0.8,0.8,0.8,12500
8IH.AX,04 Dec 2018,0.1,0.1,0.1,0.1,0
8VI.AX,04 Dec 2018,0.6,0.6,0.6,0.6,0
9SP.AX,04 Dec 2018,0.021,0.023,0.021,0.023,143975
A200.AX,04 Dec 2018,96.49,96.52,95.78,95.78,8712
A2B.AX,04 Dec 2018,2.15,2.2,2.15,2.2,13245
A2M.AX,04 Dec 2018,10.26,10.68,10.2,10.53,5214552
A2MKOC.AX,04 Dec 2018,3.14,3.25,3.14,3.25,12000
A2MKOG.AX,04 Dec 2018,4.8,5.03,4.8,5.03,10000
A2MKOH.AX,04 Dec 2018,3.68,3.8,3.68,3.8,1500
A2MKOT.AX,04 Dec 2018,3.94,3.94,3.94,3.94,0
A2MKOU.AX,04 Dec 2018,2.39,2.45,2.39,2.45,11000
A3D.AX,04 Dec 2018,0.61,0.68,0.61,0.65,171947
A3DO.AX,04 Dec 2018,0.25,0.27,0.25,0.25,27991
A4N.AX,04 Dec 2018,0.12,0.12,0.12,0.12,34862
AAA.AX,04 Dec 2018,50.08,50.08,50.07,50.07,274383
AAC.AX,04 Dec 2018,1.185,1.195,1.17,1.18,370971
AACKOB.AX,04 Dec 2018,0.505,0.505,0.505,0.505,0
AAJ.AX,04 Dec 2018,0.006,0.006,0.006,0.006,0
AAP.AX,04 Dec 2018,0.02,0.02,0.02,0.02,0
AAR.AX,04 Dec 2018,0.084,0.084,0.083,0.084,126978
AAU.AX,04 Dec 2018,0.009,0.009,0.009,0.009,0
AB1.AX,04 Dec 2018,0.1,0.1,0.097,0.098,2676496
ABA.AX,04 Dec 2018,5.36,5.38,5.35,5.35,2925
ABC.AX,04 Dec 2018,5.2,5.24,5.06,5.13,3357944
ABCKOQ.AX,04 Dec 2018,1.975,1.975,1.975,1.975,0
ABL.AX,04 Dec 2018,0.004,0.004,0.004,0.004,0
ABP.AX,04 Dec 2018,3.22,3.26,3.19,3.24,1374630
ABR.AX,04 Dec 2018,0.16,0.16,0.15,0.15,54240
ABT.AX,04 Dec 2018,0.24,0.24,0.24,0.24,0
ABV.AX,04 Dec 2018,0.002,0.002,0.002,0.002,0
ABW.AX,04 Dec 2018,0.205,0.205,0.205,0.205,0
ABX.AX,04 Dec 2018,0.12,0.12,0.12,0.12,2100
AC8.AX,04 Dec 2018,0.695,0.705,0.69,0.69,183790
ACB.AX,04 Dec 2018,0.04,0.04,0.04,0.04,45000
ACDC.AX,04 Dec 2018,47.75,48.02,47.45,47.45,566
ACF.AX,04 Dec 2018,0.46,0.46,0.445,0.445,47073
ACP.AX,04 Dec 2018,0.009,0.009,0.009,0.009,0
ACQ.AX,04 Dec 2018,1.14,1.145,1.14,1.145,43376
ACR.AX,04 Dec 2018,0.185,0.19,0.18,0.18,240472
ACS.AX,04 Dec 2018,0.006,0.006,0.006,0.006,0
ACW.AX,04 Dec 2018,0.046,0.046,0.043,0.043,5373289
AD1.AX,04 Dec 2018,0.024,0.025,0.024,0.024,240000
AD8.AX,04 Dec 2018,3.66,3.8,3.65,3.71,80866
ADA.AX,04 Dec 2018,0.64,0.665,0.64,0.66,209780
ADD.AX,04 Dec 2018,0.011,0.011,0.011,0.011,0
ADH.AX,04 Dec 2018,1.935,1.935,1.85,1.925,360365
ADJ.AX,04 Dec 2018,0.048,0.049,0.048,0.048,539764
ADN.AX,04 Dec 2018,0.007,0.007,0.007,0.007,0
ADNOB.AX,04 Dec 2018,0.003,0.004,0.003,0.004,546667
ADO.AX,04 Dec 2018,0.015,0.018,0.015,0.018,5368017
ADR.AX,04 Dec 2018,0.047,0.047,0.032,0.037,389239
ADT.AX,04 Dec 2018,0.735,0.77,0.695,0.695,530922
ADV.AX,04 Dec 2018,0.005,0.005,0.004,0.005,20359495
ADX.AX,04 Dec 2018,0.012,0.012,0.012,0.012,51242
ADY.AX,04 Dec 2018,0.016,0.016,0.016,0.016,100000
AEB.AX,04 Dec 2018,0.016,0.019,0.016,0.016,7676775
