Symbol,Date,Open,High,Low,Close,Volume
14D.AX,06 Nov 2019,0.18,0.18,0.18,0.18,721
14DO.AX,06 Nov 2019,0.03,0.032,0.03,0.032,7500
1AD.AX,06 Nov 2019,0.125,0.125,0.125,0.125,23415
1ADO.AX,06 Nov 2019,0.05,0.05,0.05,0.05,0
1AG.AX,06 Nov 2019,0.031,0.031,0.031,0.031,97073
1AL.AX,06 Nov 2019,0.86,0.86,0.86,0.86,0
1ST.AX,06 Nov 2019,0.063,0.064,0.06,0.064,162822
2BE.AX,06 Nov 2019,0.13,0.135,0.13,0.13,292026
360.AX,06 Nov 2019,3.5,3.5,3.37,3.4,64666
3DP.AX,06 Nov 2019,0.054,0.055,0.052,0.052,1082443
3PL.AX,06 Nov 2019,0.955,0.955,0.92,0.92,75933
4CE.AX,06 Nov 2019,0.015,0.016,0.015,0.016,557865
4DS.AX,06 Nov 2019,0.055,0.058,0.055,0.057,269760
5GN.AX,06 Nov 2019,0.74,0.75,0.74,0.745,79241
88E.AX,06 Nov 2019,0.014,0.015,0.014,0.014,25036914
8CO.AX,06 Nov 2019,0.086,0.086,0.086,0.086,3500
8COO.AX,06 Nov 2019,0.054,0.054,0.054,0.054,0
8EC.AX,06 Nov 2019,0.068,0.068,0.068,0.068,62339
8IH.AX,06 Nov 2019,0.085,0.085,0.085,0.085,0
8VI.AX,06 Nov 2019,0.15,0.15,0.15,0.15,0
9SP.AX,06 Nov 2019,0.017,0.019,0.017,0.019,3558644
A1G.AX,06 Nov 2019,0.2,0.2,0.19,0.19,110498
A1M.AX,06 Nov 2019,0.36,0.36,0.345,0.345,20128
A200.AX,06 Nov 2019,112.17,112.36,111.39,111.39,38823
A2B.AX,06 Nov 2019,1.56,1.58,1.555,1.565,25295
A2M.AX,06 Nov 2019,11.76,11.8,11.285,11.31,6036499
A2MKOA.AX,06 Nov 2019,1.965,1.975,1.83,1.83,22500
A2MKOC.AX,06 Nov 2019,3.75,3.75,3.75,3.75,2000
A2MKOG.AX,06 Nov 2019,7.5,7.5,7.5,7.5,0
A2MKOH.AX,06 Nov 2019,4.32,4.32,4.32,4.32,2320
A2MKOR.AX,06 Nov 2019,12.25,12.25,12.25,12.25,0
A2MKOT.AX,06 Nov 2019,9.81,9.81,9.81,9.81,0
A2MKOU.AX,06 Nov 2019,7.04,7.04,7.04,7.04,0
A3D.AX,06 Nov 2019,0.295,0.295,0.28,0.28,128647
A3DO.AX,06 Nov 2019,0.11,0.11,0.11,0.11,0
A40.AX,06 Nov 2019,0.082,0.082,0.082,0.082,0
A4N.AX,06 Nov 2019,0.14,0.15,0.14,0.145,878810
AAA.AX,06 Nov 2019,50.08,50.08,50.07,50.08,462185
AAC.AX,06 Nov 2019,1.005,1.01,0.99,0.99,216315
AACKOB.AX,06 Nov 2019,0.25,0.25,0.25,0.25,0
AAJ.AX,06 Nov 2019,0.004,0.004,0.004,0.004,0
AAP.AX,06 Nov 2019,0.02,0.02,0.02,0.02,0
AAR.AX,06 Nov 2019,0.088,0.09,0.088,0.09,483509
AAU.AX,06 Nov 2019,0.01,0.01,0.01,0.01,0
AB1.AX,06 Nov 2019,0.18,0.18,0.18,0.18,0
AB1O.AX,06 Nov 2019,0.1,0.1,0.1,0.1,0
ABA.AX,06 Nov 2019,5.5,5.5,5.5,5.5,1000
ABC.AX,06 Nov 2019,3.2,3.36,3.2,3.33,3557702
ABCKOC.AX,06 Nov 2019,0.525,0.525,0.525,0.525,0
ABCKOQ.AX,06 Nov 2019,1.245,1.245,1.245,1.245,0
ABL.AX,06 Nov 2019,0.004,0.004,0.004,0.004,105438
ABP.AX,06 Nov 2019,3.9,3.94,3.88,3.88,539601
ABR.AX,06 Nov 2019,0.325,0.33,0.32,0.32,216466
ABT.AX,06 Nov 2019,0.06,0.06,0.06,0.06,0
ABV.AX,06 Nov 2019,0.028,0.028,0.026,0.026,818392
ABW.AX,06 Nov 2019,0.19,0.19,0.19,0.19,0
ABX.AX,06 Nov 2019,0.115,0.115,0.115,0.115,0
AC8.AX,06 Nov 2019,0.285,0.285,0.275,0.285,208259
ACB.AX,06 Nov 2019,0.025,0.025,0.025,0.025,0
ACDC.AX,06 Nov 2019,50.25,50.25,50,50,1006
ACF.AX,06 Nov 2019,0.33,0.33,0.325,0.33,62190
ACP.AX,06 Nov 2019,0.005,0.005,0.005,0.005,0
ACQ.AX,06 Nov 2019,1.195,1.245,1.19,1.24,118061
ACR.AX,06 Nov 2019,0.24,0.24,0.235,0.235,25000
ACS.AX,06 Nov 2019,0.006,0.006,0.006,0.006,0
ACW.AX,06 Nov 2019,0.035,0.035,0.035,0.035,185758
AD1.AX,06 Nov 2019,0.012,0.013,0.012,0.013,239762
AD8.AX,06 Nov 2019,7.95,7.95,7.58,7.58,162447
ADA.AX,06 Nov 2019,0.45,0.46,0.445,0.45,35844
ADD.AX,06 Nov 2019,0.009,0.009,0.009,0.009,0
ADH.AX,06 Nov 2019,1.77,1.79,1.765,1.77,175016
ADI.AX,06 Nov 2019,2.96,2.97,2.94,2.97,150698
ADJ.AX,06 Nov 2019,0.026,0.026,0.026,0.026,417705
ADN.AX,06 Nov 2019,0.041,0.041,0.036,0.039,23367436
ADNOB.AX,06 Nov 2019,0.028,0.03,0.027,0.028,1063989
ADO.AX,06 Nov 2019,0.013,0.013,0.013,0.013,1106129
ADOO.AX,06 Nov 2019,0.005,0.005,0.005,0.005,0
ADR.AX,06 Nov 2019,0.046,0.046,0.041,0.041,236638
ADT.AX,06 Nov 2019,1.065,1.065,1.04,1.045,142367
ADV.AX,06 Nov 2019,0.003,0.003,0.003,0.003,600000
ADX.AX,06 Nov 2019,0.009,0.009,0.009,0.009,500000
ADY.AX,06 Nov 2019,0.009,0.009,0.009,0.009,0
AEB.AX,06 Nov 2019,0.009,0.009,0.009,0.009,0
AEBO.AX,06 Nov 2019,0.002,0.002,0.002,0.002,0
AEE.AX,06 Nov 2019,0.005,0.005,0.005,0.005,2233368
AEF.AX,06 Nov 2019,2.9,2.98,2.83,2.95,87472
AEG.AX,06 Nov 2019,0.975,0.98,0.97,0.98,171684
AEI.AX,06 Nov 2019,0.27,0.27,0.27,0.27,17465
AER.AX,06 Nov 2019,0.12,0.12,0.12,0.12,6000
AEV.AX,06 Nov 2019,0.012,0.012,0.012,0.012,152441
AFA.AX,06 Nov 2019,0.075,0.075,0.075,0.075,0
AFG.AX,06 Nov 2019,2.8,2.92,2.76,2.84,499022
AFI.AX,06 Nov 2019,6.73,6.77,6.7,6.73,270109
AFL.AX,06 Nov 2019,0.16,0.16,0.16,0.16,0
AFP.AX,06 Nov 2019,2.75,2.83,2.75,2.8,3705
AFR.AX,06 Nov 2019,0.013,0.013,0.013,0.013,41923
AFT.AX,06 Nov 2019,0.001,0.001,0.001,0.001,0
AGD.AX,06 Nov 2019,0.074,0.074,0.074,0.074,0
AGE.AX,06 Nov 2019,0.003,0.004,0.003,0.003,2000000
AGEO.AX,06 Nov 2019,0.001,0.001,0.001,0.001,0
AGG.AX,06 Nov 2019,6.06,6.06,5.81,5.83,24303
AGH.AX,06 Nov 2019,0.405,0.43,0.4,0.42,1728490
AGI.AX,06 Nov 2019,0.77,0.79,0.75,0.77,62991
AGJ.AX,06 Nov 2019,0.06,0.06,0.06,0.06,0
AGL.AX,06 Nov 2019,19.56,19.71,19.47,19.63,1692584
AGLBOA.AX,06 Nov 2019,20.88,20.88,20.88,20.88,0
AGLKOB.AX,06 Nov 2019,1.13,1.13,1.13,1.13,0
AGLKOC.AX,06 Nov 2019,2.46,2.46,2.46,2.46,0
AGLKOD.AX,06 Nov 2019,3.92,3.92,3.92,3.92,0
AGLKOF.AX,06 Nov 2019,5.55,5.55,5.55,5.55,0
AGLKOQ.AX,06 Nov 2019,3.29,3.29,3.29,3.29,0
AGM.AX,06 Nov 2019,1.98,1.98,1.98,1.98,0
AGR.AX,06 Nov 2019,0.18,0.18,0.175,0.175,109642
AGS.AX,06 Nov 2019,0.13,0.13,0.125,0.125,21863
AGVT.AX,06 Nov 2019,50.29,50.29,50.23,50.23,20319
AGX1.AX,06 Nov 2019,5.35,5.35,5.35,5.35,1912
AGY.AX,06 Nov 2019,0.08,0.084,0.079,0.082,3124104
AGYO.AX,06 Nov 2019,0.027,0.027,0.027,0.027,0
AHF.AX,06 Nov 2019,0.11,0.11,0.105,0.105,178712
AHK.AX,06 Nov 2019,0.034,0.034,0.034,0.034,0
AHL.AX,06 Nov 2019,0.013,0.013,0.012,0.012,983305
